n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
6,6,6,0,0,0,0,0,0,0,0,0,0.8147151188873935
6,6,6,0,0,0,0,0,0,0,0,0,0.807742496737712
6,6,6,0,0,0,0,0,0,0,0,0,0.8271276595744681
6,6,6,0,0,0,0,0,0,0,0,0,0.8251777498954412
6,6,6,0,0,0,0,0,0,0,0,0,0.8239651416122005
6,6,6,0,0,0,0,0,0,0,0,0,0.8129466162253047
6,6,6,0,0,0,0,0,0,0,0,0,0.8122485471613768
6,6,5,1,1,0,0,0,0,0,0,0,0.793999104343932
6,6,6,0,0,0,0,0,0,0,0,0,0.8136363636363636
5,6,5,1,0,0,0,0,0,0,0,0,0.7821330902461258
5,6,5,1,0,0,0,0,0,0,0,0,0.7971698113207547
5,6,5,1,0,0,0,0,0,0,0,0,0.7911751856705985
4,6,4,2,0,0,0,0,0,0,0,0,0.7225085910652921
5,6,5,1,0,0,0,0,0,0,0,0,0.8140916808149405
5,6,5,1,0,0,0,0,0,0,0,0,0.7999173212071103
6,6,6,0,0,0,0,0,0,0,0,0,0.8137292711145392
5,6,5,1,0,0,0,0,0,0,0,0,0.8014009064688916
5,6,5,1,0,0,0,0,0,0,0,0,0.8056224899598393
6,6,5,1,1,0,0,0,0,0,0,0,0.7988549618320611
5,7,5,2,0,0,0,0,0,0,0,0,0.7899543378995434
6,7,5,2,1,0,0,0,0,0,0,0,0.7827019299499642
5,7,5,2,0,0,0,0,0,0,0,0,0.7761548913043478
5,7,5,2,0,0,0,0,0,0,0,0,0.7895084130649951
5,7,5,2,0,0,0,0,0,0,0,0,0.7926298157453936
5,7,5,2,0,0,0,0,0,0,0,0,0.781590763309814
6,8,6,2,0,0,0,0,0,0,0,0,0.8062317429406037
6,8,6,2,0,0,0,0,0,0,0,0,0.8106734434561627
6,8,6,2,0,0,0,0,0,0,0,0,0.8034610630407911
15,17,14,3,1,0,0,0,0,0,0,0,0.8326878388845856
15,16,14,2,1,0,0,0,0,0,0,0,0.825630776917312
15,18,15,3,0,0,0,0,0,0,0,0,0.794778461152253
13,16,13,3,0,0,0,0,0,0,0,0,0.8213764752685321
13,17,13,4,0,0,0,0,0,0,0,0,0.7989956219417976
14,17,13,4,1,0,0,0,0,0,0,0,0.8002544529262087
14,17,14,3,0,0,0,0,0,0,0,0,0.8028344107409249
16,17,15,2,1,0,0,0,0,0,0,0,0.8098809523809524
14,16,14,2,0,0,0,0,0,0,0,0,0.7908618127786032
16,17,15,2,1,0,0,0,0,0,0,0,0.8366758586111808
15,16,15,1,0,0,0,0,0,0,0,0,0.8170354802818642
16,16,16,0,0,0,0,0,0,0,0,0,0.821183800623053
17,17,17,0,0,0,0,0,0,0,0,0,0.8271425103180383
17,18,17,1,0,0,0,0,0,0,0,0,0.8265051656572854
17,17,17,0,0,0,0,0,0,0,0,0,0.8107206670637284
17,17,17,0,0,0,0,0,0,0,0,0,0.8407323202106018
17,17,17,0,0,0,0,0,0,0,0,0,0.8216303470540759
18,18,18,0,0,0,0,0,0,0,0,0,0.8186377420107301
17,19,17,2,0,0,0,0,0,0,0,0,0.821319199057715
18,18,18,0,0,0,0,0,0,0,0,0,0.8193903277561311
17,19,16,3,1,0,0,0,0,0,0,0,0.7721360109539023
16,19,16,3,0,0,0,0,0,0,0,0,0.8059997665460488
17,20,16,4,1,0,0,0,0,0,0,0,0.7963578055205589
18,20,18,2,0,0,0,0,0,0,0,0,0.7940802404902301
18,19,18,1,0,0,0,0,0,0,0,0,0.8203134205255096
16,19,16,3,0,0,0,0,0,0,0,0,0.8041188860285514
18,20,18,2,0,0,0,0,0,0,0,0,0.8071769777467086
16,21,16,5,0,0,0,0,0,0,0,0,0.8015055008685582
17,22,17,5,0,0,0,0,0,0,0,0,0.7904127512786964
17,22,17,5,0,0,0,0,0,0,0,0,0.7944373027930349
5,6,5,1,0,0,0,0,0,0,0,0,0.6453922789539228
6,6,6,0,0,0,0,0,0,0,0,0,0.8459856294907842
6,6,6,0,0,0,0,0,0,0,0,0,0.8445547626434998
6,6,6,0,0,0,0,0,0,0,0,0,0.8715846994535519
6,6,6,0,0,0,0,0,0,0,0,0,0.8577817531305904
6,6,6,0,0,0,0,0,0,0,0,0,0.8179314565483476
6,6,6,0,0,0,0,0,0,0,0,0,0.7956134774316592
7,6,5,0,0,0,1,0,0,0,1,0,0.820836098208361
8,6,5,0,1,0,1,0,0,0,1,0,0.8243369734789392
8,6,4,0,0,0,2,0,0,0,2,0,0.8401841499506741
6,6,5,1,1,0,0,0,0,0,0,0,0.8290258449304175
8,6,4,0,0,0,2,0,0,0,2,0,0.8384813384813384
6,6,6,0,0,0,0,0,0,0,0,0,0.8443869297961825
6,6,6,0,0,0,0,0,0,0,0,0,0.8418831168831169
8,6,5,0,1,0,1,0,0,0,1,0,0.848465266558966
6,6,6,0,0,0,0,0,0,0,0,0,0.8429981492905614
5,7,5,2,0,0,0,0,0,0,0,0,0.7130524861878453
8,7,5,1,1,0,1,0,0,0,1,0,0.8501984126984127
5,7,5,2,0,0,0,0,0,0,0,0,0.8307794803464357
5,7,5,2,0,0,0,0,0,0,0,0,0.7928363988383349
6,7,5,2,1,0,0,0,0,0,0,0,0.8099619289340102
6,7,5,2,1,0,0,0,0,0,0,0,0.8380528157811009
4,7,4,3,0,0,0,0,0,0,0,0,0.6552298467688208
5,7,5,2,0,0,0,0,0,0,0,0,0.7921366419593941
5,7,5,2,0,0,0,0,0,0,0,0,0.8003412969283277
4,7,4,3,0,0,0,0,0,0,0,0,0.7041133771171794
5,6,5,1,0,0,0,0,0,0,0,0,0.8082901554404145
5,6,5,1,0,0,0,0,0,0,0,0,0.8223220012828736
5,6,5,1,0,0,0,0,0,0,0,0,0.8366097325169191
5,6,5,1,0,0,0,0,0,0,0,0,0.8218821230869424
6,6,6,0,0,0,0,0,0,0,0,0,0.8499573742540495
6,6,6,0,0,0,0,0,0,0,0,0,0.8485804416403786
6,6,6,0,0,0,0,0,0,0,0,0,0.8492404700487246
6,6,6,0,0,0,0,0,0,0,0,0,0.8821161587119034
6,6,6,0,0,0,0,0,0,0,0,0,0.8727167294868078
6,7,6,1,0,0,0,0,0,0,0,0,0.8435221536735839
6,7,6,1,0,0,0,0,0,0,0,0,0.8467388125182802
6,7,6,1,0,0,0,0,0,0,0,0,0.8517369727047146
6,7,5,2,1,0,0,0,0,0,0,0,0.8198310916484204
5,7,5,2,0,0,0,0,0,0,0,0,0.8172470978441128
5,7,5,2,0,0,0,0,0,0,0,0,0.8030401034928849
6,7,5,2,1,0,0,0,0,0,0,0,0.7815356489945156
5,7,4,3,1,0,0,0,0,0,0,0,0.7629533678756477
4,7,4,3,0,0,0,0,0,0,0,0,0.7239001969796455
6,6,6,0,0,0,0,0,0,0,0,0,0.8001819284414797
5,6,5,1,0,0,0,0,0,0,0,0,0.7383348581884721
5,7,5,2,0,0,0,0,0,0,0,0,0.7342898134863701
6,6,6,0,0,0,0,0,0,0,0,0,0.8188930744711678
5,6,5,1,0,0,0,0,0,0,0,0,0.783776144714528
6,6,6,0,0,0,0,0,0,0,0,0,0.8435843054082715
5,6,5,1,0,0,0,0,0,0,0,0,0.7148447691103574
5,8,5,3,0,0,0,0,0,0,0,0,0.7615571776155717
5,8,5,3,0,0,0,0,0,0,0,0,0.7401203873331589
5,8,5,3,0,0,0,0,0,0,0,0,0.7103588699414609
5,8,5,3,0,0,0,0,0,0,0,0,0.7396265560165975
5,8,5,3,0,0,0,0,0,0,0,0,0.7129369737177852
5,7,5,2,0,0,0,0,0,0,0,0,0.7250384024577573
5,7,5,2,0,0,0,0,0,0,0,0,0.7348080345792016
5,7,5,2,0,0,0,0,0,0,0,0,0.710811525244515
5,8,5,3,0,0,0,0,0,0,0,0,0.6699160574059031
2,5,2,3,0,0,0,0,0,0,0,0,0.5181260457334077
3,5,2,3,1,0,0,0,0,0,0,0,0.675930781331935
3,5,2,3,1,0,0,0,0,0,0,0,0.6066557555919257
4,5,2,2,0,0,1,0,0,0,1,0,0.6614451743304699
3,6,2,4,1,0,0,0,0,0,0,0,0.6157587548638133
4,6,3,3,1,0,0,0,0,0,0,0,0.7146204311152765
5,6,3,2,0,0,1,0,0,0,1,0,0.6381243628950051
4,6,3,3,1,0,0,0,0,0,0,0,0.641012909632572
4,6,3,3,1,0,0,0,0,0,0,0,0.6602870813397129
6,6,4,2,2,0,0,0,0,0,0,0,0.7483633387888707
6,6,4,2,2,0,0,0,0,0,0,0,0.7300955414012739
5,6,4,2,1,0,0,0,0,0,0,0,0.7148846960167715
3,6,3,3,0,0,0,0,0,0,0,0,0.5497501135847342
4,6,4,2,0,0,0,0,0,0,0,0,0.6923725242309313
5,6,5,1,0,0,0,0,0,0,0,0,0.7284957195271097
5,6,3,3,2,0,0,0,0,0,0,0,0.7221318144833198
6,5,3,1,1,0,1,0,0,0,1,0,0.7577197149643705
5,5,4,1,1,0,0,0,0,0,0,0,0.7852516193323368
4,5,3,2,1,0,0,0,0,0,0,0,0.823658269441402
3,5,3,2,0,0,0,0,0,0,0,0,0.7082504970178927
5,5,4,1,1,0,0,0,0,0,0,0,0.7702127659574468
4,6,4,2,0,0,0,0,0,0,0,0,0.7798951881848499
4,6,4,2,0,0,0,0,0,0,0,0,0.7672658467360454
6,6,4,1,0,0,1,0,0,0,1,0,0.7869281045751634
7,6,4,1,1,0,1,0,0,0,1,0,0.7562372188139059
6,6,4,1,0,0,1,0,0,0,1,0,0.7410192147034252
6,6,4,1,0,0,1,0,0,0,1,0,0.8028825773632895
5,6,4,2,1,0,0,0,0,0,0,0,0.8178970917225951
5,5,4,1,1,0,0,0,0,0,0,0,0.8099102947458351
4,5,4,1,0,0,0,0,0,0,0,0,0.8001885014137606
9,12,9,3,0,0,0,0,0,0,0,0,0.7636855147555756
8,10,8,2,0,0,0,0,0,0,0,0,0.7559972583961617
9,10,6,3,1,0,1,0,0,0,1,0,0.7571263035921205
9,11,8,3,1,0,0,0,0,0,0,0,0.7438829179053281
11,10,7,2,2,0,1,0,0,0,1,0,0.7859025032938076
8,11,5,4,2,1,0,0,0,1,0,0,0.773525721455458
10,11,9,2,1,0,0,0,0,0,0,0,0.7689981858496271
9,11,8,3,1,0,0,0,0,0,0,0,0.8085018572018159
9,12,8,4,1,0,0,0,0,0,0,0,0.7978030919446705
8,10,8,2,0,0,0,0,0,0,0,0,0.7819689119170985
11,11,10,1,1,0,0,0,0,0,0,0,0.8152818991097923
11,12,10,2,1,0,0,0,0,0,0,0,0.7964981239949973
10,11,9,2,1,0,0,0,0,0,0,0,0.8197893152746426
11,11,10,1,1,0,0,0,0,0,0,0,0.8132462686567165
11,11,11,0,0,0,0,0,0,0,0,0,0.8258426966292135
11,12,10,2,1,0,0,0,0,0,0,0,0.8129064532266133
11,12,10,2,1,0,0,0,0,0,0,0,0.8211409395973155
11,12,10,2,1,0,0,0,0,0,0,0,0.821140997087545
12,12,9,2,1,0,1,0,0,0,1,0,0.8038972542072631
11,12,11,1,0,0,0,0,0,0,0,0,0.827756072702565
12,11,10,0,0,0,1,0,0,0,1,0,0.8149334232260239
11,12,10,2,1,0,0,0,0,0,0,0,0.8148835639554506
10,12,10,2,0,0,0,0,0,0,0,0,0.803146790631146
11,12,11,1,0,0,0,0,0,0,0,0,0.7977763454721237
11,12,11,1,0,0,0,0,0,0,0,0,0.7974159350670863
10,12,10,2,0,0,0,0,0,0,0,0,0.8145493639132771
10,11,9,2,1,0,0,0,0,0,0,0,0.8021649869354237
10,11,10,1,0,0,0,0,0,0,0,0,0.8132864544781643
10,12,9,3,1,0,0,0,0,0,0,0,0.7620027434842249
10,12,9,3,1,0,0,0,0,0,0,0,0.7793326157158235
9,8,4,2,2,0,0,2,3,0,0,1,0.7627209426888055
9,8,6,1,1,0,1,0,0,0,1,0,0.7951807228915663
7,8,7,1,0,0,0,0,0,0,0,0,0.8053097345132744
9,8,6,2,3,0,0,0,0,0,0,0,0.8208277703604806
10,8,6,1,2,0,1,0,0,0,1,0,0.8165440243592996
9,8,7,0,0,0,1,0,0,0,1,0,0.802287988062671
8,8,6,1,0,0,1,0,0,0,1,0,0.8332013723937715
7,8,7,1,0,0,0,0,0,0,0,0,0.8352847259180415
7,8,7,1,0,0,0,0,0,0,0,0,0.8226267880364109
8,8,7,1,1,0,0,0,0,0,0,0,0.8370710618751689
7,7,7,0,0,0,0,0,0,0,0,0,0.8359914938862307
8,8,6,1,0,0,1,0,0,0,1,0,0.810643244639628
8,7,5,1,1,0,1,0,0,0,1,0,0.8464088397790055
9,8,7,0,0,0,1,0,0,0,1,0,0.7770615095353209
9,9,8,1,1,0,0,0,0,0,0,0,0.8076632215780186
10,8,7,0,1,0,1,0,0,0,1,0,0.8368274816872948
9,8,7,0,0,0,1,0,0,0,1,0,0.8213320226099778
10,8,6,0,0,0,2,0,0,0,2,0,0.8332498748122183
8,8,8,0,0,0,0,0,0,0,0,0,0.8256345177664974
9,9,9,0,0,0,0,0,0,0,0,0,0.8227215980024969
9,9,9,0,0,0,0,0,0,0,0,0,0.8095238095238095
8,9,8,1,0,0,0,0,0,0,0,0,0.8404690482683392
8,8,6,1,0,0,1,0,0,0,1,0,0.8167764099627827
7,9,7,2,0,0,0,0,0,0,0,0,0.8075826681870011
7,9,7,2,0,0,0,0,0,0,0,0,0.8060039648824695
8,8,8,0,0,0,0,0,0,0,0,0,0.809031556039173
7,8,7,1,0,0,0,0,0,0,0,0,0.7947658402203857
9,9,8,1,1,0,0,0,0,0,0,0,0.8449325218311723
9,9,5,1,0,0,1,2,2,0,1,1,0.819031903190319
8,9,8,1,0,0,0,0,0,0,0,0,0.8249744114636642
9,11,9,2,0,0,0,0,0,0,0,0,0.7273890784982935
10,11,9,2,1,0,0,0,0,0,0,0,0.7847886127044826
11,12,11,1,0,0,0,0,0,0,0,0,0.7816003092385002
11,12,11,1,0,0,0,0,0,0,0,0,0.7427550615323542
12,12,12,0,0,0,0,0,0,0,0,0,0.7803544494720965
13,12,11,0,0,0,1,0,0,0,1,0,0.7987386384715266
12,12,12,0,0,0,0,0,0,0,0,0,0.8193956430077302
12,12,11,1,1,0,0,0,0,0,0,0,0.79073756432247
12,12,11,1,1,0,0,0,0,0,0,0,0.8010106290294476
12,12,11,1,1,0,0,0,0,0,0,0,0.8234599156118143
12,12,11,1,1,0,0,0,0,0,0,0,0.8122011541632317
12,12,11,1,1,0,0,0,0,0,0,0,0.8056606878393945
12,13,11,2,1,0,0,0,0,0,0,0,0.8146615919245408
12,12,11,1,1,0,0,0,0,0,0,0,0.8255258126195029
12,12,11,1,1,0,0,0,0,0,0,0,0.8000320204931156
12,12,11,1,1,0,0,0,0,0,0,0,0.8245496997998666
12,12,11,1,1,0,0,0,0,0,0,0,0.8013302993173465
12,12,11,1,1,0,0,0,0,0,0,0,0.7734361898373302
11,12,11,1,0,0,0,0,0,0,0,0,0.7894556658678534
12,12,11,1,1,0,0,0,0,0,0,0,0.8045048143053645
11,12,10,2,1,0,0,0,0,0,0,0,0.7947922055526815
12,12,11,1,1,0,0,0,0,0,0,0,0.8146114162090198
12,12,11,1,1,0,0,0,0,0,0,0,0.817542137129766
12,12,11,1,1,0,0,0,0,0,0,0,0.7917888563049853
11,12,10,2,1,0,0,0,0,0,0,0,0.7976907630522089
12,12,11,1,1,0,0,0,0,0,0,0,0.8025456919060052
12,12,11,1,1,0,0,0,0,0,0,0,0.8027177472167649
11,13,10,3,1,0,0,0,0,0,0,0,0.8233497369760733
11,13,11,2,0,0,0,0,0,0,0,0,0.8146058091286307
11,12,10,2,1,0,0,0,0,0,0,0,0.7986099886859545
19,24,19,5,0,0,0,0,0,0,0,0,0.8114422971940168
20,21,20,1,0,0,0,0,0,0,0,0,0.8278481012658228
23,22,17,3,2,0,2,0,0,0,2,0,0.8157269388636854
21,22,20,2,1,0,0,0,0,0,0,0,0.8186119873817035
21,23,20,3,1,0,0,0,0,0,0,0,0.8238818745987588
19,23,19,4,0,0,0,0,0,0,0,0,0.8146954895032218
22,24,18,5,2,0,1,0,0,0,1,0,0.8195876288659794
22,23,18,4,2,0,1,0,0,0,1,0,0.8246474555487431
21,23,21,2,0,0,0,0,0,0,0,0,0.8281122031122031
22,24,22,2,0,0,0,0,0,0,0,0,0.8422764227642277
20,23,18,4,0,0,1,0,0,0,1,0,0.8211074785451573
19,22,19,3,0,0,0,0,0,0,0,0,0.8222406811338386
20,22,20,2,0,0,0,0,0,0,0,0,0.8432866986844852
20,23,20,3,0,0,0,0,0,0,0,0,0.8169240024062563
24,23,19,2,1,0,2,0,0,0,2,0,0.8181565796779567
20,25,20,5,0,0,0,0,0,0,0,0,0.8491449316900735
20,23,20,3,0,0,0,0,0,0,0,0,0.8315789473684211
20,23,20,3,0,0,0,0,0,0,0,0,0.8213873943120676
22,24,19,4,1,0,1,0,0,0,1,0,0.8352359208523592
20,25,20,5,0,0,0,0,0,0,0,0,0.8302990283935477
18,24,18,6,0,0,0,0,0,0,0,0,0.8090212088021508
20,23,16,5,0,0,2,0,0,0,2,0,0.8252627443276692
18,24,18,6,0,0,0,0,0,0,0,0,0.7995201535508637
18,25,18,7,0,0,0,0,0,0,0,0,0.7889774494556765
20,25,19,6,1,0,0,0,0,0,0,0,0.8090314011953325
21,25,20,5,1,0,0,0,0,0,0,0,0.800490057487513
21,26,21,5,0,0,0,0,0,0,0,0,0.8060446542022146
20,25,20,5,0,0,0,0,0,0,0,0,0.8191754554170662
20,25,20,5,0,0,0,0,0,0,0,0,0.8034148161970517
22,25,19,5,1,0,1,0,0,0,1,0,0.7945218028581899
6,7,6,1,0,0,0,0,0,0,0,0,0.8577259475218659
6,7,6,1,0,0,0,0,0,0,0,0,0.8319400403574517
6,7,6,1,0,0,0,0,0,0,0,0,0.7897612884670693
6,7,6,1,0,0,0,0,0,0,0,0,0.8382264829239066
9,8,7,0,0,0,1,0,0,0,1,0,0.7992403689636463
8,9,8,1,0,0,0,0,0,0,0,0,0.7870813397129187
8,8,8,0,0,0,0,0,0,0,0,0,0.8357735480722304
8,9,8,1,0,0,0,0,0,0,0,0,0.8283140283140283
9,9,8,1,1,0,0,0,0,0,0,0,0.7989491150442478
8,9,7,2,1,0,0,0,0,0,0,0,0.7962962962962963
9,9,9,0,0,0,0,0,0,0,0,0,0.8070500927643784
10,9,8,0,0,0,1,0,0,0,1,0,0.8207744636316064
10,9,6,1,0,0,2,0,0,0,2,0,0.8573709419904204
9,10,8,2,1,0,0,0,0,0,0,0,0.8359815479241415
8,10,8,2,0,0,0,0,0,0,0,0,0.7998146431881371
9,10,9,1,0,0,0,0,0,0,0,0,0.8338238623500113
9,10,9,1,0,0,0,0,0,0,0,0,0.8133851073549566
8,11,8,3,0,0,0,0,0,0,0,0,0.7797979797979798
8,10,8,2,0,0,0,0,0,0,0,0,0.8190781930749828
8,9,8,1,0,0,0,0,0,0,0,0,0.8359068909887071
8,8,8,0,0,0,0,0,0,0,0,0,0.8033936651583711
8,9,8,1,0,0,0,0,0,0,0,0,0.8506224066390041
8,9,8,1,0,0,0,0,0,0,0,0,0.8207803992740472
9,10,9,1,0,0,0,0,0,0,0,0,0.8158659217877094
9,9,9,0,0,0,0,0,0,0,0,0,0.8470695970695971
9,9,9,0,0,0,0,0,0,0,0,0,0.8356496801235385
8,9,8,1,0,0,0,0,0,0,0,0,0.8141929706738303
9,10,9,1,0,0,0,0,0,0,0,0,0.8279909706546276
9,11,9,2,0,0,0,0,0,0,0,0,0.8284399649430324
9,12,9,3,0,0,0,0,0,0,0,0,0.8320643898194474
