n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
16,18,16,2,0,0,0,0,0,0,0,0,0.8875935930243579
19,18,17,1,2,0,0,0,0,0,0,0,0.8963614254980825
11,14,9,3,1,1,0,0,0,1,0,0,0.8772662058171384
13,14,9,4,2,0,1,0,0,0,1,0,0.8960526315789473
11,14,11,3,0,0,0,0,0,0,0,0,0.8853305785123967
12,16,12,4,0,0,0,0,0,0,0,0,0.8776731160896131
12,16,12,4,0,0,0,0,0,0,0,0,0.8879166130485137
12,17,12,5,0,0,0,0,0,0,0,0,0.8948714669395064
13,17,10,5,1,0,0,2,2,0,0,1,0.8806774441878368
12,16,12,4,0,0,0,0,0,0,0,0,0.8946826316467105
12,17,10,5,0,0,0,2,2,0,0,1,0.8735748669875855
12,17,12,5,0,0,0,0,0,0,0,0,0.8801559356136821
15,16,11,3,0,0,2,0,0,0,2,0,0.8874059694248969
12,17,12,5,0,0,0,0,0,0,0,0,0.8696818237230282
14,16,13,3,1,0,0,0,0,0,0,0,0.8786078098471987
15,16,12,3,1,0,1,0,0,0,1,0,0.8888888888888888
13,17,13,4,0,0,0,0,0,0,0,0,0.8896851503759399
13,17,13,4,0,0,0,0,0,0,0,0,0.8737998843262001
16,18,9,6,1,0,1,2,4,0,1,1,0.8851497005988024
17,18,9,5,1,0,0,2,2,0,0,2,0.8887687687687688
15,19,14,5,1,0,0,0,0,0,0,0,0.8563277416409906
14,18,14,4,0,0,0,0,0,0,0,0,0.8790140208050656
14,18,13,3,0,1,0,0,0,1,0,0,0.9006450152766776
14,18,14,4,0,0,0,0,0,0,0,0,0.8834070796460177
15,19,15,4,0,0,0,0,0,0,0,0,0.8873824622785917
18,19,14,3,1,0,0,2,3,0,0,1,0.8961024861578547
15,18,15,3,0,0,0,0,0,0,0,0,0.8892425206874602
17,18,14,3,1,0,1,0,0,0,1,0,0.894962486602358
16,17,15,2,1,0,0,0,0,0,0,0,0.8711049665000532
15,17,14,3,1,0,0,0,0,0,0,0,0.8642079678748811
17,17,15,2,2,0,0,0,0,0,0,0,0.8657976279517042
17,17,13,2,0,0,2,0,0,0,2,0,0.8859554209045661
10,16,10,6,0,0,0,0,0,0,0,0,0.8288682340076544
12,16,9,6,1,0,1,0,0,0,1,0,0.8302516335326011
12,17,10,7,2,0,0,0,0,0,0,0,0.842489329478177
10,16,10,6,0,0,0,0,0,0,0,0,0.8415512465373961
12,17,8,7,0,0,2,0,0,0,2,0,0.8579379435091137
11,19,11,8,0,0,0,0,0,0,0,0,0.8338946517580493
12,19,11,8,1,0,0,0,0,0,0,0,0.8273298295090373
12,19,11,8,1,0,0,0,0,0,0,0,0.8392363396971692
12,18,12,6,0,0,0,0,0,0,0,0,0.8442461619210078
12,18,12,6,0,0,0,0,0,0,0,0,0.826741019323045
13,19,13,6,0,0,0,0,0,0,0,0,0.8408644400785854
12,20,12,8,0,0,0,0,0,0,0,0,0.8108961705487564
12,20,12,8,0,0,0,0,0,0,0,0,0.8095430651031136
13,21,13,8,0,0,0,0,0,0,0,0,0.8082466474495551
14,22,13,9,1,0,0,0,0,0,0,0,0.8170229204223538
13,21,13,8,0,0,0,0,0,0,0,0,0.8115288220551379
15,22,15,7,0,0,0,0,0,0,0,0,0.8301493999510164
15,22,14,8,1,0,0,0,0,0,0,0,0.8214197683017007
14,22,14,8,0,0,0,0,0,0,0,0,0.8267041977726105
15,22,15,7,0,0,0,0,0,0,0,0,0.843054211035818
15,22,15,7,0,0,0,0,0,0,0,0,0.8449359439207155
15,22,15,7,0,0,0,0,0,0,0,0,0.8413315514518285
15,21,15,6,0,0,0,0,0,0,0,0,0.8447815533980583
16,21,16,5,0,0,0,0,0,0,0,0,0.858522452921294
16,20,16,4,0,0,0,0,0,0,0,0,0.8562461538461539
16,21,16,5,0,0,0,0,0,0,0,0,0.844804318488529
17,20,17,3,0,0,0,0,0,0,0,0,0.8612787975853148
18,20,16,3,0,0,1,0,0,0,1,0,0.8299245191137083
20,21,16,3,0,0,2,0,0,0,2,0,0.8465466926070039
17,20,16,4,1,0,0,0,0,0,0,0,0.8189441360576355
14,15,12,3,2,0,0,0,0,0,0,0,0.8807450087096342
12,15,12,3,0,0,0,0,0,0,0,0,0.8794513321023477
15,15,11,2,0,0,2,0,0,0,2,0,0.8745594569899491
13,17,11,4,0,0,0,2,2,0,0,1,0.8634332281808622
15,17,11,5,2,0,1,0,0,0,1,0,0.875607883286409
16,17,12,3,0,0,2,0,0,0,2,0,0.8747591522157996
16,17,13,3,1,0,1,0,0,0,1,0,0.827651755164111
14,17,14,3,0,0,0,0,0,0,0,0,0.8759593958900718
16,17,13,3,1,0,1,0,0,0,1,0,0.8741746605207424
15,17,13,3,0,0,1,0,0,0,1,0,0.8735559223054462
16,17,11,4,0,0,0,2,5,0,0,1,0.8613699320070511
15,17,15,2,0,0,0,0,0,0,0,0,0.8984355286399193
14,17,13,4,1,0,0,0,0,0,0,0,0.865638218462304
15,17,12,4,1,0,1,0,0,0,1,0,0.8655274888558693
16,17,12,3,0,0,2,0,0,0,2,0,0.8770295783511642
14,17,12,4,0,0,1,0,0,0,1,0,0.8542037084074168
13,16,13,3,0,0,0,0,0,0,0,0,0.8804775649435843
14,16,13,3,1,0,0,0,0,0,0,0,0.8817330210772834
13,17,13,4,0,0,0,0,0,0,0,0,0.8587385019710907
14,16,13,3,1,0,0,0,0,0,0,0,0.8716027432054864
15,17,15,2,0,0,0,0,0,0,0,0,0.8863580094082694
14,18,14,4,0,0,0,0,0,0,0,0,0.8590032556974706
15,18,15,3,0,0,0,0,0,0,0,0,0.857619990103909
17,19,16,3,1,0,0,0,0,0,0,0,0.8906960057402535
16,19,15,4,1,0,0,0,0,0,0,0,0.844295931527729
15,19,15,4,0,0,0,0,0,0,0,0,0.8757912337274573
16,18,13,4,1,0,1,0,0,0,1,0,0.8799210169073183
16,17,13,3,1,0,1,0,0,0,1,0,0.8725952350617913
14,17,12,3,0,0,0,2,2,0,0,1,0.8744691481388959
14,17,14,3,0,0,0,0,0,0,0,0,0.8829963118402645
10,14,10,4,0,0,0,0,0,0,0,0,0.860424943859043
11,14,10,4,1,0,0,0,0,0,0,0,0.8575581395348837
9,14,9,5,0,0,0,0,0,0,0,0,0.8668935865281261
10,14,10,4,0,0,0,0,0,0,0,0,0.8600634473034896
10,14,10,4,0,0,0,0,0,0,0,0,0.8730982019363762
11,14,9,5,2,0,0,0,0,0,0,0,0.8743351063829787
11,13,7,4,0,0,2,0,0,0,2,0,0.8662062319306135
9,14,9,5,0,0,0,0,0,0,0,0,0.880637023021129
9,15,9,6,0,0,0,0,0,0,0,0,0.8828276307295029
9,13,7,4,1,1,0,0,0,1,0,0,0.8502888318356868
8,14,7,5,0,1,0,0,0,1,0,0,0.8622112211221122
8,14,7,5,0,1,0,0,0,1,0,0,0.8515341471461564
8,15,7,6,0,1,0,0,0,1,0,0,0.842753394379539
8,16,7,7,0,1,0,0,0,1,0,0,0.8552755905511811
8,17,7,8,0,1,0,0,0,1,0,0,0.8712109555316202
8,16,7,7,0,1,0,0,0,1,0,0,0.8532053267265407
8,17,7,8,0,1,0,0,0,1,0,0,0.8462265637308964
9,15,8,5,0,1,0,0,0,1,0,0,0.8614015920087404
10,15,9,4,0,1,0,0,0,1,0,0,0.8443483631871526
10,16,9,5,0,1,0,0,0,1,0,0,0.861522198731501
11,14,9,3,1,1,0,0,0,1,0,0,0.864909889444192
11,14,11,3,0,0,0,0,0,0,0,0,0.8334092634776006
13,15,10,4,1,0,1,0,0,0,1,0,0.8715582450832072
15,14,9,2,0,0,3,0,0,0,3,0,0.8401420959147424
13,15,8,4,2,1,1,0,0,1,1,0,0.8515789473684211
12,14,8,3,1,1,1,0,0,1,1,0,0.8589116478141241
12,13,10,3,2,0,0,0,0,0,0,0,0.8736254980079682
11,13,9,2,1,1,0,0,0,1,0,0,0.8442283163265306
10,12,9,1,0,1,0,0,0,1,0,0,0.868404014244092
12,13,8,2,1,1,1,0,0,1,1,0,0.878098847307753
11,14,11,3,0,0,0,0,0,0,0,0,0.8304195804195804
13,13,10,2,1,0,1,0,0,0,1,0,0.8439134984304151
11,14,11,3,0,0,0,0,0,0,0,0,0.852044352044352
12,13,12,1,0,0,0,0,0,0,0,0,0.8625235404896422
12,13,12,1,0,0,0,0,0,0,0,0,0.8333607501233755
12,13,12,1,0,0,0,0,0,0,0,0,0.8468985887758451
12,13,12,1,0,0,0,0,0,0,0,0,0.8453989703989704
12,15,12,3,0,0,0,0,0,0,0,0,0.8605060858424087
12,15,12,3,0,0,0,0,0,0,0,0,0.8505674653215637
14,16,12,4,2,0,0,0,0,0,0,0,0.8448248782786242
13,15,13,2,0,0,0,0,0,0,0,0,0.8532533456391325
14,15,14,1,0,0,0,0,0,0,0,0,0.8753658912340163
14,14,14,0,0,0,0,0,0,0,0,0,0.8816603773584906
13,14,13,1,0,0,0,0,0,0,0,0,0.8603650393233417
15,14,14,0,1,0,0,0,0,0,0,0,0.8686434168074973
14,15,14,1,0,0,0,0,0,0,0,0,0.8574079802041448
14,15,14,1,0,0,0,0,0,0,0,0,0.8731239362525143
14,15,14,1,0,0,0,0,0,0,0,0,0.8695050722410083
14,15,14,1,0,0,0,0,0,0,0,0,0.8606683016554261
15,15,13,1,0,0,1,0,0,0,1,0,0.8539377997833824
14,15,14,1,0,0,0,0,0,0,0,0,0.8565681572025375
14,15,14,1,0,0,0,0,0,0,0,0,0.8502616189596799
14,15,14,1,0,0,0,0,0,0,0,0,0.8634692246203037
16,15,12,1,0,0,2,0,0,0,2,0,0.8767497988736926
15,15,12,2,1,0,1,0,0,0,1,0,0.843503937007874
16,15,13,1,1,0,1,0,0,0,1,0,0.8477091146257949
18,17,13,2,3,0,0,2,2,0,0,1,0.870007955449483
16,16,14,2,2,0,0,0,0,0,0,0,0.8487679175390562
14,17,14,3,0,0,0,0,0,0,0,0,0.8494411571334648
17,16,15,1,2,0,0,0,0,0,0,0,0.8537064310260186
17,21,14,5,1,0,0,2,2,0,0,1,0.871330832045906
19,21,15,5,2,0,1,0,0,0,1,0,0.8768648407926966
19,22,15,6,2,0,1,0,0,0,1,0,0.8755724338210655
18,22,16,6,2,0,0,0,0,0,0,0,0.861215886398935
19,22,16,6,3,0,0,0,0,0,0,0,0.8506707719375413
18,22,15,5,2,1,0,0,0,1,0,0,0.8782135076252723
18,22,15,5,2,1,0,0,0,1,0,0,0.8698443791489825
17,22,15,5,1,1,0,0,0,1,0,0,0.877594923093471
15,22,15,7,0,0,0,0,0,0,0,0,0.8483318700614574
16,23,16,7,0,0,0,0,0,0,0,0,0.8583315086490038
16,23,15,8,1,0,0,0,0,0,0,0,0.8492376585989978
17,21,16,3,0,1,0,0,0,1,0,0,0.8791604833580665
17,21,16,3,0,1,0,0,0,1,0,0,0.8881847475832438
17,21,14,4,0,1,1,0,0,1,1,0,0.8768376347598824
18,20,14,4,0,0,2,0,0,0,2,0,0.8720026642984015
17,21,15,5,0,0,1,0,0,0,1,0,0.8694875516355923
17,20,16,4,1,0,0,0,0,0,0,0,0.8597370766488414
19,20,15,3,0,0,2,0,0,0,2,0,0.8783339008058109
17,20,16,4,1,0,0,0,0,0,0,0,0.8683817618008499
16,21,16,5,0,0,0,0,0,0,0,0,0.874621300396178
17,20,17,3,0,0,0,0,0,0,0,0,0.8829958582604694
17,19,17,2,0,0,0,0,0,0,0,0,0.881342062193126
17,20,17,3,0,0,0,0,0,0,0,0,0.8613216485078162
17,21,17,4,0,0,0,0,0,0,0,0,0.8612772064099498
19,22,18,4,1,0,0,0,0,0,0,0,0.8535429430123685
19,22,18,4,1,0,0,0,0,0,0,0,0.8531332340474281
19,21,18,3,1,0,0,0,0,0,0,0,0.8618351841028639
19,21,18,3,1,0,0,0,0,0,0,0,0.8607461285781324
19,21,19,2,0,0,0,0,0,0,0,0,0.8691019786910198
19,22,18,4,1,0,0,0,0,0,0,0,0.8591435185185186
14,17,12,5,2,0,0,0,0,0,0,0,0.8459513662572073
14,17,13,4,1,0,0,0,0,0,0,0,0.864417253738722
14,18,13,5,1,0,0,0,0,0,0,0,0.8606850715746421
14,18,13,5,1,0,0,0,0,0,0,0,0.8564748668658267
13,19,13,6,0,0,0,0,0,0,0,0,0.8468129300272621
14,19,12,7,2,0,0,0,0,0,0,0,0.8636245110821382
13,18,11,7,2,0,0,0,0,0,0,0,0.8219089498189343
14,18,12,6,2,0,0,0,0,0,0,0,0.8539736395667493
14,19,13,6,1,0,0,0,0,0,0,0,0.84609395276408
14,19,14,5,0,0,0,0,0,0,0,0,0.8525023108411461
15,19,12,6,1,0,1,0,0,0,1,0,0.8514516339018356
14,19,14,5,0,0,0,0,0,0,0,0,0.8636363636363636
13,18,12,6,1,0,0,0,0,0,0,0,0.8363475401542937
14,18,13,5,1,0,0,0,0,0,0,0,0.8422058074375955
12,18,12,6,0,0,0,0,0,0,0,0,0.8596628773030184
14,17,12,5,2,0,0,0,0,0,0,0,0.8485854695178643
14,18,12,6,2,0,0,0,0,0,0,0,0.839673185105813
14,18,13,5,1,0,0,0,0,0,0,0,0.8541495480690222
14,18,12,6,2,0,0,0,0,0,0,0,0.8306920232435288
15,17,12,5,3,0,0,0,0,0,0,0,0.8668192835981686
14,17,11,6,3,0,0,0,0,0,0,0,0.8474121748458031
13,17,11,6,2,0,0,0,0,0,0,0,0.8458998348926803
11,17,11,6,0,0,0,0,0,0,0,0,0.8539001238134544
11,17,11,6,0,0,0,0,0,0,0,0,0.8385884878572387
11,15,11,4,0,0,0,0,0,0,0,0,0.8728508042151969
11,15,11,4,0,0,0,0,0,0,0,0,0.8730313588850174
11,16,11,5,0,0,0,0,0,0,0,0,0.875123326286117
11,17,11,6,0,0,0,0,0,0,0,0,0.8376373626373627
11,15,11,4,0,0,0,0,0,0,0,0,0.8433096135063486
11,16,11,5,0,0,0,0,0,0,0,0,0.8536927829261444
15,17,15,2,0,0,0,0,0,0,0,0,0.8722557452818077
17,16,14,1,1,0,1,0,0,0,1,0,0.8793456032719836
16,16,14,1,0,0,1,0,0,0,1,0,0.8783062054933876
18,16,12,1,0,0,3,0,0,0,3,0,0.8729863692688972
15,16,15,1,0,0,0,0,0,0,0,0,0.8878097372680862
16,16,15,1,1,0,0,0,0,0,0,0,0.8813686313686314
16,16,14,2,2,0,0,0,0,0,0,0,0.8539628180039139
16,17,15,2,1,0,0,0,0,0,0,0,0.8750743604997026
15,16,15,1,0,0,0,0,0,0,0,0,0.8836961665877898
16,16,14,1,0,0,1,0,0,0,1,0,0.8645747316267548
18,16,13,1,0,0,3,0,0,0,2,0,0.8691410896978349
18,16,16,0,2,0,0,0,0,0,0,0,0.8760603204524033
16,17,15,2,1,0,0,0,0,0,0,0,0.8591565840479267
17,17,14,2,1,0,1,0,0,0,1,0,0.8684728493689938
21,17,13,2,3,0,3,0,0,0,2,0,0.8645100796999531
17,16,15,1,2,0,0,0,0,0,0,0,0.860481339379142
16,17,15,2,1,0,0,0,0,0,0,0,0.8670751826537827
17,17,13,2,0,0,2,0,0,0,2,0,0.8834178131788559
14,17,14,3,0,0,0,0,0,0,0,0,0.868987188784143
14,17,13,4,1,0,0,0,0,0,0,0,0.8496771835789987
14,17,13,4,1,0,0,0,0,0,0,0,0.8708757132225254
14,17,13,4,1,0,0,0,0,0,0,0,0.8532622178119573
15,17,12,4,1,0,1,0,0,0,1,0,0.8472894482090997
16,17,14,3,2,0,0,0,0,0,0,0,0.8610386530709034
15,17,15,2,0,0,0,0,0,0,0,0,0.8515843429636533
15,17,15,2,0,0,0,0,0,0,0,0,0.8530681818181818
18,21,13,7,3,0,1,0,0,0,1,0,0.860770056025748
14,20,12,6,1,1,0,0,0,1,0,0,0.828286513437918
14,20,12,6,1,1,0,0,0,1,0,0,0.8524748880551858
14,20,12,6,1,1,0,0,0,1,0,0,0.8550217286335103
13,16,13,3,0,0,0,0,0,0,0,0,0.8825311342982161
13,17,13,4,0,0,0,0,0,0,0,0,0.8850209774350833
13,16,13,3,0,0,0,0,0,0,0,0,0.8949745252431681
13,15,13,2,0,0,0,0,0,0,0,0,0.8865148861646235
13,14,13,1,0,0,0,0,0,0,0,0,0.8914922656960873
14,14,14,0,0,0,0,0,0,0,0,0,0.9021185000566444
16,14,14,0,2,0,0,0,0,0,0,0,0.8923490534334043
15,14,14,0,1,0,0,0,0,0,0,0,0.8958569164591351
12,15,12,3,0,0,0,0,0,0,0,0,0.8818370643895684
11,16,11,5,0,0,0,0,0,0,0,0,0.8763151741875146
13,16,11,5,2,0,0,0,0,0,0,0,0.8838330393885949
13,16,10,5,1,0,1,0,0,0,1,0,0.8875676948434189
13,16,11,5,2,0,0,0,0,0,0,0,0.8828043250784793
14,16,10,4,0,0,2,0,0,0,2,0,0.8779205607476636
14,16,11,4,1,0,1,0,0,0,1,0,0.8787423419257889
12,16,12,4,0,0,0,0,0,0,0,0,0.8786320698314002
13,16,12,4,1,0,0,0,0,0,0,0,0.8709062760509706
12,16,12,4,0,0,0,0,0,0,0,0,0.8864751226348984
13,16,10,5,1,0,1,0,0,0,1,0,0.8584039548022598
14,16,10,4,0,0,2,0,0,0,2,0,0.8834720570749108
13,16,12,4,1,0,0,0,0,0,0,0,0.8766063779152784
14,15,10,3,0,0,2,0,0,0,2,0,0.8813766170368562
12,16,11,3,0,1,0,0,0,1,0,0,0.8967711524864482
12,16,12,4,0,0,0,0,0,0,0,0,0.9036966144275631
12,15,12,3,0,0,0,0,0,0,0,0,0.8770354406130269
12,15,12,3,0,0,0,0,0,0,0,0,0.8937376725838264
14,14,10,2,0,0,2,0,0,0,2,0,0.8983280059011557
14,14,9,3,1,0,2,0,0,0,2,0,0.8728086534875047
12,14,11,3,1,0,0,0,0,0,0,0,0.8911290322580645
12,14,11,3,1,0,0,0,0,0,0,0,0.896586727572643
13,14,13,1,0,0,0,0,0,0,0,0,0.8519771071800208
13,14,13,1,0,0,0,0,0,0,0,0,0.8555861887882369
14,14,14,0,0,0,0,0,0,0,0,0,0.8663877631062884
13,14,12,2,1,0,0,0,0,0,0,0,0.8565112540192926
13,14,13,1,0,0,0,0,0,0,0,0,0.8595625500133369
11,14,11,3,0,0,0,0,0,0,0,0,0.8418273039345128
11,14,11,3,0,0,0,0,0,0,0,0,0.8530843088254636
11,14,11,3,0,0,0,0,0,0,0,0,0.8685342019543973
13,14,13,1,0,0,0,0,0,0,0,0,0.8822191330721597
16,14,11,1,1,0,2,0,0,0,2,0,0.8628513803100971
15,14,12,1,1,0,1,0,0,0,1,0,0.8742342792849106
15,14,13,1,2,0,0,0,0,0,0,0,0.8809613218174991
13,14,13,1,0,0,0,0,0,0,0,0,0.8648477958822787
13,14,13,1,0,0,0,0,0,0,0,0,0.8774553288556584
12,14,12,2,0,0,0,0,0,0,0,0,0.8697549082509944
12,14,12,2,0,0,0,0,0,0,0,0,0.8713186521623772
12,13,12,1,0,0,0,0,0,0,0,0,0.8640950312939073
16,15,11,1,0,0,1,2,3,0,1,1,0.8739909182643795
15,15,13,2,2,0,0,0,0,0,0,0,0.8570532128514057
15,15,13,1,0,0,1,0,0,0,1,0,0.8501683501683501
14,15,13,2,1,0,0,0,0,0,0,0,0.8646845370478754
14,15,14,1,0,0,0,0,0,0,0,0,0.8719182906785631
14,15,14,1,0,0,0,0,0,0,0,0,0.8685557804500535
16,15,12,0,0,0,1,2,2,0,1,1,0.8814831927919603
17,15,12,1,1,0,2,0,0,0,2,0,0.8612268518518519
16,15,14,1,2,0,0,0,0,0,0,0,0.870640904806786
17,15,14,0,1,0,1,0,0,0,1,0,0.8894830659536542
15,15,15,0,0,0,0,0,0,0,0,0,0.8766210156344686
17,15,14,1,3,0,0,0,0,0,0,0,0.8685974150311153
16,15,12,2,2,0,1,0,0,0,1,0,0.8868109033125535
15,18,15,3,0,0,0,0,0,0,0,0,0.8523878437047757
19,17,13,1,1,0,1,2,3,0,1,1,0.8680922323843875
18,17,14,1,0,0,2,0,0,0,2,0,0.8882284532885386
17,17,16,1,1,0,0,0,0,0,0,0,0.8805218289847585
17,18,16,2,1,0,0,0,0,0,0,0,0.8790919352815754
18,19,17,2,1,0,0,0,0,0,0,0,0.8800615676059673
19,19,17,1,0,0,1,0,0,0,1,0,0.8594144094747231
20,21,19,2,1,0,0,0,0,0,0,0,0.8642529103919684
21,21,20,1,1,0,0,0,0,0,0,0,0.8753836709637814
20,20,20,0,0,0,0,0,0,0,0,0,0.8737750319556881
19,20,19,1,0,0,0,0,0,0,0,0,0.8676666666666667
19,20,19,1,0,0,0,0,0,0,0,0,0.8937225940456959
18,19,18,1,0,0,0,0,0,0,0,0,0.8752140655325951
17,19,17,2,0,0,0,0,0,0,0,0,0.8800594557512006
17,19,16,1,0,1,0,0,0,1,0,0,0.8698371616521082
19,19,19,0,0,0,0,0,0,0,0,0,0.8608483044541299
20,21,16,2,1,1,1,0,0,1,1,0,0.8735884567126725
20,21,17,2,2,1,0,0,0,1,0,0,0.8725699636829737
19,21,19,2,0,0,0,0,0,0,0,0,0.8576184663189436
19,21,19,2,0,0,0,0,0,0,0,0,0.8623034897981938
22,21,18,1,0,0,2,0,0,0,2,0,0.8789397483015926
20,20,19,1,1,0,0,0,0,0,0,0,0.8522111913357401
20,20,19,1,1,0,0,0,0,0,0,0,0.8565276518585675
18,20,18,2,0,0,0,0,0,0,0,0,0.8691764705882353
17,18,17,1,0,0,0,0,0,0,0,0,0.8293023255813954
18,19,17,2,1,0,0,0,0,0,0,0,0.8570113884734845
18,19,17,2,1,0,0,0,0,0,0,0,0.8483088486504954
18,19,17,2,1,0,0,0,0,0,0,0,0.8508534432018835
17,20,17,3,0,0,0,0,0,0,0,0,0.8518946395563771
18,20,16,3,0,0,1,0,0,0,1,0,0.860064585575888
