n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
8,10,8,2,0,0,0,0,0,0,0,0,0.8143793369313801
8,10,8,2,0,0,0,0,0,0,0,0,0.8287538699690402
8,9,8,1,0,0,0,0,0,0,0,0,0.8321369409166206
8,9,8,1,0,0,0,0,0,0,0,0,0.8338803792851933
8,9,8,1,0,0,0,0,0,0,0,0,0.8184276956364948
8,9,8,1,0,0,0,0,0,0,0,0,0.824468085106383
8,9,8,1,0,0,0,0,0,0,0,0,0.8331776573883803
8,9,8,1,0,0,0,0,0,0,0,0,0.8143358581193423
8,9,8,1,0,0,0,0,0,0,0,0,0.8298198543503258
8,9,8,1,0,0,0,0,0,0,0,0,0.8629402756508423
8,8,8,0,0,0,0,0,0,0,0,0,0.8350455514634619
8,9,8,1,0,0,0,0,0,0,0,0,0.834805993084902
8,9,8,1,0,0,0,0,0,0,0,0,0.832016952417646
8,9,8,1,0,0,0,0,0,0,0,0,0.8269598470363289
8,8,8,0,0,0,0,0,0,0,0,0,0.8191224372485151
8,9,8,1,0,0,0,0,0,0,0,0,0.8251533742331288
8,9,8,1,0,0,0,0,0,0,0,0,0.8423309296433443
8,8,8,0,0,0,0,0,0,0,0,0,0.8285000960245823
8,8,8,0,0,0,0,0,0,0,0,0,0.8546106353316073
8,8,8,0,0,0,0,0,0,0,0,0,0.8150009665571235
8,8,8,0,0,0,0,0,0,0,0,0,0.8241352506801399
8,9,8,1,0,0,0,0,0,0,0,0,0.8303346875604566
8,9,8,1,0,0,0,0,0,0,0,0,0.8429369820774716
8,9,8,1,0,0,0,0,0,0,0,0,0.7921760391198044
8,9,8,1,0,0,0,0,0,0,0,0,0.8237689026754555
8,9,8,1,0,0,0,0,0,0,0,0,0.8279486181393538
8,9,8,1,0,0,0,0,0,0,0,0,0.8213592233009709
8,9,8,1,0,0,0,0,0,0,0,0,0.8202094647013188
8,9,8,1,0,0,0,0,0,0,0,0,0.807552233084148
8,9,7,2,1,0,0,0,0,0,0,0,0.7694497153700189
8,8,8,0,0,0,0,0,0,0,0,0,0.8205027494108406
8,8,8,0,0,0,0,0,0,0,0,0,0.8378378378378378
8,9,8,1,0,0,0,0,0,0,0,0,0.8028809704321456
8,9,8,1,0,0,0,0,0,0,0,0,0.7894335304215144
8,9,8,1,0,0,0,0,0,0,0,0,0.8172108020959291
8,9,8,1,0,0,0,0,0,0,0,0,0.7451612903225806
9,9,9,0,0,0,0,0,0,0,0,0,0.8187668673448204
9,9,8,1,1,0,0,0,0,0,0,0,0.768454383534534
9,9,9,0,0,0,0,0,0,0,0,0,0.7559223300970874
13,11,11,0,2,0,0,0,0,0,0,0,0.7703947368421052
12,12,12,0,0,0,0,0,0,0,0,0,0.8485958485958486
12,12,12,0,0,0,0,0,0,0,0,0,0.8173674781325746
12,12,12,0,0,0,0,0,0,0,0,0,0.7938813349814586
13,12,12,0,1,0,0,0,0,0,0,0,0.8306648287562295
12,12,12,0,0,0,0,0,0,0,0,0,0.827273696556136
12,12,12,0,0,0,0,0,0,0,0,0,0.8251911639762107
12,12,12,0,0,0,0,0,0,0,0,0,0.8153894210745523
13,12,12,0,1,0,0,0,0,0,0,0,0.8144492281843957
12,12,12,0,0,0,0,0,0,0,0,0,0.8152689058314445
12,12,12,0,0,0,0,0,0,0,0,0,0.8271057631412286
12,12,12,0,0,0,0,0,0,0,0,0,0.829143096584957
12,12,12,0,0,0,0,0,0,0,0,0,0.8564255955560304
12,12,12,0,0,0,0,0,0,0,0,0,0.8170169144028703
12,12,12,0,0,0,0,0,0,0,0,0,0.8183861082737487
12,12,12,0,0,0,0,0,0,0,0,0,0.8261762892952538
12,12,12,0,0,0,0,0,0,0,0,0,0.8441297685723343
12,12,12,0,0,0,0,0,0,0,0,0,0.8150106783280789
12,12,12,0,0,0,0,0,0,0,0,0,0.8295603179394305
12,12,11,1,1,0,0,0,0,0,0,0,0.8016194331983806
13,12,11,1,2,0,0,0,0,0,0,0,0.7843038989676255
12,12,12,0,0,0,0,0,0,0,0,0,0.8451181911613567
12,12,12,0,0,0,0,0,0,0,0,0,0.8050566870673221
13,13,13,0,0,0,0,0,0,0,0,0,0.825792769137548
13,13,12,1,1,0,0,0,0,0,0,0,0.8198116987179487
13,13,13,0,0,0,0,0,0,0,0,0,0.8138308263332682
13,13,13,0,0,0,0,0,0,0,0,0,0.8443048075004987
13,13,13,0,0,0,0,0,0,0,0,0,0.8390596745027125
14,13,12,1,2,0,0,0,0,0,0,0,0.7907429015947103
13,13,13,0,0,0,0,0,0,0,0,0,0.8155077538769385
14,13,12,1,2,0,0,0,0,0,0,0,0.8017
14,13,11,1,1,0,1,0,0,0,1,0,0.8148984198645598
14,13,12,0,0,0,1,0,0,0,1,0,0.7999403697078116
14,13,13,0,1,0,0,0,0,0,0,0,0.8259487383270415
14,13,12,0,0,0,1,0,0,0,1,0,0.8243868114193807
13,13,13,0,0,0,0,0,0,0,0,0,0.8354277671659797
13,13,13,0,0,0,0,0,0,0,0,0,0.8482317764718013
13,13,13,0,0,0,0,0,0,0,0,0,0.8569936279118354
13,13,13,0,0,0,0,0,0,0,0,0,0.8236076986076986
7,6,6,0,1,0,0,0,0,0,0,0,0.8111439842209073
6,6,6,0,0,0,0,0,0,0,0,0,0.8208032955715757
7,6,6,0,1,0,0,0,0,0,0,0,0.776
8,7,7,0,1,0,0,0,0,0,0,0,0.7728040540540541
8,7,7,0,1,0,0,0,0,0,0,0,0.8051353503184714
8,7,7,0,1,0,0,0,0,0,0,0,0.7798918485880232
12,8,5,1,2,0,3,0,0,0,2,0,0.7800237812128419
9,8,8,0,1,0,0,0,0,0,0,0,0.775506230529595
9,8,7,1,2,0,0,0,0,0,0,0,0.7702095808383234
9,8,8,0,1,0,0,0,0,0,0,0,0.7881877645248172
9,8,8,0,1,0,0,0,0,0,0,0,0.7608296622613803
9,7,7,0,2,0,0,0,0,0,0,0,0.765468473777254
9,8,8,0,1,0,0,0,0,0,0,0,0.8150334513970877
8,8,8,0,0,0,0,0,0,0,0,0,0.82414068745004
9,8,8,0,1,0,0,0,0,0,0,0,0.7856867283950617
8,8,8,0,0,0,0,0,0,0,0,0,0.8693193717277486
8,8,8,0,0,0,0,0,0,0,0,0,0.8355656295075211
9,8,8,0,1,0,0,0,0,0,0,0,0.7931658291457286
8,8,7,1,1,0,0,0,0,0,0,0,0.8190944041008116
8,8,7,1,1,0,0,0,0,0,0,0,0.7397007583521213
7,8,6,2,1,0,0,0,0,0,0,0,0.7496749024707412
6,7,6,1,0,0,0,0,0,0,0,0,0.803448275862069
7,8,6,2,1,0,0,0,0,0,0,0,0.7137147665124106
7,8,6,2,1,0,0,0,0,0,0,0,0.6781970649895178
8,8,5,2,1,0,1,0,0,0,1,0,0.8238819732595666
8,8,5,2,1,0,1,0,0,0,1,0,0.8219238388729914
8,8,7,1,1,0,0,0,0,0,0,0,0.8043526049681249
8,8,7,1,1,0,0,0,0,0,0,0,0.7607195147458691
9,8,7,1,2,0,0,0,0,0,0,0,0.8167988000857082
7,8,6,2,1,0,0,0,0,0,0,0,0.7891513560804899
7,8,6,2,1,0,0,0,0,0,0,0,0.7764245324053937
7,8,7,1,0,0,0,0,0,0,0,0,0.7626251390433816
8,8,6,2,2,0,0,0,0,0,0,0,0.7382090172449616
10,8,6,1,2,0,1,0,0,0,1,0,0.7930750206100577
7,8,7,1,0,0,0,0,0,0,0,0,0.8529279279279279
9,8,6,1,1,0,1,0,0,0,1,0,0.7694672131147541
10,8,6,1,2,0,1,0,0,0,1,0,0.8316491077187702
9,8,6,1,1,0,1,0,0,0,1,0,0.7770567301653758
10,8,4,2,2,0,2,0,0,0,2,0,0.775411218894981
9,10,7,3,2,0,0,0,0,0,0,0,0.8037807183364839
8,10,8,2,0,0,0,0,0,0,0,0,0.8179574791192104
8,10,8,2,0,0,0,0,0,0,0,0,0.8110427159112106
8,10,8,2,0,0,0,0,0,0,0,0,0.7948992331014803
8,10,7,3,1,0,0,0,0,0,0,0,0.7911517105498835
8,10,8,2,0,0,0,0,0,0,0,0,0.8070901565592946
8,10,8,2,0,0,0,0,0,0,0,0,0.7968276599536624
8,10,8,2,0,0,0,0,0,0,0,0,0.802340010636412
8,10,7,3,1,0,0,0,0,0,0,0,0.7889842632331903
8,9,7,2,1,0,0,0,0,0,0,0,0.7771597427429168
8,10,7,3,1,0,0,0,0,0,0,0,0.7686514886164624
8,10,7,3,1,0,0,0,0,0,0,0,0.7697127937336815
8,10,7,3,1,0,0,0,0,0,0,0,0.7843137254901961
8,10,7,3,1,0,0,0,0,0,0,0,0.7667592914206321
