n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
26,25,22,2,2,0,1,0,0,0,1,0,0.8047749510763209
24,27,24,3,0,0,0,0,0,0,0,0,0.7924021801024974
24,26,23,3,1,0,0,0,0,0,0,0,0.8323407032715999
24,27,24,3,0,0,0,0,0,0,0,0,0.8153224528600855
24,27,24,3,0,0,0,0,0,0,0,0,0.7974148443215999
25,29,25,4,0,0,0,0,0,0,0,0,0.8224978941726012
28,28,24,2,0,0,2,0,0,0,2,0,0.818972149561471
25,29,25,4,0,0,0,0,0,0,0,0,0.7909900062460962
26,31,24,5,1,1,0,0,0,1,0,0,0.8154743861776296
29,31,29,2,0,0,0,0,0,0,0,0,0.8122117285306392
28,32,28,4,0,0,0,0,0,0,0,0,0.8100763587363378
31,32,27,4,2,0,1,0,0,0,1,0,0.8156054203701005
31,33,29,4,2,0,0,0,0,0,0,0,0.7953425244660333
29,32,27,5,2,0,0,0,0,0,0,0,0.8063893653516295
31,31,22,5,1,0,4,0,0,0,4,0,0.787085514834206
28,33,25,6,2,1,0,0,0,1,0,0,0.7946638946638946
14,16,14,2,0,0,0,0,0,0,0,0,0.7748301097752222
16,17,15,2,1,0,0,0,0,0,0,0,0.8061007625953244
15,17,12,4,1,0,1,0,0,0,1,0,0.7628550440744368
15,17,14,3,1,0,0,0,0,0,0,0,0.8188433069878309
16,17,16,1,0,0,0,0,0,0,0,0,0.8133925357014281
16,17,14,2,0,0,1,0,0,0,1,0,0.7870883984421102
17,17,17,0,0,0,0,0,0,0,0,0,0.8114573110893032
16,17,16,1,0,0,0,0,0,0,0,0,0.8072758243095267
16,17,14,2,0,0,1,0,0,0,1,0,0.8193393393393393
17,17,15,1,0,0,1,0,0,0,1,0,0.8037790697674418
17,16,14,1,1,0,1,0,0,0,1,0,0.8119420989143546
16,16,14,1,0,0,1,0,0,0,1,0,0.803726271385048
16,16,13,2,1,0,1,0,0,0,1,0,0.8198046074056206
16,16,16,0,0,0,0,0,0,0,0,0,0.8353608125664344
15,16,15,1,0,0,0,0,0,0,0,0,0.8049316971521185
15,16,15,1,0,0,0,0,0,0,0,0,0.7973281983391504
17,16,15,1,2,0,0,0,0,0,0,0,0.824387890483657
17,16,15,1,2,0,0,0,0,0,0,0,0.798794454490657
16,16,11,3,1,0,2,0,0,0,2,0,0.8002666666666667
15,15,13,1,0,0,1,0,0,0,1,0,0.82771007055805
16,15,14,1,2,0,0,0,0,0,0,0,0.8076777847702958
13,15,13,2,0,0,0,0,0,0,0,0,0.7920529801324503
13,15,13,2,0,0,0,0,0,0,0,0,0.7997131307862825
14,16,14,2,0,0,0,0,0,0,0,0,0.8034339098598662
14,15,14,1,0,0,0,0,0,0,0,0,0.8075023361366974
14,15,14,1,0,0,0,0,0,0,0,0,0.8321352502662407
14,14,13,1,1,0,0,0,0,0,0,0,0.818278852568379
14,14,13,1,1,0,0,0,0,0,0,0,0.8350814242340602
13,14,13,1,0,0,0,0,0,0,0,0,0.8316939890710382
13,14,13,1,0,0,0,0,0,0,0,0,0.8390191897654584
6,6,6,0,0,0,0,0,0,0,0,0,0.7868852459016393
6,6,6,0,0,0,0,0,0,0,0,0,0.8452157598499062
6,6,6,0,0,0,0,0,0,0,0,0,0.8601059135039718
6,6,6,0,0,0,0,0,0,0,0,0,0.8204240588489832
6,6,6,0,0,0,0,0,0,0,0,0,0.8486672398968186
6,6,6,0,0,0,0,0,0,0,0,0,0.8609515996718622
6,6,6,0,0,0,0,0,0,0,0,0,0.8430079155672823
6,6,6,0,0,0,0,0,0,0,0,0,0.8287642345002109
6,6,6,0,0,0,0,0,0,0,0,0,0.8536585365853658
6,6,5,1,1,0,0,0,0,0,0,0,0.7993716337522442
6,6,5,1,1,0,0,0,0,0,0,0,0.847394540942928
5,6,5,1,0,0,0,0,0,0,0,0,0.8162705667276051
5,6,5,1,0,0,0,0,0,0,0,0,0.8154433602036487
5,6,5,1,0,0,0,0,0,0,0,0,0.8265817023213473
5,6,5,1,0,0,0,0,0,0,0,0,0.8042049934296978
4,6,4,2,0,0,0,0,0,0,0,0,0.7742481999152901
4,6,4,2,0,0,0,0,0,0,0,0,0.7536473530637766
6,6,6,0,0,0,0,0,0,0,0,0,0.8370720188902007
6,6,5,1,1,0,0,0,0,0,0,0,0.8259481037924151
5,6,5,1,0,0,0,0,0,0,0,0,0.8201879852881079
6,6,5,1,1,0,0,0,0,0,0,0,0.8131352619233776
6,7,5,2,1,0,0,0,0,0,0,0,0.7764044943820225
6,7,5,2,1,0,0,0,0,0,0,0,0.8000735023888277
5,7,5,2,0,0,0,0,0,0,0,0,0.792695652173913
5,7,5,2,0,0,0,0,0,0,0,0,0.7965879265091863
5,7,5,2,0,0,0,0,0,0,0,0,0.7822117010483598
5,7,5,2,0,0,0,0,0,0,0,0,0.7848799480856586
5,8,5,3,0,0,0,0,0,0,0,0,0.7460886571056062
6,8,6,2,0,0,0,0,0,0,0,0,0.8132081579799287
6,8,6,2,0,0,0,0,0,0,0,0,0.8344784509681449
15,17,14,3,1,0,0,0,0,0,0,0,0.7989969135802469
14,16,14,2,0,0,0,0,0,0,0,0,0.8174523570712137
15,18,15,3,0,0,0,0,0,0,0,0,0.8187091200789831
13,16,13,3,0,0,0,0,0,0,0,0,0.7869047619047619
13,17,13,4,0,0,0,0,0,0,0,0,0.8092618651656646
14,17,14,3,0,0,0,0,0,0,0,0,0.8048871247829322
15,17,15,2,0,0,0,0,0,0,0,0,0.7881156184096266
16,17,16,1,0,0,0,0,0,0,0,0,0.8239261625843095
14,16,14,2,0,0,0,0,0,0,0,0,0.7837415946205571
16,17,15,2,1,0,0,0,0,0,0,0,0.7925538538164613
14,16,14,2,0,0,0,0,0,0,0,0,0.7951040391676867
15,16,15,1,0,0,0,0,0,0,0,0,0.7985183385960651
16,17,16,1,0,0,0,0,0,0,0,0,0.8052701559289254
16,18,16,2,0,0,0,0,0,0,0,0,0.8089459909588389
17,17,17,0,0,0,0,0,0,0,0,0,0.8183190155560716
16,17,16,1,0,0,0,0,0,0,0,0,0.7955963734840457
16,17,16,1,0,0,0,0,0,0,0,0,0.8106929784304727
18,18,18,0,0,0,0,0,0,0,0,0,0.8330847768727774
17,19,17,2,0,0,0,0,0,0,0,0,0.8106801838972062
17,18,17,1,0,0,0,0,0,0,0,0,0.8158521374305476
18,19,18,1,0,0,0,0,0,0,0,0,0.8075201432408237
17,19,17,2,0,0,0,0,0,0,0,0,0.8109516091687891
17,20,17,3,0,0,0,0,0,0,0,0,0.8373473347791348
17,20,17,3,0,0,0,0,0,0,0,0,0.8060418812221078
17,19,17,2,0,0,0,0,0,0,0,0,0.8051341890315052
16,19,16,3,0,0,0,0,0,0,0,0,0.8259545561021316
16,20,16,4,0,0,0,0,0,0,0,0,0.7993924392439244
16,21,16,5,0,0,0,0,0,0,0,0,0.7842232729788952
17,22,17,5,0,0,0,0,0,0,0,0,0.7788326300984529
17,22,17,5,0,0,0,0,0,0,0,0,0.8011435105774728
16,6,4,0,8,0,2,0,0,0,2,0,0.564086814086814
16,6,4,0,8,0,2,0,0,0,2,0,0.5463053226749853
12,6,6,0,6,0,0,0,0,0,0,0,0.6822003362959405
14,6,6,0,8,0,0,0,0,0,0,0,0.574664261375025
17,6,6,0,11,0,0,0,0,0,0,0,0.5489823093018832
14,6,5,0,7,0,1,0,0,0,1,0,0.6168100595632032
16,6,5,0,9,0,1,0,0,0,1,0,0.5207439198855508
15,6,5,1,10,0,0,0,0,0,0,0,0.5307044567673034
15,6,4,0,7,0,2,0,0,0,2,0,0.6060539107379584
16,6,5,0,9,0,1,0,0,0,1,0,0.5231344752904115
18,6,5,1,13,0,0,0,0,0,0,0,0.5016058945777442
14,6,6,0,8,0,0,0,0,0,0,0,0.6321707205139973
16,6,5,1,11,0,0,0,0,0,0,0,0.5272217774219375
18,6,3,2,13,0,1,0,0,0,1,0,0.4547636632200886
18,6,6,0,12,0,0,0,0,0,0,0,0.5342550557160545
20,6,6,0,14,0,0,0,0,0,0,0,0.4550532379123756
17,7,3,2,9,0,3,0,0,0,2,0,0.4750436978053991
16,7,4,1,8,0,2,0,0,0,2,0,0.550561797752809
19,7,5,1,12,0,1,0,0,0,1,0,0.46313583539721853
19,7,4,1,11,0,2,0,0,0,2,0,0.48834148176006015
15,7,5,2,10,0,0,0,0,0,0,0,0.5822353475692867
16,7,5,2,11,0,0,0,0,0,0,0,0.4967373572593801
16,7,5,2,11,0,0,0,0,0,0,0,0.5007161857990587
15,7,4,3,11,0,0,0,0,0,0,0,0.4889398998330551
17,7,5,2,12,0,0,0,0,0,0,0,0.4607051408311995
18,7,5,2,13,0,0,0,0,0,0,0,0.4729894394800975
18,6,5,1,13,0,0,0,0,0,0,0,0.5180555555555556
17,6,5,1,12,0,0,0,0,0,0,0,0.44902105652013297
17,6,3,1,10,0,2,0,0,0,2,0,0.500578927055191
13,6,5,1,8,0,0,0,0,0,0,0,0.558050752301819
6,6,6,0,0,0,0,0,0,0,0,0,0.8096567122523025
6,6,6,0,0,0,0,0,0,0,0,0,0.8276558891454965
6,6,6,0,0,0,0,0,0,0,0,0,0.8362068965517241
6,6,6,0,0,0,0,0,0,0,0,0,0.8606951116134501
6,6,6,0,0,0,0,0,0,0,0,0,0.8540273335271882
6,7,6,1,0,0,0,0,0,0,0,0,0.8306406685236769
6,7,6,1,0,0,0,0,0,0,0,0,0.815375482338973
6,7,6,1,0,0,0,0,0,0,0,0,0.8403041825095057
6,7,5,2,1,0,0,0,0,0,0,0,0.83463827121829
5,7,5,2,0,0,0,0,0,0,0,0,0.794880210042665
5,7,5,2,0,0,0,0,0,0,0,0,0.7992151733158928
6,7,5,2,1,0,0,0,0,0,0,0,0.7481393271807085
6,7,4,3,2,0,0,0,0,0,0,0,0.7306829111894838
4,7,4,3,0,0,0,0,0,0,0,0,0.7486737400530504
6,6,6,0,0,0,0,0,0,0,0,0,0.8521256931608133
6,6,6,0,0,0,0,0,0,0,0,0,0.7980535279805353
6,7,6,1,0,0,0,0,0,0,0,0,0.8375896700143473
6,6,6,0,0,0,0,0,0,0,0,0,0.835161662817552
6,6,6,0,0,0,0,0,0,0,0,0,0.8023715415019763
6,6,6,0,0,0,0,0,0,0,0,0,0.8538899430740038
6,6,6,0,0,0,0,0,0,0,0,0,0.8241758241758241
6,8,6,2,0,0,0,0,0,0,0,0,0.8189540748606318
6,8,6,2,0,0,0,0,0,0,0,0,0.8479685452162516
6,8,6,2,0,0,0,0,0,0,0,0,0.8103837471783296
6,8,6,2,0,0,0,0,0,0,0,0,0.8190890481064483
6,8,6,2,0,0,0,0,0,0,0,0,0.8268633540372671
6,7,6,1,0,0,0,0,0,0,0,0,0.8233063700707786
7,7,6,1,1,0,0,0,0,0,0,0,0.8113734450368114
6,7,6,1,0,0,0,0,0,0,0,0,0.800531208499336
6,8,6,2,0,0,0,0,0,0,0,0,0.8247202983484283
3,5,3,2,0,0,0,0,0,0,0,0,0.6699889258028793
3,5,3,2,0,0,0,0,0,0,0,0,0.7515923566878981
3,5,3,2,0,0,0,0,0,0,0,0,0.7303844128488678
4,5,3,2,1,0,0,0,0,0,0,0,0.6153153153153154
4,6,3,3,1,0,0,0,0,0,0,0,0.7017379051197745
3,6,3,3,0,0,0,0,0,0,0,0,0.6367986080904742
4,6,4,2,0,0,0,0,0,0,0,0,0.6768926274121722
