n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
18,17,15,2,3,0,0,0,0,0,0,0,0.8881682389937107
16,17,15,2,1,0,0,0,0,0,0,0,0.8867999208391055
17,18,16,2,1,0,0,0,0,0,0,0,0.8869140625
18,18,17,1,1,0,0,0,0,0,0,0,0.8785951327433629
19,19,18,1,1,0,0,0,0,0,0,0,0.8842311808776311
18,18,18,0,0,0,0,0,0,0,0,0,0.8940726917266507
18,19,18,1,0,0,0,0,0,0,0,0,0.8922966550085194
18,19,18,1,0,0,0,0,0,0,0,0,0.8904405802324534
20,18,18,0,2,0,0,0,0,0,0,0,0.8742836676217765
19,18,16,1,1,0,1,0,0,0,1,0,0.8869943769272628
18,18,17,1,1,0,0,0,0,0,0,0,0.8939229517091698
18,19,18,1,0,0,0,0,0,0,0,0,0.9025490015643692
17,19,17,2,0,0,0,0,0,0,0,0,0.8900055319933616
18,19,17,2,1,0,0,0,0,0,0,0,0.8769173905008316
19,18,16,1,1,0,1,0,0,0,1,0,0.8884693313685762
17,18,17,1,0,0,0,0,0,0,0,0,0.8923598042905533
19,19,15,2,0,0,2,0,0,0,2,0,0.9017974162141921
18,19,17,2,1,0,0,0,0,0,0,0,0.8930745814307458
18,18,17,1,1,0,0,0,0,0,0,0,0.8766166336259794
17,18,17,1,0,0,0,0,0,0,0,0,0.8976445806204519
17,18,17,1,0,0,0,0,0,0,0,0,0.8960315172480061
17,17,17,0,0,0,0,0,0,0,0,0,0.9000496770988574
16,18,16,2,0,0,0,0,0,0,0,0,0.8782044985757784
16,18,16,2,0,0,0,0,0,0,0,0,0.8800516334028399
16,17,16,1,0,0,0,0,0,0,0,0,0.8899235444030582
17,18,16,2,1,0,0,0,0,0,0,0,0.8910698668739675
16,18,16,2,0,0,0,0,0,0,0,0,0.8880597014925373
20,18,16,1,2,0,1,0,0,0,1,0,0.8968268869695831
11,14,9,3,1,1,0,0,0,1,0,0,0.8644134151115751
11,14,10,4,1,0,0,0,0,0,0,0,0.8830272241761105
11,14,11,3,0,0,0,0,0,0,0,0,0.8900704676489429
11,16,11,5,0,0,0,0,0,0,0,0,0.8565542106618594
12,16,12,4,0,0,0,0,0,0,0,0,0.8641205507924136
12,17,12,5,0,0,0,0,0,0,0,0,0.8654434250764526
12,17,12,5,0,0,0,0,0,0,0,0,0.8763137657011023
13,16,11,4,0,0,1,0,0,0,1,0,0.8796583850931677
14,17,10,5,0,0,2,0,0,0,2,0,0.8670894102726696
13,17,11,5,0,0,1,0,0,0,1,0,0.8639654515432491
12,16,12,4,0,0,0,0,0,0,0,0,0.8616191172884662
12,17,12,5,0,0,0,0,0,0,0,0,0.8713901125795399
13,16,13,3,0,0,0,0,0,0,0,0,0.8825304841241096
13,16,13,3,0,0,0,0,0,0,0,0,0.8826916156890968
13,17,13,4,0,0,0,0,0,0,0,0,0.8746026139173437
13,17,13,4,0,0,0,0,0,0,0,0,0.8679772013493079
13,18,12,6,1,0,0,0,0,0,0,0,0.8508122312470139
12,18,10,8,2,0,0,0,0,0,0,0,0.8021939136588818
14,19,13,6,1,0,0,0,0,0,0,0,0.8542877062514524
15,18,14,4,1,0,0,0,0,0,0,0,0.8433400044474094
14,18,14,4,0,0,0,0,0,0,0,0,0.8755345487283367
14,18,13,3,0,1,0,0,0,1,0,0,0.8751239942687093
15,19,13,5,0,0,1,0,0,0,1,0,0.8920260284548363
16,19,14,4,0,0,1,0,0,0,1,0,0.8774228478613969
16,18,14,3,0,0,1,0,0,0,1,0,0.8834263632460283
15,18,15,3,0,0,0,0,0,0,0,0,0.8736399870731445
15,17,13,3,0,0,1,0,0,0,1,0,0.811963058419244
15,17,11,5,2,0,1,0,0,0,1,0,0.8069968974002354
16,17,14,3,2,0,0,0,0,0,0,0,0.8258803197234824
15,17,13,4,2,0,0,0,0,0,0,0,0.8768306010928961
10,16,10,6,0,0,0,0,0,0,0,0,0.8090760425183974
10,16,10,6,0,0,0,0,0,0,0,0,0.823916083916084
12,17,8,7,0,0,2,0,0,0,2,0,0.8253946652150245
10,16,10,6,0,0,0,0,0,0,0,0,0.8423611111111111
12,17,9,7,1,0,1,0,0,0,1,0,0.8395736923292666
11,19,11,8,0,0,0,0,0,0,0,0,0.7903924399527497
12,19,12,7,0,0,0,0,0,0,0,0,0.8198605371900827
12,19,12,7,0,0,0,0,0,0,0,0,0.8345361501115339
13,18,13,5,0,0,0,0,0,0,0,0,0.8468999868921222
13,18,13,5,0,0,0,0,0,0,0,0,0.8318723014523093
13,19,13,6,0,0,0,0,0,0,0,0,0.8306671868903629
12,20,12,8,0,0,0,0,0,0,0,0,0.7942032821598729
12,20,12,8,0,0,0,0,0,0,0,0,0.8125170439050995
13,21,13,8,0,0,0,0,0,0,0,0,0.8045569620253165
13,22,13,9,0,0,0,0,0,0,0,0,0.8082894905684589
13,21,13,8,0,0,0,0,0,0,0,0,0.80702416918429
15,22,15,7,0,0,0,0,0,0,0,0,0.8163789937568858
14,22,14,8,0,0,0,0,0,0,0,0,0.8162142333088774
14,22,14,8,0,0,0,0,0,0,0,0,0.8237679734545902
15,22,15,7,0,0,0,0,0,0,0,0,0.8467414069237403
15,22,15,7,0,0,0,0,0,0,0,0,0.8421876882303337
16,22,15,7,1,0,0,0,0,0,0,0,0.8398052343274498
15,21,15,6,0,0,0,0,0,0,0,0,0.8360279922779923
15,21,15,6,0,0,0,0,0,0,0,0,0.8478632478632478
16,20,16,4,0,0,0,0,0,0,0,0,0.8504241516966068
16,21,16,5,0,0,0,0,0,0,0,0,0.8336185819070905
17,20,17,3,0,0,0,0,0,0,0,0,0.8379130855828593
17,20,17,3,0,0,0,0,0,0,0,0,0.8439036381514258
17,21,17,4,0,0,0,0,0,0,0,0,0.8299743495786002
18,20,17,3,1,0,0,0,0,0,0,0,0.836968180193064
12,15,12,3,0,0,0,0,0,0,0,0,0.8770304738891126
12,15,12,3,0,0,0,0,0,0,0,0,0.8736293126504413
15,15,12,2,1,0,1,0,0,0,1,0,0.8737889847378898
15,17,12,4,1,0,1,0,0,0,1,0,0.8714870035624752
17,17,11,3,1,0,2,2,2,0,1,1,0.8662224500256279
16,17,13,3,1,0,1,0,0,0,1,0,0.8598396689940523
16,17,12,3,0,0,2,0,0,0,2,0,0.8600691332735886
14,17,14,3,0,0,0,0,0,0,0,0,0.878474386139848
14,17,14,3,0,0,0,0,0,0,0,0,0.8783121938967726
15,17,11,4,0,0,2,0,0,0,2,0,0.8757941138337871
13,17,13,4,0,0,0,0,0,0,0,0,0.8522044088176353
15,17,15,2,0,0,0,0,0,0,0,0,0.8710526315789474
13,17,13,4,0,0,0,0,0,0,0,0,0.8629333998503368
14,17,13,4,1,0,0,0,0,0,0,0,0.8666254635352286
14,17,14,3,0,0,0,0,0,0,0,0,0.857810329587069
13,17,11,5,0,0,1,0,0,0,1,0,0.8247330960854092
13,16,13,3,0,0,0,0,0,0,0,0,0.8597497393117831
13,16,13,3,0,0,0,0,0,0,0,0,0.8620463775710729
13,17,13,4,0,0,0,0,0,0,0,0,0.8602065131056394
14,16,14,2,0,0,0,0,0,0,0,0,0.8701315285404163
16,17,13,3,1,0,1,0,0,0,1,0,0.8407145515444734
15,18,14,4,1,0,0,0,0,0,0,0,0.8601854171886745
15,18,15,3,0,0,0,0,0,0,0,0,0.8540345642173318
16,19,15,4,1,0,0,0,0,0,0,0,0.8544333807491702
18,19,15,4,3,0,0,0,0,0,0,0,0.8564931178934769
15,19,15,4,0,0,0,0,0,0,0,0,0.8527475158625644
16,18,13,3,1,0,0,2,2,0,0,1,0.8724565756823821
15,17,11,2,0,0,0,2,2,0,0,2,0.8763627036039502
14,17,10,3,0,0,0,2,2,0,0,2,0.8707795431976166
14,17,14,3,0,0,0,0,0,0,0,0,0.8579297975915962
10,14,10,4,0,0,0,0,0,0,0,0,0.8491282582427068
12,14,10,4,2,0,0,0,0,0,0,0,0.8634487708595011
9,14,9,5,0,0,0,0,0,0,0,0,0.8613632318917956
12,14,9,4,1,0,1,0,0,0,1,0,0.877127659574468
10,14,10,4,0,0,0,0,0,0,0,0,0.8813559322033898
10,14,10,4,0,0,0,0,0,0,0,0,0.8367346938775511
9,13,9,4,0,0,0,0,0,0,0,0,0.861093452002543
9,14,9,5,0,0,0,0,0,0,0,0,0.870396489578436
9,15,8,5,0,1,0,0,0,1,0,0,0.8750395945517897
9,13,7,4,1,1,0,0,0,1,0,0,0.8561533505154639
8,14,7,5,0,1,0,0,0,1,0,0,0.8516075845012366
7,14,6,6,0,1,0,0,0,1,0,0,0.8129032258064516
8,15,7,6,0,1,0,0,0,1,0,0,0.8597076580870671
7,16,6,8,0,1,0,0,0,1,0,0,0.802889901052301
8,17,7,8,0,1,0,0,0,1,0,0,0.8503875968992248
8,16,7,7,0,1,0,0,0,1,0,0,0.8458211030434111
8,17,7,8,0,1,0,0,0,1,0,0,0.8355336408461905
8,15,7,6,0,1,0,0,0,1,0,0,0.8525771580761398
9,15,8,5,0,1,0,0,0,1,0,0,0.8428235294117647
10,16,8,6,1,1,0,0,0,1,0,0,0.8644478063540091
13,14,11,3,2,0,0,0,0,0,0,0,0.8514716981132076
15,14,9,3,2,0,2,0,0,0,2,0,0.8678152157341058
13,15,8,4,1,0,1,2,2,0,1,1,0.8584440794385546
16,14,10,2,3,0,0,2,3,0,0,1,0.8663227708179808
14,15,8,4,1,0,1,2,3,0,1,1,0.8575384615384616
13,14,9,4,2,0,1,0,0,0,1,0,0.8247941445562672
10,13,9,2,0,1,0,0,0,1,0,0,0.8512981904012589
11,13,9,2,1,1,0,0,0,1,0,0,0.8694814576978648
12,12,9,1,2,1,0,0,0,1,0,0,0.8743116294136702
12,13,8,2,1,1,1,0,0,1,1,0,0.8605956650553563
11,14,11,3,0,0,0,0,0,0,0,0,0.8462936046511628
11,13,11,2,0,0,0,0,0,0,0,0,0.8496661252481501
11,14,11,3,0,0,0,0,0,0,0,0,0.8587834200610084
12,13,12,1,0,0,0,0,0,0,0,0,0.890931589181545
12,13,12,1,0,0,0,0,0,0,0,0,0.8762272089761571
13,13,10,2,1,0,1,0,0,0,1,0,0.8515678254942058
12,13,12,1,0,0,0,0,0,0,0,0,0.8659347970725216
12,15,12,3,0,0,0,0,0,0,0,0,0.8736651881057993
13,15,10,4,1,0,1,0,0,0,1,0,0.8611607868639246
14,16,12,4,2,0,0,0,0,0,0,0,0.8652714192282538
14,15,12,3,2,0,0,0,0,0,0,0,0.8517758484609314
14,15,13,2,1,0,0,0,0,0,0,0,0.8641667963279913
13,14,13,1,0,0,0,0,0,0,0,0,0.8747692307692307
13,14,13,1,0,0,0,0,0,0,0,0,0.8788758209867115
14,14,14,0,0,0,0,0,0,0,0,0,0.8840262582056893
14,15,14,1,0,0,0,0,0,0,0,0,0.8704055766793409
14,15,14,1,0,0,0,0,0,0,0,0,0.8730006397952655
14,15,14,1,0,0,0,0,0,0,0,0,0.8822225740066487
14,15,14,1,0,0,0,0,0,0,0,0,0.8788309636650868
14,15,14,1,0,0,0,0,0,0,0,0,0.8755670771224887
14,15,14,1,0,0,0,0,0,0,0,0,0.8704896907216495
14,15,14,1,0,0,0,0,0,0,0,0,0.8676679841897234
16,15,13,1,1,0,1,0,0,0,1,0,0.8670501232539031
14,15,14,1,0,0,0,0,0,0,0,0,0.8736532810969637
16,15,13,1,1,0,1,0,0,0,1,0,0.8773473185586195
16,15,13,1,1,0,1,0,0,0,1,0,0.8573093573093573
18,17,13,2,1,0,2,0,0,0,2,0,0.8494221064626404
16,16,13,2,1,0,1,0,0,0,1,0,0.8613199665831245
16,17,13,3,1,0,1,0,0,0,1,0,0.865704584040747
17,16,15,1,2,0,0,0,0,0,0,0,0.8729862642021367
19,21,15,4,0,0,2,0,0,0,2,0,0.8527667984189723
19,21,15,4,0,0,2,0,0,0,2,0,0.8579677956690728
17,22,15,7,2,0,0,0,0,0,0,0,0.8548727636404045
17,22,17,5,0,0,0,0,0,0,0,0,0.8585507895621011
19,22,15,6,2,0,1,0,0,0,1,0,0.8418589100635239
20,22,12,2,0,1,1,2,2,1,1,2,0.8625504527108105
16,22,15,5,0,1,0,0,0,1,0,0,0.8517237652653193
17,22,16,6,1,0,0,0,0,0,0,0,0.8619870410367171
17,22,16,6,1,0,0,0,0,0,0,0,0.861104996698217
17,23,16,7,1,0,0,0,0,0,0,0,0.8769093544430817
18,23,18,5,0,0,0,0,0,0,0,0,0.8541666666666666
16,21,16,5,0,0,0,0,0,0,0,0,0.847756066136998
18,21,15,3,0,1,1,0,0,1,1,0,0.872558437399936
18,21,15,4,2,1,0,0,0,1,0,0,0.8781736951073336
17,20,16,4,1,0,0,0,0,0,0,0,0.850917176209005
17,21,16,5,1,0,0,0,0,0,0,0,0.8473130193905817
17,20,15,4,0,0,1,0,0,0,1,0,0.8529279784608481
19,20,17,3,2,0,0,0,0,0,0,0,0.8669445696259577
17,20,17,3,0,0,0,0,0,0,0,0,0.8708781673030198
16,21,16,5,0,0,0,0,0,0,0,0,0.8720916637437156
17,20,17,3,0,0,0,0,0,0,0,0,0.8620293847566575
17,19,17,2,0,0,0,0,0,0,0,0,0.8720889409011118
17,20,17,3,0,0,0,0,0,0,0,0,0.8601955813111192
17,21,17,4,0,0,0,0,0,0,0,0,0.8580460455684122
20,22,18,3,0,0,1,0,0,0,1,0,0.8574421040381706
18,22,18,4,0,0,0,0,0,0,0,0,0.8494948321913831
18,21,18,3,0,0,0,0,0,0,0,0,0.8507936507936508
19,21,18,3,1,0,0,0,0,0,0,0,0.8708235294117647
19,21,19,2,0,0,0,0,0,0,0,0,0.8717979127134725
19,22,18,4,1,0,0,0,0,0,0,0,0.859677795937427
13,17,12,5,1,0,0,0,0,0,0,0,0.8392767453540935
13,17,12,3,0,1,0,0,0,1,0,0,0.8447266840991159
12,18,12,6,0,0,0,0,0,0,0,0,0.8103929024081116
12,18,12,6,0,0,0,0,0,0,0,0,0.834399060420201
14,19,11,7,1,0,1,0,0,0,1,0,0.8218315402781422
12,19,12,7,0,0,0,0,0,0,0,0,0.8060846222676723
13,18,10,7,1,0,1,0,0,0,1,0,0.8183256427158866
13,18,9,5,0,0,0,2,2,0,0,2,0.8465553235908142
14,19,10,7,2,0,0,2,2,0,0,1,0.8298319327731093
14,19,11,6,1,0,0,2,2,0,0,1,0.8439829605963791
13,19,13,6,0,0,0,0,0,0,0,0,0.8266841072596468
15,19,11,6,2,0,0,2,2,0,0,1,0.844626168224299
13,18,12,6,1,0,0,0,0,0,0,0,0.8340761492423278
15,18,12,5,1,0,1,0,0,0,1,0,0.8339446060452763
12,18,12,6,0,0,0,0,0,0,0,0,0.847854526425955
14,17,12,5,2,0,0,0,0,0,0,0,0.8490997043805428
14,18,12,6,2,0,0,0,0,0,0,0,0.824092809928504
14,18,11,6,1,0,1,0,0,0,1,0,0.8215065502183406
14,18,11,6,1,0,1,0,0,0,1,0,0.8237891356703237
15,17,13,4,2,0,0,0,0,0,0,0,0.8511777301927195
12,17,11,6,1,0,0,0,0,0,0,0,0.8466357940615636
13,17,10,7,3,0,0,0,0,0,0,0,0.8290964354794143
11,17,11,6,0,0,0,0,0,0,0,0,0.834401855135725
13,17,10,6,1,0,1,0,0,0,1,0,0.8291275167785235
11,15,11,4,0,0,0,0,0,0,0,0,0.8552136990115551
11,15,11,4,0,0,0,0,0,0,0,0,0.8644734992267679
11,16,11,5,0,0,0,0,0,0,0,0,0.8455375966268447
10,17,10,7,0,0,0,0,0,0,0,0,0.8098041900588799
12,15,12,3,0,0,0,0,0,0,0,0,0.8461752433936022
13,16,11,5,2,0,0,0,0,0,0,0,0.8549053111206038
15,17,15,2,0,0,0,0,0,0,0,0,0.869198859217008
18,16,12,1,0,0,3,0,0,0,3,0,0.8559081527347782
17,16,13,1,0,0,2,0,0,0,2,0,0.8840505682543737
17,16,14,1,1,0,1,0,0,0,1,0,0.8755950889501378
15,16,15,1,0,0,0,0,0,0,0,0,0.8796179944709726
17,16,13,1,0,0,2,0,0,0,2,0,0.885560963434419
15,16,14,2,1,0,0,0,0,0,0,0,0.8598647818070068
15,17,15,2,0,0,0,0,0,0,0,0,0.8668663870581186
15,16,15,1,0,0,0,0,0,0,0,0,0.8768679019725045
16,16,15,1,1,0,0,0,0,0,0,0,0.8711026161748895
18,16,14,1,2,0,1,0,0,0,1,0,0.8717887154861945
16,16,16,0,0,0,0,0,0,0,0,0,0.8631065651760228
15,17,15,2,0,0,0,0,0,0,0,0,0.8804153240243466
17,17,15,2,2,0,0,0,0,0,0,0,0.8834203036053131
20,17,11,2,1,0,4,0,0,0,4,0,0.8751352000961423
15,16,15,1,0,0,0,0,0,0,0,0,0.8684179387054787
15,17,15,2,0,0,0,0,0,0,0,0,0.8661426700011909
15,17,15,2,0,0,0,0,0,0,0,0,0.8712657468506299
16,17,15,2,1,0,0,0,0,0,0,0,0.8807060255629945
17,17,12,3,1,0,2,0,0,0,2,0,0.8743417023882425
14,17,13,4,1,0,0,0,0,0,0,0,0.8633663366336634
14,17,13,4,1,0,0,0,0,0,0,0,0.8618970459927708
14,17,14,3,0,0,0,0,0,0,0,0,0.8601731073997319
14,17,13,4,1,0,0,0,0,0,0,0,0.8341672623302359
15,17,13,3,0,0,1,0,0,0,1,0,0.8369205298013245
14,17,14,3,0,0,0,0,0,0,0,0,0.8368802484757851
15,21,14,7,1,0,0,0,0,0,0,0,0.8360655737704918
14,20,12,6,1,1,0,0,0,1,0,0,0.8136386016740522
14,20,12,6,1,1,0,0,0,1,0,0,0.8202898550724638
16,20,14,6,2,0,0,0,0,0,0,0,0.8469780881290633
13,16,13,3,0,0,0,0,0,0,0,0,0.8727804000899079
13,17,13,4,0,0,0,0,0,0,0,0,0.8849821900494083
12,16,12,4,0,0,0,0,0,0,0,0,0.8716334382651276
13,15,13,2,0,0,0,0,0,0,0,0,0.9082896617436874
13,14,13,1,0,0,0,0,0,0,0,0,0.8902904756393936
14,14,14,0,0,0,0,0,0,0,0,0,0.8833656367574962
16,14,13,0,1,0,1,0,0,0,1,0,0.9041511981100236
14,14,14,0,0,0,0,0,0,0,0,0,0.9033579965850882
11,15,11,4,0,0,0,0,0,0,0,0,0.8692612444651596
12,16,11,5,1,0,0,0,0,0,0,0,0.8757522123893805
13,16,10,5,1,0,1,0,0,0,1,0,0.8813038856737924
13,16,11,5,2,0,0,0,0,0,0,0,0.8697674418604651
11,16,11,5,0,0,0,0,0,0,0,0,0.880718954248366
12,16,12,4,0,0,0,0,0,0,0,0,0.8782507288629737
14,16,12,4,2,0,0,0,0,0,0,0,0.8684849185253669
14,16,11,4,1,0,1,0,0,0,1,0,0.8611507370423205
13,16,11,4,0,0,1,0,0,0,1,0,0.8662853056846621
12,16,12,4,0,0,0,0,0,0,0,0,0.87001287001287
14,16,11,4,1,0,1,0,0,0,1,0,0.8745519713261649
14,16,11,4,1,0,1,0,0,0,1,0,0.8660821522940187
14,16,10,4,0,0,2,0,0,0,2,0,0.8875832828588734
12,15,12,3,0,0,0,0,0,0,0,0,0.888602309014984
12,16,11,3,0,1,0,0,0,1,0,0,0.8985661808271123
12,16,12,4,0,0,0,0,0,0,0,0,0.8904551427547486
12,15,12,3,0,0,0,0,0,0,0,0,0.8769716088328076
12,15,12,3,0,0,0,0,0,0,0,0,0.8711460508537034
14,14,11,2,1,0,1,0,0,0,1,0,0.8999380804953561
14,14,11,2,1,0,1,0,0,0,1,0,0.8809047738065484
12,14,12,2,0,0,0,0,0,0,0,0,0.887468671679198
11,14,11,3,0,0,0,0,0,0,0,0,0.8679628923624348
13,14,13,1,0,0,0,0,0,0,0,0,0.8487109017144353
13,14,13,1,0,0,0,0,0,0,0,0,0.8493078444297957
13,14,13,1,0,0,0,0,0,0,0,0,0.8518469656992085
14,14,14,0,0,0,0,0,0,0,0,0,0.8677333333333334
12,14,12,2,0,0,0,0,0,0,0,0,0.8501751549447588
11,14,11,3,0,0,0,0,0,0,0,0,0.8316128167314654
11,14,11,3,0,0,0,0,0,0,0,0,0.8526570048309179
11,14,11,3,0,0,0,0,0,0,0,0,0.8684902682798528
12,14,12,2,0,0,0,0,0,0,0,0,0.8655190266632151
13,14,13,1,0,0,0,0,0,0,0,0,0.8693722257450857
13,14,13,1,0,0,0,0,0,0,0,0,0.8554413239719157
13,14,13,1,0,0,0,0,0,0,0,0,0.8618561893968014
13,14,13,1,0,0,0,0,0,0,0,0,0.8735305516083194
15,14,11,1,0,0,2,0,0,0,2,0,0.872021521906226
13,14,12,2,1,0,0,0,0,0,0,0,0.8606674457862615
12,14,12,2,0,0,0,0,0,0,0,0,0.859387483355526
12,13,12,1,0,0,0,0,0,0,0,0,0.8667795285844511
14,15,13,2,1,0,0,0,0,0,0,0,0.833756023332488
14,15,11,3,1,0,1,0,0,0,1,0,0.8505996427660117
15,15,11,2,2,0,0,2,2,0,0,1,0.8568773234200744
14,15,14,1,0,0,0,0,0,0,0,0,0.8612108159846853
15,15,14,1,1,0,0,0,0,0,0,0,0.8698004327963452
15,15,13,1,0,0,1,0,0,0,1,0,0.856816542438086
16,15,12,1,0,0,2,0,0,0,2,0,0.8556421152030217
16,15,13,1,1,0,1,0,0,0,1,0,0.8628490632732414
16,15,11,2,1,0,2,0,0,0,2,0,0.8496448778138919
17,15,13,0,0,0,2,0,0,0,2,0,0.8710063419887519
16,15,13,1,1,0,1,0,0,0,1,0,0.8691565970950812
16,15,12,0,0,0,1,2,2,0,1,1,0.8917620982637606
16,15,15,0,1,0,0,0,0,0,0,0,0.8806119889641334
15,18,15,3,0,0,0,0,0,0,0,0,0.848634903640257
18,17,15,1,1,0,1,0,0,0,1,0,0.8627502634351949
18,17,14,1,0,0,2,0,0,0,2,0,0.8840274117026885
16,17,16,1,0,0,0,0,0,0,0,0,0.8870925341745531
19,18,13,2,0,0,3,0,0,0,3,0,0.8751120789035481
18,19,15,3,1,0,1,0,0,0,1,0,0.8572609208972846
19,19,16,2,1,0,1,0,0,0,1,0,0.8453895958919402
19,21,17,3,0,0,1,0,0,0,1,0,0.8202578671328671
21,21,17,2,0,0,2,0,0,0,2,0,0.8573645014480761
21,20,17,1,0,0,2,0,0,0,2,0,0.8632608695652174
19,20,19,1,0,0,0,0,0,0,0,0,0.8599182004089979
18,20,18,2,0,0,0,0,0,0,0,0,0.8543192652017207
17,19,17,2,0,0,0,0,0,0,0,0,0.8702802872365069
17,19,17,2,0,0,0,0,0,0,0,0,0.8761216641417084
18,19,17,2,1,0,0,0,0,0,0,0,0.8585166353487343
20,19,16,1,0,0,2,0,0,0,2,0,0.8627197239296883
20,21,17,3,1,0,1,0,0,0,1,0,0.8507731412836264
20,21,18,2,0,0,1,0,0,0,1,0,0.8551472168493445
20,21,16,3,0,0,2,0,0,0,2,0,0.8468244084682441
22,21,17,2,1,0,2,0,0,0,2,0,0.866305849838784
20,21,20,1,0,0,0,0,0,0,0,0,0.8696880650994575
20,20,20,0,0,0,0,0,0,0,0,0,0.8747126436781609
19,20,19,1,0,0,0,0,0,0,0,0,0.8608169440242057
18,20,18,2,0,0,0,0,0,0,0,0,0.8867084035636889
18,18,18,0,0,0,0,0,0,0,0,0,0.8449685907313026
18,19,18,1,0,0,0,0,0,0,0,0,0.8471980508179603
19,19,18,1,1,0,0,0,0,0,0,0,0.845541584957896
19,19,17,0,1,1,0,0,0,1,0,0,0.8764577259475219
18,20,18,2,0,0,0,0,0,0,0,0,0.8844692472096889
18,20,18,2,0,0,0,0,0,0,0,0,0.8541490006056935
