n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
7,6,6,0,1,0,0,0,0,0,0,0,0.757128045619492
8,7,6,1,2,0,0,0,0,0,0,0,0.7407725321888412
8,7,7,0,1,0,0,0,0,0,0,0,0.767362505018065
7,7,7,0,0,0,0,0,0,0,0,0,0.8079513360851619
8,8,6,2,2,0,0,0,0,0,0,0,0.6964894684052156
7,8,7,1,0,0,0,0,0,0,0,0,0.7768543527945149
8,8,7,1,1,0,0,0,0,0,0,0,0.7339063992359122
9,8,8,0,1,0,0,0,0,0,0,0,0.7561255742725881
8,8,7,1,1,0,0,0,0,0,0,0,0.8188991911619649
8,7,7,0,1,0,0,0,0,0,0,0,0.807450816241105
8,8,7,1,1,0,0,0,0,0,0,0,0.8393933097859962
8,8,8,0,0,0,0,0,0,0,0,0,0.8012911034900141
9,8,8,0,1,0,0,0,0,0,0,0,0.7641325536062378
8,8,8,0,0,0,0,0,0,0,0,0,0.8488102758475469
8,8,8,0,0,0,0,0,0,0,0,0,0.8280636495143625
8,8,8,0,0,0,0,0,0,0,0,0,0.7985058697972252
8,8,7,1,1,0,0,0,0,0,0,0,0.8005126014523708
9,8,5,1,1,0,0,2,3,0,0,1,0.7883552911177221
7,8,6,2,1,0,0,0,0,0,0,0,0.781390134529148
6,7,5,0,0,1,0,0,0,1,0,0,0.8236793327154773
6,8,6,2,0,0,0,0,0,0,0,0,0.760225988700565
7,8,6,2,1,0,0,0,0,0,0,0,0.7233311869499892
6,8,6,2,0,0,0,0,0,0,0,0,0.7359705611775529
8,8,7,1,1,0,0,0,0,0,0,0,0.8041144901610018
8,8,6,1,0,0,1,0,0,0,1,0,0.8072155821159805
6,8,6,2,0,0,0,0,0,0,0,0,0.7469879518072289
9,8,5,2,2,0,1,0,0,0,1,0,0.7743720732226479
7,8,6,2,1,0,0,0,0,0,0,0,0.7706037902159542
7,8,6,2,1,0,0,0,0,0,0,0,0.7433430297605729
9,8,7,1,2,0,0,0,0,0,0,0,0.8047457627118644
9,8,5,2,2,0,1,0,0,0,1,0,0.7984478935698448
7,8,6,2,1,0,0,0,0,0,0,0,0.7722793487574978
7,8,6,2,1,0,0,0,0,0,0,0,0.8121090259159964
7,8,7,1,0,0,0,0,0,0,0,0,0.8292358803986711
6,8,6,2,0,0,0,0,0,0,0,0,0.744612563044475
8,8,6,1,0,0,1,0,0,0,1,0,0.8039083557951483
9,8,6,2,3,0,0,0,0,0,0,0,0.8084481590241699
8,8,7,1,1,0,0,0,0,0,0,0,0.7579725448785639
8,10,8,2,0,0,0,0,0,0,0,0,0.8054307481930064
8,10,8,2,0,0,0,0,0,0,0,0,0.8220882753256854
8,10,8,2,0,0,0,0,0,0,0,0,0.7949252035599318
8,10,8,2,0,0,0,0,0,0,0,0,0.7749733380732314
8,10,7,3,1,0,0,0,0,0,0,0,0.7790551463984192
8,10,8,2,0,0,0,0,0,0,0,0,0.7844811920770489
8,10,8,2,0,0,0,0,0,0,0,0,0.7632002863790943
8,10,8,2,0,0,0,0,0,0,0,0,0.7627724187209718
8,10,7,3,1,0,0,0,0,0,0,0,0.7752666787199421
8,9,7,2,1,0,0,0,0,0,0,0,0.7556371263765076
8,10,7,3,1,0,0,0,0,0,0,0,0.7656028368794326
8,10,7,3,1,0,0,0,0,0,0,0,0.7543704750132438
8,10,7,3,1,0,0,0,0,0,0,0,0.7525541125541125
8,10,7,3,1,0,0,0,0,0,0,0,0.7453125
8,10,8,2,0,0,0,0,0,0,0,0,0.7431637244721356
8,10,7,3,1,0,0,0,0,0,0,0,0.76993699369937
8,10,7,3,1,0,0,0,0,0,0,0,0.7538272039415802
8,9,7,2,1,0,0,0,0,0,0,0,0.7574374885928089
8,9,7,2,1,0,0,0,0,0,0,0,0.7868038963425841
8,9,7,2,1,0,0,0,0,0,0,0,0.7663369833980925
8,9,7,2,1,0,0,0,0,0,0,0,0.7511936339522547
8,9,7,2,1,0,0,0,0,0,0,0,0.749315537303217
8,9,7,2,1,0,0,0,0,0,0,0,0.752400548696845
8,10,7,3,1,0,0,0,0,0,0,0,0.7315639173525953
8,10,7,3,1,0,0,0,0,0,0,0,0.7348167977246111
8,10,7,3,1,0,0,0,0,0,0,0,0.7652428522218395
8,10,7,3,1,0,0,0,0,0,0,0,0.7508497620666214
8,10,7,3,1,0,0,0,0,0,0,0,0.7633406742334407
8,10,7,3,1,0,0,0,0,0,0,0,0.7391666666666666
8,9,7,2,1,0,0,0,0,0,0,0,0.7663713739795032
8,9,7,2,1,0,0,0,0,0,0,0,0.7696510398308072
8,9,7,2,1,0,0,0,0,0,0,0,0.782422293676313
8,9,7,2,1,0,0,0,0,0,0,0,0.7514813523875915
8,9,7,2,1,0,0,0,0,0,0,0,0.7591857857512506
8,9,7,2,1,0,0,0,0,0,0,0,0.7811882965356309
8,9,7,2,1,0,0,0,0,0,0,0,0.7877885331347729
8,9,7,2,1,0,0,0,0,0,0,0,0.8179732313575526
8,9,7,2,1,0,0,0,0,0,0,0,0.7742504409171076
8,9,7,2,1,0,0,0,0,0,0,0,0.7758682420336556
8,9,7,2,1,0,0,0,0,0,0,0,0.7620498118616735
13,16,13,3,0,0,0,0,0,0,0,0,0.7183221038904586
15,16,14,2,1,0,0,0,0,0,0,0,0.7495503121362819
13,16,13,3,0,0,0,0,0,0,0,0,0.7050079072219294
14,16,14,2,0,0,0,0,0,0,0,0,0.755869520049865
14,16,14,2,0,0,0,0,0,0,0,0,0.762597296190086
14,16,14,2,0,0,0,0,0,0,0,0,0.785110159757753
14,16,14,2,0,0,0,0,0,0,0,0,0.7770592600445245
14,16,14,2,0,0,0,0,0,0,0,0,0.7640121072956894
14,16,14,2,0,0,0,0,0,0,0,0,0.7732984293193718
14,16,14,2,0,0,0,0,0,0,0,0,0.753500823723229
14,16,14,2,0,0,0,0,0,0,0,0,0.7715868701651684
14,16,14,2,0,0,0,0,0,0,0,0,0.7789473684210526
15,16,15,1,0,0,0,0,0,0,0,0,0.7794473578055667
15,16,14,2,1,0,0,0,0,0,0,0,0.7787503773015394
16,17,16,1,0,0,0,0,0,0,0,0,0.8002552021986651
15,17,15,2,0,0,0,0,0,0,0,0,0.7652471855115027
15,17,15,2,0,0,0,0,0,0,0,0,0.7630790734824281
15,18,15,3,0,0,0,0,0,0,0,0,0.7285124363776049
15,18,15,3,0,0,0,0,0,0,0,0,0.7382193897257628
16,18,16,2,0,0,0,0,0,0,0,0,0.7491136406045904
15,17,15,2,0,0,0,0,0,0,0,0,0.754608965651077
15,17,15,2,0,0,0,0,0,0,0,0,0.7405514847666795
15,17,13,4,2,0,0,0,0,0,0,0,0.7428599566673232
15,17,14,3,1,0,0,0,0,0,0,0,0.7336499455822697
16,17,15,2,1,0,0,0,0,0,0,0,0.7628485378412513
14,17,14,3,0,0,0,0,0,0,0,0,0.7507107146358201
14,17,14,3,0,0,0,0,0,0,0,0,0.7407741676694746
14,18,14,4,0,0,0,0,0,0,0,0,0.7243264738045532
13,18,13,5,0,0,0,0,0,0,0,0,0.7049534085335949
15,18,15,3,0,0,0,0,0,0,0,0,0.7941235864297254
15,18,15,3,0,0,0,0,0,0,0,0,0.7650127977948415
14,18,13,5,1,0,0,0,0,0,0,0,0.7016025956149837
15,18,15,3,0,0,0,0,0,0,0,0,0.7493480150680962
14,18,12,6,2,0,0,0,0,0,0,0,0.7129894466909952
16,18,14,4,2,0,0,0,0,0,0,0,0.7850767224952362
14,18,13,5,1,0,0,0,0,0,0,0,0.7259007333404187
15,19,15,4,0,0,0,0,0,0,0,0,0.7347506457381283
15,20,15,5,0,0,0,0,0,0,0,0,0.7239282456673761
15,20,14,6,1,0,0,0,0,0,0,0,0.735705209656925
16,20,14,6,2,0,0,0,0,0,0,0,0.7674669279764821
5,6,5,1,0,0,0,0,0,0,0,0,0.7951388888888888
6,6,4,2,2,0,0,0,0,0,0,0,0.7298814722395508
4,5,4,1,0,0,0,0,0,0,0,0,0.8275290215588723
4,5,4,1,0,0,0,0,0,0,0,0,0.8202959830866807
4,5,4,1,0,0,0,0,0,0,0,0,0.7993447993447993
4,5,4,1,0,0,0,0,0,0,0,0,0.8450765864332604
4,5,4,1,0,0,0,0,0,0,0,0,0.782646420824295
4,5,3,2,1,0,0,0,0,0,0,0,0.7636743215031315
4,5,4,1,0,0,0,0,0,0,0,0,0.7926018287614297
4,5,4,1,0,0,0,0,0,0,0,0,0.7887435592548553
4,5,4,1,0,0,0,0,0,0,0,0,0.7718506360279032
4,5,3,2,1,0,0,0,0,0,0,0,0.7774001699235344
3,5,3,2,0,0,0,0,0,0,0,0,0.7551867219917012
4,5,3,2,1,0,0,0,0,0,0,0,0.7440219521756174
4,5,3,2,1,0,0,0,0,0,0,0,0.7452984464431726
4,5,3,2,1,0,0,0,0,0,0,0,0.7684085510688836
4,5,3,2,1,0,0,0,0,0,0,0,0.7469437652811736
4,5,3,2,1,0,0,0,0,0,0,0,0.7860134003350083
4,5,3,2,1,0,0,0,0,0,0,0,0.7652694610778443
4,5,4,1,0,0,0,0,0,0,0,0,0.7927316293929713
4,5,4,1,0,0,0,0,0,0,0,0,0.8119364534134822
5,5,4,1,1,0,0,0,0,0,0,0,0.8073089700996677
4,5,4,1,0,0,0,0,0,0,0,0,0.8
4,5,3,2,1,0,0,0,0,0,0,0,0.8142192128650021
5,5,4,1,1,0,0,0,0,0,0,0,0.7864726700747149
4,5,4,1,0,0,0,0,0,0,0,0,0.8337339743589743
4,5,4,1,0,0,0,0,0,0,0,0,0.8068043742405833
4,5,4,1,0,0,0,0,0,0,0,0,0.8245984784446323
4,5,3,2,1,0,0,0,0,0,0,0,0.7974369574204216
4,5,3,2,1,0,0,0,0,0,0,0,0.8198757763975155
4,5,3,2,1,0,0,0,0,0,0,0,0.8169364881693649
3,5,3,2,0,0,0,0,0,0,0,0,0.7953047775947282
4,5,3,2,1,0,0,0,0,0,0,0,0.825586178527355
3,5,3,2,0,0,0,0,0,0,0,0,0.7732444095723813
3,5,3,2,0,0,0,0,0,0,0,0,0.796801872074883
3,5,3,2,0,0,0,0,0,0,0,0,0.821749795584628
3,5,3,2,0,0,0,0,0,0,0,0,0.7739448051948052
4,5,3,2,1,0,0,0,0,0,0,0,0.8198659834450138
3,5,3,2,0,0,0,0,0,0,0,0,0.8013375295043274
3,5,3,2,0,0,0,0,0,0,0,0,0.7471844660194175
6,6,6,0,0,0,0,0,0,0,0,0,0.8296931158418579
6,6,6,0,0,0,0,0,0,0,0,0,0.8148887621220764
7,6,4,1,1,0,1,0,0,0,1,0,0.7737244897959183
8,8,7,1,1,0,0,0,0,0,0,0,0.7259017729773792
8,8,7,1,1,0,0,0,0,0,0,0,0.6723240115718419
8,8,7,1,1,0,0,0,0,0,0,0,0.7693081255028158
8,8,6,2,2,0,0,0,0,0,0,0,0.764519535374868
8,8,7,1,1,0,0,0,0,0,0,0,0.7408506429277942
8,8,6,2,2,0,0,0,0,0,0,0,0.7318605593838671
8,8,7,1,1,0,0,0,0,0,0,0,0.7018140589569161
8,8,7,1,1,0,0,0,0,0,0,0,0.7351485148514851
8,8,7,1,1,0,0,0,0,0,0,0,0.7097154072620215
8,8,7,1,1,0,0,0,0,0,0,0,0.7250689791091841
8,8,6,2,2,0,0,0,0,0,0,0,0.7171259842519685
8,8,7,1,1,0,0,0,0,0,0,0,0.7131403989049667
8,8,8,0,0,0,0,0,0,0,0,0,0.7827993897787948
8,8,7,1,1,0,0,0,0,0,0,0,0.7767596022616494
8,8,7,1,1,0,0,0,0,0,0,0,0.7324577861163227
8,8,6,2,2,0,0,0,0,0,0,0,0.6653732446415374
8,8,6,2,2,0,0,0,0,0,0,0,0.7207190160832545
8,8,7,1,1,0,0,0,0,0,0,0,0.7639553429027113
9,8,6,1,1,0,1,0,0,0,1,0,0.700945864359026
8,8,7,1,1,0,0,0,0,0,0,0,0.721079958463136
8,8,6,2,2,0,0,0,0,0,0,0,0.6953001579778831
8,8,7,1,1,0,0,0,0,0,0,0,0.7029344512195121
8,8,7,1,1,0,0,0,0,0,0,0,0.7240227853074053
8,8,7,1,1,0,0,0,0,0,0,0,0.7711741561399875
8,8,7,1,1,0,0,0,0,0,0,0,0.71976813911653
8,8,6,2,2,0,0,0,0,0,0,0,0.7234214242485374
8,8,8,0,0,0,0,0,0,0,0,0,0.7684338817794027
8,8,7,1,1,0,0,0,0,0,0,0,0.7486373165618448
8,8,7,1,1,0,0,0,0,0,0,0,0.7581453634085213
9,8,6,1,1,0,1,0,0,0,1,0,0.7455960671855797
8,8,7,1,1,0,0,0,0,0,0,0,0.7256109676137492
8,8,8,0,0,0,0,0,0,0,0,0,0.7541142303969022
8,8,8,0,0,0,0,0,0,0,0,0,0.784001572327044
8,8,7,1,1,0,0,0,0,0,0,0,0.782464846980976
8,8,7,1,1,0,0,0,0,0,0,0,0.7914438502673797
8,8,7,1,1,0,0,0,0,0,0,0,0.736810551558753
8,8,8,0,0,0,0,0,0,0,0,0,0.7978108219743908
18,19,14,4,1,0,2,0,0,0,1,0,0.7776686897536594
16,19,15,4,1,0,0,0,0,0,0,0,0.7608343823053407
16,19,15,4,1,0,0,0,0,0,0,0,0.7662689345857663
16,19,14,4,0,0,1,0,0,0,1,0,0.752869624807264
18,19,13,4,1,0,2,0,0,0,2,0,0.7494659489019909
19,19,13,4,2,0,2,0,0,0,2,0,0.7683229282476696
16,19,15,4,1,0,0,0,0,0,0,0,0.7783401692992408
16,19,15,4,1,0,0,0,0,0,0,0,0.7563688858695652
15,19,15,4,0,0,0,0,0,0,0,0,0.7589376915219612
16,19,15,4,1,0,0,0,0,0,0,0,0.7527053099572184
20,19,14,3,1,0,3,0,0,0,2,0,0.7698899437116693
17,19,16,3,1,0,0,0,0,0,0,0,0.7701439757514524
18,19,15,3,1,0,1,0,0,0,1,0,0.7638391742279198
17,19,14,4,1,0,1,0,0,0,1,0,0.7550899721213146
18,19,15,4,3,0,0,0,0,0,0,0,0.7448704324368511
19,19,18,1,1,0,0,0,0,0,0,0,0.761816868630126
18,19,16,3,2,0,0,0,0,0,0,0,0.780623973727422
19,19,16,3,3,0,0,0,0,0,0,0,0.7700239808153477
