n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
18,17,13,2,1,0,2,0,0,0,2,0,0.8734698184888139
15,17,15,2,0,0,0,0,0,0,0,0,0.8814735718099306
17,17,14,2,1,0,1,0,0,0,1,0,0.8908132530120482
13,16,11,5,2,0,0,0,0,0,0,0,0.8427165892320306
10,16,10,6,0,0,0,0,0,0,0,0,0.8370031851544107
11,17,10,7,1,0,0,0,0,0,0,0,0.8380939302389453
10,16,10,6,0,0,0,0,0,0,0,0,0.835820895522388
10,17,10,7,0,0,0,0,0,0,0,0,0.8643903787669339
11,19,11,8,0,0,0,0,0,0,0,0,0.8379032258064516
12,19,12,7,0,0,0,0,0,0,0,0,0.8263205013428827
12,19,11,8,1,0,0,0,0,0,0,0,0.8429415627051872
12,18,12,6,0,0,0,0,0,0,0,0,0.8515915119363395
14,18,14,4,0,0,0,0,0,0,0,0,0.844825364093311
12,19,12,7,0,0,0,0,0,0,0,0,0.8405702328014648
11,20,11,9,0,0,0,0,0,0,0,0,0.7973354864755753
12,20,12,8,0,0,0,0,0,0,0,0,0.8050755939524838
15,21,11,7,0,0,1,2,2,0,1,1,0.8275040742133635
13,22,13,9,0,0,0,0,0,0,0,0,0.8285677650980895
14,21,14,7,0,0,0,0,0,0,0,0,0.8251678686893807
15,22,15,7,0,0,0,0,0,0,0,0,0.8311416984146491
14,22,14,8,0,0,0,0,0,0,0,0,0.8309615146640267
14,22,14,8,0,0,0,0,0,0,0,0,0.8274981765134938
15,22,15,7,0,0,0,0,0,0,0,0,0.8520638012906367
15,22,15,7,0,0,0,0,0,0,0,0,0.8449359439207155
15,22,15,7,0,0,0,0,0,0,0,0,0.839003645200486
15,21,15,6,0,0,0,0,0,0,0,0,0.8572129538763493
15,21,15,6,0,0,0,0,0,0,0,0,0.8602545276554087
15,20,15,5,0,0,0,0,0,0,0,0,0.8437077961939841
15,21,15,6,0,0,0,0,0,0,0,0,0.849262427172431
15,20,15,5,0,0,0,0,0,0,0,0,0.8431008902077152
17,20,15,4,0,0,1,0,0,0,1,0,0.8226630963972736
18,21,15,5,1,0,1,0,0,0,1,0,0.8304629290338341
18,20,16,4,2,0,0,0,0,0,0,0,0.8293487221764221
14,15,11,3,1,0,1,0,0,0,1,0,0.8796370429677075
12,15,12,3,0,0,0,0,0,0,0,0,0.8898056960340698
14,15,13,2,1,0,0,0,0,0,0,0,0.8864675813828357
15,17,11,4,0,0,2,0,0,0,2,0,0.8713357209178936
13,17,13,4,0,0,0,0,0,0,0,0,0.8734646878198568
14,17,14,3,0,0,0,0,0,0,0,0,0.881651376146789
16,17,12,4,2,0,1,0,0,0,1,0,0.87113532691333
15,17,13,3,0,0,1,0,0,0,1,0,0.8823160010047727
14,17,14,3,0,0,0,0,0,0,0,0,0.8825301204819277
15,17,12,4,1,0,1,0,0,0,1,0,0.870225145459145
14,17,14,3,0,0,0,0,0,0,0,0,0.8872722672064778
15,17,15,2,0,0,0,0,0,0,0,0,0.8952114822812143
14,17,14,3,0,0,0,0,0,0,0,0,0.8973197432993583
14,17,13,4,1,0,0,0,0,0,0,0,0.8755766113950879
16,17,12,3,0,0,2,0,0,0,2,0,0.873384030418251
15,17,12,4,1,0,1,0,0,0,1,0,0.8632304159224292
13,16,13,3,0,0,0,0,0,0,0,0,0.8850529100529101
13,16,13,3,0,0,0,0,0,0,0,0,0.8870644773728474
13,17,13,4,0,0,0,0,0,0,0,0,0.8681172880456415
14,16,14,2,0,0,0,0,0,0,0,0,0.8912708600770218
14,17,14,3,0,0,0,0,0,0,0,0,0.8420394901274681
15,18,14,4,1,0,0,0,0,0,0,0,0.8745596376446905
15,18,15,3,0,0,0,0,0,0,0,0,0.8711894052973513
15,19,14,5,1,0,0,0,0,0,0,0,0.8598288538025792
16,19,16,3,0,0,0,0,0,0,0,0,0.8561168020722948
15,19,15,4,0,0,0,0,0,0,0,0,0.8729665071770335
16,18,13,4,1,0,1,0,0,0,1,0,0.8788330229671012
16,17,12,3,0,0,2,0,0,0,2,0,0.8676395939086294
14,17,14,3,0,0,0,0,0,0,0,0,0.8896828381597092
14,17,14,3,0,0,0,0,0,0,0,0,0.8821798643981067
10,14,10,4,0,0,0,0,0,0,0,0,0.867486575437381
11,14,10,4,1,0,0,0,0,0,0,0,0.8597792654242808
9,14,9,5,0,0,0,0,0,0,0,0,0.8716838115863562
10,14,10,4,0,0,0,0,0,0,0,0,0.853178784685634
10,14,10,4,0,0,0,0,0,0,0,0,0.8707060245123425
10,14,10,4,0,0,0,0,0,0,0,0,0.8856149644098659
9,13,9,4,0,0,0,0,0,0,0,0,0.8667508683296495
9,14,9,5,0,0,0,0,0,0,0,0,0.8750585662970483
9,15,8,5,0,1,0,0,0,1,0,0,0.8834628190899001
9,13,7,4,1,1,0,0,0,1,0,0,0.857551214864221
8,14,8,6,0,0,0,0,0,0,0,0,0.8722039473684211
7,14,6,6,0,1,0,0,0,1,0,0,0.8284248841826605
8,15,7,6,0,1,0,0,0,1,0,0,0.8482227115445109
7,16,6,8,0,1,0,0,0,1,0,0,0.8105377681069319
7,17,6,9,0,1,0,0,0,1,0,0,0.8311608648980218
8,16,6,8,1,1,0,0,0,1,0,0,0.8375116063138347
7,17,6,9,0,1,0,0,0,1,0,0,0.816724849254205
9,15,8,5,0,1,0,0,0,1,0,0,0.855531181447822
10,15,8,5,1,1,0,0,0,1,0,0,0.8662092624356775
11,16,9,5,1,1,0,0,0,1,0,0,0.8710064496775162
11,14,8,4,2,1,0,0,0,1,0,0,0.8744933193214232
11,14,10,2,0,1,0,0,0,1,0,0,0.8658774164543683
13,15,10,3,2,1,0,0,0,1,0,0,0.8914122424424725
13,14,10,2,2,1,0,0,0,1,0,0,0.8622736717126744
11,15,9,4,1,1,0,0,0,1,0,0,0.8517070236125733
12,14,8,3,1,1,1,0,0,1,1,0,0.8720196892785725
10,13,9,2,0,1,0,0,0,1,0,0,0.8724181760406736
12,13,8,2,0,1,2,0,0,1,1,0,0.8690090673575129
11,12,9,1,1,1,0,0,0,1,0,0,0.886196168331423
11,13,9,2,1,1,0,0,0,1,0,0,0.883706271667192
11,14,11,3,0,0,0,0,0,0,0,0,0.8545620437956204
11,13,11,2,0,0,0,0,0,0,0,0,0.8734806629834254
11,14,11,3,0,0,0,0,0,0,0,0,0.8780398610349242
12,13,12,1,0,0,0,0,0,0,0,0,0.8861368496079829
12,13,12,1,0,0,0,0,0,0,0,0,0.8736033519553073
12,13,12,1,0,0,0,0,0,0,0,0,0.8845285639868032
12,13,12,1,0,0,0,0,0,0,0,0,0.8875426621160409
12,15,12,3,0,0,0,0,0,0,0,0,0.8939215356120559
12,15,12,3,0,0,0,0,0,0,0,0,0.8930302523817483
13,16,13,3,0,0,0,0,0,0,0,0,0.8893762183235867
14,15,14,1,0,0,0,0,0,0,0,0,0.8885878227605993
14,15,14,1,0,0,0,0,0,0,0,0,0.8881463802704853
14,14,14,0,0,0,0,0,0,0,0,0,0.8986612702366127
14,14,14,0,0,0,0,0,0,0,0,0,0.9018310509309124
14,14,14,0,0,0,0,0,0,0,0,0,0.9044330228075811
14,15,14,1,0,0,0,0,0,0,0,0,0.8961836998706338
14,15,14,1,0,0,0,0,0,0,0,0,0.8915408345510635
14,15,14,1,0,0,0,0,0,0,0,0,0.9044141512495942
14,15,14,1,0,0,0,0,0,0,0,0,0.8832302078375377
14,15,14,1,0,0,0,0,0,0,0,0,0.8885630498533724
14,15,14,1,0,0,0,0,0,0,0,0,0.8978591273083837
14,15,14,1,0,0,0,0,0,0,0,0,0.8737316798196166
13,15,12,1,0,1,0,0,0,1,0,0,0.8944481382978723
16,15,14,1,2,0,0,0,0,0,0,0,0.8908515247458757
16,15,13,1,1,0,1,0,0,0,1,0,0.8811544991511036
13,15,13,2,0,0,0,0,0,0,0,0,0.8290410030498137
17,17,13,2,0,0,2,0,0,0,2,0,0.8932443703085905
16,16,14,2,2,0,0,0,0,0,0,0,0.8649425287356322
15,17,14,3,1,0,0,0,0,0,0,0,0.87030010348396
16,16,14,1,0,0,1,0,0,0,1,0,0.8753429355281207
19,21,15,4,0,0,2,0,0,0,2,0,0.8789780861138641
17,21,16,5,1,0,0,0,0,0,0,0,0.879051119278316
19,22,16,5,1,0,1,0,0,0,1,0,0.8816101026045777
17,22,16,6,1,0,0,0,0,0,0,0,0.863891382405745
18,22,18,4,0,0,0,0,0,0,0,0,0.8709569484720053
17,22,16,4,0,1,0,0,0,1,0,0,0.8680860403863038
16,22,15,5,0,1,0,0,0,1,0,0,0.867914263953868
16,22,15,5,0,1,0,0,0,1,0,0,0.8778867102396514
16,22,15,5,0,1,0,0,0,1,0,0,0.8825097168239867
16,23,16,7,0,0,0,0,0,0,0,0,0.8682495858641635
16,23,16,7,0,0,0,0,0,0,0,0,0.8684410646387832
17,21,16,3,0,1,0,0,0,1,0,0,0.8730888484978082
18,21,16,3,1,1,0,0,0,1,0,0,0.8806176783812567
18,21,15,4,2,1,0,0,0,1,0,0,0.8857235701906413
17,20,16,2,0,1,0,0,0,1,0,0,0.8849419124218052
17,21,16,5,1,0,0,0,0,0,0,0,0.8562687729447102
17,20,16,4,1,0,0,0,0,0,0,0,0.8730587440918298
17,20,17,3,0,0,0,0,0,0,0,0,0.8804021261844234
17,20,17,3,0,0,0,0,0,0,0,0,0.8725832750989984
16,21,16,5,0,0,0,0,0,0,0,0,0.8829320365318467
17,20,16,4,1,0,0,0,0,0,0,0,0.8926612997316532
17,19,17,2,0,0,0,0,0,0,0,0,0.8814893117218698
17,20,17,3,0,0,0,0,0,0,0,0,0.8593246629280515
16,21,16,5,0,0,0,0,0,0,0,0,0.853487810765146
19,22,19,3,0,0,0,0,0,0,0,0,0.8650830258302583
18,22,18,4,0,0,0,0,0,0,0,0,0.8671847813478715
18,21,18,3,0,0,0,0,0,0,0,0,0.8636526303232733
19,21,18,3,1,0,0,0,0,0,0,0,0.8683992911990549
19,21,19,2,0,0,0,0,0,0,0,0,0.8868897685018592
21,22,19,3,2,0,0,0,0,0,0,0,0.8828106578637114
12,17,12,5,0,0,0,0,0,0,0,0,0.8304446119065562
13,17,12,5,1,0,0,0,0,0,0,0,0.8685323383084577
12,18,12,6,0,0,0,0,0,0,0,0,0.8391293147861927
11,18,11,7,0,0,0,0,0,0,0,0,0.8181105448843591
11,19,11,8,0,0,0,0,0,0,0,0,0.8212172998553964
13,19,11,8,2,0,0,0,0,0,0,0,0.8123136746597537
12,18,8,7,0,0,1,2,2,0,1,1,0.8147812580895677
14,18,12,6,2,0,0,0,0,0,0,0,0.8257000785134782
13,19,12,7,1,0,0,0,0,0,0,0,0.8210358987945423
13,19,10,7,1,0,0,2,2,0,0,1,0.8208261389294728
14,19,11,7,1,0,1,0,0,0,1,0,0.8249441450913392
12,19,12,7,0,0,0,0,0,0,0,0,0.8455370053897726
13,18,13,5,0,0,0,0,0,0,0,0,0.838893822148928
13,18,13,5,0,0,0,0,0,0,0,0,0.8448581560283688
12,18,12,6,0,0,0,0,0,0,0,0,0.8569570871261378
14,17,11,5,1,0,1,0,0,0,1,0,0.8558102345415778
13,18,12,6,1,0,0,0,0,0,0,0,0.8415682062298604
14,18,12,6,2,0,0,0,0,0,0,0,0.8460057747834456
13,18,10,7,1,0,1,0,0,0,1,0,0.8231355042016807
15,17,12,4,1,0,1,0,0,0,1,0,0.8677543440774639
12,17,11,6,1,0,0,0,0,0,0,0,0.8623198167856662
14,17,11,5,1,0,1,0,0,0,1,0,0.8537447329074351
13,17,11,6,2,0,0,0,0,0,0,0,0.8613508699821893
10,17,10,7,0,0,0,0,0,0,0,0,0.815440778799351
11,15,11,4,0,0,0,0,0,0,0,0,0.8559450171821306
11,15,11,4,0,0,0,0,0,0,0,0,0.8755093438246452
11,16,11,5,0,0,0,0,0,0,0,0,0.8709360986547086
10,17,10,7,0,0,0,0,0,0,0,0,0.8314730604933168
11,15,11,4,0,0,0,0,0,0,0,0,0.8548091818053796
13,16,10,5,1,0,1,0,0,0,1,0,0.8614364329053196
15,17,15,2,0,0,0,0,0,0,0,0,0.8786269430051813
14,16,14,2,0,0,0,0,0,0,0,0,0.8382673330770216
15,16,15,1,0,0,0,0,0,0,0,0,0.8939161554192229
15,16,15,1,0,0,0,0,0,0,0,0,0.880949406620862
17,16,13,1,0,0,2,0,0,0,2,0,0.890786684952001
15,16,15,1,0,0,0,0,0,0,0,0,0.8995878606219558
16,16,15,1,1,0,0,0,0,0,0,0,0.8690360272638754
19,17,12,2,1,0,3,0,0,0,3,0,0.8753126116470168
14,16,14,2,0,0,0,0,0,0,0,0,0.8662762906309751
16,16,14,1,0,0,1,0,0,0,1,0,0.8711816244376036
18,16,14,1,2,0,1,0,0,0,1,0,0.872108197888243
15,16,15,1,0,0,0,0,0,0,0,0,0.8340047393364929
15,17,15,2,0,0,0,0,0,0,0,0,0.8753828032979977
17,17,13,2,0,0,2,0,0,0,2,0,0.8753619830881502
18,17,13,2,1,0,2,0,0,0,2,0,0.8736401673640167
15,16,15,1,0,0,0,0,0,0,0,0,0.8773107264806311
16,17,15,2,1,0,0,0,0,0,0,0,0.8872601596949112
15,17,15,2,0,0,0,0,0,0,0,0,0.8869198312236287
15,17,15,2,0,0,0,0,0,0,0,0,0.8693877551020408
14,17,13,4,1,0,0,0,0,0,0,0,0.8763216129825424
14,17,13,4,1,0,0,0,0,0,0,0,0.875031179845348
14,17,13,4,1,0,0,0,0,0,0,0,0.8708468648513614
14,17,14,3,0,0,0,0,0,0,0,0,0.8631053784375761
14,17,13,4,1,0,0,0,0,0,0,0,0.832598594066484
16,17,15,2,1,0,0,0,0,0,0,0,0.8704577630957999
14,17,14,3,0,0,0,0,0,0,0,0,0.8403739612188366
14,21,13,8,1,0,0,0,0,0,0,0,0.794152602804849
14,20,12,6,1,1,0,0,0,1,0,0,0.8398523985239852
14,20,12,6,1,1,0,0,0,1,0,0,0.8306306306306306
13,20,13,7,0,0,0,0,0,0,0,0,0.8102694828841952
13,16,13,3,0,0,0,0,0,0,0,0,0.8762955533266467
13,17,13,4,0,0,0,0,0,0,0,0,0.8971606648199446
13,16,13,3,0,0,0,0,0,0,0,0,0.8911659140905407
13,15,13,2,0,0,0,0,0,0,0,0,0.8966286855397627
13,14,13,1,0,0,0,0,0,0,0,0,0.8985078027110149
14,14,14,0,0,0,0,0,0,0,0,0,0.903606259922885
15,14,14,0,1,0,0,0,0,0,0,0,0.8905500390494254
16,14,13,0,1,0,1,0,0,0,1,0,0.9027699899069194
11,15,11,4,0,0,0,0,0,0,0,0,0.8669990723562152
13,16,10,5,1,0,1,0,0,0,1,0,0.8741698706745893
13,16,10,5,1,0,1,0,0,0,1,0,0.8873420683200749
13,16,10,5,1,0,1,0,0,0,1,0,0.8714664820583824
13,16,9,5,0,0,2,0,0,0,2,0,0.8790917473490087
11,16,11,5,0,0,0,0,0,0,0,0,0.8751162790697674
12,16,12,4,0,0,0,0,0,0,0,0,0.8851256983240223
12,16,12,4,0,0,0,0,0,0,0,0,0.878115034841148
12,16,12,4,0,0,0,0,0,0,0,0,0.8877793628150261
12,16,12,4,0,0,0,0,0,0,0,0,0.8862072985892503
12,16,12,4,0,0,0,0,0,0,0,0,0.8754431576459466
12,16,12,4,0,0,0,0,0,0,0,0,0.8893878515717325
12,16,12,4,0,0,0,0,0,0,0,0,0.9004199160167966
14,15,11,3,1,0,1,0,0,0,1,0,0.8829463960131275
12,16,11,3,0,1,0,0,0,1,0,0,0.9090801886792453
12,16,12,4,0,0,0,0,0,0,0,0,0.8960366929319064
12,15,12,3,0,0,0,0,0,0,0,0,0.8947114805445127
12,15,12,3,0,0,0,0,0,0,0,0,0.9037821855365282
12,14,12,2,0,0,0,0,0,0,0,0,0.8922719491318171
12,14,11,3,1,0,0,0,0,0,0,0,0.8818955942243614
13,14,12,2,1,0,0,0,0,0,0,0,0.9019849586980644
12,14,11,3,1,0,0,0,0,0,0,0,0.8959224767178454
13,14,13,1,0,0,0,0,0,0,0,0,0.865572902884361
13,14,13,1,0,0,0,0,0,0,0,0,0.8753033162577514
14,14,14,0,0,0,0,0,0,0,0,0,0.9007207942336461
13,14,13,1,0,0,0,0,0,0,0,0,0.848947862216861
13,14,13,1,0,0,0,0,0,0,0,0,0.8778385772913817
12,14,12,2,0,0,0,0,0,0,0,0,0.88599126160568
11,14,11,3,0,0,0,0,0,0,0,0,0.8639197614529683
11,14,11,3,0,0,0,0,0,0,0,0,0.8827567640328443
12,14,12,2,0,0,0,0,0,0,0,0,0.8824763903462749
13,14,13,1,0,0,0,0,0,0,0,0,0.8695321414986686
13,14,13,1,0,0,0,0,0,0,0,0,0.8900510204081633
13,14,13,1,0,0,0,0,0,0,0,0,0.8920360726533723
15,14,12,1,1,0,1,0,0,0,1,0,0.8704348948251387
13,14,13,1,0,0,0,0,0,0,0,0,0.891765924391507
12,14,12,2,0,0,0,0,0,0,0,0,0.8792602377807134
11,14,11,3,0,0,0,0,0,0,0,0,0.8324656254171673
12,13,12,1,0,0,0,0,0,0,0,0,0.8739408160604876
14,15,14,1,0,0,0,0,0,0,0,0,0.8994572240889118
16,15,13,1,1,0,1,0,0,0,1,0,0.8753180661577609
16,15,12,1,0,0,2,0,0,0,2,0,0.8789777613957489
13,15,12,1,0,1,0,0,0,1,0,0,0.8930294259527255
14,15,14,1,0,0,0,0,0,0,0,0,0.8742243436754177
15,15,13,1,0,0,1,0,0,0,1,0,0.8786697527104398
18,15,11,1,0,0,4,0,0,0,3,0,0.9016981583353265
16,15,12,1,0,0,2,0,0,0,2,0,0.8571428571428571
16,15,15,0,1,0,0,0,0,0,0,0,0.8804439618771867
17,15,11,1,0,0,3,0,0,0,3,0,0.8960078856579596
15,15,15,0,0,0,0,0,0,0,0,0,0.8916122675206306
14,15,11,2,1,0,0,2,2,0,0,1,0.8751992153978179
14,15,13,2,1,0,0,0,0,0,0,0,0.8898026315789473
16,18,16,2,0,0,0,0,0,0,0,0,0.8724202626641651
18,17,15,1,1,0,1,0,0,0,1,0,0.8938218775073549
18,17,15,1,1,0,1,0,0,0,1,0,0.8929472705538584
15,17,15,2,0,0,0,0,0,0,0,0,0.8614724245577523
16,18,16,2,0,0,0,0,0,0,0,0,0.8722511757976357
17,19,17,2,0,0,0,0,0,0,0,0,0.8782252230528093
19,19,16,2,1,0,1,0,0,0,1,0,0.8665470449702815
20,21,20,1,0,0,0,0,0,0,0,0,0.8618284842541135
20,21,20,1,0,0,0,0,0,0,0,0,0.8747405562474055
20,20,20,0,0,0,0,0,0,0,0,0,0.8808876318938322
19,20,19,1,0,0,0,0,0,0,0,0,0.8867687385740403
19,20,19,1,0,0,0,0,0,0,0,0,0.8913958382043489
18,19,18,1,0,0,0,0,0,0,0,0,0.8831743076565045
18,19,17,2,1,0,0,0,0,0,0,0,0.8815032295948326
17,19,16,1,0,1,0,0,0,1,0,0,0.8762955533266467
18,19,18,1,0,0,0,0,0,0,0,0,0.8573132386425242
19,21,19,2,0,0,0,0,0,0,0,0,0.8909304561478475
19,21,19,2,0,0,0,0,0,0,0,0,0.8588762571053782
18,21,18,3,0,0,0,0,0,0,0,0,0.8514951282338448
19,21,19,2,0,0,0,0,0,0,0,0,0.8809578632281833
20,21,20,1,0,0,0,0,0,0,0,0,0.9003778770182068
20,20,20,0,0,0,0,0,0,0,0,0,0.8838998621956822
18,20,18,2,0,0,0,0,0,0,0,0,0.8685473487065434
18,20,18,2,0,0,0,0,0,0,0,0,0.8886486486486487
18,18,18,0,0,0,0,0,0,0,0,0,0.8554913294797688
18,19,18,1,0,0,0,0,0,0,0,0,0.8627268496975338
18,19,18,1,0,0,0,0,0,0,0,0,0.8721077472084724
18,19,18,1,0,0,0,0,0,0,0,0,0.8690661245964367
18,20,18,2,0,0,0,0,0,0,0,0,0.8925205773589407
18,20,18,2,0,0,0,0,0,0,0,0,0.8875789985415654
