n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
6,6,6,0,0,0,0,0,0,0,0,0,0.8397350993377484
6,6,6,0,0,0,0,0,0,0,0,0,0.8351471180975413
6,6,6,0,0,0,0,0,0,0,0,0,0.8232795242141037
6,6,5,1,1,0,0,0,0,0,0,0,0.79125
6,6,6,0,0,0,0,0,0,0,0,0,0.8187311178247734
6,6,5,1,1,0,0,0,0,0,0,0,0.8226579520697168
6,6,5,1,1,0,0,0,0,0,0,0,0.8116175877369908
5,6,5,1,0,0,0,0,0,0,0,0,0.8194945848375451
5,6,5,1,0,0,0,0,0,0,0,0,0.8077900084674005
6,6,5,1,1,0,0,0,0,0,0,0,0.8227628149435273
5,6,4,2,1,0,0,0,0,0,0,0,0.756687898089172
6,6,5,1,1,0,0,0,0,0,0,0,0.8231907894736842
6,6,5,1,1,0,0,0,0,0,0,0,0.8094098883572568
6,6,6,0,0,0,0,0,0,0,0,0,0.8302103250478011
6,6,5,1,1,0,0,0,0,0,0,0,0.8176838810641628
6,6,4,2,2,0,0,0,0,0,0,0,0.8018341307814992
6,6,5,1,1,0,0,0,0,0,0,0,0.8032036613272311
6,7,5,2,1,0,0,0,0,0,0,0,0.8051376146788991
6,7,5,2,1,0,0,0,0,0,0,0,0.7959770114942529
5,7,5,2,0,0,0,0,0,0,0,0,0.8114325548971767
6,7,5,2,1,0,0,0,0,0,0,0,0.7984177215189874
5,7,5,2,0,0,0,0,0,0,0,0,0.7708938367215231
5,7,5,2,0,0,0,0,0,0,0,0,0.7903846153846154
6,8,6,2,0,0,0,0,0,0,0,0,0.8091168091168092
5,8,5,3,0,0,0,0,0,0,0,0,0.7874139010644959
6,8,6,2,0,0,0,0,0,0,0,0,0.8226415094339623
15,17,15,2,0,0,0,0,0,0,0,0,0.7986823767895603
15,16,15,1,0,0,0,0,0,0,0,0,0.8136272545090181
15,18,15,3,0,0,0,0,0,0,0,0,0.7861760318249627
13,16,13,3,0,0,0,0,0,0,0,0,0.7953927785686553
13,17,13,4,0,0,0,0,0,0,0,0,0.7896206065220149
14,17,13,4,1,0,0,0,0,0,0,0,0.7822295247724975
15,17,15,2,0,0,0,0,0,0,0,0,0.7961767928893219
15,17,15,2,0,0,0,0,0,0,0,0,0.7712073213657163
14,16,14,2,0,0,0,0,0,0,0,0,0.7637161667885881
16,17,16,1,0,0,0,0,0,0,0,0,0.8030525030525031
15,16,15,1,0,0,0,0,0,0,0,0,0.7803282734789584
15,16,15,1,0,0,0,0,0,0,0,0,0.7865853658536586
16,17,16,1,0,0,0,0,0,0,0,0,0.7710155490767736
17,18,16,2,1,0,0,0,0,0,0,0,0.8101873536299766
17,17,17,0,0,0,0,0,0,0,0,0,0.8084653582407189
17,17,17,0,0,0,0,0,0,0,0,0,0.7894981412639405
17,17,17,0,0,0,0,0,0,0,0,0,0.7907614909672993
18,18,18,0,0,0,0,0,0,0,0,0,0.8053435114503816
18,19,18,1,0,0,0,0,0,0,0,0,0.7940768162887553
18,18,18,0,0,0,0,0,0,0,0,0,0.8100033948172457
17,19,17,2,0,0,0,0,0,0,0,0,0.7343588566180691
16,19,16,3,0,0,0,0,0,0,0,0,0.7731247123791992
18,20,15,4,1,0,1,0,0,0,1,0,0.7893554906804402
17,20,17,3,0,0,0,0,0,0,0,0,0.7799748542690593
17,19,17,2,0,0,0,0,0,0,0,0,0.8008687700045725
16,19,16,3,0,0,0,0,0,0,0,0,0.7693300481051273
16,20,16,4,0,0,0,0,0,0,0,0,0.7828735632183909
16,21,16,5,0,0,0,0,0,0,0,0,0.7708521190261497
18,22,17,5,1,0,0,0,0,0,0,0,0.7645847632120796
17,22,17,5,0,0,0,0,0,0,0,0,0.7649194463353756
8,6,4,0,0,0,2,0,0,0,2,0,0.8376042908224076
6,6,6,0,0,0,0,0,0,0,0,0,0.8611372918630223
6,6,6,0,0,0,0,0,0,0,0,0,0.8488407106293285
6,6,6,0,0,0,0,0,0,0,0,0,0.8623990427759497
6,6,6,0,0,0,0,0,0,0,0,0,0.8445844584458446
7,6,3,1,1,0,0,2,3,0,0,1,0.802760736196319
6,6,6,0,0,0,0,0,0,0,0,0,0.7769012306721363
6,6,6,0,0,0,0,0,0,0,0,0,0.8293701799485861
7,6,5,1,2,0,0,0,0,0,0,0,0.8134092346616065
6,6,6,0,0,0,0,0,0,0,0,0,0.8432883750802826
7,6,4,1,1,0,1,0,0,0,1,0,0.8285901210336931
6,6,6,0,0,0,0,0,0,0,0,0,0.8418844788641497
6,6,4,2,2,0,0,0,0,0,0,0,0.72384
7,6,5,1,2,0,0,0,0,0,0,0,0.7576637625040336
7,6,5,0,0,0,1,0,0,0,1,0,0.8183284930622782
6,6,6,0,0,0,0,0,0,0,0,0,0.835880195599022
5,7,5,2,0,0,0,0,0,0,0,0,0.7220512820512821
6,7,6,1,0,0,0,0,0,0,0,0,0.8073122529644269
6,7,6,1,0,0,0,0,0,0,0,0,0.84
7,7,6,1,1,0,0,0,0,0,0,0,0.8034321372854915
7,7,6,1,1,0,0,0,0,0,0,0,0.809553739786298
6,7,5,2,1,0,0,0,0,0,0,0,0.775980087118855
5,7,5,2,0,0,0,0,0,0,0,0,0.7897708402524078
5,7,4,3,1,0,0,0,0,0,0,0,0.7573696145124716
5,7,5,2,0,0,0,0,0,0,0,0,0.7807591623036649
5,7,5,2,0,0,0,0,0,0,0,0,0.8417094017094017
5,6,5,1,0,0,0,0,0,0,0,0,0.79904
5,6,5,1,0,0,0,0,0,0,0,0,0.8032102728731942
5,6,5,1,0,0,0,0,0,0,0,0,0.8134185303514377
5,6,4,2,1,0,0,0,0,0,0,0,0.7681438664097624
6,6,6,0,0,0,0,0,0,0,0,0,0.8166346417787538
6,6,6,0,0,0,0,0,0,0,0,0,0.8278829604130808
6,6,6,0,0,0,0,0,0,0,0,0,0.8412605777648089
6,6,6,0,0,0,0,0,0,0,0,0,0.8591709256104486
6,6,6,0,0,0,0,0,0,0,0,0,0.8434225844004657
6,7,6,1,0,0,0,0,0,0,0,0,0.8107879130189212
6,7,6,1,0,0,0,0,0,0,0,0,0.8267806267806268
6,7,6,1,0,0,0,0,0,0,0,0,0.8519103252289233
6,7,5,2,1,0,0,0,0,0,0,0,0.8210227272727273
5,7,5,2,0,0,0,0,0,0,0,0,0.7856911621884105
5,7,5,2,0,0,0,0,0,0,0,0,0.785806037251124
6,7,5,2,1,0,0,0,0,0,0,0,0.7517200119653006
6,7,4,3,2,0,0,0,0,0,0,0,0.7480608129072293
6,7,5,2,1,0,0,0,0,0,0,0,0.7960884899006092
6,6,5,1,1,0,0,0,0,0,0,0,0.7726168791742563
6,6,6,0,0,0,0,0,0,0,0,0,0.8268710550045085
6,7,6,1,0,0,0,0,0,0,0,0,0.8247777459133926
5,6,5,1,0,0,0,0,0,0,0,0,0.7239674229203025
6,6,6,0,0,0,0,0,0,0,0,0,0.8562201628755968
6,6,6,0,0,0,0,0,0,0,0,0,0.8696688741721854
5,6,5,1,0,0,0,0,0,0,0,0,0.7111702127659575
5,8,5,3,0,0,0,0,0,0,0,0,0.7269129287598944
5,8,5,3,0,0,0,0,0,0,0,0,0.7189473684210527
5,8,5,3,0,0,0,0,0,0,0,0,0.7063245204769311
5,8,5,3,0,0,0,0,0,0,0,0,0.718717683557394
6,8,5,3,1,0,0,0,0,0,0,0,0.6979031840538442
6,7,6,1,0,0,0,0,0,0,0,0,0.8611328634821196
7,7,6,1,1,0,0,0,0,0,0,0,0.8310878243512974
6,7,6,1,0,0,0,0,0,0,0,0,0.8176986446983789
5,8,5,3,0,0,0,0,0,0,0,0,0.6975543478260869
3,5,3,2,0,0,0,0,0,0,0,0,0.6393076493579006
3,5,3,2,0,0,0,0,0,0,0,0,0.7017061089708311
3,5,3,2,0,0,0,0,0,0,0,0,0.7052801724137931
4,5,4,1,0,0,0,0,0,0,0,0,0.7495145631067961
5,6,2,2,1,0,0,2,2,0,0,1,0.7334525939177102
3,6,3,3,0,0,0,0,0,0,0,0,0.5928200283419934
5,6,5,1,0,0,0,0,0,0,0,0,0.7677322677322678
5,6,5,1,0,0,0,0,0,0,0,0,0.7690520446096655
5,6,4,2,1,0,0,0,0,0,0,0,0.7464788732394366
