n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
12,15,12,3,0,0,0,0,0,0,0,0,0.8250436808386721
14,15,13,2,1,0,0,0,0,0,0,0,0.8253773057574064
17,15,10,2,3,0,1,2,2,0,1,1,0.8438365650969529
13,13,13,0,0,0,0,0,0,0,0,0,0.8423130515559684
13,13,13,0,0,0,0,0,0,0,0,0,0.8487964477681701
13,14,12,2,1,0,0,0,0,0,0,0,0.8185240104938976
6,6,6,0,0,0,0,0,0,0,0,0,0.789044289044289
6,6,6,0,0,0,0,0,0,0,0,0,0.7894736842105263
6,6,6,0,0,0,0,0,0,0,0,0,0.8488933601609658
6,6,6,0,0,0,0,0,0,0,0,0,0.8067275909002528
6,6,6,0,0,0,0,0,0,0,0,0,0.8143770587095525
6,6,6,0,0,0,0,0,0,0,0,0,0.8234832122521107
6,6,6,0,0,0,0,0,0,0,0,0,0.7926382732703796
6,7,6,1,0,0,0,0,0,0,0,0,0.7956137117582013
6,7,6,1,0,0,0,0,0,0,0,0,0.8082244427363566
6,7,6,1,0,0,0,0,0,0,0,0,0.7921704087507196
6,7,6,1,0,0,0,0,0,0,0,0,0.7564862861378799
7,7,6,1,1,0,0,0,0,0,0,0,0.7721634439985406
7,7,6,1,1,0,0,0,0,0,0,0,0.782068186099077
7,7,7,0,0,0,0,0,0,0,0,0,0.8266767143933685
7,7,7,0,0,0,0,0,0,0,0,0,0.8932079414838036
7,7,7,0,0,0,0,0,0,0,0,0,0.8862350722815839
7,7,7,0,0,0,0,0,0,0,0,0,0.9241503488633805
7,7,6,1,1,0,0,0,0,0,0,0,0.8553270164085972
7,7,7,0,0,0,0,0,0,0,0,0,0.8806593916879498
8,8,7,1,1,0,0,0,0,0,0,0,0.8560706401766004
8,8,7,1,1,0,0,0,0,0,0,0,0.8578924355050285
8,8,8,0,0,0,0,0,0,0,0,0,0.8916591115140526
8,8,8,0,0,0,0,0,0,0,0,0,0.8896256684491979
7,8,6,2,1,0,0,0,0,0,0,0,0.8642213642213642
7,8,7,1,0,0,0,0,0,0,0,0,0.8764640883977901
7,8,7,1,0,0,0,0,0,0,0,0,0.8765169256972536
7,8,7,1,0,0,0,0,0,0,0,0,0.8739149305555556
7,8,7,1,0,0,0,0,0,0,0,0,0.8844425422640702
