n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
6,7,5,2,1,0,0,0,0,0,0,0,0.6527927927927928
7,8,5,3,2,0,0,0,0,0,0,0,0.6059137988640161
7,9,7,2,0,0,0,0,0,0,0,0,0.7030192131747484
7,9,7,2,0,0,0,0,0,0,0,0,0.6968814256339959
7,9,7,2,0,0,0,0,0,0,0,0,0.7035983263598327
9,9,9,0,0,0,0,0,0,0,0,0,0.8733624454148472
9,9,9,0,0,0,0,0,0,0,0,0,0.854602510460251
9,9,8,1,1,0,0,0,0,0,0,0,0.8429303587579138
9,9,8,1,1,0,0,0,0,0,0,0,0.8453089244851258
9,9,9,0,0,0,0,0,0,0,0,0,0.8107789721690473
9,10,9,1,0,0,0,0,0,0,0,0,0.8403222852957334
8,10,8,2,0,0,0,0,0,0,0,0,0.8126978216347049
8,10,8,2,0,0,0,0,0,0,0,0,0.7815424934481467
9,10,9,1,0,0,0,0,0,0,0,0,0.7901651651651652
8,10,8,2,0,0,0,0,0,0,0,0,0.7694633408919124
8,11,8,3,0,0,0,0,0,0,0,0,0.8407777193904361
8,10,8,2,0,0,0,0,0,0,0,0,0.8612593383137673
8,11,8,3,0,0,0,0,0,0,0,0,0.8391668089465597
8,11,8,3,0,0,0,0,0,0,0,0,0.8155653950953679
9,11,9,2,0,0,0,0,0,0,0,0,0.8363297150610584
10,10,10,0,0,0,0,0,0,0,0,0,0.861464554661127
10,10,10,0,0,0,0,0,0,0,0,0,0.8391376451077943
10,10,10,0,0,0,0,0,0,0,0,0,0.8330175571554882
10,10,10,0,0,0,0,0,0,0,0,0,0.8269668606121933
10,10,10,0,0,0,0,0,0,0,0,0,0.8073085557495635
9,9,7,2,2,0,0,0,0,0,0,0,0.8176628010704728
9,9,8,1,1,0,0,0,0,0,0,0,0.8175257731958763
9,9,9,0,0,0,0,0,0,0,0,0,0.8380088949709202
9,9,9,0,0,0,0,0,0,0,0,0,0.8201663201663202
9,9,8,1,1,0,0,0,0,0,0,0,0.7971835823458698
11,12,10,2,1,0,0,0,0,0,0,0,0.8440499671268902
11,12,10,2,1,0,0,0,0,0,0,0,0.8362952393306525
11,12,10,2,1,0,0,0,0,0,0,0,0.824706337937266
11,12,10,2,1,0,0,0,0,0,0,0,0.800932521694081
10,12,9,3,1,0,0,0,0,0,0,0,0.784338732304553
11,13,11,2,0,0,0,0,0,0,0,0,0.8085137507314218
11,13,10,3,1,0,0,0,0,0,0,0,0.8021430727437368
11,13,11,2,0,0,0,0,0,0,0,0,0.7927862149532711
12,11,10,1,2,0,0,0,0,0,0,0,0.7535406831435713
12,11,11,0,1,0,0,0,0,0,0,0,0.8000879378572475
5,6,5,1,0,0,0,0,0,0,0,0,0.7528400368437212
5,6,5,1,0,0,0,0,0,0,0,0,0.7362739049969155
5,6,5,1,0,0,0,0,0,0,0,0,0.7345025703054128
5,6,5,1,0,0,0,0,0,0,0,0,0.7499208610319722
5,5,5,0,0,0,0,0,0,0,0,0,0.777665657584931
6,7,6,1,0,0,0,0,0,0,0,0,0.8717674716819833
6,7,6,1,0,0,0,0,0,0,0,0,0.8492802709568162
6,7,6,1,0,0,0,0,0,0,0,0,0.8221512247071352
6,7,6,1,0,0,0,0,0,0,0,0,0.8407735033943633
6,7,5,2,1,0,0,0,0,0,0,0,0.7972042562069684
11,11,11,0,0,0,0,0,0,0,0,0,0.8615339145854884
11,12,11,1,0,0,0,0,0,0,0,0,0.8415477416507282
10,12,10,2,0,0,0,0,0,0,0,0,0.8198354265915981
11,12,11,1,0,0,0,0,0,0,0,0,0.8258266818700114
11,12,11,1,0,0,0,0,0,0,0,0,0.815267590328715
7,7,5,1,0,0,1,0,0,0,1,0,0.8428761651131824
8,7,6,1,2,0,0,0,0,0,0,0,0.8348453990001852
7,7,7,0,0,0,0,0,0,0,0,0,0.8229185981828296
7,7,7,0,0,0,0,0,0,0,0,0,0.8321936795416743
7,7,7,0,0,0,0,0,0,0,0,0,0.8220582943504858
15,15,13,2,2,0,0,0,0,0,0,0,0.8636968085106383
15,15,13,2,2,0,0,0,0,0,0,0,0.8429039301310044
14,15,13,2,1,0,0,0,0,0,0,0,0.845679012345679
14,14,13,1,1,0,0,0,0,0,0,0,0.8389373183893731
14,14,13,1,1,0,0,0,0,0,0,0,0.832405626960834
8,7,7,0,1,0,0,0,0,0,0,0,0.8622544434050514
7,7,5,2,2,0,0,0,0,0,0,0,0.8030534351145038
7,7,5,2,2,0,0,0,0,0,0,0,0.7293666026871402
8,7,5,2,3,0,0,0,0,0,0,0,0.7645025919526043
7,7,5,2,2,0,0,0,0,0,0,0,0.7735431522006393
9,13,9,4,0,0,0,0,0,0,0,0,0.8202553435662029
11,13,11,2,0,0,0,0,0,0,0,0,0.8197359277275886
10,13,10,3,0,0,0,0,0,0,0,0,0.8050461877843651
12,14,11,3,1,0,0,0,0,0,0,0,0.809261744966443
10,14,10,4,0,0,0,0,0,0,0,0,0.802995684183803
7,7,6,1,1,0,0,0,0,0,0,0,0.7620315379889412
7,7,6,1,1,0,0,0,0,0,0,0,0.8397219882055602
6,8,6,2,0,0,0,0,0,0,0,0,0.8137297770004372
6,7,6,1,0,0,0,0,0,0,0,0,0.7672811059907834
7,7,7,0,0,0,0,0,0,0,0,0,0.8170654245183147
8,8,5,3,3,0,0,0,0,0,0,0,0.7452076677316294
8,8,4,3,2,0,1,0,0,0,1,0,0.7404214559386973
8,8,5,3,3,0,0,0,0,0,0,0,0.7537993920972644
7,8,5,3,2,0,0,0,0,0,0,0,0.711812865497076
7,8,5,3,2,0,0,0,0,0,0,0,0.7246022031823746
13,11,7,3,4,0,1,0,0,0,1,0,0.7578607523862998
11,12,10,2,1,0,0,0,0,0,0,0,0.7520158438251521
12,12,9,3,3,0,0,0,0,0,0,0,0.7477095583207986
12,12,8,4,4,0,0,0,0,0,0,0,0.7367609974782853
12,10,8,1,2,0,1,0,0,0,1,0,0.7447342725624215
