n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
6,6,6,0,0,0,0,0,0,0,0,0,0.8012847965738759
6,6,6,0,0,0,0,0,0,0,0,0,0.8563696919233972
6,6,6,0,0,0,0,0,0,0,0,0,0.8011216566005177
6,6,6,0,0,0,0,0,0,0,0,0,0.8090452261306532
6,6,6,0,0,0,0,0,0,0,0,0,0.78868258178603
6,6,5,1,1,0,0,0,0,0,0,0,0.7998266897746967
6,6,6,0,0,0,0,0,0,0,0,0,0.8231657048639737
5,6,5,1,0,0,0,0,0,0,0,0,0.795863309352518
5,6,5,1,0,0,0,0,0,0,0,0,0.8014394580863675
5,6,5,1,0,0,0,0,0,0,0,0,0.7729823047043591
4,6,4,2,0,0,0,0,0,0,0,0,0.7153191489361702
5,6,5,1,0,0,0,0,0,0,0,0,0.8300847457627119
5,6,5,1,0,0,0,0,0,0,0,0,0.8024026512013256
6,6,6,0,0,0,0,0,0,0,0,0,0.8113207547169812
5,6,5,1,0,0,0,0,0,0,0,0,0.7783094098883573
5,6,5,1,0,0,0,0,0,0,0,0,0.7590784849668099
6,6,5,1,1,0,0,0,0,0,0,0,0.836078431372549
5,7,5,2,0,0,0,0,0,0,0,0,0.7721378288254909
6,7,5,2,1,0,0,0,0,0,0,0,0.7747844827586207
5,7,5,2,0,0,0,0,0,0,0,0,0.7799452429842574
5,7,5,2,0,0,0,0,0,0,0,0,0.7564552119859739
6,7,6,1,0,0,0,0,0,0,0,0,0.8288500336247479
5,7,5,2,0,0,0,0,0,0,0,0,0.8075679172056921
6,8,6,2,0,0,0,0,0,0,0,0,0.8073691014867486
6,8,6,2,0,0,0,0,0,0,0,0,0.8087623920690757
6,8,6,2,0,0,0,0,0,0,0,0,0.7601947656725502
14,17,14,3,0,0,0,0,0,0,0,0,0.8358611825192802
15,16,14,2,1,0,0,0,0,0,0,0,0.8244913244289103
14,18,14,4,0,0,0,0,0,0,0,0,0.7947243405425678
13,16,13,3,0,0,0,0,0,0,0,0,0.7983204134366925
13,17,13,4,0,0,0,0,0,0,0,0,0.7623774661868719
13,17,13,4,0,0,0,0,0,0,0,0,0.8225619940896827
14,17,14,3,0,0,0,0,0,0,0,0,0.7848333129808279
15,17,15,2,0,0,0,0,0,0,0,0,0.8023420865862314
14,16,14,2,0,0,0,0,0,0,0,0,0.7961046865489957
15,17,15,2,0,0,0,0,0,0,0,0,0.7638456005754016
16,16,15,1,1,0,0,0,0,0,0,0,0.84832364221205
15,16,15,1,0,0,0,0,0,0,0,0,0.8262717160354955
16,17,16,1,0,0,0,0,0,0,0,0,0.809648288973384
16,18,16,2,0,0,0,0,0,0,0,0,0.800116754232341
16,17,16,1,0,0,0,0,0,0,0,0,0.765605241981837
