n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
17,16,16,0,1,0,0,0,0,0,0,0,0.8575242718446602
16,16,15,1,1,0,0,0,0,0,0,0,0.8575408382930226
13,16,13,3,0,0,0,0,0,0,0,0,0.8524524790642031
14,15,14,1,0,0,0,0,0,0,0,0,0.8509925238463522
15,15,15,0,0,0,0,0,0,0,0,0,0.8824465967891734
14,15,14,1,0,0,0,0,0,0,0,0,0.8535658101730467
14,15,13,2,1,0,0,0,0,0,0,0,0.8489645165545443
16,16,14,2,2,0,0,0,0,0,0,0,0.8419692466726967
15,15,14,1,1,0,0,0,0,0,0,0,0.8253635529935806
14,15,14,1,0,0,0,0,0,0,0,0,0.8593085106382978
13,14,13,1,0,0,0,0,0,0,0,0,0.8610917213458048
13,14,13,1,0,0,0,0,0,0,0,0,0.8774719955746093
14,14,13,1,1,0,0,0,0,0,0,0,0.858345583322197
13,14,13,1,0,0,0,0,0,0,0,0,0.8735129221933543
6,6,6,0,0,0,0,0,0,0,0,0,0.8408060453400503
6,6,6,0,0,0,0,0,0,0,0,0,0.8106591865357644
6,6,6,0,0,0,0,0,0,0,0,0,0.85121412803532
6,6,6,0,0,0,0,0,0,0,0,0,0.840174672489083
6,6,6,0,0,0,0,0,0,0,0,0,0.8407391113066432
6,6,5,1,1,0,0,0,0,0,0,0,0.800741045697818
6,6,6,0,0,0,0,0,0,0,0,0,0.8528645833333334
6,6,6,0,0,0,0,0,0,0,0,0,0.8401807723911258
7,6,4,1,1,0,1,0,0,0,1,0,0.8256637168141593
6,6,5,1,1,0,0,0,0,0,0,0,0.822594880847308
6,6,6,0,0,0,0,0,0,0,0,0,0.8333333333333334
5,6,5,1,0,0,0,0,0,0,0,0,0.8196796338672769
5,6,5,1,0,0,0,0,0,0,0,0,0.8262350936967632
5,6,5,1,0,0,0,0,0,0,0,0,0.831639416703491
5,6,4,2,1,0,0,0,0,0,0,0,0.8103827540695117
