n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
16,21,15,6,1,0,0,0,0,0,0,0,0.8266331658291457
18,21,15,5,1,0,1,0,0,0,1,0,0.839622641509434
19,20,15,4,2,0,1,0,0,0,1,0,0.8470975803703283
16,21,15,6,1,0,0,0,0,0,0,0,0.8316577039981295
18,21,14,6,2,0,1,0,0,0,1,0,0.8470055959042743
17,21,16,5,1,0,0,0,0,0,0,0,0.8432801295396716
16,21,15,6,1,0,0,0,0,0,0,0,0.799241553665824
18,20,14,4,0,0,2,0,0,0,2,0,0.8099688473520249
16,20,15,5,1,0,0,0,0,0,0,0,0.8498446668967898
18,20,16,4,2,0,0,0,0,0,0,0,0.8487972508591065
17,21,14,6,1,0,1,0,0,0,1,0,0.8470459518599562
17,22,15,7,2,0,0,0,0,0,0,0,0.8501663625630568
18,23,17,6,1,0,0,0,0,0,0,0,0.8784688995215311
18,24,17,5,0,1,0,0,0,1,0,0,0.8605143401418139
18,23,17,4,0,1,0,0,0,1,0,0,0.8421502618360586
20,23,18,5,2,0,0,0,0,0,0,0,0.84434011476265
17,23,16,5,0,1,0,0,0,1,0,0,0.8427915710411016
18,23,16,5,1,1,0,0,0,1,0,0,0.8556205599665692
21,23,14,5,2,1,2,0,0,1,2,0,0.8600711148295336
23,22,14,3,1,1,4,0,0,1,3,0,0.857834368094286
20,23,14,6,4,0,0,3,2,0,0,1,0.8463364293085656
17,23,15,4,0,2,0,0,0,2,0,0,0.8268254790264112
17,24,12,6,0,2,0,2,3,2,0,1,0.8472711737690911
18,24,13,8,2,1,1,0,0,1,1,0,0.8342925399066131
21,22,12,5,2,1,3,0,0,1,3,0,0.8343885371542819
19,21,13,3,1,0,1,4,3,0,1,1,0.822837219437786
20,21,15,3,1,0,0,3,4,0,0,1,0.8138808061213493
21,21,18,2,1,0,1,0,0,0,1,0,0.868474868151975
21,21,12,1,0,0,0,2,2,0,0,3,0.8600453906841025
20,23,17,4,1,0,0,2,2,0,0,1,0.8551187812932779
16,16,15,1,1,0,0,0,0,0,0,0,0.8667523988525077
17,16,15,0,0,0,1,0,0,0,1,0,0.8882532418001525
18,17,15,2,3,0,0,0,0,0,0,0,0.8803262955854126
16,17,15,2,1,0,0,0,0,0,0,0,0.8851436921578179
17,18,17,1,0,0,0,0,0,0,0,0,0.8886974830127284
19,18,14,2,1,0,2,0,0,0,2,0,0.8607674943566591
19,19,18,1,1,0,0,0,0,0,0,0,0.8720070422535211
19,18,18,0,1,0,0,0,0,0,0,0,0.8896684792141729
18,19,18,1,0,0,0,0,0,0,0,0,0.8939699815676292
18,19,18,1,0,0,0,0,0,0,0,0,0.889280677009873
18,18,18,0,0,0,0,0,0,0,0,0,0.8711103253182461
17,18,17,1,0,0,0,0,0,0,0,0,0.8868983957219251
18,18,17,1,1,0,0,0,0,0,0,0,0.8908227848101266
18,19,17,2,1,0,0,0,0,0,0,0,0.88630698005698
17,19,17,2,0,0,0,0,0,0,0,0,0.8925979680696662
19,19,15,2,2,0,0,2,2,0,0,1,0.8786751361161524
19,18,17,1,2,0,0,0,0,0,0,0,0.8868504292815182
17,18,17,1,0,0,0,0,0,0,0,0,0.8935579415031469
19,19,16,2,1,0,1,0,0,0,1,0,0.9003123851525174
17,19,17,2,0,0,0,0,0,0,0,0,0.902001315418585
19,18,16,1,1,0,1,0,0,0,1,0,0.8928372093023256
17,18,17,1,0,0,0,0,0,0,0,0,0.9067044381491973
18,18,17,1,1,0,0,0,0,0,0,0,0.8887525948292131
19,17,16,0,1,0,1,0,0,0,1,0,0.891375968992248
18,18,15,2,1,0,1,0,0,0,1,0,0.8771084337349397
16,18,16,2,0,0,0,0,0,0,0,0,0.8832309043020193
17,17,16,1,1,0,0,0,0,0,0,0,0.8943425223321487
16,18,16,2,0,0,0,0,0,0,0,0,0.9008232816389048
16,18,16,2,0,0,0,0,0,0,0,0,0.8916878950844419
20,18,18,0,2,0,0,0,0,0,0,0,0.898476208282696
11,14,9,3,1,1,0,0,0,1,0,0,0.8663136140532163
11,14,10,4,1,0,0,0,0,0,0,0,0.879361400798249
11,14,11,3,0,0,0,0,0,0,0,0,0.8785642821410705
11,16,11,5,0,0,0,0,0,0,0,0,0.8805913087804257
12,16,12,4,0,0,0,0,0,0,0,0,0.8769486327625863
12,17,12,5,0,0,0,0,0,0,0,0,0.868695761539429
12,17,12,5,0,0,0,0,0,0,0,0,0.8746686861037486
12,16,12,4,0,0,0,0,0,0,0,0,0.8792601038895224
12,17,10,5,0,0,0,2,2,0,0,1,0.8718108276291225
13,17,11,5,0,0,1,0,0,0,1,0,0.8718013045659809
12,16,12,4,0,0,0,0,0,0,0,0,0.8579307037525477
13,17,13,4,0,0,0,0,0,0,0,0,0.8662175168431184
13,16,13,3,0,0,0,0,0,0,0,0,0.8701021135122299
13,16,13,3,0,0,0,0,0,0,0,0,0.8755196579166171
13,17,13,4,0,0,0,0,0,0,0,0,0.8920441210983338
13,17,13,4,0,0,0,0,0,0,0,0,0.8610725843735553
16,18,12,5,2,0,1,0,0,0,1,0,0.867955286446204
12,18,12,6,0,0,0,0,0,0,0,0,0.8143058491895702
13,19,13,6,0,0,0,0,0,0,0,0,0.8408339979491853
14,18,13,5,1,0,0,0,0,0,0,0,0.8354543424871623
16,18,13,3,2,1,0,0,0,1,0,0,0.8721253194089545
14,18,13,3,0,1,0,0,0,1,0,0,0.88167104111986
14,19,14,5,0,0,0,0,0,0,0,0,0.8922777417261518
18,19,13,3,1,0,1,2,2,0,1,1,0.8926152853918091
