n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
17,20,16,4,1,0,0,0,0,0,0,0,0.8279408366073492
12,15,12,3,0,0,0,0,0,0,0,0,0.8655190266632151
12,15,12,3,0,0,0,0,0,0,0,0,0.8611430763329497
15,15,12,2,1,0,1,0,0,0,1,0,0.8603101371267461
13,17,13,4,0,0,0,0,0,0,0,0,0.8551187133009956
15,17,12,4,1,0,1,0,0,0,1,0,0.8604388714733542
16,17,13,3,1,0,1,0,0,0,1,0,0.851931602279924
15,17,13,3,0,0,1,0,0,0,1,0,0.8449919524575956
16,17,12,3,0,0,2,0,0,0,2,0,0.8700744174698061
14,17,14,3,0,0,0,0,0,0,0,0,0.8669443763783387
13,17,13,4,0,0,0,0,0,0,0,0,0.8681635725037632
14,17,13,4,1,0,0,0,0,0,0,0,0.850493481174607
15,17,15,2,0,0,0,0,0,0,0,0,0.8717854066691276
14,17,13,4,1,0,0,0,0,0,0,0,0.847302092254986
14,17,13,4,1,0,0,0,0,0,0,0,0.8672555663117134
15,17,11,4,0,0,2,0,0,0,2,0,0.846708971009083
13,17,12,5,1,0,0,0,0,0,0,0,0.8510930668332293
13,16,13,3,0,0,0,0,0,0,0,0,0.8510692142224472
14,16,14,2,0,0,0,0,0,0,0,0,0.8701017811704834
13,17,13,4,0,0,0,0,0,0,0,0,0.8659152739992227
14,16,13,3,1,0,0,0,0,0,0,0,0.8750156857824068
14,17,13,4,1,0,0,0,0,0,0,0,0.8164816602316602
16,18,13,4,1,0,1,0,0,0,1,0,0.8411420204978038
15,18,15,3,0,0,0,0,0,0,0,0,0.8492753623188406
17,19,16,3,1,0,0,0,0,0,0,0,0.8693449575871819
16,19,15,4,1,0,0,0,0,0,0,0,0.8623960651130109
15,19,15,4,0,0,0,0,0,0,0,0,0.8558962264150943
16,18,12,4,0,0,2,0,0,0,2,0,0.8374273169573988
16,17,12,3,0,0,2,0,0,0,2,0,0.8606977616606227
14,17,14,3,0,0,0,0,0,0,0,0,0.8665764879488441
14,17,14,3,0,0,0,0,0,0,0,0,0.8586764334427885
12,14,9,4,1,0,1,0,0,0,1,0,0.8442595108695652
10,14,10,4,0,0,0,0,0,0,0,0,0.8384855852726641
9,14,9,5,0,0,0,0,0,0,0,0,0.8360233516483516
10,14,10,4,0,0,0,0,0,0,0,0,0.8562781044621238
10,14,10,4,0,0,0,0,0,0,0,0,0.8685470085470085
9,14,9,5,0,0,0,0,0,0,0,0,0.834835801674179
9,13,9,4,0,0,0,0,0,0,0,0,0.8513260530421217
9,14,9,5,0,0,0,0,0,0,0,0,0.8700433705080545
9,15,8,5,0,1,0,0,0,1,0,0,0.8613013698630136
9,13,7,4,1,1,0,0,0,1,0,0,0.8633354350567465
8,14,7,5,0,1,0,0,0,1,0,0,0.836325745431228
8,14,7,5,0,1,0,0,0,1,0,0,0.834744382937154
8,15,6,7,1,1,0,0,0,1,0,0,0.8251543209876543
8,16,7,7,0,1,0,0,0,1,0,0,0.841541755888651
8,17,7,8,0,1,0,0,0,1,0,0,0.8669385289231234
8,16,6,8,1,1,0,0,0,1,0,0,0.8246782740348221
8,17,7,8,0,1,0,0,0,1,0,0,0.8249003373198406
9,15,8,5,0,1,0,0,0,1,0,0,0.8462482737455884
10,15,8,5,1,1,0,0,0,1,0,0,0.8559399877526026
11,16,8,6,2,1,0,0,0,1,0,0,0.8516830809936793
11,14,8,4,2,1,0,0,0,1,0,0,0.8418803418803419
12,14,10,2,1,1,0,0,0,1,0,0,0.8538011695906432
12,15,9,4,2,1,0,0,0,1,0,0,0.8521273430526629
13,14,9,3,3,1,0,0,0,1,0,0,0.8357048555082881
12,15,9,4,2,1,0,0,0,1,0,0,0.8498946100572117
11,14,8,3,0,1,1,0,0,1,1,0,0.8304832713754647
11,13,9,2,1,1,0,0,0,1,0,0,0.8565257636531934
12,13,9,2,2,1,0,0,0,1,0,0,0.8582333696837514
11,12,8,1,0,1,1,0,0,1,1,0,0.8492225537929952
12,13,9,2,2,1,0,0,0,1,0,0,0.8610555470072319
11,14,11,3,0,0,0,0,0,0,0,0,0.8419638057695753
11,13,11,2,0,0,0,0,0,0,0,0,0.8468628146047501
10,14,10,4,0,0,0,0,0,0,0,0,0.7751479289940828
12,13,11,2,1,0,0,0,0,0,0,0,0.8618908214224212
12,13,12,1,0,0,0,0,0,0,0,0,0.8578498293515359
12,13,12,1,0,0,0,0,0,0,0,0,0.8642832937987123
12,13,12,1,0,0,0,0,0,0,0,0,0.8530999509242597
12,15,12,3,0,0,0,0,0,0,0,0,0.8644397600129723
12,15,12,3,0,0,0,0,0,0,0,0,0.8689935064935065
15,16,12,3,1,0,1,0,0,0,1,0,0.8654029945842625
14,15,14,1,0,0,0,0,0,0,0,0,0.8612947870213747
14,15,13,2,1,0,0,0,0,0,0,0,0.873406053157167
13,14,13,1,0,0,0,0,0,0,0,0,0.8647202690308774
13,14,13,1,0,0,0,0,0,0,0,0,0.867822966507177
14,14,14,0,0,0,0,0,0,0,0,0,0.8758129451842676
14,15,14,1,0,0,0,0,0,0,0,0,0.8610371298762337
14,15,14,1,0,0,0,0,0,0,0,0,0.8659420289855072
14,15,14,1,0,0,0,0,0,0,0,0,0.8660920424811451
14,15,14,1,0,0,0,0,0,0,0,0,0.8758535071384234
14,15,14,1,0,0,0,0,0,0,0,0,0.8791314066741178
14,15,14,1,0,0,0,0,0,0,0,0,0.8662735097226649
14,15,14,1,0,0,0,0,0,0,0,0,0.8709170854271356
17,15,10,1,0,0,2,2,3,0,2,1,0.8681460041807365
15,15,14,1,1,0,0,0,0,0,0,0,0.8499271491015056
14,15,14,1,0,0,0,0,0,0,0,0,0.8648061497326203
13,15,13,2,0,0,0,0,0,0,0,0,0.7935907970419064
15,17,15,2,0,0,0,0,0,0,0,0,0.8574153552694326
14,16,14,2,0,0,0,0,0,0,0,0,0.8606010016694491
14,17,14,3,0,0,0,0,0,0,0,0,0.863903339486491
16,16,13,2,1,0,1,0,0,0,1,0,0.863343506273313
20,21,16,5,4,0,0,0,0,0,0,0,0.8593581735946586
17,21,16,5,1,0,0,0,0,0,0,0,0.8557839492674393
18,22,16,6,2,0,0,0,0,0,0,0,0.865768896611642
17,22,16,6,1,0,0,0,0,0,0,0,0.8427617901302111
17,22,16,6,1,0,0,0,0,0,0,0,0.8342850867559851
20,22,16,5,2,0,1,0,0,0,1,0,0.853177580109313
16,22,16,6,0,0,0,0,0,0,0,0,0.8338706211046637
17,22,15,5,1,1,0,0,0,1,0,0,0.8728958022586831
18,22,17,5,1,0,0,0,0,0,0,0,0.8710654407787993
16,23,16,7,0,0,0,0,0,0,0,0,0.8613872200983069
18,23,18,5,0,0,0,0,0,0,0,0,0.859674882013634
17,21,16,3,0,1,0,0,0,1,0,0,0.8548236028723072
17,21,15,4,1,1,0,0,0,1,0,0,0.8675098486419242
18,21,15,4,2,1,0,0,0,1,0,0,0.8814488392089423
16,20,16,4,0,0,0,0,0,0,0,0,0.8622124863088718
16,21,16,5,0,0,0,0,0,0,0,0,0.8507462686567164
16,20,16,4,0,0,0,0,0,0,0,0,0.8446782856516497
17,20,17,3,0,0,0,0,0,0,0,0,0.8629050279329609
17,20,17,3,0,0,0,0,0,0,0,0,0.8718650250797993
16,21,16,5,0,0,0,0,0,0,0,0,0.872093023255814
17,20,16,4,1,0,0,0,0,0,0,0,0.8425649530127142
17,19,17,2,0,0,0,0,0,0,0,0,0.8587512794268168
17,20,17,3,0,0,0,0,0,0,0,0,0.8562236780533458
17,21,16,5,1,0,0,0,0,0,0,0,0.8529309344167151
19,22,19,3,0,0,0,0,0,0,0,0,0.8630890952872377
19,22,18,4,1,0,0,0,0,0,0,0,0.8415001674294006
18,21,18,3,0,0,0,0,0,0,0,0,0.8406764063039227
19,21,19,2,0,0,0,0,0,0,0,0,0.8746220051174691
19,21,19,2,0,0,0,0,0,0,0,0,0.8698464025869038
18,22,18,4,0,0,0,0,0,0,0,0,0.855702005730659
15,17,11,5,2,0,1,0,0,0,1,0,0.8285053554040895
13,17,11,6,2,0,0,0,0,0,0,0,0.8007873076464272
12,18,11,5,0,1,0,0,0,1,0,0,0.8170777047961334
11,18,11,7,0,0,0,0,0,0,0,0,0.7918158567774936
14,19,10,6,1,1,1,0,0,1,1,0,0.8340882619386567
13,19,12,5,0,1,0,0,0,1,0,0,0.8294044665012407
14,18,11,6,1,0,1,0,0,0,1,0,0.8049213597158803
15,18,13,5,2,0,0,0,0,0,0,0,0.8368713671973718
16,19,11,5,1,0,1,2,2,0,1,1,0.8226851263813032
15,19,14,5,1,0,0,0,0,0,0,0,0.8495552066980638
14,19,14,5,0,0,0,0,0,0,0,0,0.8303571428571429
15,19,13,6,2,0,0,0,0,0,0,0,0.8206039076376554
13,18,12,6,1,0,0,0,0,0,0,0,0.8292895358964788
15,18,13,5,2,0,0,0,0,0,0,0,0.8374531835205993
12,18,12,6,0,0,0,0,0,0,0,0,0.8506652887223873
15,17,10,5,1,0,2,0,0,0,2,0,0.8466596528143082
14,18,11,6,1,0,1,0,0,0,1,0,0.8241365621278285
14,18,12,6,2,0,0,0,0,0,0,0,0.8346361185983827
15,18,12,5,1,0,1,0,0,0,1,0,0.8205595315549772
15,17,13,4,2,0,0,0,0,0,0,0,0.8521266728501391
12,17,11,6,1,0,0,0,0,0,0,0,0.8253303676566793
12,17,12,5,0,0,0,0,0,0,0,0,0.8297872340425532
11,17,11,6,0,0,0,0,0,0,0,0,0.8245590944985522
12,17,10,7,2,0,0,0,0,0,0,0,0.8017511761630947
11,15,11,4,0,0,0,0,0,0,0,0,0.8630677182485722
12,15,10,4,0,0,1,0,0,0,1,0,0.8488864598988933
11,16,11,5,0,0,0,0,0,0,0,0,0.8360005471207769
10,17,10,7,0,0,0,0,0,0,0,0,0.8174431202600216
11,15,11,4,0,0,0,0,0,0,0,0,0.8275437636761488
11,16,11,5,0,0,0,0,0,0,0,0,0.8538548432646145
16,17,14,2,0,0,1,0,0,0,1,0,0.851837912432568
15,16,15,1,0,0,0,0,0,0,0,0,0.8637515842839036
15,16,15,1,0,0,0,0,0,0,0,0,0.865730475486573
17,16,13,1,0,0,2,0,0,0,2,0,0.8682855040470935
15,16,15,1,0,0,0,0,0,0,0,0,0.8889028213166145
17,16,15,1,2,0,0,0,0,0,0,0,0.8753523716141685
15,16,11,2,0,0,1,2,2,0,1,1,0.8620771796093378
16,17,14,3,2,0,0,0,0,0,0,0,0.8700246565692145
15,16,15,1,0,0,0,0,0,0,0,0,0.8736102984201287
17,16,14,1,1,0,1,0,0,0,1,0,0.8781091594954615
16,16,13,1,1,0,0,2,2,0,0,1,0.8540509259259259
16,16,16,0,0,0,0,0,0,0,0,0,0.8743455497382199
15,17,15,2,0,0,0,0,0,0,0,0,0.8700057570523891
17,17,14,2,1,0,1,0,0,0,1,0,0.8732071141709696
19,17,12,2,1,0,3,0,0,0,3,0,0.8642823306489815
14,16,14,2,0,0,0,0,0,0,0,0,0.8045790934320074
14,17,14,3,0,0,0,0,0,0,0,0,0.8095517484158649
15,17,15,2,0,0,0,0,0,0,0,0,0.8687551916459001
16,17,13,3,1,0,1,0,0,0,1,0,0.8644632029485197
14,17,13,4,1,0,0,0,0,0,0,0,0.8791913214990138
14,17,13,4,1,0,0,0,0,0,0,0,0.8506127450980392
14,17,13,4,1,0,0,0,0,0,0,0,0.8580660895012804
14,17,14,3,0,0,0,0,0,0,0,0,0.8522645578720345
17,17,13,3,2,0,1,0,0,0,1,0,0.8547912992357437
17,17,13,2,0,0,2,0,0,0,2,0,0.8498265895953757
14,17,14,3,0,0,0,0,0,0,0,0,0.8048918582267014
15,21,14,7,1,0,0,0,0,0,0,0,0.8360444704505559
14,20,12,6,1,1,0,0,0,1,0,0,0.8227344032822493
14,20,14,6,0,0,0,0,0,0,0,0,0.823100812231247
16,20,12,6,1,0,0,2,3,0,0,1,0.8604818410643653
14,16,14,2,0,0,0,0,0,0,0,0,0.8614012184508268
13,17,13,4,0,0,0,0,0,0,0,0,0.8646591290719803
14,16,14,2,0,0,0,0,0,0,0,0,0.878136604028356
13,15,13,2,0,0,0,0,0,0,0,0,0.8778915870641041
13,14,13,1,0,0,0,0,0,0,0,0,0.8807412460209186
16,14,12,0,0,0,2,0,0,0,2,0,0.8697368421052631
14,14,14,0,0,0,0,0,0,0,0,0,0.8723958333333334
14,14,14,0,0,0,0,0,0,0,0,0,0.8897864335509572
12,15,12,3,0,0,0,0,0,0,0,0,0.8596196868008948
11,16,11,5,0,0,0,0,0,0,0,0,0.8592738205365402
13,16,9,5,0,0,2,0,0,0,2,0,0.8620492925604747
11,16,11,5,0,0,0,0,0,0,0,0,0.8583989950896426
13,16,10,5,1,0,1,0,0,0,1,0,0.8606779661016949
13,16,12,4,1,0,0,0,0,0,0,0,0.8724994251552081
13,16,10,5,1,0,1,0,0,0,1,0,0.8815804369976226
14,16,12,4,2,0,0,0,0,0,0,0,0.861396422388921
14,16,11,4,1,0,1,0,0,0,1,0,0.8641518167090951
14,16,11,3,1,0,0,2,2,0,0,1,0.8699093724905357
12,16,12,4,0,0,0,0,0,0,0,0,0.8566357494560861
12,16,12,4,0,0,0,0,0,0,0,0,0.8748093394344715
14,16,11,4,1,0,1,0,0,0,1,0,0.8518134715025907
12,15,12,3,0,0,0,0,0,0,0,0,0.8672218917311124
12,16,11,3,0,1,0,0,0,1,0,0,0.8933441183267853
12,16,12,4,0,0,0,0,0,0,0,0,0.8909154275092936
12,15,11,4,1,0,0,0,0,0,0,0,0.8758349236641222
12,15,12,3,0,0,0,0,0,0,0,0,0.8675433353257621
14,14,11,2,1,0,1,0,0,0,1,0,0.8673530468095295
14,14,11,2,1,0,1,0,0,0,1,0,0.8634993367900639
13,14,12,2,1,0,0,0,0,0,0,0,0.885096562613871
12,14,11,3,1,0,0,0,0,0,0,0,0.8762166209134016
13,14,13,1,0,0,0,0,0,0,0,0,0.8300405268490375
14,14,12,1,0,0,1,0,0,0,1,0,0.8390834191555098
14,14,11,2,1,0,1,0,0,0,1,0,0.8414839797639123
14,14,12,1,0,0,1,0,0,0,1,0,0.846073023377988
15,14,12,1,1,0,1,0,0,0,1,0,0.8704225352112676
13,14,9,3,0,0,2,0,0,0,2,0,0.8309933079648341
11,14,11,3,0,0,0,0,0,0,0,0,0.8489322436066438
11,14,11,3,0,0,0,0,0,0,0,0,0.8499298737727911
12,14,12,2,0,0,0,0,0,0,0,0,0.8593473311409057
13,14,13,1,0,0,0,0,0,0,0,0,0.8681539039979947
13,14,13,1,0,0,0,0,0,0,0,0,0.8482428115015974
14,14,14,0,0,0,0,0,0,0,0,0,0.8757257566399012
13,14,13,1,0,0,0,0,0,0,0,0,0.8738383195416932
13,14,13,1,0,0,0,0,0,0,0,0,0.8725104655587974
12,14,12,2,0,0,0,0,0,0,0,0,0.859599949038094
12,14,12,2,0,0,0,0,0,0,0,0,0.8475016223231667
12,13,12,1,0,0,0,0,0,0,0,0,0.8557494866529775
15,15,12,2,1,0,1,0,0,0,1,0,0.8298221269080358
14,15,12,2,0,0,1,0,0,0,1,0,0.8697303456133688
16,15,11,1,0,0,1,2,3,0,1,1,0.8775161644504087
15,15,12,2,1,0,1,0,0,0,1,0,0.8441890166028098
14,15,14,1,0,0,0,0,0,0,0,0,0.8578644426171738
16,15,12,1,0,0,2,0,0,0,2,0,0.877674033802151
17,15,13,2,4,0,0,0,0,0,0,0,0.8705186216498434
16,15,12,1,0,0,2,0,0,0,2,0,0.8626141953619114
17,15,14,0,1,0,1,0,0,0,1,0,0.8707157845651667
17,15,11,1,0,0,3,0,0,0,3,0,0.8618105164539174
16,15,13,1,1,0,1,0,0,0,1,0,0.8840034009474068
15,15,12,1,1,0,0,2,2,0,0,1,0.8748498678837376
15,15,15,0,0,0,0,0,0,0,0,0,0.8863074641621355
15,18,15,3,0,0,0,0,0,0,0,0,0.8541391166358107
19,17,14,1,1,0,2,0,0,0,2,0,0.8708301008533748
16,17,16,1,0,0,0,0,0,0,0,0,0.8669637173774666
16,17,16,1,0,0,0,0,0,0,0,0,0.8803529717103555
16,18,16,2,0,0,0,0,0,0,0,0,0.8638836179633144
18,19,15,3,1,0,1,0,0,0,1,0,0.8681448283995754
19,19,17,2,2,0,0,0,0,0,0,0,0.8538681948424068
21,21,19,1,0,0,1,0,0,0,1,0,0.8614323607427056
20,21,20,1,0,0,0,0,0,0,0,0,0.8600751956102022
22,20,17,1,1,0,2,0,0,0,2,0,0.8634503553736808
19,20,19,1,0,0,0,0,0,0,0,0,0.8616281677506167
19,20,19,1,0,0,0,0,0,0,0,0,0.8667196909442109
17,19,17,2,0,0,0,0,0,0,0,0,0.8719935245143385
18,19,17,2,1,0,0,0,0,0,0,0,0.8653070630256942
17,19,16,1,0,1,0,0,0,1,0,0,0.8647967568752054
18,19,18,1,0,0,0,0,0,0,0,0,0.849740383596482
20,21,19,2,1,0,0,0,0,0,0,0,0.8575288371609685
19,21,19,2,0,0,0,0,0,0,0,0,0.8547207799088693
19,21,19,2,0,0,0,0,0,0,0,0,0.8643955314677579
19,21,18,3,1,0,0,0,0,0,0,0,0.8623269316659223
20,21,20,1,0,0,0,0,0,0,0,0,0.8673207715464377
20,20,20,0,0,0,0,0,0,0,0,0,0.8692264257481649
19,20,19,1,0,0,0,0,0,0,0,0,0.8619744058500914
18,20,18,2,0,0,0,0,0,0,0,0,0.8772032902467685
18,18,18,0,0,0,0,0,0,0,0,0,0.8493437100708561
18,19,18,1,0,0,0,0,0,0,0,0,0.8421292602302519
18,19,18,1,0,0,0,0,0,0,0,0,0.8498923756655715
19,19,19,0,0,0,0,0,0,0,0,0,0.8785747773089545
18,20,18,2,0,0,0,0,0,0,0,0,0.8661880663763681
18,20,18,2,0,0,0,0,0,0,0,0,0.877938731892662
