n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
6,6,5,1,1,0,0,0,0,0,0,0,0.7784684939248375
6,7,6,1,0,0,0,0,0,0,0,0,0.7347965249199817
6,7,6,1,0,0,0,0,0,0,0,0,0.7334880776535134
6,7,6,1,0,0,0,0,0,0,0,0,0.7415171817592392
8,8,5,1,0,0,0,2,3,0,0,1,0.7394742466338962
7,8,7,1,0,0,0,0,0,0,0,0,0.712184003315375
6,8,6,2,0,0,0,0,0,0,0,0,0.633033033033033
7,8,5,2,0,0,1,0,0,0,1,0,0.6115702479338843
7,8,6,2,1,0,0,0,0,0,0,0,0.7243112809169515
7,7,6,1,1,0,0,0,0,0,0,0,0.7754878316158738
7,8,7,1,0,0,0,0,0,0,0,0,0.7587654839386941
8,8,8,0,0,0,0,0,0,0,0,0,0.7573618394513917
8,8,7,1,1,0,0,0,0,0,0,0,0.755673686362707
8,8,7,1,1,0,0,0,0,0,0,0,0.807863031071655
8,8,7,1,1,0,0,0,0,0,0,0,0.7627897264564627
7,8,6,2,1,0,0,0,0,0,0,0,0.7130865260439088
9,8,7,1,2,0,0,0,0,0,0,0,0.7714587737843552
8,8,4,2,0,0,2,0,0,0,2,0,0.7340904221127063
6,8,6,2,0,0,0,0,0,0,0,0,0.7277250113071009
6,7,6,1,0,0,0,0,0,0,0,0,0.7600561272217026
6,8,6,2,0,0,0,0,0,0,0,0,0.7517985611510791
6,8,6,2,0,0,0,0,0,0,0,0,0.7180509413067553
6,8,5,1,0,1,0,0,0,1,0,0,0.7404371584699454
6,8,6,2,0,0,0,0,0,0,0,0,0.748995087092452
6,8,6,2,0,0,0,0,0,0,0,0,0.7381634001321294
6,8,5,1,0,1,0,0,0,1,0,0,0.7548655149792259
8,8,5,2,1,0,1,0,0,0,1,0,0.7068333692606165
6,8,6,2,0,0,0,0,0,0,0,0,0.7268568939228927
8,8,5,2,1,0,1,0,0,0,1,0,0.7695059244355019
6,8,6,2,0,0,0,0,0,0,0,0,0.7042476276547673
6,8,5,1,0,1,0,0,0,1,0,0,0.7540035587188612
7,8,6,2,1,0,0,0,0,0,0,0,0.7496251874062968
6,8,5,3,1,0,0,0,0,0,0,0,0.6581483972203542
8,8,5,2,1,0,1,0,0,0,1,0,0.7877842175657601
6,8,6,2,0,0,0,0,0,0,0,0,0.7103147254766827
8,8,6,2,2,0,0,0,0,0,0,0,0.7691785471826205
7,8,6,2,1,0,0,0,0,0,0,0,0.761274399820507
8,8,4,2,1,0,0,2,3,0,0,1,0.7459034301944505
8,10,8,2,0,0,0,0,0,0,0,0,0.7799448384554768
8,10,8,2,0,0,0,0,0,0,0,0,0.7720559657986786
8,10,8,2,0,0,0,0,0,0,0,0,0.7293132965569716
8,10,8,2,0,0,0,0,0,0,0,0,0.7235252309879175
8,10,7,3,1,0,0,0,0,0,0,0,0.7206614509246089
8,10,7,3,1,0,0,0,0,0,0,0,0.7482301688146669
8,10,7,3,1,0,0,0,0,0,0,0,0.7376785714285714
8,10,8,2,0,0,0,0,0,0,0,0,0.7357282589365107
8,10,7,3,1,0,0,0,0,0,0,0,0.7458115654836966
8,9,7,2,1,0,0,0,0,0,0,0,0.7213568708895812
8,10,7,3,1,0,0,0,0,0,0,0,0.7179170344218888
8,10,7,3,1,0,0,0,0,0,0,0,0.7019621707618879
8,10,7,3,1,0,0,0,0,0,0,0,0.7120636017974421
8,10,7,3,1,0,0,0,0,0,0,0,0.7224057013731966
9,10,6,3,1,0,1,0,0,0,1,0,0.7005874222529371
8,10,7,3,1,0,0,0,0,0,0,0,0.7246999820884829
8,10,7,3,1,0,0,0,0,0,0,0,0.6962780898876404
8,9,7,2,1,0,0,0,0,0,0,0,0.7270583968081248
8,9,7,2,1,0,0,0,0,0,0,0,0.710054844606947
8,9,7,2,1,0,0,0,0,0,0,0,0.7123575810692375
8,9,6,3,2,0,0,0,0,0,0,0,0.7217190552299769
