n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
7,10,7,3,0,0,0,0,0,0,0,0,0.6167664670658682
7,10,7,3,0,0,0,0,0,0,0,0,0.6318120546890045
7,9,7,2,0,0,0,0,0,0,0,0,0.6122524523412919
7,9,7,2,0,0,0,0,0,0,0,0,0.6172074371126504
7,9,7,2,0,0,0,0,0,0,0,0,0.6174412345235959
7,9,7,2,0,0,0,0,0,0,0,0,0.6277064220183486
7,9,7,2,0,0,0,0,0,0,0,0,0.6428438141444299
7,9,7,2,0,0,0,0,0,0,0,0,0.6123930033494603
8,9,8,1,0,0,0,0,0,0,0,0,0.7498593662103882
8,9,8,1,0,0,0,0,0,0,0,0,0.7295467368817002
7,8,7,1,0,0,0,0,0,0,0,0,0.6406311637080868
7,9,7,2,0,0,0,0,0,0,0,0,0.6501856556576119
7,9,7,2,0,0,0,0,0,0,0,0,0.639125386996904
7,9,7,2,0,0,0,0,0,0,0,0,0.6214754731556585
7,8,7,1,0,0,0,0,0,0,0,0,0.6177480916030534
7,9,7,2,0,0,0,0,0,0,0,0,0.6310530361260569
7,9,7,2,0,0,0,0,0,0,0,0,0.6538461538461539
7,8,7,1,0,0,0,0,0,0,0,0,0.6142220499903119
7,8,7,1,0,0,0,0,0,0,0,0,0.6359492667459373
8,8,8,0,0,0,0,0,0,0,0,0,0.7146075854299662
7,8,7,1,0,0,0,0,0,0,0,0,0.6178480765475493
8,9,8,1,0,0,0,0,0,0,0,0,0.7214883720930233
7,9,7,2,0,0,0,0,0,0,0,0,0.6226268888027896
8,9,8,1,0,0,0,0,0,0,0,0,0.7125252896818098
8,9,8,1,0,0,0,0,0,0,0,0,0.7196119459767929
8,9,8,1,0,0,0,0,0,0,0,0,0.753067774211818
8,9,8,1,0,0,0,0,0,0,0,0,0.7475051779325927
8,9,8,1,0,0,0,0,0,0,0,0,0.7170345217883418
7,9,6,3,1,0,0,0,0,0,0,0,0.6069709223955324
8,9,7,2,1,0,0,0,0,0,0,0,0.705915705915706
8,8,8,0,0,0,0,0,0,0,0,0,0.738553289726818
8,8,8,0,0,0,0,0,0,0,0,0,0.7506843957763003
8,9,7,2,1,0,0,0,0,0,0,0,0.6939455656359933
8,9,8,1,0,0,0,0,0,0,0,0,0.7124630177514792
8,9,7,2,1,0,0,0,0,0,0,0,0.7225556631171346
7,9,7,2,0,0,0,0,0,0,0,0,0.5725593667546174
7,9,6,3,1,0,0,0,0,0,0,0,0.617240668179006
7,9,6,3,1,0,0,0,0,0,0,0,0.5591128254580521
8,9,7,2,1,0,0,0,0,0,0,0,0.5742461596813958
8,9,7,2,1,0,0,0,0,0,0,0,0.596316758747698
12,11,11,0,1,0,0,0,0,0,0,0,0.7201201869574895
12,12,12,0,0,0,0,0,0,0,0,0,0.7733348061416105
12,12,12,0,0,0,0,0,0,0,0,0,0.7605484110957593
12,12,12,0,0,0,0,0,0,0,0,0,0.7359509712267581
12,12,12,0,0,0,0,0,0,0,0,0,0.76416
12,12,12,0,0,0,0,0,0,0,0,0,0.7572378297233541
12,12,12,0,0,0,0,0,0,0,0,0,0.7602040816326531
12,12,12,0,0,0,0,0,0,0,0,0,0.7308956450287593
12,12,12,0,0,0,0,0,0,0,0,0,0.7472236911686938
12,12,11,1,1,0,0,0,0,0,0,0,0.7256332320162108
12,12,12,0,0,0,0,0,0,0,0,0,0.7539289104524839
12,12,12,0,0,0,0,0,0,0,0,0,0.7631387241128109
12,12,12,0,0,0,0,0,0,0,0,0,0.7645324347093513
11,12,11,1,0,0,0,0,0,0,0,0,0.7129878174685113
12,12,12,0,0,0,0,0,0,0,0,0,0.7292130285251871
12,12,12,0,0,0,0,0,0,0,0,0,0.769238757918787
12,12,12,0,0,0,0,0,0,0,0,0,0.7825903232622016
12,12,12,0,0,0,0,0,0,0,0,0,0.7454782958199357
12,12,12,0,0,0,0,0,0,0,0,0,0.7415997621171573
12,12,12,0,0,0,0,0,0,0,0,0,0.7255492902974917
12,12,11,1,1,0,0,0,0,0,0,0,0.7490104536689334
12,12,11,1,1,0,0,0,0,0,0,0,0.7619337184554575
12,12,11,1,1,0,0,0,0,0,0,0,0.7485210067181389
13,13,12,1,1,0,0,0,0,0,0,0,0.760418763841353
13,13,11,2,2,0,0,0,0,0,0,0,0.7197096046306288
13,13,12,1,1,0,0,0,0,0,0,0,0.7787794729542302
13,13,13,0,0,0,0,0,0,0,0,0,0.7909191139621129
13,13,13,0,0,0,0,0,0,0,0,0,0.7662105889351577
13,13,12,1,1,0,0,0,0,0,0,0,0.7451797306462552
15,13,11,0,0,0,2,0,0,0,2,0,0.7287234042553191
13,13,12,1,1,0,0,0,0,0,0,0,0.7594683721395024
15,13,11,0,0,0,2,0,0,0,2,0,0.7752604430059674
13,13,13,0,0,0,0,0,0,0,0,0,0.7602379771938522
13,13,13,0,0,0,0,0,0,0,0,0,0.7422881686841077
13,13,13,0,0,0,0,0,0,0,0,0,0.7642593147537708
13,13,13,0,0,0,0,0,0,0,0,0,0.7762048192771084
13,13,13,0,0,0,0,0,0,0,0,0,0.7751467105940492
13,13,13,0,0,0,0,0,0,0,0,0,0.7889095031952175
13,13,12,1,1,0,0,0,0,0,0,0,0.7650423945244662
13,13,13,0,0,0,0,0,0,0,0,0,0.7662543295398317
6,6,6,0,0,0,0,0,0,0,0,0,0.8085163363685056
6,6,6,0,0,0,0,0,0,0,0,0,0.7643194955333684
6,6,6,0,0,0,0,0,0,0,0,0,0.7587634556996964
6,7,5,2,1,0,0,0,0,0,0,0,0.7331642066420664
6,7,6,1,0,0,0,0,0,0,0,0,0.7508382229673093
6,7,6,1,0,0,0,0,0,0,0,0,0.7407248552434055
6,8,4,2,1,1,0,0,0,1,0,0,0.7064918587439205
7,8,6,2,1,0,0,0,0,0,0,0,0.7365691765193944
7,8,6,2,1,0,0,0,0,0,0,0,0.7266881028938906
7,8,6,2,1,0,0,0,0,0,0,0,0.7353000606183068
7,8,6,2,1,0,0,0,0,0,0,0,0.7210682492581603
7,7,6,1,1,0,0,0,0,0,0,0,0.7663693713291277
8,8,7,1,1,0,0,0,0,0,0,0,0.7798108552631579
8,8,8,0,0,0,0,0,0,0,0,0,0.77269060104881
8,8,8,0,0,0,0,0,0,0,0,0,0.7586696410464409
8,8,8,0,0,0,0,0,0,0,0,0,0.7875604118512293
8,8,8,0,0,0,0,0,0,0,0,0,0.7525625256252563
9,8,7,1,2,0,0,0,0,0,0,0,0.7732112436115843
8,8,5,1,1,0,0,2,2,0,0,1,0.7678268251273345
8,8,5,1,0,0,0,2,3,0,0,1,0.7747300215982721
8,8,5,1,0,0,0,2,3,0,0,1,0.7697456492637216
6,7,5,0,0,1,0,0,0,1,0,0,0.7479319852941176
6,8,6,2,0,0,0,0,0,0,0,0,0.7233661593554163
6,8,6,2,0,0,0,0,0,0,0,0,0.6993769470404985
6,8,5,1,0,1,0,0,0,1,0,0,0.7487379531895365
6,8,5,1,0,1,0,0,0,1,0,0,0.7379264510412051
6,8,5,1,0,1,0,0,0,1,0,0,0.7236956521739131
6,8,5,1,0,1,0,0,0,1,0,0,0.7268131868131869
6,8,6,2,0,0,0,0,0,0,0,0,0.6886446886446886
6,8,6,2,0,0,0,0,0,0,0,0,0.7313399778516058
