n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
10,12,9,3,1,0,0,0,0,0,0,0,0.7092227695675971
11,12,9,3,2,0,0,0,0,0,0,0,0.7068201948627104
12,12,9,2,1,0,1,0,0,0,1,0,0.7547478304615771
12,13,9,3,1,0,1,0,0,0,1,0,0.7683979894316277
12,14,11,3,1,0,0,0,0,0,0,0,0.7359715755942171
12,13,11,2,1,0,0,0,0,0,0,0,0.7624172185430463
12,14,12,2,0,0,0,0,0,0,0,0,0.7937358580445397
12,14,12,2,0,0,0,0,0,0,0,0,0.7635214235542027
14,15,11,3,1,0,1,0,0,0,1,0,0.770493753718025
12,16,12,4,0,0,0,0,0,0,0,0,0.7456976744186047
13,16,12,4,1,0,0,0,0,0,0,0,0.7657657657657657
12,16,12,4,0,0,0,0,0,0,0,0,0.7632233273056058
12,16,12,4,0,0,0,0,0,0,0,0,0.742339373970346
13,16,12,4,1,0,0,0,0,0,0,0,0.7536329841162555
12,16,12,4,0,0,0,0,0,0,0,0,0.7584546600940043
13,16,13,3,0,0,0,0,0,0,0,0,0.7665167762020062
14,16,13,3,1,0,0,0,0,0,0,0,0.7783777573529411
13,16,11,5,2,0,0,0,0,0,0,0,0.7480734360834089
14,16,13,3,1,0,0,0,0,0,0,0,0.7572583399749516
14,15,13,2,1,0,0,0,0,0,0,0,0.7980769230769231
13,15,13,2,0,0,0,0,0,0,0,0,0.7730210016155089
13,15,12,3,1,0,0,0,0,0,0,0,0.7634788555796193
13,15,12,3,1,0,0,0,0,0,0,0,0.7732947976878612
12,15,12,3,0,0,0,0,0,0,0,0,0.7358906014601924
14,15,10,4,2,0,1,0,0,0,1,0,0.7340972871842844
14,15,10,3,0,0,2,0,0,0,2,0,0.7340294150668014
14,15,8,4,0,0,3,0,0,0,3,0,0.7310078426782161
14,13,10,2,2,0,1,0,0,0,1,0,0.7734897360703812
13,13,11,2,2,0,0,0,0,0,0,0,0.7583892617449665
13,14,12,2,1,0,0,0,0,0,0,0,0.7415704651960224
6,6,6,0,0,0,0,0,0,0,0,0,0.75
6,6,6,0,0,0,0,0,0,0,0,0,0.7219688331432915
6,6,6,0,0,0,0,0,0,0,0,0,0.7595882115462252
6,6,5,1,1,0,0,0,0,0,0,0,0.7432353513723964
6,6,6,0,0,0,0,0,0,0,0,0,0.7305900621118012
6,6,6,0,0,0,0,0,0,0,0,0,0.7677659992147625
6,6,6,0,0,0,0,0,0,0,0,0,0.7605552342394447
6,7,5,2,1,0,0,0,0,0,0,0,0.7066420664206642
6,7,5,2,1,0,0,0,0,0,0,0,0.7258530942741469
6,7,5,2,1,0,0,0,0,0,0,0,0.721977390304656
6,7,4,3,2,0,0,0,0,0,0,0,0.7171211278056019
6,7,4,3,2,0,0,0,0,0,0,0,0.7137111517367459
6,7,4,3,2,0,0,0,0,0,0,0,0.7247792598158933
6,7,6,1,0,0,0,0,0,0,0,0,0.7457180500658761
6,7,6,1,0,0,0,0,0,0,0,0,0.7911671924290221
6,7,6,1,0,0,0,0,0,0,0,0,0.8140218303946264
6,7,6,1,0,0,0,0,0,0,0,0,0.841522491349481
6,7,6,1,0,0,0,0,0,0,0,0,0.8048375622480436
6,7,6,1,0,0,0,0,0,0,0,0,0.8089940828402367
7,8,7,1,0,0,0,0,0,0,0,0,0.7867363161480808
7,8,6,2,1,0,0,0,0,0,0,0,0.8315363881401617
7,8,7,1,0,0,0,0,0,0,0,0,0.8591874422899354
7,8,7,1,0,0,0,0,0,0,0,0,0.8282368249837345
7,8,7,1,0,0,0,0,0,0,0,0,0.832204500764693
7,8,7,1,0,0,0,0,0,0,0,0,0.8561736770691994
7,8,7,1,0,0,0,0,0,0,0,0,0.8436080467229072
7,8,7,1,0,0,0,0,0,0,0,0,0.8219746614242027
6,8,6,2,0,0,0,0,0,0,0,0,0.7738736796723432
6,8,6,2,0,0,0,0,0,0,0,0,0.7937024972855592
6,8,6,2,0,0,0,0,0,0,0,0,0.8239077400754048
5,6,5,1,0,0,0,0,0,0,0,0,0.8339458737053124
5,6,5,1,0,0,0,0,0,0,0,0,0.8274563505648751
5,6,5,1,0,0,0,0,0,0,0,0,0.8439915671117357
5,6,5,1,0,0,0,0,0,0,0,0,0.8056125941136209
5,6,5,1,0,0,0,0,0,0,0,0,0.8060542062653995
5,6,5,1,0,0,0,0,0,0,0,0,0.833816075307748
5,6,5,1,0,0,0,0,0,0,0,0,0.8262633714496496
5,6,5,1,0,0,0,0,0,0,0,0,0.8087864602088585
6,6,5,1,1,0,0,0,0,0,0,0,0.8500531726338177
6,6,6,0,0,0,0,0,0,0,0,0,0.8432601880877743
6,6,6,0,0,0,0,0,0,0,0,0,0.8388908388908389
6,6,5,1,1,0,0,0,0,0,0,0,0.8290098648154914
6,6,6,0,0,0,0,0,0,0,0,0,0.85
5,6,5,1,0,0,0,0,0,0,0,0,0.8124355891446239
6,6,5,1,1,0,0,0,0,0,0,0,0.7244274809160305
6,6,5,1,1,0,0,0,0,0,0,0,0.7686775868957252
6,6,4,2,2,0,0,0,0,0,0,0,0.7508896797153025
6,8,5,3,1,0,0,0,0,0,0,0,0.7334326135517498
7,8,5,3,2,0,0,0,0,0,0,0,0.7248641304347826
8,8,8,0,0,0,0,0,0,0,0,0,0.8091803278688524
8,8,8,0,0,0,0,0,0,0,0,0,0.8140670791273201
7,8,7,1,0,0,0,0,0,0,0,0,0.7963934426229509
7,8,7,1,0,0,0,0,0,0,0,0,0.7838421214924453
7,8,7,1,0,0,0,0,0,0,0,0,0.7786537295330503
7,8,7,1,0,0,0,0,0,0,0,0,0.7648883374689827
7,8,7,1,0,0,0,0,0,0,0,0,0.8024492426683855
7,8,7,1,0,0,0,0,0,0,0,0,0.7783472133247918
6,8,6,2,0,0,0,0,0,0,0,0,0.7871621621621622
7,7,7,0,0,0,0,0,0,0,0,0,0.8163332240078714
6,7,6,1,0,0,0,0,0,0,0,0,0.7714481811942348
6,7,5,2,1,0,0,0,0,0,0,0,0.6294892618660891
7,8,5,3,2,0,0,0,0,0,0,0,0.5864724594006362
7,9,7,2,0,0,0,0,0,0,0,0,0.6593325999266594
7,9,6,3,1,0,0,0,0,0,0,0,0.6170761037622402
8,9,7,2,1,0,0,0,0,0,0,0,0.6630288784419073
8,9,7,2,1,0,0,0,0,0,0,0,0.6900853578463558
8,9,7,2,1,0,0,0,0,0,0,0,0.6405619247537543
8,9,5,4,3,0,0,0,0,0,0,0,0.628731343283582
8,9,6,3,2,0,0,0,0,0,0,0,0.6337505795085767
8,9,6,3,2,0,0,0,0,0,0,0,0.6469485168769178
8,9,6,3,2,0,0,0,0,0,0,0,0.66703227828267
8,9,6,3,2,0,0,0,0,0,0,0,0.6633269720101781
7,9,7,2,0,0,0,0,0,0,0,0,0.6397866839043309
8,9,6,3,2,0,0,0,0,0,0,0,0.670774647887324
8,9,7,2,1,0,0,0,0,0,0,0,0.6933453237410072
8,9,8,1,0,0,0,0,0,0,0,0,0.7300313916986397
8,9,8,1,0,0,0,0,0,0,0,0,0.7791987963137107
8,9,8,1,0,0,0,0,0,0,0,0,0.7676279069767442
8,9,8,1,0,0,0,0,0,0,0,0,0.765227229869885
9,9,8,1,1,0,0,0,0,0,0,0,0.7767080170338826
9,9,8,1,1,0,0,0,0,0,0,0,0.8039323778022786
8,9,8,1,0,0,0,0,0,0,0,0,0.7714174454828661
9,9,8,1,1,0,0,0,0,0,0,0,0.7878542510121458
8,8,7,1,1,0,0,0,0,0,0,0,0.7759263319447489
7,8,7,1,0,0,0,0,0,0,0,0,0.748744815542458
7,9,6,3,1,0,0,0,0,0,0,0,0.7419962335216572
8,9,7,2,1,0,0,0,0,0,0,0,0.7568023623708079
8,9,8,1,0,0,0,0,0,0,0,0,0.7437447873227689
8,9,8,1,0,0,0,0,0,0,0,0,0.7304647858737568
8,8,8,0,0,0,0,0,0,0,0,0,0.7608985341709499
9,9,8,1,1,0,0,0,0,0,0,0,0.8529457484843774
9,9,9,0,0,0,0,0,0,0,0,0,0.8338466276562981
9,9,9,0,0,0,0,0,0,0,0,0,0.8302005012531328
9,9,9,0,0,0,0,0,0,0,0,0,0.8212005108556832
9,9,9,0,0,0,0,0,0,0,0,0,0.8228991275065054
10,9,8,0,0,0,1,0,0,0,1,0,0.8609574972349502
8,9,8,1,0,0,0,0,0,0,0,0,0.8223023839397742
7,9,7,2,0,0,0,0,0,0,0,0,0.8173787343398651
7,9,7,2,0,0,0,0,0,0,0,0,0.8105755279703369
8,9,8,1,0,0,0,0,0,0,0,0,0.8018570717957221
8,9,7,2,1,0,0,0,0,0,0,0,0.7117021276595744
7,9,7,2,0,0,0,0,0,0,0,0,0.6781042976048921
7,8,7,1,0,0,0,0,0,0,0,0,0.8021812080536913
8,8,8,0,0,0,0,0,0,0,0,0,0.8277903534737941
8,8,8,0,0,0,0,0,0,0,0,0,0.7718869898848971
9,8,7,0,0,0,1,0,0,0,1,0,0.8530923267765373
9,8,7,0,0,0,1,0,0,0,1,0,0.8393595041322314
9,8,7,0,0,0,1,0,0,0,1,0,0.8075791659456654
8,8,8,0,0,0,0,0,0,0,0,0,0.8119570771589167
10,8,6,1,1,0,2,0,0,0,1,0,0.8200371057513914
9,8,7,0,0,0,1,0,0,0,1,0,0.8560879271852997
9,8,7,0,0,0,1,0,0,0,1,0,0.8086440677966101
9,8,6,1,1,0,1,0,0,0,1,0,0.8121180373668587
10,8,7,0,0,0,2,0,0,0,1,0,0.8208082240340305
8,8,7,1,1,0,0,0,0,0,0,0,0.7598013127550115
10,8,8,0,2,0,0,0,0,0,0,0,0.8194696694515075
9,8,7,0,0,0,1,0,0,0,1,0,0.8128516972227264
8,8,7,1,1,0,0,0,0,0,0,0,0.8024866785079929
9,8,7,0,0,0,1,0,0,0,1,0,0.801003044957908
9,8,7,0,0,0,1,0,0,0,1,0,0.786512928022362
9,10,9,1,0,0,0,0,0,0,0,0,0.8061797752808989
8,10,8,2,0,0,0,0,0,0,0,0,0.7873849693251533
8,10,8,2,0,0,0,0,0,0,0,0,0.7683986864979718
8,10,8,2,0,0,0,0,0,0,0,0,0.7609953703703703
8,10,7,3,1,0,0,0,0,0,0,0,0.7790262172284644
8,10,8,2,0,0,0,0,0,0,0,0,0.7777101096224117
7,10,7,3,0,0,0,0,0,0,0,0,0.7532389874426948
8,10,7,3,1,0,0,0,0,0,0,0,0.79922306276835
7,10,7,3,0,0,0,0,0,0,0,0,0.7539163196510014
8,9,8,1,0,0,0,0,0,0,0,0,0.7831158560695928
10,9,9,0,1,0,0,0,0,0,0,0,0.7863136304307291
10,9,9,0,1,0,0,0,0,0,0,0,0.760329067641682
9,9,8,1,1,0,0,0,0,0,0,0,0.738931577021588
9,9,8,1,1,0,0,0,0,0,0,0,0.7353210170111578
9,9,8,1,1,0,0,0,0,0,0,0,0.7863414634146342
10,9,9,0,1,0,0,0,0,0,0,0,0.7704402515723271
10,9,8,1,2,0,0,0,0,0,0,0,0.7486212417719267
10,9,9,0,1,0,0,0,0,0,0,0,0.7336719883889695
10,9,9,0,1,0,0,0,0,0,0,0,0.7232991953182151
9,9,9,0,0,0,0,0,0,0,0,0,0.7825409197194076
10,9,9,0,1,0,0,0,0,0,0,0,0.7710865906115579
8,9,7,2,1,0,0,0,0,0,0,0,0.7213565536205316
8,7,6,1,2,0,0,0,0,0,0,0,0.6962879640044994
6,7,6,1,0,0,0,0,0,0,0,0,0.781592249368155
7,7,6,1,1,0,0,0,0,0,0,0,0.746188710341986
8,7,6,1,2,0,0,0,0,0,0,0,0.7161621930325528
8,7,6,1,2,0,0,0,0,0,0,0,0.7962737950587282
7,7,5,2,2,0,0,0,0,0,0,0,0.6620361908243465
5,7,5,2,0,0,0,0,0,0,0,0,0.7533500837520938
7,7,6,1,1,0,0,0,0,0,0,0,0.7729498164014688
8,11,8,3,0,0,0,0,0,0,0,0,0.8464857091497393
8,10,8,2,0,0,0,0,0,0,0,0,0.8361185983827494
8,11,8,3,0,0,0,0,0,0,0,0,0.8316539263377345
8,11,8,3,0,0,0,0,0,0,0,0,0.7933437881163966
9,11,9,2,0,0,0,0,0,0,0,0,0.8282015395381386
9,10,9,1,0,0,0,0,0,0,0,0,0.8413494809688581
9,10,9,1,0,0,0,0,0,0,0,0,0.8471316273624352
10,10,9,1,1,0,0,0,0,0,0,0,0.8236446766819072
11,10,9,1,2,0,0,0,0,0,0,0,0.7923278116826504
10,10,9,1,1,0,0,0,0,0,0,0,0.7801894918173988
10,10,9,1,1,0,0,0,0,0,0,0,0.8242700729927007
10,11,9,2,1,0,0,0,0,0,0,0,0.7892511013215859
10,11,9,2,1,0,0,0,0,0,0,0,0.7822552138564864
10,11,9,2,1,0,0,0,0,0,0,0,0.7628865979381443
10,11,9,2,1,0,0,0,0,0,0,0,0.8059895833333334
10,11,9,2,1,0,0,0,0,0,0,0,0.8114769520225776
10,11,10,1,0,0,0,0,0,0,0,0,0.8252738949754439
10,12,10,2,0,0,0,0,0,0,0,0,0.7986909605519193
10,12,10,2,0,0,0,0,0,0,0,0,0.800681125649758
12,13,8,3,0,0,2,0,0,0,2,0,0.7730061349693251
10,13,10,3,0,0,0,0,0,0,0,0,0.784306887532694
11,13,11,2,0,0,0,0,0,0,0,0,0.8242953977880842
12,13,12,1,0,0,0,0,0,0,0,0,0.8054624664879356
12,13,11,2,1,0,0,0,0,0,0,0,0.7990107172300083
11,13,10,1,0,1,0,0,0,1,0,0,0.7864385297845374
13,13,10,2,1,0,1,0,0,0,1,0,0.8293733056928719
11,13,10,1,0,1,0,0,0,1,0,0,0.7966397210334443
12,13,10,1,1,1,0,0,0,1,0,0,0.7376002619086593
12,13,9,2,2,1,0,0,0,1,0,0,0.7550587467362925
12,13,10,1,1,1,0,0,0,1,0,0,0.7291899664483145
10,10,10,0,0,0,0,0,0,0,0,0,0.8392670157068063
10,10,10,0,0,0,0,0,0,0,0,0,0.8132886943085244
10,10,10,0,0,0,0,0,0,0,0,0,0.7848492656531821
10,10,10,0,0,0,0,0,0,0,0,0,0.7870776373484653
10,10,10,0,0,0,0,0,0,0,0,0,0.7761477172125965
10,10,10,0,0,0,0,0,0,0,0,0,0.8057397959183673
10,10,10,0,0,0,0,0,0,0,0,0,0.8211215193122032
10,10,10,0,0,0,0,0,0,0,0,0,0.8240204658677798
10,10,10,0,0,0,0,0,0,0,0,0,0.7963895885810244
10,11,9,2,1,0,0,0,0,0,0,0,0.7767180925666199
10,11,10,1,0,0,0,0,0,0,0,0,0.8110291045815347
10,11,10,1,0,0,0,0,0,0,0,0,0.798964745383324
10,11,10,1,0,0,0,0,0,0,0,0,0.7627345844504021
10,11,10,1,0,0,0,0,0,0,0,0,0.7730358874878759
10,11,9,2,1,0,0,0,0,0,0,0,0.7376509330406147
10,10,9,1,1,0,0,0,0,0,0,0,0.7680101109394748
10,11,9,2,1,0,0,0,0,0,0,0,0.747289972899729
10,11,9,2,1,0,0,0,0,0,0,0,0.7298092922052989
11,12,9,3,2,0,0,0,0,0,0,0,0.713792221084954
11,12,9,3,2,0,0,0,0,0,0,0,0.7305252473991373
11,12,11,1,0,0,0,0,0,0,0,0,0.8202349869451697
11,12,10,2,1,0,0,0,0,0,0,0,0.7606545365734522
12,12,10,2,2,0,0,0,0,0,0,0,0.7826460481099656
11,12,10,2,1,0,0,0,0,0,0,0,0.7692977004350529
11,12,11,1,0,0,0,0,0,0,0,0,0.7783169454731197
11,12,11,1,0,0,0,0,0,0,0,0,0.7875243664717348
11,12,11,1,0,0,0,0,0,0,0,0,0.7710874643135219
11,12,10,2,1,0,0,0,0,0,0,0,0.7794725956566702
11,12,11,1,0,0,0,0,0,0,0,0,0.7939506009774138
11,12,11,1,0,0,0,0,0,0,0,0,0.7605346912794398
8,9,7,2,1,0,0,0,0,0,0,0,0.840518885921404
8,9,7,2,1,0,0,0,0,0,0,0,0.8413399595067182
8,9,7,2,1,0,0,0,0,0,0,0,0.8477502295684114
8,9,8,1,0,0,0,0,0,0,0,0,0.8430393788130893
8,9,8,1,0,0,0,0,0,0,0,0,0.8265682656826568
8,9,7,2,1,0,0,0,0,0,0,0,0.8255924170616113
8,9,7,2,1,0,0,0,0,0,0,0,0.8236584879313784
8,9,7,2,1,0,0,0,0,0,0,0,0.8081779915814793
8,9,7,2,1,0,0,0,0,0,0,0,0.808955223880597
8,9,7,2,1,0,0,0,0,0,0,0,0.8099799509913121
8,9,8,1,0,0,0,0,0,0,0,0,0.7949632271005126
8,8,8,0,0,0,0,0,0,0,0,0,0.8047673098751419
8,8,7,1,1,0,0,0,0,0,0,0,0.7768082663605052
8,8,7,1,1,0,0,0,0,0,0,0,0.7617972454278619
8,8,7,1,1,0,0,0,0,0,0,0,0.7442437923250564
8,8,7,1,1,0,0,0,0,0,0,0,0.762778505897772
9,9,7,2,2,0,0,0,0,0,0,0,0.7784498207885304
9,9,6,3,3,0,0,0,0,0,0,0,0.7729872415310163
9,9,8,1,1,0,0,0,0,0,0,0,0.7860903905221588
9,9,7,2,2,0,0,0,0,0,0,0,0.763951250801796
9,9,7,2,2,0,0,0,0,0,0,0,0.7729890764647468
9,9,8,1,1,0,0,0,0,0,0,0,0.7965299684542587
11,10,9,1,2,0,0,0,0,0,0,0,0.7910202591713816
11,11,9,2,2,0,0,0,0,0,0,0,0.7957261861644331
10,11,8,2,0,0,1,0,0,0,1,0,0.7884937628002234
9,11,8,3,1,0,0,0,0,0,0,0,0.789926510127263
9,10,8,2,1,0,0,0,0,0,0,0,0.8203210507114191
9,10,9,1,0,0,0,0,0,0,0,0,0.8332379316924251
9,10,9,1,0,0,0,0,0,0,0,0,0.8255700643149484
9,10,8,2,1,0,0,0,0,0,0,0,0.8066666666666666
11,12,10,2,1,0,0,0,0,0,0,0,0.85529128808124
11,12,10,2,1,0,0,0,0,0,0,0,0.8232533190291002
11,12,10,2,1,0,0,0,0,0,0,0,0.8345459444893559
11,12,10,2,1,0,0,0,0,0,0,0,0.8111350768401187
10,12,9,3,1,0,0,0,0,0,0,0,0.7896309771309772
11,12,11,1,0,0,0,0,0,0,0,0,0.8622233930453108
11,12,10,2,1,0,0,0,0,0,0,0,0.818853734439834
11,12,10,2,1,0,0,0,0,0,0,0,0.8215729750880396
11,12,9,3,2,0,0,0,0,0,0,0,0.7898455901596441
9,12,8,4,1,0,0,0,0,0,0,0,0.7622080679405521
11,12,11,1,0,0,0,0,0,0,0,0,0.8504256181597082
10,11,8,3,2,0,0,0,0,0,0,0,0.8180975092739798
10,11,8,3,2,0,0,0,0,0,0,0,0.8230408573342264
10,11,8,3,2,0,0,0,0,0,0,0,0.8181939442443644
10,11,8,3,2,0,0,0,0,0,0,0,0.7951931774131025
10,11,9,2,1,0,0,0,0,0,0,0,0.8597731821214143
9,11,8,3,1,0,0,0,0,0,0,0,0.8422818791946308
9,10,9,1,0,0,0,0,0,0,0,0,0.8354534263438654
10,12,8,4,2,0,0,0,0,0,0,0,0.8300053966540745
10,11,9,2,1,0,0,0,0,0,0,0,0.824900589606472
9,12,9,3,0,0,0,0,0,0,0,0,0.8541487223657767
9,12,9,3,0,0,0,0,0,0,0,0,0.8568102444703143
9,11,9,2,0,0,0,0,0,0,0,0,0.8324030342063833
9,13,9,4,0,0,0,0,0,0,0,0,0.8234869276325293
9,13,9,4,0,0,0,0,0,0,0,0,0.812038778758501
9,14,9,5,0,0,0,0,0,0,0,0,0.8531675547661338
9,14,9,5,0,0,0,0,0,0,0,0,0.8418269936848289
9,14,9,5,0,0,0,0,0,0,0,0,0.8253056414788629
9,14,9,5,0,0,0,0,0,0,0,0,0.8172835864916679
9,14,8,6,1,0,0,0,0,0,0,0,0.7882438316400581
11,13,11,2,0,0,0,0,0,0,0,0,0.7660530511668358
11,13,10,3,1,0,0,0,0,0,0,0,0.7465618860510805
11,13,10,3,1,0,0,0,0,0,0,0,0.7379531227252876
12,11,10,1,2,0,0,0,0,0,0,0,0.7437691298644512
11,11,10,1,1,0,0,0,0,0,0,0,0.7609333724684473
11,11,9,2,2,0,0,0,0,0,0,0,0.7474996376286418
11,12,11,1,0,0,0,0,0,0,0,0,0.7321741671537113
11,12,11,1,0,0,0,0,0,0,0,0,0.7359434795407712
10,11,8,3,2,0,0,0,0,0,0,0,0.7267597267597268
10,11,10,1,0,0,0,0,0,0,0,0,0.7457728565015711
10,10,8,2,2,0,0,0,0,0,0,0,0.7456613679451656
10,10,10,0,0,0,0,0,0,0,0,0,0.7663496708119971
10,10,9,1,1,0,0,0,0,0,0,0,0.7374982089124517
10,12,10,2,0,0,0,0,0,0,0,0,0.7234965034965035
10,12,9,3,1,0,0,0,0,0,0,0,0.7130361173814899
11,12,10,2,1,0,0,0,0,0,0,0,0.7254425077692204
11,12,10,2,1,0,0,0,0,0,0,0,0.7316839803171131
11,12,10,2,1,0,0,0,0,0,0,0,0.7207792207792207
11,12,10,2,1,0,0,0,0,0,0,0,0.7259124597958327
11,12,9,3,2,0,0,0,0,0,0,0,0.7453690510116843
11,12,10,2,1,0,0,0,0,0,0,0,0.7419041000694927
11,12,10,2,1,0,0,0,0,0,0,0,0.7240049579947666
11,13,10,3,1,0,0,0,0,0,0,0,0.7314864864864865
10,13,10,3,0,0,0,0,0,0,0,0,0.6937021619444071
10,13,10,3,0,0,0,0,0,0,0,0,0.7296495195025439
12,13,8,3,0,0,2,0,0,0,2,0,0.7392739273927392
10,13,9,4,1,0,0,0,0,0,0,0,0.7194432961278765
10,12,9,3,1,0,0,0,0,0,0,0,0.7378571428571429
10,12,10,2,0,0,0,0,0,0,0,0,0.7270531400966184
10,12,9,3,1,0,0,0,0,0,0,0,0.7015427769985975
