n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
17,18,17,1,0,0,0,0,0,0,0,0,0.9028044563964657
17,17,17,0,0,0,0,0,0,0,0,0,0.9123711340206185
19,18,15,2,2,0,1,0,0,0,1,0,0.8781084785588408
16,18,16,2,0,0,0,0,0,0,0,0,0.9003177124702144
18,17,15,1,1,0,1,0,0,0,1,0,0.9119944625729259
17,18,16,2,1,0,0,0,0,0,0,0,0.8886722558003509
16,18,16,2,0,0,0,0,0,0,0,0,0.8928266033254156
18,18,18,0,0,0,0,0,0,0,0,0,0.9157001414427157
11,14,9,3,1,1,0,0,0,1,0,0,0.8710683649597089
11,14,10,4,1,0,0,0,0,0,0,0,0.8909043112513144
11,14,11,3,0,0,0,0,0,0,0,0,0.8855070586711565
12,16,12,4,0,0,0,0,0,0,0,0,0.8842320470227447
12,16,12,4,0,0,0,0,0,0,0,0,0.8871630295250321
12,17,12,5,0,0,0,0,0,0,0,0,0.8935405162450237
14,17,12,5,2,0,0,0,0,0,0,0,0.8748221906116643
13,16,11,4,0,0,1,0,0,0,1,0,0.8842794759825328
14,17,11,5,1,0,1,0,0,0,1,0,0.8921506062539886
12,17,12,5,0,0,0,0,0,0,0,0,0.8736842105263158
12,16,12,4,0,0,0,0,0,0,0,0,0.868719806763285
13,17,13,4,0,0,0,0,0,0,0,0,0.8786885245901639
13,16,13,3,0,0,0,0,0,0,0,0,0.861239483351108
13,16,13,3,0,0,0,0,0,0,0,0,0.8836212030970816
13,17,13,4,0,0,0,0,0,0,0,0,0.8977887555869207
13,17,13,4,0,0,0,0,0,0,0,0,0.8592618144187651
14,18,12,5,0,0,1,0,0,0,1,0,0.8784248606333768
15,18,11,4,0,0,1,2,2,0,1,1,0.8808900523560209
13,19,13,6,0,0,0,0,0,0,0,0,0.8271970819560014
16,18,13,4,1,0,1,0,0,0,1,0,0.8573660714285715
14,18,14,4,0,0,0,0,0,0,0,0,0.884737678855326
14,18,14,4,0,0,0,0,0,0,0,0,0.8589503795797118
14,19,14,5,0,0,0,0,0,0,0,0,0.8771660451853477
17,19,14,4,1,0,1,0,0,0,1,0,0.8837769744769416
15,18,15,3,0,0,0,0,0,0,0,0,0.8640911025968497
16,18,14,3,0,0,1,0,0,0,1,0,0.8865331344555721
16,17,13,1,0,1,1,0,0,1,1,0,0.8804841149773072
17,17,14,3,3,0,0,0,0,0,0,0,0.871656050955414
16,17,14,1,0,0,0,2,2,0,0,1,0.8683281634399401
15,17,15,2,0,0,0,0,0,0,0,0,0.8922246220302376
10,16,10,6,0,0,0,0,0,0,0,0,0.8137597420048374
10,16,10,6,0,0,0,0,0,0,0,0,0.822395978776878
10,17,10,7,0,0,0,0,0,0,0,0,0.8441217150760719
10,16,10,6,0,0,0,0,0,0,0,0,0.8341708542713567
10,17,10,7,0,0,0,0,0,0,0,0,0.8649299164660909
11,19,11,8,0,0,0,0,0,0,0,0,0.8282266811279827
12,19,12,7,0,0,0,0,0,0,0,0,0.8265463917525773
12,19,12,7,0,0,0,0,0,0,0,0,0.8471270426989984
12,18,12,6,0,0,0,0,0,0,0,0,0.8430564784053156
12,18,12,6,0,0,0,0,0,0,0,0,0.8223599277046217
12,19,12,7,0,0,0,0,0,0,0,0,0.8360115911485775
11,20,11,9,0,0,0,0,0,0,0,0,0.8042278174229164
12,20,12,8,0,0,0,0,0,0,0,0,0.7995366584900517
13,21,13,8,0,0,0,0,0,0,0,0,0.8102310231023102
13,22,13,9,0,0,0,0,0,0,0,0,0.8265477575287579
13,21,13,8,0,0,0,0,0,0,0,0,0.8027245206861756
15,22,15,7,0,0,0,0,0,0,0,0,0.839188520534389
14,22,14,8,0,0,0,0,0,0,0,0,0.824971850369073
15,22,15,7,0,0,0,0,0,0,0,0,0.8402743753062224
15,22,15,7,0,0,0,0,0,0,0,0,0.8453545232273839
15,22,15,7,0,0,0,0,0,0,0,0,0.8485215705283567
15,22,15,7,0,0,0,0,0,0,0,0,0.8367520330137153
15,21,15,6,0,0,0,0,0,0,0,0,0.8486249695789729
16,21,16,5,0,0,0,0,0,0,0,0,0.869581190301249
16,20,16,4,0,0,0,0,0,0,0,0,0.8560177208958898
16,21,16,5,0,0,0,0,0,0,0,0,0.854421768707483
17,20,17,3,0,0,0,0,0,0,0,0,0.86946847960445
18,20,15,4,1,0,1,0,0,0,1,0,0.8190881458966566
17,21,16,5,1,0,0,0,0,0,0,0,0.8359586512429239
15,20,15,5,0,0,0,0,0,0,0,0,0.8243210766642634
13,15,11,3,0,0,1,0,0,0,1,0,0.8683368869936035
12,15,12,3,0,0,0,0,0,0,0,0,0.8780811025708984
13,15,13,2,0,0,0,0,0,0,0,0,0.8736996532408642
15,17,12,4,1,0,1,0,0,0,1,0,0.869783412572636
15,17,12,4,1,0,1,0,0,0,1,0,0.8721514098107377
16,17,12,3,0,0,2,0,0,0,2,0,0.8808350622406639
15,17,13,3,0,0,1,0,0,0,1,0,0.8530931082272899
14,17,14,3,0,0,0,0,0,0,0,0,0.8873698733224633
