n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
8,10,8,2,0,0,0,0,0,0,0,0,0.8301054650047939
8,10,8,2,0,0,0,0,0,0,0,0,0.8119947358526038
8,10,8,2,0,0,0,0,0,0,0,0,0.7962666666666667
8,10,7,3,1,0,0,0,0,0,0,0,0.7901367890568755
8,10,8,2,0,0,0,0,0,0,0,0,0.8099963911945146
8,10,8,2,0,0,0,0,0,0,0,0,0.7922309337134711
8,10,8,2,0,0,0,0,0,0,0,0,0.7847605483354103
8,10,7,3,1,0,0,0,0,0,0,0,0.7867765633399032
8,9,7,2,1,0,0,0,0,0,0,0,0.773075583420411
9,10,8,2,1,0,0,0,0,0,0,0,0.7791958041958041
8,10,7,3,1,0,0,0,0,0,0,0,0.7676925752043123
8,10,7,3,1,0,0,0,0,0,0,0,0.7648180242634316
8,10,7,3,1,0,0,0,0,0,0,0,0.7731121479177466
8,10,7,3,1,0,0,0,0,0,0,0,0.77007928300586
8,10,7,3,1,0,0,0,0,0,0,0,0.7952727918962147
8,10,7,3,1,0,0,0,0,0,0,0,0.7679721496953873
8,9,7,2,1,0,0,0,0,0,0,0,0.7785971223021583
8,9,7,2,1,0,0,0,0,0,0,0,0.7945477523018596
8,9,7,2,1,0,0,0,0,0,0,0,0.7903482411171999
8,9,7,2,1,0,0,0,0,0,0,0,0.7779513888888889
8,9,7,2,1,0,0,0,0,0,0,0,0.7623409669211196
8,9,7,2,1,0,0,0,0,0,0,0,0.7783276450511946
8,10,7,3,1,0,0,0,0,0,0,0,0.7516666666666667
8,10,7,3,1,0,0,0,0,0,0,0,0.7456550802139037
8,10,7,3,1,0,0,0,0,0,0,0,0.7753672702425691
8,10,7,3,1,0,0,0,0,0,0,0,0.7703000508560773
8,10,7,3,1,0,0,0,0,0,0,0,0.78038092027642
8,10,7,3,1,0,0,0,0,0,0,0,0.7584437086092716
8,9,7,2,1,0,0,0,0,0,0,0,0.7741373300801673
8,9,7,2,1,0,0,0,0,0,0,0,0.780905752753978
8,9,7,2,1,0,0,0,0,0,0,0,0.7928888888888889
8,9,7,2,1,0,0,0,0,0,0,0,0.7788328729281768
8,9,7,2,1,0,0,0,0,0,0,0,0.7775847089487402
8,9,7,2,1,0,0,0,0,0,0,0,0.7976487353045957
8,9,7,2,1,0,0,0,0,0,0,0,0.7773715956863462
8,9,7,2,1,0,0,0,0,0,0,0,0.8297711367505202
8,9,7,2,1,0,0,0,0,0,0,0,0.7961918194640338
8,9,7,2,1,0,0,0,0,0,0,0,0.782001414427157
13,16,13,3,0,0,0,0,0,0,0,0,0.7258448873483535
14,16,13,3,1,0,0,0,0,0,0,0,0.7109227871939736
