n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
17,18,17,1,0,0,0,0,0,0,0,0,0.9033030157970321
17,17,17,0,0,0,0,0,0,0,0,0,0.8965347023398164
16,18,16,2,0,0,0,0,0,0,0,0,0.877951608201341
18,18,15,2,1,0,1,0,0,0,1,0,0.8739978224289815
16,17,16,1,0,0,0,0,0,0,0,0,0.8817298347910593
16,18,16,2,0,0,0,0,0,0,0,0,0.8957525213343678
16,18,16,2,0,0,0,0,0,0,0,0,0.8993782879005261
20,18,17,0,1,0,1,0,0,0,1,0,0.9058074327535406
11,14,9,3,1,1,0,0,0,1,0,0,0.8644243208279431
11,14,10,4,1,0,0,0,0,0,0,0,0.8741960380756367
11,14,11,3,0,0,0,0,0,0,0,0,0.8861652977412731
12,16,12,4,0,0,0,0,0,0,0,0,0.8771952313805922
12,16,12,4,0,0,0,0,0,0,0,0,0.8735335825705814
12,17,12,5,0,0,0,0,0,0,0,0,0.8730720606826802
12,17,12,5,0,0,0,0,0,0,0,0,0.873718840946476
12,16,12,4,0,0,0,0,0,0,0,0,0.8832799487508007
12,17,12,5,0,0,0,0,0,0,0,0,0.8785476860138072
13,17,11,5,0,0,1,0,0,0,1,0,0.8676006563170516
13,16,13,3,0,0,0,0,0,0,0,0,0.8563279857397504
13,17,13,4,0,0,0,0,0,0,0,0,0.8721291866028709
13,16,13,3,0,0,0,0,0,0,0,0,0.8804570054119062
13,16,13,3,0,0,0,0,0,0,0,0,0.8789549376797698
13,17,13,4,0,0,0,0,0,0,0,0,0.8755005889281507
13,17,13,4,0,0,0,0,0,0,0,0,0.8505059797608095
18,18,10,5,2,0,3,0,0,0,3,0,0.8577435178696566
14,18,12,4,0,0,0,2,2,0,0,1,0.8595829897514431
15,19,13,5,0,0,1,0,0,0,1,0,0.8764658075002902
15,18,13,4,0,0,1,0,0,0,1,0,0.8431612975142124
14,18,14,4,0,0,0,0,0,0,0,0,0.8826946709864819
14,18,13,3,0,1,0,0,0,1,0,0,0.8756596306068601
14,19,14,5,0,0,0,0,0,0,0,0,0.8839620560335318
15,19,15,4,0,0,0,0,0,0,0,0,0.8862491788920517
15,18,15,3,0,0,0,0,0,0,0,0,0.8951612903225806
15,18,15,3,0,0,0,0,0,0,0,0,0.8819518431706798
17,17,13,2,0,0,2,0,0,0,2,0,0.8685859980877509
16,17,12,2,0,0,1,2,2,0,1,1,0.8245372818614489
15,17,13,2,0,0,0,2,2,0,0,1,0.8066452304394427
15,17,15,2,0,0,0,0,0,0,0,0,0.8795731707317073
11,16,11,5,0,0,0,0,0,0,0,0,0.8188912809472552
12,16,9,6,1,0,1,0,0,0,1,0,0.8347451742813499
12,17,9,7,1,0,1,0,0,0,1,0,0.8393325058612605
10,16,10,6,0,0,0,0,0,0,0,0,0.8472513638271086
10,17,10,7,0,0,0,0,0,0,0,0,0.8419495703620228
12,19,11,8,1,0,0,0,0,0,0,0,0.8066204370011776
12,19,12,7,0,0,0,0,0,0,0,0,0.8183213920163767
12,19,12,7,0,0,0,0,0,0,0,0,0.844520638269814
12,18,12,6,0,0,0,0,0,0,0,0,0.8384807464844264
13,18,13,5,0,0,0,0,0,0,0,0,0.827743109724389
13,19,13,6,0,0,0,0,0,0,0,0,0.8350326797385621
12,20,12,8,0,0,0,0,0,0,0,0,0.7872982548222018
12,20,12,8,0,0,0,0,0,0,0,0,0.7991424360176873
13,21,13,8,0,0,0,0,0,0,0,0,0.8091312618896639
13,22,13,9,0,0,0,0,0,0,0,0,0.8288721413721414
14,21,14,7,0,0,0,0,0,0,0,0,0.805133901024312
17,22,15,7,2,0,0,0,0,0,0,0,0.8160262645914397
14,22,14,8,0,0,0,0,0,0,0,0,0.8182262399218178
15,22,15,7,0,0,0,0,0,0,0,0,0.8470978034114616
15,22,15,7,0,0,0,0,0,0,0,0,0.8458895705521472
15,22,15,7,0,0,0,0,0,0,0,0,0.8164222873900293
15,22,15,7,0,0,0,0,0,0,0,0,0.8302913090777228
15,21,15,6,0,0,0,0,0,0,0,0,0.8490886998784933
15,21,15,6,0,0,0,0,0,0,0,0,0.8456969696969697
16,20,16,4,0,0,0,0,0,0,0,0,0.8509657320872274
16,21,16,5,0,0,0,0,0,0,0,0,0.8261818181818181
16,20,16,4,0,0,0,0,0,0,0,0,0.8251240469563113
16,20,16,4,0,0,0,0,0,0,0,0,0.8305810397553517
17,21,17,4,0,0,0,0,0,0,0,0,0.8383004926108374
19,20,15,2,1,1,1,0,0,1,1,0,0.8401486988847584
13,15,12,3,1,0,0,0,0,0,0,0,0.8615948670944088
12,15,12,3,0,0,0,0,0,0,0,0,0.859658344283837
14,15,12,2,0,0,1,0,0,0,1,0,0.8649177760375881
14,17,13,4,1,0,0,0,0,0,0,0,0.8590030251216625
14,17,13,4,1,0,0,0,0,0,0,0,0.8560815915386553
14,17,14,3,0,0,0,0,0,0,0,0,0.857251714503429
17,17,12,4,3,0,1,0,0,0,1,0,0.8419299111549852
14,17,14,3,0,0,0,0,0,0,0,0,0.8747529644268774
14,17,14,3,0,0,0,0,0,0,0,0,0.8724815417344512
14,17,14,3,0,0,0,0,0,0,0,0,0.8737692501893461
14,17,13,4,1,0,0,0,0,0,0,0,0.8454545454545455
15,17,14,3,1,0,0,0,0,0,0,0,0.8626535626535626
15,17,14,3,1,0,0,0,0,0,0,0,0.8626126126126126
15,17,14,3,1,0,0,0,0,0,0,0,0.8692288801571709
16,17,13,3,1,0,1,0,0,0,1,0,0.8628140703517588
16,17,11,4,1,0,2,0,0,0,2,0,0.849368197172526
13,16,13,3,0,0,0,0,0,0,0,0,0.8564470648551653
13,16,12,4,1,0,0,0,0,0,0,0,0.8582717968648789
13,17,13,4,0,0,0,0,0,0,0,0,0.8729551451187335
14,16,14,2,0,0,0,0,0,0,0,0,0.8680748798380976
16,17,14,2,0,0,1,0,0,0,1,0,0.8470244614822928
15,18,14,4,1,0,0,0,0,0,0,0,0.8558156819026385
15,18,15,3,0,0,0,0,0,0,0,0,0.861843726891792
17,19,16,3,1,0,0,0,0,0,0,0,0.8746730083234245
17,19,16,3,1,0,0,0,0,0,0,0,0.8563854853911405
17,19,13,4,0,0,2,0,0,0,2,0,0.8340365682137834
15,18,14,4,1,0,0,0,0,0,0,0,0.8569505628976994
15,17,12,3,1,0,0,2,2,0,0,1,0.8659806910569106
14,17,10,3,0,0,0,2,2,0,0,2,0.8758389261744967
14,17,14,3,0,0,0,0,0,0,0,0,0.8566385071239441
10,14,9,3,0,1,0,0,0,1,0,0,0.8481870552355134
12,14,9,4,1,0,1,0,0,0,1,0,0.8391669583479174
9,14,9,5,0,0,0,0,0,0,0,0,0.8536929314295787
9,14,9,5,0,0,0,0,0,0,0,0,0.8512353250394252
10,14,10,4,0,0,0,0,0,0,0,0,0.8766695576756288
10,14,10,4,0,0,0,0,0,0,0,0,0.8459175424413905
9,13,9,4,0,0,0,0,0,0,0,0,0.8539413884971008
9,14,9,5,0,0,0,0,0,0,0,0,0.8747853239656518
9,15,7,6,1,1,0,0,0,1,0,0,0.8726722903071781
9,13,7,4,1,1,0,0,0,1,0,0,0.8699774991963999
8,14,7,5,0,1,0,0,0,1,0,0,0.8448775773195877
8,14,7,5,0,1,0,0,0,1,0,0,0.8318483719423295
8,15,7,6,0,1,0,0,0,1,0,0,0.8525258864135551
8,16,7,7,0,1,0,0,0,1,0,0,0.85532176317002
8,17,7,8,0,1,0,0,0,1,0,0,0.8566864445458695
9,16,8,8,1,0,0,0,0,0,0,0,0.8273566348918142
8,17,7,8,0,1,0,0,0,1,0,0,0.8202299564947172
9,15,7,6,1,1,0,0,0,1,0,0,0.858609068627451
10,15,9,4,0,1,0,0,0,1,0,0,0.8425367362722351
11,16,8,6,2,1,0,0,0,1,0,0,0.8702588801926551
13,14,10,3,1,0,1,0,0,0,1,0,0.8560392215124053
12,14,12,2,0,0,0,0,0,0,0,0,0.8525955674550052
13,15,12,3,1,0,0,0,0,0,0,0,0.8673983981014536
14,14,11,2,1,0,1,0,0,0,1,0,0.8754248559184277
16,15,8,4,3,0,1,2,3,0,1,1,0.8761021587108544
14,14,10,3,2,0,1,0,0,0,1,0,0.843267776096823
10,13,9,2,0,1,0,0,0,1,0,0,0.8463565891472868
10,13,9,2,0,1,0,0,0,1,0,0,0.852438450682139
10,12,9,1,0,1,0,0,0,1,0,0,0.8873262204978984
12,13,8,2,1,1,1,0,0,1,1,0,0.8596766598650133
11,14,11,3,0,0,0,0,0,0,0,0,0.8254974467335798
11,13,11,2,0,0,0,0,0,0,0,0,0.8382120946538124
11,14,11,3,0,0,0,0,0,0,0,0,0.8409368991435063
12,13,12,1,0,0,0,0,0,0,0,0,0.8522108843537415
