n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
6,6,5,1,1,0,0,0,0,0,0,0,0.7995762711864407
5,6,5,1,0,0,0,0,0,0,0,0,0.7976336189310486
5,6,5,1,0,0,0,0,0,0,0,0,0.7964835164835165
5,6,5,1,0,0,0,0,0,0,0,0,0.8031301482701813
5,6,5,1,0,0,0,0,0,0,0,0,0.8061049011177988
4,6,4,2,0,0,0,0,0,0,0,0,0.7477631018321261
5,6,5,1,0,0,0,0,0,0,0,0,0.8306722689075631
5,6,5,1,0,0,0,0,0,0,0,0,0.8228215767634854
6,6,5,1,1,0,0,0,0,0,0,0,0.7862537764350453
5,6,5,1,0,0,0,0,0,0,0,0,0.7958860759493671
5,6,5,1,0,0,0,0,0,0,0,0,0.8049841772151899
5,6,5,1,0,0,0,0,0,0,0,0,0.8446485623003195
5,7,5,2,0,0,0,0,0,0,0,0,0.7891081871345029
5,7,5,2,0,0,0,0,0,0,0,0,0.782701169797944
5,7,5,2,0,0,0,0,0,0,0,0,0.8018323719036308
6,7,6,1,0,0,0,0,0,0,0,0,0.7868852459016393
6,7,6,1,0,0,0,0,0,0,0,0,0.8435643564356435
6,7,6,1,0,0,0,0,0,0,0,0,0.8261140542224992
6,8,6,2,0,0,0,0,0,0,0,0,0.8008780181875196
6,8,6,2,0,0,0,0,0,0,0,0,0.8102754565150109
6,8,6,2,0,0,0,0,0,0,0,0,0.7768045907580792
15,17,15,2,0,0,0,0,0,0,0,0,0.8687634204875584
15,16,15,1,0,0,0,0,0,0,0,0,0.8388434793217031
15,18,14,4,1,0,0,0,0,0,0,0,0.8165680473372781
14,16,14,2,0,0,0,0,0,0,0,0,0.8320824322605267
13,17,13,4,0,0,0,0,0,0,0,0,0.7988555790521209
14,17,13,4,1,0,0,0,0,0,0,0,0.8561305833227888
15,17,15,2,0,0,0,0,0,0,0,0,0.8281811646297628
16,17,16,1,0,0,0,0,0,0,0,0,0.8325760223698008
15,16,15,1,0,0,0,0,0,0,0,0,0.8323935212957408
16,17,15,2,1,0,0,0,0,0,0,0,0.8019329435628206
16,16,16,0,0,0,0,0,0,0,0,0,0.8634538152610441
16,16,16,0,0,0,0,0,0,0,0,0,0.8453281288119053
16,17,16,1,0,0,0,0,0,0,0,0,0.8149063935005298
16,18,16,2,0,0,0,0,0,0,0,0,0.8221655460236494
17,17,17,0,0,0,0,0,0,0,0,0,0.8174913693901036
16,17,16,1,0,0,0,0,0,0,0,0,0.8510588782871771
16,17,16,1,0,0,0,0,0,0,0,0,0.8302695387391451
18,18,18,0,0,0,0,0,0,0,0,0,0.8459180197570114
16,19,16,3,0,0,0,0,0,0,0,0,0.8216123499142367
17,18,17,1,0,0,0,0,0,0,0,0,0.7968092178152005
17,19,17,2,0,0,0,0,0,0,0,0,0.8384492951341519
17,19,17,2,0,0,0,0,0,0,0,0,0.8344625112917796
17,20,17,3,0,0,0,0,0,0,0,0,0.8445659451015398
17,20,17,3,0,0,0,0,0,0,0,0,0.8206724782067247
17,19,17,2,0,0,0,0,0,0,0,0,0.8171883892999431
16,19,16,3,0,0,0,0,0,0,0,0,0.8549282739472467
16,20,16,4,0,0,0,0,0,0,0,0,0.8242223238792314
16,21,16,5,0,0,0,0,0,0,0,0,0.817440543601359
16,22,16,6,0,0,0,0,0,0,0,0,0.7963027151935298
17,22,17,5,0,0,0,0,0,0,0,0,0.8074939841870058
7,6,6,0,1,0,0,0,0,0,0,0,0.8565821256038647
6,6,6,0,0,0,0,0,0,0,0,0,0.8645020293474868
7,6,6,0,1,0,0,0,0,0,0,0,0.8388683886838868
6,6,6,0,0,0,0,0,0,0,0,0,0.8865886588658866
6,6,6,0,0,0,0,0,0,0,0,0,0.815070463042853
7,6,5,0,0,0,1,0,0,0,1,0,0.8937404580152671
7,6,5,1,2,0,0,0,0,0,0,0,0.8111246943765281
7,6,5,1,2,0,0,0,0,0,0,0,0.8085038363171355
6,6,6,0,0,0,0,0,0,0,0,0,0.8528956333230102
8,6,3,1,1,0,2,0,0,0,2,0,0.7676208064019698
7,6,5,0,0,0,1,0,0,0,1,0,0.8574660633484162
6,6,6,0,0,0,0,0,0,0,0,0,0.805725313605661
6,6,6,0,0,0,0,0,0,0,0,0,0.86403785488959
6,6,6,0,0,0,0,0,0,0,0,0,0.8393997445721584
10,6,3,1,1,0,4,0,0,0,2,0,0.8324725629438348
6,6,6,0,0,0,0,0,0,0,0,0,0.8669317834200061
8,7,6,1,2,0,0,0,0,0,0,0,0.8520341207349081
8,7,5,1,1,0,1,0,0,0,1,0,0.859375
5,7,5,2,0,0,0,0,0,0,0,0,0.822866344605475
7,7,6,1,1,0,0,0,0,0,0,0,0.807100219918316
5,7,5,2,0,0,0,0,0,0,0,0,0.8415559772296015
5,7,5,2,0,0,0,0,0,0,0,0,0.825426944971537
5,7,5,2,0,0,0,0,0,0,0,0,0.8451801363193768
6,7,5,2,1,0,0,0,0,0,0,0,0.8153409090909091
6,7,5,2,1,0,0,0,0,0,0,0,0.805974943784131
5,7,5,2,0,0,0,0,0,0,0,0,0.8326035702256652
5,6,5,1,0,0,0,0,0,0,0,0,0.8484365028717294
5,6,5,1,0,0,0,0,0,0,0,0,0.8460559796437659
5,6,5,1,0,0,0,0,0,0,0,0,0.8760724499523356
8,6,2,1,0,0,1,2,4,0,1,1,0.7736792747733667
6,6,6,0,0,0,0,0,0,0,0,0,0.8769230769230769
6,6,6,0,0,0,0,0,0,0,0,0,0.8725879682179342
6,6,6,0,0,0,0,0,0,0,0,0,0.8526345449422372
6,6,6,0,0,0,0,0,0,0,0,0,0.8629680998613037
6,6,6,0,0,0,0,0,0,0,0,0,0.8304751194827101
6,7,6,1,0,0,0,0,0,0,0,0,0.8760122870706507
6,7,6,1,0,0,0,0,0,0,0,0,0.8430281102143056
6,7,5,2,1,0,0,0,0,0,0,0,0.8303735456215554
6,7,5,2,1,0,0,0,0,0,0,0,0.8326180257510729
5,7,5,2,0,0,0,0,0,0,0,0,0.7795497185741088
5,7,5,2,0,0,0,0,0,0,0,0,0.8317245817245817
6,7,5,2,1,0,0,0,0,0,0,0,0.8107207752877045
6,7,4,1,1,1,0,0,0,1,0,0,0.7995018679950187
5,7,4,3,1,0,0,0,0,0,0,0,0.7931810871662914
6,6,5,1,1,0,0,0,0,0,0,0,0.7419548872180451
6,6,5,1,1,0,0,0,0,0,0,0,0.8706717963894643
6,7,6,1,0,0,0,0,0,0,0,0,0.8475473801560758
6,6,6,0,0,0,0,0,0,0,0,0,0.8227702896472613
6,6,6,0,0,0,0,0,0,0,0,0,0.8378158109209454
6,6,6,0,0,0,0,0,0,0,0,0,0.8178816357632716
6,6,6,0,0,0,0,0,0,0,0,0,0.8781765784647629
6,8,6,2,0,0,0,0,0,0,0,0,0.8569222851260937
6,8,6,2,0,0,0,0,0,0,0,0,0.8331213431696769
6,8,6,2,0,0,0,0,0,0,0,0,0.8224925521350546
6,8,6,2,0,0,0,0,0,0,0,0,0.7862993298585257
6,8,6,2,0,0,0,0,0,0,0,0,0.8616670889283
6,7,6,1,0,0,0,0,0,0,0,0,0.8534836065573771
6,7,6,1,0,0,0,0,0,0,0,0,0.8349681216282492
6,7,6,1,0,0,0,0,0,0,0,0,0.8069997463860005
6,8,6,2,0,0,0,0,0,0,0,0,0.7715629900679561
5,5,3,1,0,0,1,0,0,0,1,0,0.7815970386039133
4,5,2,2,0,0,1,0,0,0,1,0,0.7157569515962925
4,5,2,2,0,0,1,0,0,0,1,0,0.6442812172088143
4,5,2,2,0,0,1,0,0,0,1,0,0.6687773989283975
4,6,2,3,0,0,1,0,0,0,1,0,0.6541284403669725
5,6,3,1,0,0,0,2,2,0,0,1,0.789544235924933
6,6,4,1,0,0,1,0,0,0,1,0,0.7533169533169534
6,6,4,1,0,0,1,0,0,0,1,0,0.7673104097974565
5,6,3,2,0,0,1,0,0,0,1,0,0.7108716026241799
7,6,5,0,0,0,1,0,0,0,1,0,0.7473895582329317
6,6,4,1,0,0,1,0,0,0,1,0,0.7845479888490641
5,6,4,2,1,0,0,0,0,0,0,0,0.7411421425593997
4,6,3,3,1,0,0,0,0,0,0,0,0.6434859154929577
5,6,4,2,1,0,0,0,0,0,0,0,0.7492830807046292
4,6,4,2,0,0,0,0,0,0,0,0,0.6873469387755102
6,6,3,2,1,0,1,0,0,0,1,0,0.8008796481407437
4,5,3,2,1,0,0,0,0,0,0,0,0.6648326455754241
4,5,4,1,0,0,0,0,0,0,0,0,0.8176739461655663
