n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
7,7,7,0,0,0,0,0,0,0,0,0,0.8615706806282722
6,7,6,1,0,0,0,0,0,0,0,0,0.872794800371402
6,7,5,2,1,0,0,0,0,0,0,0,0.8168154062940347
6,7,6,1,0,0,0,0,0,0,0,0,0.8606847697756789
7,8,7,1,0,0,0,0,0,0,0,0,0.829423821452972
7,8,7,1,0,0,0,0,0,0,0,0,0.8344534050179212
7,8,7,1,0,0,0,0,0,0,0,0,0.8768878718535469
7,8,7,1,0,0,0,0,0,0,0,0,0.8565763384005287
7,8,7,1,0,0,0,0,0,0,0,0,0.851409978308026
7,8,7,1,0,0,0,0,0,0,0,0,0.8722586479764866
7,8,7,1,0,0,0,0,0,0,0,0,0.8453961456102784
7,8,7,1,0,0,0,0,0,0,0,0,0.8468528368794326
7,8,7,1,0,0,0,0,0,0,0,0,0.8557878853201121
7,8,7,1,0,0,0,0,0,0,0,0,0.8543836805555556
6,8,6,2,0,0,0,0,0,0,0,0,0.847029924073247
6,6,4,1,0,0,1,0,0,0,1,0,0.876605814739689
5,6,5,1,0,0,0,0,0,0,0,0,0.8735083532219571
5,6,5,1,0,0,0,0,0,0,0,0,0.8677918424753868
5,6,5,1,0,0,0,0,0,0,0,0,0.8731369150779896
5,6,5,1,0,0,0,0,0,0,0,0,0.8661643344097596
5,6,5,1,0,0,0,0,0,0,0,0,0.8555917480998915
5,6,5,1,0,0,0,0,0,0,0,0,0.8588577664605311
6,6,6,0,0,0,0,0,0,0,0,0,0.8708513708513709
6,6,6,0,0,0,0,0,0,0,0,0,0.8733905579399142
6,6,6,0,0,0,0,0,0,0,0,0,0.8970846505093081
6,6,6,0,0,0,0,0,0,0,0,0,0.849792817679558
6,6,6,0,0,0,0,0,0,0,0,0,0.8652585579024035
6,6,6,0,0,0,0,0,0,0,0,0,0.883367839889579
6,6,6,0,0,0,0,0,0,0,0,0,0.8710884353741497
7,6,5,1,2,0,0,0,0,0,0,0,0.7155655095184771
6,6,5,1,1,0,0,0,0,0,0,0,0.7385132611131864
6,6,5,1,1,0,0,0,0,0,0,0,0.7695092518101367
7,8,5,3,2,0,0,0,0,0,0,0,0.6876449155349453
7,8,6,2,1,0,0,0,0,0,0,0,0.7546594374788207
7,8,7,1,0,0,0,0,0,0,0,0,0.814100432324576
8,8,8,0,0,0,0,0,0,0,0,0,0.8034351145038168
7,8,7,1,0,0,0,0,0,0,0,0,0.8221929535726046
7,8,6,2,1,0,0,0,0,0,0,0,0.7973015374960778
7,8,7,1,0,0,0,0,0,0,0,0,0.8292302898099096
7,8,7,1,0,0,0,0,0,0,0,0,0.8095238095238095
7,8,7,1,0,0,0,0,0,0,0,0,0.8088094478135972
7,8,7,1,0,0,0,0,0,0,0,0,0.8441223832528181
7,8,7,1,0,0,0,0,0,0,0,0,0.8495330335524041
7,7,7,0,0,0,0,0,0,0,0,0,0.8621621621621621
7,7,7,0,0,0,0,0,0,0,0,0,0.8508023216114715
7,7,5,1,0,0,1,0,0,0,1,0,0.6498826926547555
7,8,5,3,2,0,0,0,0,0,0,0,0.6177800100452034
7,9,6,3,1,0,0,0,0,0,0,0,0.6730205278592375
9,9,7,2,2,0,0,0,0,0,0,0,0.7053693570451436
