n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
12,14,12,2,0,0,0,0,0,0,0,0,0.8267784490198495
12,13,12,1,0,0,0,0,0,0,0,0,0.8071849234393405
12,14,12,2,0,0,0,0,0,0,0,0,0.838073881742004
12,14,12,2,0,0,0,0,0,0,0,0,0.8262751520823585
13,15,12,3,1,0,0,0,0,0,0,0,0.8350454599126225
14,16,11,4,1,0,1,0,0,0,1,0,0.8404056889717882
12,16,12,4,0,0,0,0,0,0,0,0,0.7904611211573237
13,16,11,4,0,0,1,0,0,0,1,0,0.8063143752798925
13,16,12,4,1,0,0,0,0,0,0,0,0.8162393162393162
13,16,12,4,1,0,0,0,0,0,0,0,0.8362020474744065
13,16,12,4,1,0,0,0,0,0,0,0,0.8330281528953994
14,16,13,3,1,0,0,0,0,0,0,0,0.8252460517280842
16,16,13,3,3,0,0,0,0,0,0,0,0.8443836864889497
14,16,13,3,1,0,0,0,0,0,0,0,0.8286681715575621
14,16,14,2,0,0,0,0,0,0,0,0,0.8247528128196386
15,15,14,1,1,0,0,0,0,0,0,0,0.8456103775770211
13,15,12,3,1,0,0,0,0,0,0,0,0.8168226432321388
13,15,13,2,0,0,0,0,0,0,0,0,0.8115529224108465
15,15,12,2,1,0,1,0,0,0,1,0,0.8273720529039678
12,15,12,3,0,0,0,0,0,0,0,0,0.8210671573137075
15,15,11,3,2,0,1,0,0,0,1,0,0.8221727932568486
13,15,13,2,0,0,0,0,0,0,0,0,0.7826426896012509
14,15,10,3,2,0,0,2,2,0,0,1,0.8290281478049345
15,13,12,0,1,0,1,0,0,0,1,0,0.8456003774475112
14,13,13,0,1,0,0,0,0,0,0,0,0.8358331380360909
13,14,12,2,1,0,0,0,0,0,0,0,0.8019246190858059
6,6,6,0,0,0,0,0,0,0,0,0,0.7750824762274403
6,6,6,0,0,0,0,0,0,0,0,0,0.8004197672199962
6,6,6,0,0,0,0,0,0,0,0,0,0.8421370967741936
6,6,6,0,0,0,0,0,0,0,0,0,0.7832618025751072
6,6,6,0,0,0,0,0,0,0,0,0,0.8012422360248447
6,6,6,0,0,0,0,0,0,0,0,0,0.8163786331500392
6,6,6,0,0,0,0,0,0,0,0,0,0.7835389360061681
6,7,6,1,0,0,0,0,0,0,0,0,0.7582073035780155
6,7,6,1,0,0,0,0,0,0,0,0,0.7872709739633559
6,7,6,1,0,0,0,0,0,0,0,0,0.7656879677605066
6,7,6,1,0,0,0,0,0,0,0,0,0.7385014836795252
6,7,6,1,0,0,0,0,0,0,0,0,0.7498628634119583
7,7,7,0,0,0,0,0,0,0,0,0,0.7903864278982092
7,7,7,0,0,0,0,0,0,0,0,0,0.7882330756175749
7,7,7,0,0,0,0,0,0,0,0,0,0.8697116396548095
7,7,7,0,0,0,0,0,0,0,0,0,0.858581619806966
7,7,7,0,0,0,0,0,0,0,0,0,0.8989386248269498
6,7,5,2,1,0,0,0,0,0,0,0,0.8437352245862885
6,7,6,1,0,0,0,0,0,0,0,0,0.8508522727272727
7,8,6,2,1,0,0,0,0,0,0,0,0.8286541889483066
7,8,6,2,1,0,0,0,0,0,0,0,0.842509322219785
7,8,7,1,0,0,0,0,0,0,0,0,0.8673539518900344
7,8,7,1,0,0,0,0,0,0,0,0,0.8641624808910242
7,8,7,1,0,0,0,0,0,0,0,0,0.875945537065053
7,8,7,1,0,0,0,0,0,0,0,0,0.8697478991596639
7,8,7,1,0,0,0,0,0,0,0,0,0.8719421399702191
7,8,7,1,0,0,0,0,0,0,0,0,0.8782037239868565
7,8,7,1,0,0,0,0,0,0,0,0,0.8735533647663952
6,8,6,2,0,0,0,0,0,0,0,0,0.8604198225492318
6,8,6,2,0,0,0,0,0,0,0,0,0.875222816399287
5,6,5,1,0,0,0,0,0,0,0,0,0.861574382921948
5,6,5,1,0,0,0,0,0,0,0,0,0.868421052631579
5,6,5,1,0,0,0,0,0,0,0,0,0.8586843021232161
5,6,5,1,0,0,0,0,0,0,0,0,0.8910478834142956
5,6,5,1,0,0,0,0,0,0,0,0,0.8708761972330614
5,6,5,1,0,0,0,0,0,0,0,0,0.8523878437047757
5,6,5,1,0,0,0,0,0,0,0,0,0.8627812615271118
6,6,6,0,0,0,0,0,0,0,0,0,0.8978339350180505
6,6,6,0,0,0,0,0,0,0,0,0,0.8774284705051218
6,6,6,0,0,0,0,0,0,0,0,0,0.9027291812456263
6,6,6,0,0,0,0,0,0,0,0,0,0.8779211719567492
6,6,6,0,0,0,0,0,0,0,0,0,0.8937269372693727
6,6,6,0,0,0,0,0,0,0,0,0,0.888695652173913
6,6,6,0,0,0,0,0,0,0,0,0,0.8979238754325259
6,6,5,1,1,0,0,0,0,0,0,0,0.6974972796517954
6,6,5,1,1,0,0,0,0,0,0,0,0.7437053739195791
6,6,5,1,1,0,0,0,0,0,0,0,0.762361057876581
8,8,5,2,1,0,1,0,0,0,1,0,0.7073911576105298
7,8,5,3,2,0,0,0,0,0,0,0,0.7365853658536585
8,8,8,0,0,0,0,0,0,0,0,0,0.8819771351714862
8,8,8,0,0,0,0,0,0,0,0,0,0.8340209457315138
7,8,7,1,0,0,0,0,0,0,0,0,0.8084415584415584
7,8,7,1,0,0,0,0,0,0,0,0,0.8475
8,8,8,0,0,0,0,0,0,0,0,0,0.8602283245911756
9,8,7,0,0,0,1,0,0,0,1,0,0.8735015772870662
7,8,7,1,0,0,0,0,0,0,0,0,0.8564069542820347
7,8,7,1,0,0,0,0,0,0,0,0,0.8589826142949131
8,8,6,1,0,0,1,0,0,0,1,0,0.8678141135972461
7,7,7,0,0,0,0,0,0,0,0,0,0.9013559322033898
7,7,7,0,0,0,0,0,0,0,0,0,0.8919774806474314
7,7,5,2,2,0,0,0,0,0,0,0,0.6731531531531532
7,8,5,3,2,0,0,0,0,0,0,0,0.649531145344943
8,9,7,2,1,0,0,0,0,0,0,0,0.7251236943375481
9,9,7,2,2,0,0,0,0,0,0,0,0.7154305200341006
9,9,7,2,2,0,0,0,0,0,0,0,0.7186978297161937
8,9,7,2,1,0,0,0,0,0,0,0,0.7270479643975606
8,9,7,2,1,0,0,0,0,0,0,0,0.6919722177354224
8,9,7,2,1,0,0,0,0,0,0,0,0.6920570896680112
7,9,7,2,0,0,0,0,0,0,0,0,0.6683689260290931
8,9,6,3,2,0,0,0,0,0,0,0,0.7169586664398707
8,9,6,3,2,0,0,0,0,0,0,0,0.6862714508580343
7,9,7,2,0,0,0,0,0,0,0,0,0.6964257347100874
