n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
23,25,23,2,0,0,0,0,0,0,0,0,0.8039770430846335
26,27,22,3,0,0,2,0,0,0,2,0,0.822879716220574
26,25,22,1,0,0,2,0,0,0,2,0,0.824295010845987
24,27,24,3,0,0,0,0,0,0,0,0,0.7757796678817335
26,26,20,4,2,0,2,0,0,0,2,0,0.7944923962186601
24,27,24,3,0,0,0,0,0,0,0,0,0.8058244595030655
24,27,23,4,1,0,0,0,0,0,0,0,0.8137498996064573
25,29,25,4,0,0,0,0,0,0,0,0,0.8023454488971731
28,28,24,2,0,0,2,0,0,0,2,0,0.7862852664576803
26,29,25,4,1,0,0,0,0,0,0,0,0.7734009360374415
24,31,23,8,1,0,0,0,0,0,0,0,0.7518055973517905
28,31,26,5,2,0,0,0,0,0,0,0,0.801227084565346
27,32,27,5,0,0,0,0,0,0,0,0,0.7915614321794682
32,32,26,4,2,0,2,0,0,0,2,0,0.781578947368421
29,33,27,6,2,0,0,0,0,0,0,0,0.7676173887800276
26,32,26,6,0,0,0,0,0,0,0,0,0.7610493299116053
25,31,25,6,0,0,0,0,0,0,0,0,0.7548738532110092
31,33,25,4,1,1,2,0,0,1,2,0,0.7914464877052068
14,16,14,2,0,0,0,0,0,0,0,0,0.756802280383519
14,17,14,3,0,0,0,0,0,0,0,0,0.7650609986165262
15,17,12,4,1,0,1,0,0,0,1,0,0.7880761523046093
14,17,14,3,0,0,0,0,0,0,0,0,0.798204040907957
15,17,14,1,0,1,0,0,0,1,0,0,0.7853745541022592
17,17,14,2,1,0,1,0,0,0,1,0,0.7794381350866707
16,17,16,1,0,0,0,0,0,0,0,0,0.7899169921875
16,17,15,2,1,0,0,0,0,0,0,0,0.7913545376396905
15,17,13,3,0,0,1,0,0,0,1,0,0.7944868323898597
17,17,13,3,2,0,1,0,0,0,1,0,0.815999049090693
16,16,13,3,3,0,0,0,0,0,0,0,0.7683180428134556
16,16,13,2,1,0,1,0,0,0,1,0,0.7918184025248847
15,16,13,1,1,1,0,0,0,1,0,0,0.8166507405637841
15,16,15,1,0,0,0,0,0,0,0,0,0.8266397338403042
15,16,15,1,0,0,0,0,0,0,0,0,0.8329584467858411
16,16,16,0,0,0,0,0,0,0,0,0,0.7864019253910951
16,16,15,1,1,0,0,0,0,0,0,0,0.7991153704386288
16,16,14,1,0,0,1,0,0,0,1,0,0.795923534624636
15,16,13,3,2,0,0,0,0,0,0,0,0.8213071895424836
14,15,13,2,1,0,0,0,0,0,0,0,0.8071365749466013
15,15,10,3,1,0,2,0,0,0,2,0,0.7514390371533228
14,15,13,2,1,0,0,0,0,0,0,0,0.7723041117145074
13,15,13,2,0,0,0,0,0,0,0,0,0.7931034482758621
13,16,13,3,0,0,0,0,0,0,0,0,0.7748171368861024
14,15,14,1,0,0,0,0,0,0,0,0,0.819893899204244
14,15,14,1,0,0,0,0,0,0,0,0,0.777999467943602
13,14,13,1,0,0,0,0,0,0,0,0,0.8129120879120879
13,14,13,1,0,0,0,0,0,0,0,0,0.8416553595658073
13,14,13,1,0,0,0,0,0,0,0,0,0.8161863722057635
13,14,13,1,0,0,0,0,0,0,0,0,0.815701484552628
6,6,5,1,1,0,0,0,0,0,0,0,0.8078239608801956
6,6,6,0,0,0,0,0,0,0,0,0,0.817888427846934
6,6,6,0,0,0,0,0,0,0,0,0,0.8129686810763123
6,6,6,0,0,0,0,0,0,0,0,0,0.8337730870712401
6,6,5,1,1,0,0,0,0,0,0,0,0.8210890233362144
6,6,5,1,1,0,0,0,0,0,0,0,0.8282744282744283
6,6,5,1,1,0,0,0,0,0,0,0,0.7967867998263135
6,6,5,1,1,0,0,0,0,0,0,0,0.8012448132780083
6,6,6,0,0,0,0,0,0,0,0,0,0.8354881854658939
6,6,5,1,1,0,0,0,0,0,0,0,0.8103827540695117
6,6,6,0,0,0,0,0,0,0,0,0,0.8024126455906821
5,6,5,1,0,0,0,0,0,0,0,0,0.7965089572806615
5,6,5,1,0,0,0,0,0,0,0,0,0.7921177999133824
4,6,4,2,0,0,0,0,0,0,0,0,0.7474249888042992
6,6,5,1,1,0,0,0,0,0,0,0,0.7826274848746759
4,6,4,2,0,0,0,0,0,0,0,0,0.7196937473415568
6,6,5,1,1,0,0,0,0,0,0,0,0.7895178197064989
5,6,4,2,1,0,0,0,0,0,0,0,0.7368212445501388
5,6,4,2,1,0,0,0,0,0,0,0,0.7474205530334296
5,6,4,2,1,0,0,0,0,0,0,0,0.7678355501813785
6,6,5,1,1,0,0,0,0,0,0,0,0.799373040752351
7,7,5,2,2,0,0,0,0,0,0,0,0.7824953445065177
5,7,5,2,0,0,0,0,0,0,0,0,0.7752225519287834
5,7,5,2,0,0,0,0,0,0,0,0,0.790084388185654
6,7,5,2,1,0,0,0,0,0,0,0,0.7991618310767247
5,7,5,2,0,0,0,0,0,0,0,0,0.7379823967501693
5,7,5,2,0,0,0,0,0,0,0,0,0.7644962747003563
5,8,5,3,0,0,0,0,0,0,0,0,0.7569399612653325
5,8,5,3,0,0,0,0,0,0,0,0,0.7684243964421855
6,8,6,2,0,0,0,0,0,0,0,0,0.83486529318542
15,17,14,3,1,0,0,0,0,0,0,0,0.7673615551860852
14,16,14,2,0,0,0,0,0,0,0,0,0.7706606380306456
14,18,13,5,1,0,0,0,0,0,0,0,0.7665320545179203
13,16,13,3,0,0,0,0,0,0,0,0,0.7961292009938538
13,17,13,4,0,0,0,0,0,0,0,0,0.8095904350038158
14,17,13,4,1,0,0,0,0,0,0,0,0.7611464968152867
15,17,15,2,0,0,0,0,0,0,0,0,0.783767114839028
15,17,15,2,0,0,0,0,0,0,0,0,0.7921815589353612
14,16,14,2,0,0,0,0,0,0,0,0,0.7853479853479853
15,17,14,3,1,0,0,0,0,0,0,0,0.8108903605592347
15,16,14,2,1,0,0,0,0,0,0,0,0.7537173559915031
15,16,14,2,1,0,0,0,0,0,0,0,0.7753950338600452
16,17,16,1,0,0,0,0,0,0,0,0,0.7806140878988561
16,18,16,2,0,0,0,0,0,0,0,0,0.8122265578810453
17,17,16,1,1,0,0,0,0,0,0,0,0.8031045751633987
17,17,17,0,0,0,0,0,0,0,0,0,0.7839207827419545
16,17,16,1,0,0,0,0,0,0,0,0,0.7834921363792906
17,18,17,1,0,0,0,0,0,0,0,0,0.7933013233399695
17,19,17,2,0,0,0,0,0,0,0,0,0.8075665576833255
19,18,16,2,3,0,0,0,0,0,0,0,0.8011866114407254
18,19,18,1,0,0,0,0,0,0,0,0,0.7612519990861321
16,19,16,3,0,0,0,0,0,0,0,0,0.7916811493453829
15,20,15,5,0,0,0,0,0,0,0,0,0.7438996579247434
15,20,15,5,0,0,0,0,0,0,0,0,0.7385681293302541
16,19,16,3,0,0,0,0,0,0,0,0,0.7655283062113225
17,19,17,2,0,0,0,0,0,0,0,0,0.7913206222950052
16,20,16,4,0,0,0,0,0,0,0,0,0.7816558441558441
15,21,15,6,0,0,0,0,0,0,0,0,0.7446687193522636
18,22,17,5,1,0,0,0,0,0,0,0,0.7887891344383057
17,22,17,5,0,0,0,0,0,0,0,0,0.8073703789816322
6,6,6,0,0,0,0,0,0,0,0,0,0.7672112018669778
6,6,6,0,0,0,0,0,0,0,0,0,0.8031259392846408
6,6,6,0,0,0,0,0,0,0,0,0,0.7938082356477307
6,6,6,0,0,0,0,0,0,0,0,0,0.7903790087463557
6,6,6,0,0,0,0,0,0,0,0,0,0.8352137767220903
7,6,3,2,2,0,1,0,0,0,1,0,0.7428571428571429
7,6,3,1,0,0,2,0,0,0,2,0,0.6666666666666666
5,6,5,1,0,0,0,0,0,0,0,0,0.6622821440315686
6,6,5,1,1,0,0,0,0,0,0,0,0.7797370952228279
6,6,5,1,1,0,0,0,0,0,0,0,0.810688989053445
7,6,4,0,0,0,0,2,3,0,0,1,0.7664451827242524
6,6,6,0,0,0,0,0,0,0,0,0,0.8280130293159609
7,6,4,1,1,0,1,0,0,0,1,0,0.7721396250808016
7,6,5,1,2,0,0,0,0,0,0,0,0.7648790058862002
7,6,4,0,0,0,0,2,3,0,0,1,0.8481624758220503
6,6,6,0,0,0,0,0,0,0,0,0,0.7781885397412199
5,7,5,2,0,0,0,0,0,0,0,0,0.6721423682409309
4,7,4,3,0,0,0,0,0,0,0,0,0.6312961719274681
6,7,6,1,0,0,0,0,0,0,0,0,0.7898550724637681
7,7,4,1,1,0,0,2,2,0,0,1,0.7969040247678019
6,7,5,2,1,0,0,0,0,0,0,0,0.7365038560411311
6,7,5,2,1,0,0,0,0,0,0,0,0.7688634192932188
4,7,4,3,0,0,0,0,0,0,0,0,0.6526704736311724
5,7,3,2,0,0,0,2,2,0,0,1,0.7514506769825918
6,7,3,3,1,0,1,0,0,0,1,0,0.769179229480737
4,7,4,3,0,0,0,0,0,0,0,0,0.6571328915242414
5,6,5,1,0,0,0,0,0,0,0,0,0.782650757820058
5,6,5,1,0,0,0,0,0,0,0,0,0.7598970067589315
5,6,5,1,0,0,0,0,0,0,0,0,0.7898996438977015
5,6,4,2,1,0,0,0,0,0,0,0,0.7643455834945196
6,6,6,0,0,0,0,0,0,0,0,0,0.7743124468386731
6,6,6,0,0,0,0,0,0,0,0,0,0.8197101449275362
6,6,6,0,0,0,0,0,0,0,0,0,0.8308802308802309
6,6,6,0,0,0,0,0,0,0,0,0,0.8542640186915887
6,6,6,0,0,0,0,0,0,0,0,0,0.8465547191661842
6,7,6,1,0,0,0,0,0,0,0,0,0.7922190201729107
6,7,6,1,0,0,0,0,0,0,0,0,0.8225007286505392
6,7,5,2,1,0,0,0,0,0,0,0,0.8092816274634457
6,7,5,2,1,0,0,0,0,0,0,0,0.8185291308500477
5,7,5,2,0,0,0,0,0,0,0,0,0.7888744307091737
5,7,5,2,0,0,0,0,0,0,0,0,0.7621247113163973
6,7,5,2,1,0,0,0,0,0,0,0,0.7371481028151775
5,7,4,3,1,0,0,0,0,0,0,0,0.7256722151088348
5,7,4,3,1,0,0,0,0,0,0,0,0.747148908439231
5,6,4,2,1,0,0,0,0,0,0,0,0.7428046540110227
6,6,6,0,0,0,0,0,0,0,0,0,0.7960183767228177
6,7,6,1,0,0,0,0,0,0,0,0,0.8191428571428572
5,6,5,1,0,0,0,0,0,0,0,0,0.7186400937866354
5,6,5,1,0,0,0,0,0,0,0,0,0.7564752252252253
5,6,5,1,0,0,0,0,0,0,0,0,0.7470334412081985
5,6,5,1,0,0,0,0,0,0,0,0,0.6978066612510154
6,8,6,2,0,0,0,0,0,0,0,0,0.8431424067262218
5,8,5,3,0,0,0,0,0,0,0,0,0.7291112293773284
5,8,5,3,0,0,0,0,0,0,0,0,0.7297861241523214
5,8,5,3,0,0,0,0,0,0,0,0,0.7397932816537468
6,8,6,2,0,0,0,0,0,0,0,0,0.7929133858267716
6,7,6,1,0,0,0,0,0,0,0,0,0.8403272631301135
6,7,6,1,0,0,0,0,0,0,0,0,0.8213552361396304
6,7,6,1,0,0,0,0,0,0,0,0,0.818230419673884
6,8,6,2,0,0,0,0,0,0,0,0,0.8187367303609342
3,5,3,2,0,0,0,0,0,0,0,0,0.6390298928369994
4,5,2,2,0,0,1,0,0,0,1,0,0.7289870689655172
2,5,2,3,0,0,0,0,0,0,0,0,0.5332207207207207
4,5,3,2,1,0,0,0,0,0,0,0,0.6736359000509944
5,6,3,3,2,0,0,0,0,0,0,0,0.5904139433551199
2,6,2,4,0,0,0,0,0,0,0,0,0.4633796074676879
3,6,3,3,0,0,0,0,0,0,0,0,0.5424073133570341
3,6,3,3,0,0,0,0,0,0,0,0,0.5230918813806514
2,6,2,4,0,0,0,0,0,0,0,0,0.4687819856704197
6,6,3,2,1,0,1,0,0,0,1,0,0.6476578411405295
5,6,3,3,2,0,0,0,0,0,0,0,0.5990037359900373
3,6,3,3,0,0,0,0,0,0,0,0,0.522566371681416
3,6,3,3,0,0,0,0,0,0,0,0,0.5573696145124717
5,6,3,3,2,0,0,0,0,0,0,0,0.6489125610297382
5,6,3,2,0,0,1,0,0,0,1,0,0.6826371826371826
5,6,4,2,1,0,0,0,0,0,0,0,0.6778711484593838
4,5,3,2,1,0,0,0,0,0,0,0,0.591756624141315
4,5,3,2,1,0,0,0,0,0,0,0,0.5849552866912151
3,5,3,2,0,0,0,0,0,0,0,0,0.736388140161725
4,5,3,2,1,0,0,0,0,0,0,0,0.7086848635235732
4,5,3,2,1,0,0,0,0,0,0,0,0.6965317919075145
4,6,3,3,1,0,0,0,0,0,0,0,0.6779891304347826
4,6,4,2,0,0,0,0,0,0,0,0,0.6028797027403623
5,6,3,2,0,0,1,0,0,0,1,0,0.6212389380530974
5,6,4,2,1,0,0,0,0,0,0,0,0.6042673107890499
5,6,4,2,1,0,0,0,0,0,0,0,0.5885167464114832
5,6,4,2,1,0,0,0,0,0,0,0,0.7866943866943867
5,6,4,2,1,0,0,0,0,0,0,0,0.7836644591611479
4,5,3,2,1,0,0,0,0,0,0,0,0.6106870229007634
5,5,4,1,1,0,0,0,0,0,0,0,0.7725419120978704
9,12,9,3,0,0,0,0,0,0,0,0,0.7701585883404065
8,10,8,2,0,0,0,0,0,0,0,0,0.799502712477396
8,10,7,3,1,0,0,0,0,0,0,0,0.7655283062113225
9,11,8,3,1,0,0,0,0,0,0,0,0.7919478182636077
9,10,8,2,1,0,0,0,0,0,0,0,0.7959397237337799
12,11,6,3,1,0,0,2,5,0,0,1,0.7734715025906735
11,11,8,2,1,0,1,0,0,0,1,0,0.7593910636615263
9,11,8,3,1,0,0,0,0,0,0,0,0.7788975730152201
9,12,9,3,0,0,0,0,0,0,0,0,0.7989130434782609
9,10,8,2,1,0,0,0,0,0,0,0,0.8192918192918193
11,11,10,1,1,0,0,0,0,0,0,0,0.7781664212076583
11,12,9,3,2,0,0,0,0,0,0,0,0.7779178674351584
10,11,9,2,1,0,0,0,0,0,0,0,0.7913059495303002
11,11,10,1,1,0,0,0,0,0,0,0,0.8078259279575791
11,11,11,0,0,0,0,0,0,0,0,0,0.8271935699933021
11,12,11,1,0,0,0,0,0,0,0,0,0.7903654485049834
11,12,11,1,0,0,0,0,0,0,0,0,0.8054283290924512
11,12,10,2,1,0,0,0,0,0,0,0,0.8060062133241284
11,12,10,2,1,0,0,0,0,0,0,0,0.8130841121495327
11,12,11,1,0,0,0,0,0,0,0,0,0.8388879584659186
11,11,11,0,0,0,0,0,0,0,0,0,0.7822485207100591
11,12,11,1,0,0,0,0,0,0,0,0,0.8073379125481656
10,12,10,2,0,0,0,0,0,0,0,0,0.7820626216168406
11,12,10,2,1,0,0,0,0,0,0,0,0.7903507379780987
11,12,10,2,1,0,0,0,0,0,0,0,0.802537410540013
10,12,10,2,0,0,0,0,0,0,0,0,0.7792161093131967
10,11,9,2,1,0,0,0,0,0,0,0,0.7919064414330796
10,11,10,1,0,0,0,0,0,0,0,0,0.78186407066883
10,12,8,4,2,0,0,0,0,0,0,0,0.7817154596815614
10,12,9,3,1,0,0,0,0,0,0,0,0.8035553959418208
9,8,6,2,3,0,0,0,0,0,0,0,0.7792207792207793
12,8,5,0,1,0,3,0,0,0,3,0,0.8034886890160807
6,8,6,2,0,0,0,0,0,0,0,0,0.7340283346698744
7,8,6,2,1,0,0,0,0,0,0,0,0.7440871644964124
8,8,8,0,0,0,0,0,0,0,0,0,0.8141993957703928
8,8,8,0,0,0,0,0,0,0,0,0,0.819533961328706
7,8,7,1,0,0,0,0,0,0,0,0,0.7975846678918351
9,8,7,1,2,0,0,0,0,0,0,0,0.8193997856377278
7,8,7,1,0,0,0,0,0,0,0,0,0.836104513064133
7,8,7,1,0,0,0,0,0,0,0,0,0.8277399056109072
7,7,7,0,0,0,0,0,0,0,0,0,0.808130081300813
6,8,6,2,0,0,0,0,0,0,0,0,0.7185456447815851
6,7,6,1,0,0,0,0,0,0,0,0,0.7664654226125137
7,8,7,1,0,0,0,0,0,0,0,0,0.7337436446347337
9,9,8,1,1,0,0,0,0,0,0,0,0.786709805873569
9,8,8,0,1,0,0,0,0,0,0,0,0.8129532383095774
8,8,8,0,0,0,0,0,0,0,0,0,0.8001985604368329
7,8,7,1,0,0,0,0,0,0,0,0,0.744792973651192
7,8,7,1,0,0,0,0,0,0,0,0,0.770314465408805
9,9,9,0,0,0,0,0,0,0,0,0,0.79833984375
9,9,9,0,0,0,0,0,0,0,0,0,0.7979970688812897
8,9,8,1,0,0,0,0,0,0,0,0,0.790257104194858
6,8,6,2,0,0,0,0,0,0,0,0,0.7188034188034188
7,9,6,3,1,0,0,0,0,0,0,0,0.7156699889258029
9,9,7,2,2,0,0,0,0,0,0,0,0.7662129703763011
8,8,7,1,1,0,0,0,0,0,0,0,0.8089419605665094
9,8,6,1,1,0,1,0,0,0,1,0,0.7991746905089409
10,9,8,1,2,0,0,0,0,0,0,0,0.7809647979139505
8,9,8,1,0,0,0,0,0,0,0,0,0.8484682713347921
10,9,7,1,1,0,1,0,0,0,1,0,0.8109254178099277
10,11,10,1,0,0,0,0,0,0,0,0,0.7512123128821421
11,11,9,2,2,0,0,0,0,0,0,0,0.7678868552412645
12,12,9,3,3,0,0,0,0,0,0,0,0.7582314205079962
12,12,8,4,4,0,0,0,0,0,0,0,0.7564004585403133
12,12,11,1,1,0,0,0,0,0,0,0,0.7836300238575885
12,12,11,1,1,0,0,0,0,0,0,0,0.781313598519889
12,12,11,1,1,0,0,0,0,0,0,0,0.785180031309793
12,12,11,1,1,0,0,0,0,0,0,0,0.8071343232633555
11,12,11,1,0,0,0,0,0,0,0,0,0.7952823691460055
11,12,11,1,0,0,0,0,0,0,0,0,0.8085885486018641
12,12,11,1,1,0,0,0,0,0,0,0,0.783716697004799
11,12,11,1,0,0,0,0,0,0,0,0,0.7737190082644628
12,13,11,2,1,0,0,0,0,0,0,0,0.8067282321899736
12,12,11,1,1,0,0,0,0,0,0,0,0.8253435602428891
11,12,11,1,0,0,0,0,0,0,0,0,0.8037143772014089
13,12,11,0,0,0,1,0,0,0,1,0,0.7824881787053645
12,12,10,2,2,0,0,0,0,0,0,0,0.7795289227571874
12,12,11,1,1,0,0,0,0,0,0,0,0.786744966442953
12,12,11,1,1,0,0,0,0,0,0,0,0.8032926001357773
11,12,11,1,0,0,0,0,0,0,0,0,0.7936561498228446
11,12,10,2,1,0,0,0,0,0,0,0,0.7487445887445887
12,12,11,1,1,0,0,0,0,0,0,0,0.7843039654886345
12,12,11,1,1,0,0,0,0,0,0,0,0.7930748840291584
12,12,11,1,1,0,0,0,0,0,0,0,0.8097624050428317
12,12,10,2,2,0,0,0,0,0,0,0,0.8230479620232444
13,12,11,0,0,0,1,0,0,0,1,0,0.7850877192982456
12,12,11,1,1,0,0,0,0,0,0,0,0.7952561357272278
11,13,10,3,1,0,0,0,0,0,0,0,0.7923869680851063
12,13,10,3,2,0,0,0,0,0,0,0,0.7914722445695898
12,12,10,2,2,0,0,0,0,0,0,0,0.8030662241188556
19,24,19,5,0,0,0,0,0,0,0,0,0.7717591090928749
21,21,19,1,0,0,1,0,0,0,1,0,0.7820682068206821
21,22,19,2,0,0,1,0,0,0,1,0,0.797153024911032
20,22,19,3,1,0,0,0,0,0,0,0,0.8069067172036218
20,23,20,3,0,0,0,0,0,0,0,0,0.8133092761621736
19,23,19,4,0,0,0,0,0,0,0,0,0.7729589183567342
20,24,18,5,0,0,1,0,0,0,1,0,0.7747320692497939
20,23,19,4,1,0,0,0,0,0,0,0,0.7866451156682494
20,23,20,3,0,0,0,0,0,0,0,0,0.801930894308943
20,24,20,4,0,0,0,0,0,0,0,0,0.8053518334985134
19,23,19,4,0,0,0,0,0,0,0,0,0.7741252394877484
21,22,17,3,0,0,2,0,0,0,2,0,0.8011915961116337
20,22,19,3,1,0,0,0,0,0,0,0,0.8015157722244981
20,23,20,3,0,0,0,0,0,0,0,0,0.8119069024073519
22,23,21,2,1,0,0,0,0,0,0,0,0.8145731875402004
20,25,20,5,0,0,0,0,0,0,0,0,0.7741349646339132
20,23,20,3,0,0,0,0,0,0,0,0,0.8014171172851017
20,23,20,3,0,0,0,0,0,0,0,0,0.8099491020839336
21,24,18,4,1,0,0,2,2,0,0,1,0.8225610326442803
22,25,18,5,0,0,2,0,0,0,2,0,0.79395629939563
18,24,18,6,0,0,0,0,0,0,0,0,0.765034965034965
18,23,18,5,0,0,0,0,0,0,0,0,0.7829837286806508
18,24,18,6,0,0,0,0,0,0,0,0,0.7850751951265943
19,25,16,8,1,0,1,0,0,0,1,0,0.7685585326034764
20,25,19,6,1,0,0,0,0,0,0,0,0.7721179624664879
21,25,20,5,1,0,0,0,0,0,0,0,0.7456554590102002
21,26,21,5,0,0,0,0,0,0,0,0,0.7824861325816131
20,25,20,5,0,0,0,0,0,0,0,0,0.7892231530845393
21,25,20,5,1,0,0,0,0,0,0,0,0.8031649083842309
21,25,20,5,1,0,0,0,0,0,0,0,0.8013360175695461
6,7,6,1,0,0,0,0,0,0,0,0,0.7784023668639053
6,7,6,1,0,0,0,0,0,0,0,0,0.7893201050481471
6,7,6,1,0,0,0,0,0,0,0,0,0.8045157456922163
6,7,6,1,0,0,0,0,0,0,0,0,0.8438818565400844
9,8,7,0,0,0,1,0,0,0,1,0,0.7989347536617842
8,9,7,2,1,0,0,0,0,0,0,0,0.7624657534246575
9,8,7,0,0,0,1,0,0,0,1,0,0.7855386128873586
8,9,8,1,0,0,0,0,0,0,0,0,0.8500651890482399
8,9,8,1,0,0,0,0,0,0,0,0,0.8258135083401695
8,9,8,1,0,0,0,0,0,0,0,0,0.8322377070733631
9,9,8,1,1,0,0,0,0,0,0,0,0.7723320158102767
10,9,6,1,0,0,2,0,0,0,2,0,0.7832809224318659
8,9,8,1,0,0,0,0,0,0,0,0,0.7918610679108347
8,10,8,2,0,0,0,0,0,0,0,0,0.7885743432797756
8,10,8,2,0,0,0,0,0,0,0,0,0.8076834066188382
9,10,9,1,0,0,0,0,0,0,0,0,0.7911989223170184
9,10,9,1,0,0,0,0,0,0,0,0,0.795568752855185
8,11,8,3,0,0,0,0,0,0,0,0,0.7746165814625472
8,10,8,2,0,0,0,0,0,0,0,0,0.7889646076060672
8,9,8,1,0,0,0,0,0,0,0,0,0.8184496826835902
8,8,8,0,0,0,0,0,0,0,0,0,0.7651914698463655
8,9,7,2,1,0,0,0,0,0,0,0,0.7714550080962295
8,9,8,1,0,0,0,0,0,0,0,0,0.8173402573944457
9,10,9,1,0,0,0,0,0,0,0,0,0.8254504504504504
9,9,9,0,0,0,0,0,0,0,0,0,0.8291592128801432
9,9,9,0,0,0,0,0,0,0,0,0,0.8126114081996435
8,9,8,1,0,0,0,0,0,0,0,0,0.796923076923077
9,10,9,1,0,0,0,0,0,0,0,0,0.826154876143718
9,11,9,2,0,0,0,0,0,0,0,0,0.8152079722703639
9,12,9,3,0,0,0,0,0,0,0,0,0.8377850162866449
