n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
6,6,6,0,0,0,0,0,0,0,0,0,0.8517555266579974
6,6,6,0,0,0,0,0,0,0,0,0,0.8472165786265745
6,6,6,0,0,0,0,0,0,0,0,0,0.8344827586206897
6,6,6,0,0,0,0,0,0,0,0,0,0.8494983277591973
6,6,6,0,0,0,0,0,0,0,0,0,0.8435047951176984
6,6,5,1,1,0,0,0,0,0,0,0,0.8350923482849604
6,6,6,0,0,0,0,0,0,0,0,0,0.8380024360535931
5,6,5,1,0,0,0,0,0,0,0,0,0.8156723063223509
5,6,5,1,0,0,0,0,0,0,0,0,0.8149524989673689
6,6,4,1,0,0,1,0,0,0,1,0,0.8253424657534246
5,6,5,1,0,0,0,0,0,0,0,0,0.825711820534944
5,6,5,1,0,0,0,0,0,0,0,0,0.8057971014492754
5,6,5,1,0,0,0,0,0,0,0,0,0.8097759674134419
6,6,6,0,0,0,0,0,0,0,0,0,0.8388697976326842
6,6,5,1,1,0,0,0,0,0,0,0,0.8273409719478467
5,6,5,1,0,0,0,0,0,0,0,0,0.8270142180094787
6,6,5,1,1,0,0,0,0,0,0,0,0.8366013071895425
6,7,6,1,0,0,0,0,0,0,0,0,0.8139970059880239
6,7,5,2,1,0,0,0,0,0,0,0,0.8063112078346029
5,7,5,2,0,0,0,0,0,0,0,0,0.808288409703504
5,7,5,2,0,0,0,0,0,0,0,0,0.8080515297906602
6,7,6,1,0,0,0,0,0,0,0,0,0.8289299867899603
5,7,5,2,0,0,0,0,0,0,0,0,0.8019368947203999
6,8,6,2,0,0,0,0,0,0,0,0,0.8244201030927835
6,8,6,2,0,0,0,0,0,0,0,0,0.826813880126183
6,8,6,2,0,0,0,0,0,0,0,0,0.8209687308399755
14,17,14,3,0,0,0,0,0,0,0,0,0.8457352568969881
14,16,14,2,0,0,0,0,0,0,0,0,0.8301979589327432
14,18,14,4,0,0,0,0,0,0,0,0,0.825925925925926
13,16,13,3,0,0,0,0,0,0,0,0,0.8494904625032663
13,17,13,4,0,0,0,0,0,0,0,0,0.8081424302788844
14,17,12,4,0,0,1,0,0,0,1,0,0.8176754548830301
14,17,14,3,0,0,0,0,0,0,0,0,0.8205190102595051
15,17,15,2,0,0,0,0,0,0,0,0,0.8198019801980198
14,16,14,2,0,0,0,0,0,0,0,0,0.8171229586935639
15,17,15,2,0,0,0,0,0,0,0,0,0.8258950465914664
15,16,15,1,0,0,0,0,0,0,0,0,0.8406593406593407
15,16,15,1,0,0,0,0,0,0,0,0,0.8339829476248477
16,17,16,1,0,0,0,0,0,0,0,0,0.822000711997152
16,18,16,2,0,0,0,0,0,0,0,0,0.8303206997084548
16,17,16,1,0,0,0,0,0,0,0,0,0.8415922968529826
16,17,16,1,0,0,0,0,0,0,0,0,0.8486088379705401
17,17,17,0,0,0,0,0,0,0,0,0,0.844742175185769
17,18,17,1,0,0,0,0,0,0,0,0,0.8398213876803298
17,19,17,2,0,0,0,0,0,0,0,0,0.8355863662622761
18,18,18,0,0,0,0,0,0,0,0,0,0.8491137536459502
17,19,17,2,0,0,0,0,0,0,0,0,0.808200761819404
16,19,16,3,0,0,0,0,0,0,0,0,0.8254895225008588
17,20,17,3,0,0,0,0,0,0,0,0,0.8423858713762079
17,20,17,3,0,0,0,0,0,0,0,0,0.8327839036035012
17,19,17,2,0,0,0,0,0,0,0,0,0.8396172028133287
