n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
12,16,12,4,0,0,0,0,0,0,0,0,0.8652482269503546
11,17,11,6,0,0,0,0,0,0,0,0,0.8529671160388056
12,17,11,6,1,0,0,0,0,0,0,0,0.8544847940459387
11,16,11,5,0,0,0,0,0,0,0,0,0.8503523382447149
12,17,12,5,0,0,0,0,0,0,0,0,0.8631246046805819
12,17,12,5,0,0,0,0,0,0,0,0,0.8685304117869286
12,16,12,4,0,0,0,0,0,0,0,0,0.8470984830243198
12,17,12,5,0,0,0,0,0,0,0,0,0.8537798810823929
13,16,13,3,0,0,0,0,0,0,0,0,0.8592117758784426
13,16,13,3,0,0,0,0,0,0,0,0,0.8693693693693694
13,17,13,4,0,0,0,0,0,0,0,0,0.8663702316873391
13,17,13,4,0,0,0,0,0,0,0,0,0.8412916523531433
14,18,10,7,2,0,1,0,0,0,1,0,0.8459724024059441
13,18,9,5,1,1,0,2,2,1,0,1,0.8235155513666352
13,19,12,7,1,0,0,0,0,0,0,0,0.7991035513159407
13,18,13,5,0,0,0,0,0,0,0,0,0.8097220659390121
14,18,13,3,0,1,0,0,0,1,0,0,0.860812023328847
13,18,12,6,1,0,0,0,0,0,0,0,0.7587906671048308
15,19,14,5,1,0,0,0,0,0,0,0,0.8590066878631729
18,19,12,3,0,0,1,3,4,0,1,1,0.8603249757882278
17,18,12,3,1,0,1,2,2,0,1,1,0.8708467309753484
18,18,12,3,0,0,3,0,0,0,3,0,0.8427705808608441
17,17,13,2,0,0,2,0,0,0,2,0,0.8468954078988287
18,17,12,2,0,0,3,0,0,0,3,0,0.8616226454803746
14,17,12,4,0,0,1,0,0,0,1,0,0.7342110897024192
15,17,14,3,1,0,0,0,0,0,0,0,0.8605883625351504
10,16,10,6,0,0,0,0,0,0,0,0,0.809025417969281
12,16,9,6,1,0,1,0,0,0,1,0,0.8184581376070738
10,17,10,7,0,0,0,0,0,0,0,0,0.8303341902313625
10,16,10,6,0,0,0,0,0,0,0,0,0.8334956183057449
10,17,10,7,0,0,0,0,0,0,0,0,0.8418779604346615
12,19,10,8,0,0,1,0,0,0,1,0,0.8002629848783694
12,19,12,7,0,0,0,0,0,0,0,0,0.8152242978777481
12,19,11,8,1,0,0,0,0,0,0,0,0.8262788886003636
12,18,12,6,0,0,0,0,0,0,0,0,0.8260188087774295
12,18,12,6,0,0,0,0,0,0,0,0,0.8182291666666667
14,19,12,7,2,0,0,0,0,0,0,0,0.8156559248921593
13,20,12,8,1,0,0,0,0,0,0,0,0.7898428367320431
12,20,12,8,0,0,0,0,0,0,0,0,0.7853444842692154
12,21,12,9,0,0,0,0,0,0,0,0,0.7614909960962095
12,22,12,10,0,0,0,0,0,0,0,0,0.7577567181617552
13,21,13,8,0,0,0,0,0,0,0,0,0.7839742797081736
14,22,14,8,0,0,0,0,0,0,0,0,0.765965211044885
14,22,14,8,0,0,0,0,0,0,0,0,0.7965109186287667
14,22,14,8,0,0,0,0,0,0,0,0,0.8252415311238841
15,22,15,7,0,0,0,0,0,0,0,0,0.8423165835259764
15,22,15,7,0,0,0,0,0,0,0,0,0.8051492100643651
15,22,15,7,0,0,0,0,0,0,0,0,0.8220521406362115
15,21,15,6,0,0,0,0,0,0,0,0,0.8365500603136309
15,21,15,6,0,0,0,0,0,0,0,0,0.8446495809546946
15,20,15,5,0,0,0,0,0,0,0,0,0.8404175988068605
16,21,16,5,0,0,0,0,0,0,0,0,0.8118692936088419
16,20,16,4,0,0,0,0,0,0,0,0,0.8200937387333254
15,20,15,5,0,0,0,0,0,0,0,0,0.8006060606060607
17,21,15,5,0,0,1,0,0,0,1,0,0.8115924491771539
16,20,15,5,1,0,0,0,0,0,0,0,0.8070588235294117
13,15,12,3,1,0,0,0,0,0,0,0,0.8584245942736509
12,15,12,3,0,0,0,0,0,0,0,0,0.8667878473123863
15,15,12,2,1,0,1,0,0,0,1,0,0.8754297804813541
15,17,12,4,1,0,1,0,0,0,1,0,0.8622334083984634
15,17,11,4,0,0,2,0,0,0,2,0,0.8644045929557477
17,17,11,3,0,0,3,0,0,0,3,0,0.862964391309937
14,17,13,4,1,0,0,0,0,0,0,0,0.8315869208433279
13,17,13,4,0,0,0,0,0,0,0,0,0.8255685310387215
15,17,14,3,1,0,0,0,0,0,0,0,0.8626126126126126
13,17,13,4,0,0,0,0,0,0,0,0,0.866555995402886
16,17,11,4,1,0,2,0,0,0,2,0,0.8472359328726555
15,17,15,2,0,0,0,0,0,0,0,0,0.8700801974090068
14,17,14,3,0,0,0,0,0,0,0,0,0.8685960591133005
15,17,12,4,1,0,1,0,0,0,1,0,0.8621704475781728
16,17,12,3,0,0,2,0,0,0,2,0,0.8575537768884443
15,17,12,4,1,0,1,0,0,0,1,0,0.8519736842105263
13,16,13,3,0,0,0,0,0,0,0,0,0.8646157840083074
12,16,12,4,0,0,0,0,0,0,0,0,0.8579758973694441
14,17,13,4,1,0,0,0,0,0,0,0,0.858135570997771
14,16,14,2,0,0,0,0,0,0,0,0,0.8648302370275465
18,17,12,3,2,0,2,0,0,0,2,0,0.8415865976841587
17,18,14,3,1,0,1,0,0,0,1,0,0.8304180622751519
15,18,15,3,0,0,0,0,0,0,0,0,0.8525609149676777
16,19,15,4,1,0,0,0,0,0,0,0,0.8492890995260663
16,19,15,4,1,0,0,0,0,0,0,0,0.8616970846172078
17,19,14,4,1,0,1,0,0,0,1,0,0.8357802510063935
16,18,12,4,0,0,2,0,0,0,2,0,0.840086569676566
16,17,12,3,0,0,2,0,0,0,2,0,0.8490828589500317
16,17,12,3,0,0,2,0,0,0,2,0,0.8688586073259157
13,17,13,4,0,0,0,0,0,0,0,0,0.7619720118115291
11,14,7,4,0,0,1,2,2,0,1,1,0.831140350877193
12,14,8,4,0,0,2,0,0,0,2,0,0.842188879082083
9,14,9,5,0,0,0,0,0,0,0,0,0.8466654997374409
10,14,10,4,0,0,0,0,0,0,0,0,0.8604814619574768
10,14,10,4,0,0,0,0,0,0,0,0,0.8672077361422897
9,14,9,5,0,0,0,0,0,0,0,0,0.8337376677988032
9,13,9,4,0,0,0,0,0,0,0,0,0.8468974119114437
9,14,9,5,0,0,0,0,0,0,0,0,0.869456978372491
9,15,8,5,0,1,0,0,0,1,0,0,0.8688130706391158
9,13,7,4,1,1,0,0,0,1,0,0,0.8625363020329139
8,14,7,5,0,1,0,0,0,1,0,0,0.8428805237315876
8,14,6,6,1,1,0,0,0,1,0,0,0.8183010823220728
8,15,5,7,0,1,1,0,0,1,1,0,0.7983325467988045
9,16,5,8,1,1,1,0,0,1,1,0,0.8311952440550688
7,17,5,10,1,1,0,0,0,1,0,0,0.7606890187634574
7,16,6,8,0,1,0,0,0,1,0,0,0.7685396680371555
8,17,6,9,1,1,0,0,0,1,0,0,0.825063211125158
9,15,8,5,0,1,0,0,0,1,0,0,0.8399565352375039
9,15,7,6,1,1,0,0,0,1,0,0,0.8287628544717981
11,16,7,7,3,1,0,0,0,1,0,0,0.8578718295062284
11,14,9,3,1,1,0,0,0,1,0,0,0.8356695496570236
11,14,7,5,3,1,0,0,0,1,0,0,0.8364723467862482
11,15,9,4,1,1,0,0,0,1,0,0,0.823810234223482
11,14,8,3,0,1,1,0,0,1,1,0,0.8182618907809748
11,15,8,4,0,1,1,0,0,1,1,0,0.858622790981109
11,14,9,3,1,1,0,0,0,1,0,0,0.8174663235961859
11,13,8,2,0,1,1,0,0,1,1,0,0.8509375
11,13,8,2,0,1,1,0,0,1,1,0,0.8630613535736875
11,12,9,1,1,1,0,0,0,1,0,0,0.8597774244833069
11,13,8,2,0,1,1,0,0,1,1,0,0.8597560975609756
11,14,11,3,0,0,0,0,0,0,0,0,0.848539814982768
11,13,10,3,1,0,0,0,0,0,0,0,0.8449514911965504
11,14,11,3,0,0,0,0,0,0,0,0,0.8600756347920043
12,13,12,1,0,0,0,0,0,0,0,0,0.8634686346863468
12,13,12,1,0,0,0,0,0,0,0,0,0.869053888011234
12,13,12,1,0,0,0,0,0,0,0,0,0.8623139377537212
12,13,12,1,0,0,0,0,0,0,0,0,0.86006600660066
12,15,12,3,0,0,0,0,0,0,0,0,0.8610429949321563
12,15,12,3,0,0,0,0,0,0,0,0,0.8655940191776369
14,16,12,4,2,0,0,0,0,0,0,0,0.8658198990392444
13,15,13,2,0,0,0,0,0,0,0,0,0.8507649078988448
14,15,14,1,0,0,0,0,0,0,0,0,0.8663565891472869
13,14,13,1,0,0,0,0,0,0,0,0,0.8657085458198115
13,14,13,1,0,0,0,0,0,0,0,0,0.8734930566152908
14,14,14,0,0,0,0,0,0,0,0,0,0.8930515529939161
16,15,12,1,0,0,2,0,0,0,2,0,0.8453721075672295
14,15,14,1,0,0,0,0,0,0,0,0,0.8665079365079366
14,15,14,1,0,0,0,0,0,0,0,0,0.8682279469164715
14,15,14,1,0,0,0,0,0,0,0,0,0.8724110671936759
14,15,14,1,0,0,0,0,0,0,0,0,0.8767857142857143
14,15,14,1,0,0,0,0,0,0,0,0,0.8591683925442091
14,15,14,1,0,0,0,0,0,0,0,0,0.8489534520462355
15,15,14,1,1,0,0,0,0,0,0,0,0.8698079133147266
14,15,14,1,0,0,0,0,0,0,0,0,0.8669634025717112
15,15,12,2,1,0,1,0,0,0,1,0,0.8502963590177816
14,15,14,1,0,0,0,0,0,0,0,0,0.828132738979693
17,17,14,2,1,0,1,0,0,0,1,0,0.848893166506256
16,16,12,2,0,0,2,0,0,0,2,0,0.8514668901927913
15,17,13,3,0,0,1,0,0,0,1,0,0.8712497857020401
15,16,14,2,1,0,0,0,0,0,0,0,0.8530472103004292
19,21,15,4,0,0,2,0,0,0,2,0,0.8443672672020838
19,21,15,5,2,0,1,0,0,0,1,0,0.8564040492957746
17,22,16,6,1,0,0,0,0,0,0,0,0.8464688952844809
17,22,15,7,2,0,0,0,0,0,0,0,0.8385376152905878
16,22,15,7,1,0,0,0,0,0,0,0,0.8219848687138407
19,22,14,5,2,1,1,0,0,1,1,0,0.8416951323654995
16,22,15,5,0,1,0,0,0,1,0,0,0.8543268710061735
17,22,16,6,1,0,0,0,0,0,0,0,0.8522288898414059
17,22,16,6,1,0,0,0,0,0,0,0,0.8456776715899218
15,23,15,8,0,0,0,0,0,0,0,0,0.8440286186020913
17,23,16,7,1,0,0,0,0,0,0,0,0.829454926624738
16,21,16,5,0,0,0,0,0,0,0,0,0.8407014596240681
17,21,16,3,0,1,0,0,0,1,0,0,0.8632065559991595
18,21,14,4,1,1,1,0,0,1,1,0,0.8754626605704333
15,20,13,6,0,0,1,0,0,0,1,0,0.8233392777530094
16,21,16,5,0,0,0,0,0,0,0,0,0.8345930550991346
18,20,15,4,1,0,1,0,0,0,1,0,0.8415168785620342
17,20,17,3,0,0,0,0,0,0,0,0,0.8518724921979491
17,20,17,3,0,0,0,0,0,0,0,0,0.862715592082417
15,21,15,6,0,0,0,0,0,0,0,0,0.8372877413351942
17,20,16,4,1,0,0,0,0,0,0,0,0.8471351835273053
17,19,17,2,0,0,0,0,0,0,0,0,0.8520261738032373
18,20,16,3,0,0,1,0,0,0,1,0,0.8528645833333334
17,21,17,4,0,0,0,0,0,0,0,0,0.848560850352323
18,22,18,4,0,0,0,0,0,0,0,0,0.8438661710037175
19,22,18,4,1,0,0,0,0,0,0,0,0.8386399818057767
18,21,18,3,0,0,0,0,0,0,0,0,0.8434894916050253
19,21,18,3,1,0,0,0,0,0,0,0,0.8604215456674473
19,21,19,2,0,0,0,0,0,0,0,0,0.8682225365393682
18,22,18,4,0,0,0,0,0,0,0,0,0.8579777907656342
12,17,12,5,0,0,0,0,0,0,0,0,0.8002222496604519
13,17,11,4,1,1,0,0,0,1,0,0,0.8452468680913781
11,18,11,7,0,0,0,0,0,0,0,0,0.8010145846544071
12,18,12,6,0,0,0,0,0,0,0,0,0.8073158165893869
12,19,12,7,0,0,0,0,0,0,0,0,0.8116415958142577
12,19,11,6,0,1,0,0,0,1,0,0,0.8072845203941624
12,18,12,6,0,0,0,0,0,0,0,0,0.8017537171178041
14,18,12,6,2,0,0,0,0,0,0,0,0.8091360223947067
14,19,10,7,2,0,0,2,2,0,0,1,0.8105963654978244
15,19,11,7,2,0,1,0,0,0,1,0,0.8126251167756573
15,19,13,5,0,0,1,0,0,0,1,0,0.8224573030843743
15,19,12,7,3,0,0,0,0,0,0,0,0.8175201123738987
15,18,13,5,2,0,0,0,0,0,0,0,0.8257594777805675
14,18,11,6,1,0,1,0,0,0,1,0,0.8014077425842132
12,18,12,6,0,0,0,0,0,0,0,0,0.8425135764158262
14,17,11,5,1,0,1,0,0,0,1,0,0.8428798727128083
14,18,12,6,2,0,0,0,0,0,0,0,0.8041155520379897
12,18,12,6,0,0,0,0,0,0,0,0,0.8229805385230605
14,18,12,6,2,0,0,0,0,0,0,0,0.8057694817908889
13,17,10,6,1,0,1,0,0,0,1,0,0.8073906686162435
12,17,11,6,1,0,0,0,0,0,0,0,0.8275137831451824
10,17,9,8,1,0,0,0,0,0,0,0,0.8085790884718499
11,17,11,6,0,0,0,0,0,0,0,0,0.8300618445818768
13,17,10,6,1,0,1,0,0,0,1,0,0.813379346960446
10,15,10,5,0,0,0,0,0,0,0,0,0.8288843258042436
