n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
7,8,7,1,0,0,0,0,0,0,0,0,0.7552833078101072
8,8,8,0,0,0,0,0,0,0,0,0,0.7488357652902825
7,8,7,1,0,0,0,0,0,0,0,0,0.7580695706675024
6,8,6,2,0,0,0,0,0,0,0,0,0.6595324333223576
6,8,6,2,0,0,0,0,0,0,0,0,0.7362789092164308
7,7,7,0,0,0,0,0,0,0,0,0,0.7416473701620906
7,7,7,0,0,0,0,0,0,0,0,0,0.698740377886634
6,7,5,2,1,0,0,0,0,0,0,0,0.5817587209302325
7,8,5,3,2,0,0,0,0,0,0,0,0.5785702382936178
7,9,5,4,2,0,0,0,0,0,0,0,0.6498347410943812
7,9,6,3,1,0,0,0,0,0,0,0,0.6176570458404075
8,9,7,2,1,0,0,0,0,0,0,0,0.6410767696909272
8,9,5,4,3,0,0,0,0,0,0,0,0.6570295721130018
7,9,6,3,1,0,0,0,0,0,0,0,0.6104735736221109
7,9,5,4,2,0,0,0,0,0,0,0,0.6119379602067994
8,9,5,4,3,0,0,0,0,0,0,0,0.6331525948876839
7,9,6,3,1,0,0,0,0,0,0,0,0.6365496079099898
8,9,5,4,3,0,0,0,0,0,0,0,0.6165224232887491
7,9,7,2,0,0,0,0,0,0,0,0,0.6301065013511365
7,9,7,2,0,0,0,0,0,0,0,0,0.6432493540051679
7,9,6,3,1,0,0,0,0,0,0,0,0.6412678085481031
7,9,6,3,1,0,0,0,0,0,0,0,0.6811906042675273
8,9,7,2,1,0,0,0,0,0,0,0,0.6750304931172678
8,9,7,2,1,0,0,0,0,0,0,0,0.753114382785957
7,9,7,2,0,0,0,0,0,0,0,0,0.7216666666666667
8,9,8,1,0,0,0,0,0,0,0,0,0.7454102660172349
8,9,7,2,1,0,0,0,0,0,0,0,0.7341536167039523
8,9,8,1,0,0,0,0,0,0,0,0,0.7142857142857143
7,9,7,2,0,0,0,0,0,0,0,0,0.7140628047591184
8,9,8,1,0,0,0,0,0,0,0,0,0.7573604060913706
8,8,7,1,1,0,0,0,0,0,0,0,0.7701048951048951
7,8,7,1,0,0,0,0,0,0,0,0,0.742091388400703
7,9,6,3,1,0,0,0,0,0,0,0,0.7113812617899812
7,9,7,2,0,0,0,0,0,0,0,0,0.7235516372795969
8,9,7,2,1,0,0,0,0,0,0,0,0.7266081871345029
8,9,8,1,0,0,0,0,0,0,0,0,0.7404580152671756
8,8,8,0,0,0,0,0,0,0,0,0,0.7572982255294791
9,9,8,1,1,0,0,0,0,0,0,0,0.7809181761399125
8,9,8,1,0,0,0,0,0,0,0,0,0.7752651278852152
8,9,8,1,0,0,0,0,0,0,0,0,0.8041547732318427
8,9,8,1,0,0,0,0,0,0,0,0,0.7814328641467658
8,9,8,1,0,0,0,0,0,0,0,0,0.7955182072829131
9,9,8,1,1,0,0,0,0,0,0,0,0.7933661323599429
7,9,7,2,0,0,0,0,0,0,0,0,0.7819428936034455
7,9,7,2,0,0,0,0,0,0,0,0,0.7900453955901426
7,9,7,2,0,0,0,0,0,0,0,0,0.7934141546526867
7,9,7,2,0,0,0,0,0,0,0,0,0.8101200686106347
10,9,6,2,2,0,1,0,0,0,1,0,0.7460646946895001
8,9,6,1,0,0,0,2,2,0,0,1,0.7856897735072066
7,8,7,1,0,0,0,0,0,0,0,0,0.7934280335444122
7,8,7,1,0,0,0,0,0,0,0,0,0.7747252747252747
7,8,7,1,0,0,0,0,0,0,0,0,0.7676244868820274
9,8,6,0,0,0,0,2,3,0,0,1,0.7948763883912576
8,8,6,0,0,0,0,2,2,0,0,1,0.7753584705257568
8,8,7,1,1,0,0,0,0,0,0,0,0.7750088999644001
8,8,7,1,1,0,0,0,0,0,0,0,0.7721212121212121
8,8,7,1,1,0,0,0,0,0,0,0,0.7689745836985101
12,8,6,0,0,0,4,0,0,0,2,0,0.8006134969325154
7,8,7,1,0,0,0,0,0,0,0,0,0.7521102497846683
7,8,7,1,0,0,0,0,0,0,0,0,0.7846209256257879
8,8,5,2,1,0,1,0,0,0,1,0,0.7358217068309476
7,8,7,1,0,0,0,0,0,0,0,0,0.7417943107221007
11,8,5,1,1,0,3,0,0,0,2,0,0.7946760982874163
7,8,7,1,0,0,0,0,0,0,0,0,0.7599707281375777
7,8,7,1,0,0,0,0,0,0,0,0,0.7836278398846015
8,8,7,1,1,0,0,0,0,0,0,0,0.7956138774042782
7,8,7,1,0,0,0,0,0,0,0,0,0.7516059957173448
9,10,8,2,1,0,0,0,0,0,0,0,0.7452435312024354
8,10,8,2,0,0,0,0,0,0,0,0,0.7380582524271845
8,10,8,2,0,0,0,0,0,0,0,0,0.7213949843260188
8,10,6,4,2,0,0,0,0,0,0,0,0.7056862745098039
8,10,7,3,1,0,0,0,0,0,0,0,0.7022302591922845
8,10,7,3,1,0,0,0,0,0,0,0,0.7337981952420016
7,10,7,3,0,0,0,0,0,0,0,0,0.7169734978757839
8,10,7,3,1,0,0,0,0,0,0,0,0.7091699441109501
8,10,8,2,0,0,0,0,0,0,0,0,0.7104099678456591
8,9,8,1,0,0,0,0,0,0,0,0,0.7425137502546344
10,9,7,1,1,0,1,0,0,0,1,0,0.7679525222551928
8,9,7,2,1,0,0,0,0,0,0,0,0.738275039745628
8,9,8,1,0,0,0,0,0,0,0,0,0.7403038784486206
8,9,7,2,1,0,0,0,0,0,0,0,0.7315862616636887
7,9,6,3,1,0,0,0,0,0,0,0,0.6711084191399153
9,9,8,1,1,0,0,0,0,0,0,0,0.769277108433735
8,9,7,2,1,0,0,0,0,0,0,0,0.7374807395993837
8,9,8,1,0,0,0,0,0,0,0,0,0.7231881226802109
8,9,7,2,1,0,0,0,0,0,0,0,0.7088835534213686
8,9,7,2,1,0,0,0,0,0,0,0,0.7303774715398442
9,9,8,1,1,0,0,0,0,0,0,0,0.7706293706293706
8,9,6,3,2,0,0,0,0,0,0,0,0.7457593294751547
7,7,5,2,2,0,0,0,0,0,0,0,0.702255327953652
6,7,5,2,1,0,0,0,0,0,0,0,0.7267985220604216
5,7,5,2,0,0,0,0,0,0,0,0,0.6999117387466902
6,7,5,2,1,0,0,0,0,0,0,0,0.7441663131098855
6,7,6,1,0,0,0,0,0,0,0,0,0.7333904843549078
6,7,5,2,1,0,0,0,0,0,0,0,0.7562829989440338
5,7,5,2,0,0,0,0,0,0,0,0,0.70703125
6,7,5,2,1,0,0,0,0,0,0,0,0.7373695198329854
8,11,8,3,0,0,0,0,0,0,0,0,0.7780324400564175
8,10,8,2,0,0,0,0,0,0,0,0,0.7563854148317773
8,11,8,3,0,0,0,0,0,0,0,0,0.7658486707566462
8,11,8,3,0,0,0,0,0,0,0,0,0.7579705176551251
9,11,9,2,0,0,0,0,0,0,0,0,0.7727818774669641
10,10,9,1,1,0,0,0,0,0,0,0,0.7483510908168443
