n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
8,10,8,2,0,0,0,0,0,0,0,0,0.8044315992292871
8,10,8,2,0,0,0,0,0,0,0,0,0.8102782071097373
8,9,8,1,0,0,0,0,0,0,0,0,0.7869517139697751
8,9,8,1,0,0,0,0,0,0,0,0,0.8002175489485134
8,9,8,1,0,0,0,0,0,0,0,0,0.778173402171978
8,9,8,1,0,0,0,0,0,0,0,0,0.798265042451089
8,9,8,1,0,0,0,0,0,0,0,0,0.8121381886087768
8,9,8,1,0,0,0,0,0,0,0,0,0.8072311381663899
8,9,8,1,0,0,0,0,0,0,0,0,0.8174527401183884
8,9,8,1,0,0,0,0,0,0,0,0,0.7818320030406689
8,8,8,0,0,0,0,0,0,0,0,0,0.8288988153039425
8,9,8,1,0,0,0,0,0,0,0,0,0.8170731707317073
8,9,8,1,0,0,0,0,0,0,0,0,0.8276192300325608
8,9,8,1,0,0,0,0,0,0,0,0,0.808604206500956
8,8,8,0,0,0,0,0,0,0,0,0,0.8001142204454598
8,9,8,1,0,0,0,0,0,0,0,0,0.8230224095000958
8,9,8,1,0,0,0,0,0,0,0,0,0.8206269349845201
8,8,8,0,0,0,0,0,0,0,0,0,0.8245948522402288
8,8,8,0,0,0,0,0,0,0,0,0,0.8333333333333334
9,8,8,0,1,0,0,0,0,0,0,0,0.7798599280711717
8,8,8,0,0,0,0,0,0,0,0,0,0.8166894664842681
8,9,8,1,0,0,0,0,0,0,0,0,0.8056510118365788
8,9,8,1,0,0,0,0,0,0,0,0,0.8355061349693251
8,9,8,1,0,0,0,0,0,0,0,0,0.7909583411171306
8,9,8,1,0,0,0,0,0,0,0,0,0.7932481403776463
8,9,8,1,0,0,0,0,0,0,0,0,0.8264768960811074
8,9,8,1,0,0,0,0,0,0,0,0,0.8221878623888674
8,9,8,1,0,0,0,0,0,0,0,0,0.8064021468276787
8,9,8,1,0,0,0,0,0,0,0,0,0.7836234933996556
8,9,8,1,0,0,0,0,0,0,0,0,0.7686311787072243
8,8,8,0,0,0,0,0,0,0,0,0,0.8031311154598826
8,8,8,0,0,0,0,0,0,0,0,0,0.8159888357256778
8,9,8,1,0,0,0,0,0,0,0,0,0.7892055104736743
8,9,8,1,0,0,0,0,0,0,0,0,0.7767924528301887
9,9,7,1,0,0,1,0,0,0,1,0,0.774565344793905
8,9,8,1,0,0,0,0,0,0,0,0,0.7306964420893263
8,9,8,1,0,0,0,0,0,0,0,0,0.7757588271732397
9,9,8,1,1,0,0,0,0,0,0,0,0.7244697564807542
9,9,9,0,0,0,0,0,0,0,0,0,0.7488425925925926
9,9,7,2,2,0,0,0,0,0,0,0,0.6905561776782382
12,11,11,0,1,0,0,0,0,0,0,0,0.7834289496910856
12,12,12,0,0,0,0,0,0,0,0,0,0.8539763867231009
12,12,12,0,0,0,0,0,0,0,0,0,0.8316402116402116
12,12,12,0,0,0,0,0,0,0,0,0,0.7842733635240839
12,12,12,0,0,0,0,0,0,0,0,0,0.8167890201085222
13,12,12,0,1,0,0,0,0,0,0,0,0.8173719376391982
12,12,12,0,0,0,0,0,0,0,0,0,0.823647506339814
12,12,12,0,0,0,0,0,0,0,0,0,0.8029069168126998
12,12,12,0,0,0,0,0,0,0,0,0,0.8190838083175005
12,12,12,0,0,0,0,0,0,0,0,0,0.7939975500204165
12,12,12,0,0,0,0,0,0,0,0,0,0.8219062664560295
12,12,12,0,0,0,0,0,0,0,0,0,0.8252049611099432
12,12,12,0,0,0,0,0,0,0,0,0,0.8342127479949346
12,12,12,0,0,0,0,0,0,0,0,0,0.8133538777606574
12,12,12,0,0,0,0,0,0,0,0,0,0.7927909581509012
12,12,12,0,0,0,0,0,0,0,0,0,0.8175654853620955
12,12,12,0,0,0,0,0,0,0,0,0,0.8429578205532765
12,12,12,0,0,0,0,0,0,0,0,0,0.8072837632776935
12,12,12,0,0,0,0,0,0,0,0,0,0.8151310563939634
12,12,11,1,1,0,0,0,0,0,0,0,0.7731463318948607
12,12,11,1,1,0,0,0,0,0,0,0,0.7961344710599363
12,12,12,0,0,0,0,0,0,0,0,0,0.8217680122636689
12,12,11,1,1,0,0,0,0,0,0,0,0.7948743617979778
13,13,13,0,0,0,0,0,0,0,0,0,0.8164
13,13,12,1,1,0,0,0,0,0,0,0,0.7851778656126482
14,13,13,0,1,0,0,0,0,0,0,0,0.813730290862795
13,13,13,0,0,0,0,0,0,0,0,0,0.8564950115892371
13,13,13,0,0,0,0,0,0,0,0,0,0.8219410123555201
14,13,12,1,2,0,0,0,0,0,0,0,0.7813948995363215
13,13,13,0,0,0,0,0,0,0,0,0,0.7989454834858735
15,13,11,0,0,0,2,0,0,0,2,0,0.8182001207972619
15,13,11,0,0,0,2,0,0,0,2,0,0.8213447607387001
15,13,11,0,0,0,2,0,0,0,2,0,0.8182997405707444
13,13,13,0,0,0,0,0,0,0,0,0,0.8083979201412734
14,13,12,0,0,0,1,0,0,0,1,0,0.812054244098443
13,13,13,0,0,0,0,0,0,0,0,0,0.8335029513535518
13,13,13,0,0,0,0,0,0,0,0,0,0.8305926155755508
13,13,13,0,0,0,0,0,0,0,0,0,0.8568153397248853
13,13,13,0,0,0,0,0,0,0,0,0,0.8253036854025119
13,13,13,0,0,0,0,0,0,0,0,0,0.8293464117705935
6,6,6,0,0,0,0,0,0,0,0,0,0.8543941757670307
6,6,6,0,0,0,0,0,0,0,0,0,0.8257894736842105
6,6,6,0,0,0,0,0,0,0,0,0,0.8367803242034656
7,7,6,1,1,0,0,0,0,0,0,0,0.7985224983210208
6,7,6,1,0,0,0,0,0,0,0,0,0.804677623261694
6,7,6,1,0,0,0,0,0,0,0,0,0.8063063063063063
11,8,5,1,1,0,3,0,0,0,2,0,0.7956989247311828
7,8,7,1,0,0,0,0,0,0,0,0,0.7883630403605818
7,8,7,1,0,0,0,0,0,0,0,0,0.7929453965723395
7,8,7,1,0,0,0,0,0,0,0,0,0.7787592852840794
7,8,7,1,0,0,0,0,0,0,0,0,0.7969090548840896
8,7,7,0,1,0,0,0,0,0,0,0,0.8103520536462699
8,8,7,1,1,0,0,0,0,0,0,0,0.8425245098039216
8,8,7,1,1,0,0,0,0,0,0,0,0.797473430920393
9,8,7,1,2,0,0,0,0,0,0,0,0.7703981080015767
9,8,7,0,0,0,1,0,0,0,1,0,0.844541303445413
8,8,8,0,0,0,0,0,0,0,0,0,0.8371900826446281
8,8,7,1,1,0,0,0,0,0,0,0,0.8287642345002109
8,8,6,2,2,0,0,0,0,0,0,0,0.8071216617210683
9,8,5,2,1,0,2,0,0,0,1,0,0.7948108108108108
11,8,5,1,1,0,3,0,0,0,2,0,0.8705436720142602
8,7,6,1,2,0,0,0,0,0,0,0,0.8290676416819013
6,8,6,2,0,0,0,0,0,0,0,0,0.7638023152270703
6,8,6,2,0,0,0,0,0,0,0,0,0.7451331394047885
8,8,6,2,2,0,0,0,0,0,0,0,0.793949117579647
9,8,5,2,1,0,2,0,0,0,1,0,0.8002232142857143
8,8,7,1,1,0,0,0,0,0,0,0,0.8119920931254118
6,8,6,2,0,0,0,0,0,0,0,0,0.7543897680468242
8,8,5,2,1,0,1,0,0,0,1,0,0.7798930481283423
6,8,6,2,0,0,0,0,0,0,0,0,0.766548984995587
8,8,6,1,0,0,1,0,0,0,1,0,0.8424581005586592
