n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
19,21,12,2,1,2,1,2,2,2,1,1,0.8085345311622684
21,21,14,4,2,0,1,2,3,0,1,1,0.8307002801120448
19,21,13,3,2,1,0,3,3,1,0,1,0.8422769715378557
19,21,13,3,2,2,0,2,3,1,0,1,0.8538135593220338
20,23,11,4,2,2,0,2,3,2,0,2,0.8292763520211477
17,16,14,1,1,0,1,0,0,0,1,0,0.8464139344262295
16,16,15,1,1,0,0,0,0,0,0,0,0.8596715507916216
18,17,15,1,1,0,1,0,0,0,1,0,0.8791340950090198
17,17,14,2,1,0,1,0,0,0,1,0,0.86583274488046
16,18,16,2,0,0,0,0,0,0,0,0,0.8780657332936154
21,18,16,1,3,0,1,0,0,0,1,0,0.8405498924530066
18,19,18,1,0,0,0,0,0,0,0,0,0.868882395909423
19,18,18,0,1,0,0,0,0,0,0,0,0.8730433199854387
18,19,18,1,0,0,0,0,0,0,0,0,0.8770335363082795
21,19,17,1,2,0,1,0,0,0,1,0,0.8632315521628499
20,18,17,0,1,0,1,0,0,0,1,0,0.8470995355614243
18,18,17,1,1,0,0,0,0,0,0,0,0.8694814134924277
18,18,17,1,1,0,0,0,0,0,0,0,0.8804047838086476
18,19,18,1,0,0,0,0,0,0,0,0,0.8775605649611823
17,19,17,2,0,0,0,0,0,0,0,0,0.8775472050850627
17,19,17,2,0,0,0,0,0,0,0,0,0.8568625618985332
19,18,16,1,1,0,1,0,0,0,1,0,0.8759631648186431
17,18,17,1,0,0,0,0,0,0,0,0,0.8782757311052032
17,19,17,2,0,0,0,0,0,0,0,0,0.8850520340586566
20,19,16,2,2,0,1,0,0,0,1,0,0.8732245681381958
18,18,17,1,1,0,0,0,0,0,0,0,0.8640581651200612
19,18,15,1,0,0,2,0,0,0,2,0,0.8880626223091976
17,18,17,1,0,0,0,0,0,0,0,0,0.8832776576930634
19,17,17,0,2,0,0,0,0,0,0,0,0.8868609458505596
17,18,16,2,1,0,0,0,0,0,0,0,0.879576972962187
17,18,16,2,1,0,0,0,0,0,0,0,0.8382146439317953
16,17,16,1,0,0,0,0,0,0,0,0,0.8693057489556395
16,18,16,2,0,0,0,0,0,0,0,0,0.8818983453878926
16,18,16,2,0,0,0,0,0,0,0,0,0.8737314597970336
18,18,18,0,0,0,0,0,0,0,0,0,0.8782550206591717
11,14,9,3,1,1,0,0,0,1,0,0,0.8498624394078345
11,14,10,4,1,0,0,0,0,0,0,0,0.8742213386348575
11,14,11,3,0,0,0,0,0,0,0,0,0.8922194708718885
12,16,11,5,1,0,0,0,0,0,0,0,0.8771585557299842
12,16,12,4,0,0,0,0,0,0,0,0,0.8732264844981608
11,17,11,6,0,0,0,0,0,0,0,0,0.8371944195571484
12,17,11,6,1,0,0,0,0,0,0,0,0.8536585365853658
12,16,12,4,0,0,0,0,0,0,0,0,0.8829842931937173
14,17,12,5,2,0,0,0,0,0,0,0,0.8913297803197712
13,17,11,5,0,0,1,0,0,0,1,0,0.8637122671804752
13,16,11,4,0,0,1,0,0,0,1,0,0.8300061236987141
12,17,12,5,0,0,0,0,0,0,0,0,0.8489217498459642
16,16,10,3,0,0,3,0,0,0,3,0,0.8608568290003662
15,16,12,3,1,0,1,0,0,0,1,0,0.8743202416918429
13,17,13,4,0,0,0,0,0,0,0,0,0.8650233337322005
13,17,13,4,0,0,0,0,0,0,0,0,0.8461895371766617
15,18,10,7,3,0,1,0,0,0,1,0,0.8388449556673856
12,18,11,5,0,1,0,0,0,1,0,0,0.8389840661315443
14,19,12,6,0,0,1,0,0,0,1,0,0.8604515147970523
16,18,13,5,3,0,0,0,0,0,0,0,0.8341845420497106
15,18,13,3,1,1,0,0,0,1,0,0,0.8598682716329775
14,18,13,3,0,1,0,0,0,1,0,0,0.8336695808114772
14,19,14,5,0,0,0,0,0,0,0,0,0.8707815275310835
17,19,14,4,1,0,1,0,0,0,1,0,0.8719021918713514
15,18,15,3,0,0,0,0,0,0,0,0,0.875163970266725
16,18,15,3,1,0,0,0,0,0,0,0,0.8433709071390231
16,17,15,2,1,0,0,0,0,0,0,0,0.8526541554959786
15,17,12,3,2,1,0,0,0,1,0,0,0.8407595209839249
15,17,15,2,0,0,0,0,0,0,0,0,0.8742311072056239
16,17,14,3,2,0,0,0,0,0,0,0,0.8619052875593333
10,16,10,6,0,0,0,0,0,0,0,0,0.8079955733849772
10,16,10,6,0,0,0,0,0,0,0,0,0.8251551043429216
10,17,10,7,0,0,0,0,0,0,0,0,0.8202777777777778
10,16,10,6,0,0,0,0,0,0,0,0,0.8471784588942997
10,17,10,7,0,0,0,0,0,0,0,0,0.8503518598305329
11,19,11,8,0,0,0,0,0,0,0,0,0.7974919957310566
12,19,12,7,0,0,0,0,0,0,0,0,0.8154746423927178
12,19,12,7,0,0,0,0,0,0,0,0,0.840744709349049
12,18,12,6,0,0,0,0,0,0,0,0,0.8307006885378696
12,18,12,6,0,0,0,0,0,0,0,0,0.8173443874193973
13,19,13,6,0,0,0,0,0,0,0,0,0.8077983458054352
12,20,12,8,0,0,0,0,0,0,0,0,0.7779574238749664
12,20,12,8,0,0,0,0,0,0,0,0,0.7981362203645334
15,21,14,7,1,0,0,0,0,0,0,0,0.8097119551363752
13,22,13,9,0,0,0,0,0,0,0,0,0.82200944386149
15,21,11,8,0,0,2,0,0,0,2,0,0.7830581116853649
14,22,14,8,0,0,0,0,0,0,0,0,0.8078074332751309
14,22,14,8,0,0,0,0,0,0,0,0,0.8167460516420155
14,22,14,8,0,0,0,0,0,0,0,0,0.8405047318611988
15,22,15,7,0,0,0,0,0,0,0,0,0.8461634904714143
15,22,15,7,0,0,0,0,0,0,0,0,0.8029223523729018
15,22,15,7,0,0,0,0,0,0,0,0,0.827171109200344
15,21,15,6,0,0,0,0,0,0,0,0,0.8399305124705299
15,21,15,6,0,0,0,0,0,0,0,0,0.8477258566978193
15,20,15,5,0,0,0,0,0,0,0,0,0.8334595003785011
15,21,15,6,0,0,0,0,0,0,0,0,0.7970783206481709
16,20,16,4,0,0,0,0,0,0,0,0,0.8171950166522758
16,20,16,4,0,0,0,0,0,0,0,0,0.8253928660513844
17,21,15,5,0,0,1,0,0,0,1,0,0.8097651421508034
17,20,13,6,2,0,1,0,0,0,1,0,0.7899735513344553
12,15,12,3,0,0,0,0,0,0,0,0,0.8502695417789757
12,15,12,3,0,0,0,0,0,0,0,0,0.8697712197103019
14,15,11,2,0,0,0,2,3,0,0,1,0.8436784704456712
16,17,11,3,1,0,1,2,2,0,1,1,0.8712977921378567
16,17,11,4,0,0,3,0,0,0,2,0,0.8619153674832962
18,17,13,3,3,0,1,0,0,0,1,0,0.8462751281040599
19,17,12,2,0,0,4,0,0,0,3,0,0.8435006435006435
14,17,14,3,0,0,0,0,0,0,0,0,0.8685369228833816
16,17,13,3,1,0,1,0,0,0,1,0,0.8700140180960877
15,17,10,4,0,0,1,2,3,0,1,1,0.8458957150232318
16,17,12,4,2,0,1,0,0,0,1,0,0.8480323927622422
16,17,14,2,0,0,1,0,0,0,1,0,0.8498932294937822
13,17,13,4,0,0,0,0,0,0,0,0,0.8691245407322944
16,17,11,4,1,0,2,0,0,0,2,0,0.8685011412629977
15,17,11,3,0,0,1,2,2,0,1,1,0.8574552939662936
14,17,11,5,1,0,1,0,0,0,1,0,0.83531669865643
13,16,13,3,0,0,0,0,0,0,0,0,0.850550324890598
12,16,12,4,0,0,0,0,0,0,0,0,0.8599839829151095
13,17,13,4,0,0,0,0,0,0,0,0,0.875304960693955
15,16,13,2,0,0,1,0,0,0,1,0,0.8696732026143791
18,17,12,3,2,0,2,0,0,0,2,0,0.8389883560786278
14,18,14,4,0,0,0,0,0,0,0,0,0.8453346855983773
15,18,15,3,0,0,0,0,0,0,0,0,0.8582806573957017
16,19,16,3,0,0,0,0,0,0,0,0,0.8620021789129645
17,19,16,3,1,0,0,0,0,0,0,0,0.8576797187537883
17,19,13,2,0,0,0,2,2,0,0,2,0.8314389359129384
16,18,13,4,1,0,1,0,0,0,1,0,0.8446338149932073
16,17,13,3,1,0,1,0,0,0,1,0,0.8727272727272727
14,17,14,3,0,0,0,0,0,0,0,0,0.8764547896150403
14,17,14,3,0,0,0,0,0,0,0,0,0.8522135416666666
11,14,9,4,0,0,1,0,0,0,1,0,0.8070907194994786
11,14,8,5,1,0,1,0,0,0,1,0,0.8393603489005996
9,14,9,5,0,0,0,0,0,0,0,0,0.863603473227207
10,14,10,4,0,0,0,0,0,0,0,0,0.8726685796269728
10,14,10,4,0,0,0,0,0,0,0,0,0.8872313976203161
9,14,9,5,0,0,0,0,0,0,0,0,0.8385598141695703
9,13,9,4,0,0,0,0,0,0,0,0,0.8661800486618005
9,14,9,5,0,0,0,0,0,0,0,0,0.8754008980115459
9,15,9,6,0,0,0,0,0,0,0,0,0.8909239574816026
9,13,7,4,1,1,0,0,0,1,0,0,0.877752218205718
8,14,7,5,0,1,0,0,0,1,0,0,0.8382718093030955
8,14,6,6,1,1,0,0,0,1,0,0,0.8221998995479658
8,15,7,6,0,1,0,0,0,1,0,0,0.8535329148559472
8,16,7,7,0,1,0,0,0,1,0,0,0.8625675246266286
8,17,7,8,0,1,0,0,0,1,0,0,0.8465592064476132
8,16,7,7,0,1,0,0,0,1,0,0,0.818609022556391
8,17,7,8,0,1,0,0,0,1,0,0,0.8408761475277823
8,15,7,6,0,1,0,0,0,1,0,0,0.8275698720985315
10,15,9,4,0,1,0,0,0,1,0,0,0.863406141183919
10,16,8,6,1,1,0,0,0,1,0,0,0.8478026214340787
11,14,9,3,1,1,0,0,0,1,0,0,0.8485217921365438
11,14,9,3,1,1,0,0,0,1,0,0,0.8628588882101405
12,15,9,4,2,1,0,0,0,1,0,0,0.8664624808575804
12,14,8,3,1,1,1,0,0,1,1,0,0.8646559563504093
12,15,7,4,1,1,0,2,3,1,0,1,0.867731431229648
11,14,9,3,1,1,0,0,0,1,0,0,0.8282574568288854
9,13,8,3,0,1,0,0,0,1,0,0,0.8201958580831594
10,13,9,2,0,1,0,0,0,1,0,0,0.8528739386022207
9,12,7,1,0,2,0,0,0,2,0,0,0.8470180075995374
9,13,7,2,0,2,0,0,0,2,0,0,0.8552842916800514
11,14,11,3,0,0,0,0,0,0,0,0,0.8208516886930984
13,13,10,2,1,0,1,0,0,0,1,0,0.851177336276674
11,14,11,3,0,0,0,0,0,0,0,0,0.8626080559131875
12,13,12,1,0,0,0,0,0,0,0,0,0.8808055152394775
12,13,12,1,0,0,0,0,0,0,0,0,0.8772373892605315
12,13,12,1,0,0,0,0,0,0,0,0,0.864186699420951
12,13,12,1,0,0,0,0,0,0,0,0,0.8925258183091196
12,15,12,3,0,0,0,0,0,0,0,0,0.8828310193024044
12,15,12,3,0,0,0,0,0,0,0,0,0.8718776550552252
13,16,13,3,0,0,0,0,0,0,0,0,0.8701556806889699
13,15,13,2,0,0,0,0,0,0,0,0,0.8314930388862218
14,15,14,1,0,0,0,0,0,0,0,0,0.8635780698941968
13,14,13,1,0,0,0,0,0,0,0,0,0.8725770575150937
13,14,13,1,0,0,0,0,0,0,0,0,0.8771186440677966
14,14,14,0,0,0,0,0,0,0,0,0,0.8890160183066361
15,15,13,1,0,0,1,0,0,0,1,0,0.8539144471347861
15,15,14,1,1,0,0,0,0,0,0,0,0.8621691413815364
15,15,14,1,1,0,0,0,0,0,0,0,0.8868844466114091
16,15,12,1,0,0,2,0,0,0,2,0,0.8746786632390745
15,15,14,1,1,0,0,0,0,0,0,0,0.8768951878707977
14,15,14,1,0,0,0,0,0,0,0,0,0.8520719828297837
15,15,13,1,0,0,1,0,0,0,1,0,0.866154600424906
13,15,12,1,0,1,0,0,0,1,0,0,0.8698827925938508
14,15,14,1,0,0,0,0,0,0,0,0,0.8725407768622835
17,15,11,1,0,0,3,0,0,0,3,0,0.8825079030558483
16,15,12,1,1,0,0,2,3,0,0,1,0.8541237113402061
15,17,15,2,0,0,0,0,0,0,0,0,0.8723866867369126
15,16,14,2,1,0,0,0,0,0,0,0,0.8652347133206305
15,17,13,3,0,0,1,0,0,0,1,0,0.8720889815780327
14,16,12,2,0,0,0,2,2,0,0,1,0.8410480349344979
17,21,16,5,1,0,0,0,0,0,0,0,0.837329520457545
17,21,16,5,1,0,0,0,0,0,0,0,0.8485122751442471
18,22,15,6,1,0,1,0,0,0,1,0,0.8478236291690221
17,22,16,4,0,1,0,0,0,1,0,0,0.8588155052858929
17,22,17,5,0,0,0,0,0,0,0,0,0.8392410815723699
18,22,15,4,0,1,1,0,0,1,1,0,0.8469026548672567
16,22,15,5,0,1,0,0,0,1,0,0,0.8317062347459507
17,22,14,5,0,1,1,0,0,1,1,0,0.8554190191519983
17,22,15,5,1,1,0,0,0,1,0,0,0.8566767915401058
17,23,15,7,0,0,1,0,0,0,1,0,0.858941216140272
17,23,15,8,2,0,0,0,0,0,0,0,0.8159913560237709
18,21,15,3,0,1,1,0,0,1,1,0,0.8599956822107081
18,21,16,3,1,1,0,0,0,1,0,0,0.8695090439276486
18,21,15,4,2,1,0,0,0,1,0,0,0.8842093565951772
17,20,16,4,1,0,0,0,0,0,0,0,0.8600837009388078
18,21,15,5,1,0,1,0,0,0,1,0,0.836339195698443
17,20,15,5,2,0,0,0,0,0,0,0,0.839001242797424
18,20,17,3,1,0,0,0,0,0,0,0,0.8574543785148628
17,20,17,3,0,0,0,0,0,0,0,0,0.8795324427480916
16,21,16,5,0,0,0,0,0,0,0,0,0.8837573857470156
17,20,16,4,1,0,0,0,0,0,0,0,0.8458165031736873
17,19,17,2,0,0,0,0,0,0,0,0,0.8728813559322034
17,20,17,3,0,0,0,0,0,0,0,0,0.8581981109227416
17,21,17,4,0,0,0,0,0,0,0,0,0.8613655795773788
19,22,18,4,1,0,0,0,0,0,0,0,0.8488867835149219
19,22,18,4,1,0,0,0,0,0,0,0,0.8405392840539284
18,21,18,3,0,0,0,0,0,0,0,0,0.841541755888651
19,21,18,3,1,0,0,0,0,0,0,0,0.862934362934363
19,21,19,2,0,0,0,0,0,0,0,0,0.8775117314402598
19,22,18,4,1,0,0,0,0,0,0,0,0.8690804459896895
13,17,11,6,2,0,0,0,0,0,0,0,0.8176559356136821
14,17,12,3,1,1,0,0,0,1,0,0,0.8446927374301676
13,18,13,5,0,0,0,0,0,0,0,0,0.8309750450218678
13,18,12,6,1,0,0,0,0,0,0,0,0.8313999472712892
15,19,11,7,2,0,1,0,0,0,1,0,0.8352234823215477
12,19,11,8,1,0,0,0,0,0,0,0,0.8028771384136858
12,18,12,6,0,0,0,0,0,0,0,0,0.8154008438818565
12,18,12,6,0,0,0,0,0,0,0,0,0.8243618568972358
13,19,12,7,1,0,0,0,0,0,0,0,0.8418803418803419
13,19,12,7,1,0,0,0,0,0,0,0,0.8352973046187187
13,19,13,6,0,0,0,0,0,0,0,0,0.7988235294117647
13,19,12,7,1,0,0,0,0,0,0,0,0.830573585905418
13,18,12,6,1,0,0,0,0,0,0,0,0.8291925465838509
15,18,11,6,2,0,1,0,0,0,1,0,0.8451016154247004
14,18,11,6,1,0,1,0,0,0,1,0,0.8583222370173103
14,17,11,5,1,0,1,0,0,0,1,0,0.8208355650776648
14,18,12,6,2,0,0,0,0,0,0,0,0.8318608128313171
14,18,12,6,2,0,0,0,0,0,0,0,0.8301912947047407
14,18,11,6,1,0,1,0,0,0,1,0,0.8293304709512948
13,17,11,6,2,0,0,0,0,0,0,0,0.8157140908470877
12,17,11,6,1,0,0,0,0,0,0,0,0.8311529026982829
11,17,11,6,0,0,0,0,0,0,0,0,0.8228253305497565
11,17,10,7,1,0,0,0,0,0,0,0,0.8489988876529477
13,17,9,7,2,0,1,0,0,0,1,0,0.8219419582316246
11,15,10,5,1,0,0,0,0,0,0,0,0.8716302952503209
11,15,11,4,0,0,0,0,0,0,0,0,0.8339849204132924
11,16,11,5,0,0,0,0,0,0,0,0,0.8463175819497658
10,17,10,7,0,0,0,0,0,0,0,0,0.8172163219675797
11,15,10,5,1,0,0,0,0,0,0,0,0.8392550143266476
10,16,10,6,0,0,0,0,0,0,0,0,0.8308631211857018
16,17,14,2,0,0,1,0,0,0,1,0,0.8426587044008828
15,16,15,1,0,0,0,0,0,0,0,0,0.8604224058769513
17,16,13,1,0,0,2,0,0,0,2,0,0.8829663962920047
17,16,13,2,2,0,1,0,0,0,1,0,0.8523342790817643
17,16,13,1,0,0,2,0,0,0,2,0,0.885294496713494
19,16,12,1,1,0,3,0,0,0,3,0,0.8641386238071321
17,16,13,2,2,0,1,0,0,0,1,0,0.8445357231764998
17,17,12,2,0,0,1,2,3,0,1,1,0.8624358033749083
15,16,15,1,0,0,0,0,0,0,0,0,0.8784476446180132
18,16,11,2,1,0,3,0,0,0,3,0,0.8641614982366533
17,16,13,1,0,0,2,0,0,0,2,0,0.8534190106692532
16,16,16,0,0,0,0,0,0,0,0,0,0.8693710008451044
15,17,15,2,0,0,0,0,0,0,0,0,0.8746528197077648
17,17,13,2,0,0,2,0,0,0,2,0,0.8781927710843374
18,17,11,2,1,0,2,2,2,0,2,1,0.8476581361661033
16,16,15,1,1,0,0,0,0,0,0,0,0.8545476275845584
16,17,14,2,0,0,1,0,0,0,1,0,0.8751070336391438
15,17,15,2,0,0,0,0,0,0,0,0,0.8794092518003174
16,17,14,2,0,0,1,0,0,0,1,0,0.8751855517070757
16,17,11,4,1,0,2,0,0,0,2,0,0.8704754697944255
14,17,13,4,1,0,0,0,0,0,0,0,0.863607229842328
14,17,13,4,1,0,0,0,0,0,0,0,0.8703490602224779
16,17,13,3,1,0,1,0,0,0,1,0,0.8615843800522323
17,17,14,3,3,0,0,0,0,0,0,0,0.87209726443769
15,17,15,2,0,0,0,0,0,0,0,0,0.8494947064485082
18,17,13,2,1,0,2,0,0,0,2,0,0.855286062434722
16,21,13,7,1,0,1,0,0,0,1,0,0.8467083133109082
13,20,12,6,0,1,0,0,0,1,0,0,0.8332911392405064
14,20,12,6,1,1,0,0,0,1,0,0,0.8568773234200744
14,20,12,6,1,1,0,0,0,1,0,0,0.8550277606415793
14,16,14,2,0,0,0,0,0,0,0,0,0.8676867686768677
13,17,13,4,0,0,0,0,0,0,0,0,0.8654292343387471
14,16,11,4,1,0,1,0,0,0,1,0,0.8682225365393682
13,15,13,2,0,0,0,0,0,0,0,0,0.903155866056372
13,14,13,1,0,0,0,0,0,0,0,0,0.8831575286889997
16,14,12,0,0,0,2,0,0,0,2,0,0.8629747555151239
16,14,13,0,1,0,1,0,0,0,1,0,0.8805279783393501
16,14,14,0,2,0,0,0,0,0,0,0,0.8844266970907017
11,15,11,4,0,0,0,0,0,0,0,0,0.8641131408367708
12,16,11,5,1,0,0,0,0,0,0,0,0.8542719614921781
11,16,11,5,0,0,0,0,0,0,0,0,0.8382631329862754
13,16,10,5,1,0,1,0,0,0,1,0,0.8464876275360619
13,16,9,5,0,0,2,0,0,0,2,0,0.8720875500117675
14,16,12,4,2,0,0,0,0,0,0,0,0.8645673020007103
12,16,12,4,0,0,0,0,0,0,0,0,0.8565390936839634
14,16,9,4,0,0,1,2,3,0,1,1,0.8320975843099737
13,16,10,4,1,0,0,2,2,0,0,1,0.8262691570881227
14,16,12,4,2,0,0,0,0,0,0,0,0.8725548310610551
15,16,9,4,0,0,3,0,0,0,3,0,0.8608737513539535
14,16,12,4,2,0,0,0,0,0,0,0,0.8652294351439239
12,16,12,4,0,0,0,0,0,0,0,0,0.8463938557542302
14,15,11,3,1,0,1,0,0,0,1,0,0.8683358246138515
12,16,11,3,0,1,0,0,0,1,0,0,0.8768531802965088
13,16,11,3,0,0,0,2,2,0,0,1,0.8958358479179239
12,15,12,3,0,0,0,0,0,0,0,0,0.8707023575638507
12,15,12,3,0,0,0,0,0,0,0,0,0.8532053648332718
14,14,11,2,1,0,1,0,0,0,1,0,0.8702783300198808
14,14,11,2,1,0,1,0,0,0,1,0,0.8795969773299748
12,14,12,2,0,0,0,0,0,0,0,0,0.8822631913541005
11,14,10,4,1,0,0,0,0,0,0,0,0.8511131128554884
13,14,13,1,0,0,0,0,0,0,0,0,0.8332892299550145
13,14,13,1,0,0,0,0,0,0,0,0,0.8428704815259437
14,14,14,0,0,0,0,0,0,0,0,0,0.867370108187525
14,14,13,1,1,0,0,0,0,0,0,0,0.8939414945237765
14,14,12,1,0,0,1,0,0,0,1,0,0.8845352230095873
11,14,11,3,0,0,0,0,0,0,0,0,0.819199137117433
11,14,11,3,0,0,0,0,0,0,0,0,0.8614984960350014
11,14,11,3,0,0,0,0,0,0,0,0,0.8895412342981978
12,14,12,2,0,0,0,0,0,0,0,0,0.8911463939720129
13,14,13,1,0,0,0,0,0,0,0,0,0.8884221580467314
13,14,13,1,0,0,0,0,0,0,0,0,0.8570517725070135
14,14,11,2,1,0,1,0,0,0,1,0,0.8467462456680785
13,14,13,1,0,0,0,0,0,0,0,0,0.8791484860505091
13,14,13,1,0,0,0,0,0,0,0,0,0.8924858534017633
12,14,12,2,0,0,0,0,0,0,0,0,0.8657033010738433
12,14,12,2,0,0,0,0,0,0,0,0,0.8408290436196153
12,13,12,1,0,0,0,0,0,0,0,0,0.8544731610337972
14,15,12,1,0,0,0,2,2,0,0,1,0.8619306418219461
15,15,10,2,0,0,1,2,3,0,1,1,0.8821614583333334
17,15,11,1,0,0,3,0,0,0,3,0,0.8851692774128348
14,15,13,2,1,0,0,0,0,0,0,0,0.8428402366863905
16,15,13,1,1,0,1,0,0,0,1,0,0.8596914175506268
15,15,13,1,0,0,1,0,0,0,1,0,0.868576346201131
18,15,11,1,1,0,3,0,0,0,3,0,0.8699594368885707
16,15,11,2,1,0,2,0,0,0,2,0,0.8522320362855097
16,15,13,1,1,0,1,0,0,0,1,0,0.8586235988911655
17,15,13,1,2,0,1,0,0,0,1,0,0.8530691155147414
16,15,14,1,2,0,0,0,0,0,0,0,0.8783208020050125
17,15,13,1,2,0,1,0,0,0,1,0,0.8861859252823632
15,15,13,1,0,0,1,0,0,0,1,0,0.865615141955836
15,18,15,3,0,0,0,0,0,0,0,0,0.8386486486486486
14,17,14,3,0,0,0,0,0,0,0,0,0.8507462686567164
15,17,15,2,0,0,0,0,0,0,0,0,0.8731922870915908
17,17,15,2,2,0,0,0,0,0,0,0,0.8735662843424913
17,18,15,2,0,0,1,0,0,0,1,0,0.880167451596023
18,19,16,2,0,0,1,0,0,0,1,0,0.845627923713566
17,19,15,4,2,0,0,0,0,0,0,0,0.8287538479078782
20,21,20,1,0,0,0,0,0,0,0,0,0.8565438093136173
21,21,17,3,2,0,1,0,0,0,1,0,0.8475921863574637
21,20,18,1,1,0,1,0,0,0,1,0,0.8480718085106383
19,20,19,1,0,0,0,0,0,0,0,0,0.8335241584611862
20,20,18,1,0,0,1,0,0,0,1,0,0.853316177330682
18,19,16,2,0,0,1,0,0,0,1,0,0.8522433638712709
18,19,16,2,0,0,1,0,0,0,1,0,0.8818691143163667
19,19,15,1,1,1,1,0,0,1,1,0,0.8586311190769575
19,19,17,1,0,0,1,0,0,0,1,0,0.8410487055726196
19,21,19,2,0,0,0,0,0,0,0,0,0.8412835145902875
20,21,18,2,0,0,1,0,0,0,1,0,0.8682436166685089
19,21,18,3,1,0,0,0,0,0,0,0,0.8370728339661719
21,21,16,3,1,0,2,0,0,0,2,0,0.8661352713632634
20,21,19,2,1,0,0,0,0,0,0,0,0.8303479749001711
19,20,19,1,0,0,0,0,0,0,0,0,0.8573102155576382
18,20,18,2,0,0,0,0,0,0,0,0,0.8505897771952818
20,20,18,2,2,0,0,0,0,0,0,0,0.8641734681447192
18,18,18,0,0,0,0,0,0,0,0,0,0.8564523924601256
18,19,18,1,0,0,0,0,0,0,0,0,0.8267817566779424
18,19,18,1,0,0,0,0,0,0,0,0,0.8413551401869159
17,19,17,2,0,0,0,0,0,0,0,0,0.8478845683541208
17,20,17,3,0,0,0,0,0,0,0,0,0.8650803237105931
20,20,14,3,0,0,3,0,0,0,3,0,0.8540613829656107
