n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
8,9,8,1,0,0,0,0,0,0,0,0,0.8297732500821557
8,9,8,1,0,0,0,0,0,0,0,0,0.815475216751186
8,9,8,1,0,0,0,0,0,0,0,0,0.8154395069737269
8,9,8,1,0,0,0,0,0,0,0,0,0.8021577026812629
9,9,8,1,1,0,0,0,0,0,0,0,0.774367088607595
8,9,8,1,0,0,0,0,0,0,0,0,0.8435972629521017
8,10,8,2,0,0,0,0,0,0,0,0,0.8109580262736302
9,10,7,3,2,0,0,0,0,0,0,0,0.7430045333750196
9,10,8,2,1,0,0,0,0,0,0,0,0.7304693979101011
10,10,6,4,4,0,0,0,0,0,0,0,0.6533460196638122
10,10,7,3,3,0,0,0,0,0,0,0,0.6940948693126815
10,10,6,4,4,0,0,0,0,0,0,0,0.6969004893964111
12,12,7,5,5,0,0,0,0,0,0,0,0.6929347826086957
12,12,9,3,3,0,0,0,0,0,0,0,0.7550360241141009
12,12,9,3,3,0,0,0,0,0,0,0,0.7696784922394678
12,12,10,2,2,0,0,0,0,0,0,0,0.800261780104712
12,12,10,2,2,0,0,0,0,0,0,0,0.7995902164169548
12,12,10,2,2,0,0,0,0,0,0,0,0.7631805333661055
12,12,10,2,2,0,0,0,0,0,0,0,0.8016613418530352
12,13,9,4,3,0,0,0,0,0,0,0,0.7914943123061013
12,13,10,3,2,0,0,0,0,0,0,0,0.8103200522534292
12,13,10,3,2,0,0,0,0,0,0,0,0.8013245033112583
11,13,10,3,1,0,0,0,0,0,0,0,0.7612373737373738
12,12,10,2,2,0,0,0,0,0,0,0,0.7698853126156123
12,12,11,1,1,0,0,0,0,0,0,0,0.7679090029041626
12,13,11,2,1,0,0,0,0,0,0,0,0.8141096057610155
12,13,11,2,1,0,0,0,0,0,0,0,0.8083963876006834
12,13,10,3,2,0,0,0,0,0,0,0,0.7774047772756617
11,13,9,4,2,0,0,0,0,0,0,0,0.757073299118305
12,13,9,4,3,0,0,0,0,0,0,0,0.7289508632138114
6,6,6,0,0,0,0,0,0,0,0,0,0.8460606060606061
6,6,6,0,0,0,0,0,0,0,0,0,0.8289353958143767
6,6,6,0,0,0,0,0,0,0,0,0,0.8463855421686747
6,6,6,0,0,0,0,0,0,0,0,0,0.8022376776534623
6,6,6,0,0,0,0,0,0,0,0,0,0.8053773296669722
6,6,5,1,1,0,0,0,0,0,0,0,0.8532369578881207
5,6,5,1,0,0,0,0,0,0,0,0,0.8204081632653061
5,6,5,1,0,0,0,0,0,0,0,0,0.8216336949585195
5,6,5,1,0,0,0,0,0,0,0,0,0.8071428571428572
5,6,5,1,0,0,0,0,0,0,0,0,0.8037323037323038
5,6,5,1,0,0,0,0,0,0,0,0,0.820890525610981
5,6,5,1,0,0,0,0,0,0,0,0,0.8100381194409149
6,6,5,1,1,0,0,0,0,0,0,0,0.7697819314641745
5,7,5,2,0,0,0,0,0,0,0,0,0.7714016933207902
6,6,5,1,1,0,0,0,0,0,0,0,0.8072884496602841
6,7,6,1,0,0,0,0,0,0,0,0,0.8599867285998672
4,7,4,3,0,0,0,0,0,0,0,0,0.7779573367808662
5,7,5,2,0,0,0,0,0,0,0,0,0.7506584723441615
6,7,6,1,0,0,0,0,0,0,0,0,0.7865743527995184
6,7,6,1,0,0,0,0,0,0,0,0,0.754107812049582
