n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
12,16,12,4,0,0,0,0,0,0,0,0,0.8744594093661189
13,17,13,4,0,0,0,0,0,0,0,0,0.8785732040765598
15,16,11,3,0,0,2,0,0,0,2,0,0.8762598664238008
13,16,13,3,0,0,0,0,0,0,0,0,0.8858414531456754
13,17,13,4,0,0,0,0,0,0,0,0,0.897454284689853
13,17,13,4,0,0,0,0,0,0,0,0,0.8697538100820633
14,18,10,5,1,1,1,0,0,1,1,0,0.8618032984230167
15,18,12,5,1,0,1,0,0,0,1,0,0.8810583283223091
13,19,13,6,0,0,0,0,0,0,0,0,0.8364325068870524
14,18,14,4,0,0,0,0,0,0,0,0,0.8669703872437358
14,18,14,4,0,0,0,0,0,0,0,0,0.8895348837209303
15,18,14,4,1,0,0,0,0,0,0,0,0.8625414364640884
16,19,14,4,0,0,1,0,0,0,1,0,0.8851426044660623
18,19,14,4,2,0,1,0,0,0,1,0,0.8909410729991205
15,18,15,3,0,0,0,0,0,0,0,0,0.8802318094011591
17,18,13,3,0,0,2,0,0,0,2,0,0.8943677168752697
16,17,12,1,0,2,2,0,0,1,1,0,0.86944263717198
15,17,14,3,1,0,0,0,0,0,0,0,0.8668604025400926
15,17,14,3,1,0,0,0,0,0,0,0,0.8123429819770617
14,17,14,3,0,0,0,0,0,0,0,0,0.8749590477230534
10,16,10,6,0,0,0,0,0,0,0,0,0.8331017231795442
12,16,10,6,2,0,0,0,0,0,0,0,0.8328559152105414
11,17,10,7,1,0,0,0,0,0,0,0,0.8373926509925383
12,16,10,6,2,0,0,0,0,0,0,0,0.8223516046577677
10,17,10,7,0,0,0,0,0,0,0,0,0.8569184635156362
11,19,11,8,0,0,0,0,0,0,0,0,0.8323460531753685
12,19,12,7,0,0,0,0,0,0,0,0,0.8369708125164343
12,19,12,7,0,0,0,0,0,0,0,0,0.8489618672818564
12,18,12,6,0,0,0,0,0,0,0,0,0.831315577078289
11,18,11,7,0,0,0,0,0,0,0,0,0.8151093439363817
12,19,11,6,0,1,0,0,0,1,0,0,0.8388091725895133
11,20,11,9,0,0,0,0,0,0,0,0,0.7941697316441901
13,20,13,7,0,0,0,0,0,0,0,0,0.8298703109747595
13,21,13,8,0,0,0,0,0,0,0,0,0.8176531403463427
13,22,13,9,0,0,0,0,0,0,0,0,0.8284590163934427
13,21,13,8,0,0,0,0,0,0,0,0,0.8111736128867297
14,22,14,8,0,0,0,0,0,0,0,0,0.8113113735239279
14,22,14,8,0,0,0,0,0,0,0,0,0.8239144115796098
14,22,14,8,0,0,0,0,0,0,0,0,0.8204368752313957
15,22,15,7,0,0,0,0,0,0,0,0,0.828176999876741
15,22,15,7,0,0,0,0,0,0,0,0,0.8490589400693412
16,22,16,6,0,0,0,0,0,0,0,0,0.8482471193920078
15,21,15,6,0,0,0,0,0,0,0,0,0.8440094164291909
15,21,15,6,0,0,0,0,0,0,0,0,0.8604621954282844
16,20,16,4,0,0,0,0,0,0,0,0,0.845047523761881
16,21,16,5,0,0,0,0,0,0,0,0,0.8450207730076797
