n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
12,16,12,4,0,0,0,0,0,0,0,0,0.864086646413948
12,17,12,5,0,0,0,0,0,0,0,0,0.843230709777148
12,17,12,5,0,0,0,0,0,0,0,0,0.8453930244664237
12,16,12,4,0,0,0,0,0,0,0,0,0.8569738398843171
12,17,12,5,0,0,0,0,0,0,0,0,0.8551724137931035
12,17,12,5,0,0,0,0,0,0,0,0,0.8528773765471481
12,16,12,4,0,0,0,0,0,0,0,0,0.8163838359174704
12,17,12,5,0,0,0,0,0,0,0,0,0.8200862600123229
13,16,13,3,0,0,0,0,0,0,0,0,0.8596231991134097
13,16,13,3,0,0,0,0,0,0,0,0,0.8398040416411513
13,17,13,4,0,0,0,0,0,0,0,0,0.8581534772182254
12,17,12,5,0,0,0,0,0,0,0,0,0.7729400749063671
10,18,10,8,0,0,0,0,0,0,0,0,0.6711498848903429
11,18,11,7,0,0,0,0,0,0,0,0,0.6787051576277329
10,19,10,9,0,0,0,0,0,0,0,0,0.6380795092603515
12,18,12,6,0,0,0,0,0,0,0,0,0.6669737448180562
13,18,13,5,0,0,0,0,0,0,0,0,0.7780806360022714
13,18,12,4,0,1,0,0,0,1,0,0,0.7834308869878434
13,19,13,6,0,0,0,0,0,0,0,0,0.7829744279946165
13,19,12,7,1,0,0,0,0,0,0,0,0.7089494163424125
15,18,12,5,1,0,1,0,0,0,1,0,0.7977921084271505
14,18,12,5,0,0,1,0,0,0,1,0,0.7106175514626218
13,17,13,4,0,0,0,0,0,0,0,0,0.7343631023604916
13,17,11,3,0,0,0,3,2,0,0,1,0.7352364349531488
14,17,13,4,1,0,0,0,0,0,0,0,0.7320896346175074
15,17,15,2,0,0,0,0,0,0,0,0,0.8599374021909233
10,16,10,6,0,0,0,0,0,0,0,0,0.8006662965019433
10,16,10,6,0,0,0,0,0,0,0,0,0.810115851935575
10,17,10,7,0,0,0,0,0,0,0,0,0.8179283423950927
10,16,10,6,0,0,0,0,0,0,0,0,0.8315638450502152
10,17,10,7,0,0,0,0,0,0,0,0,0.8370995423340961
11,19,11,8,0,0,0,0,0,0,0,0,0.7843424913310216
12,19,12,7,0,0,0,0,0,0,0,0,0.8130199392578898
12,19,12,7,0,0,0,0,0,0,0,0,0.8338964724962833
12,18,12,6,0,0,0,0,0,0,0,0,0.8364549402823018
12,18,12,6,0,0,0,0,0,0,0,0,0.8168316831683168
13,19,12,7,1,0,0,0,0,0,0,0,0.8083466241360978
12,20,12,8,0,0,0,0,0,0,0,0,0.7772090517241379
12,20,12,8,0,0,0,0,0,0,0,0,0.8003318584070797
13,21,13,8,0,0,0,0,0,0,0,0,0.7938783417280124
13,22,13,9,0,0,0,0,0,0,0,0,0.8050948653310336
13,21,13,8,0,0,0,0,0,0,0,0,0.7721807366156183
14,22,14,8,0,0,0,0,0,0,0,0,0.7899800099950025
14,22,14,8,0,0,0,0,0,0,0,0,0.803013039625269
14,22,14,8,0,0,0,0,0,0,0,0,0.813351842503786
15,22,15,7,0,0,0,0,0,0,0,0,0.8359423919849718
15,22,15,7,0,0,0,0,0,0,0,0,0.7967224966863478
15,22,15,7,0,0,0,0,0,0,0,0,0.8119488262327661
15,21,15,6,0,0,0,0,0,0,0,0,0.8271375464684015
15,21,15,6,0,0,0,0,0,0,0,0,0.8369373899924566
15,20,15,5,0,0,0,0,0,0,0,0,0.8431197344906817
15,21,15,6,0,0,0,0,0,0,0,0,0.8083839761875232
16,20,16,4,0,0,0,0,0,0,0,0,0.8264720558882236
16,20,16,4,0,0,0,0,0,0,0,0,0.8235880812866226
17,21,17,4,0,0,0,0,0,0,0,0,0.820097244732577
17,20,17,3,0,0,0,0,0,0,0,0,0.827565270188221
14,15,10,3,0,0,2,0,0,0,2,0,0.8580706264375592
12,15,12,3,0,0,0,0,0,0,0,0,0.8512441156691325
13,15,13,2,0,0,0,0,0,0,0,0,0.8762409900720795
13,17,13,4,0,0,0,0,0,0,0,0,0.8812661323189784
13,17,13,4,0,0,0,0,0,0,0,0,0.8604408503978088
15,17,11,5,2,0,1,0,0,0,1,0,0.8221844787039456
14,17,14,3,0,0,0,0,0,0,0,0,0.8378868315421468
14,17,14,3,0,0,0,0,0,0,0,0,0.8551218896046482
14,17,14,3,0,0,0,0,0,0,0,0,0.8581587794155676
13,17,13,4,0,0,0,0,0,0,0,0,0.862875816993464
14,17,11,5,1,0,1,0,0,0,1,0,0.8237292400603925
15,17,13,3,0,0,1,0,0,0,1,0,0.8528811830698623
14,17,14,3,0,0,0,0,0,0,0,0,0.8619580599511129
14,17,13,4,1,0,0,0,0,0,0,0,0.8611429298714522
15,17,13,3,0,0,1,0,0,0,1,0,0.8714304173665848
12,17,12,5,0,0,0,0,0,0,0,0,0.8273139158576052
13,16,13,3,0,0,0,0,0,0,0,0,0.8507362784471219
12,16,12,4,0,0,0,0,0,0,0,0,0.8382372699180438
13,17,13,4,0,0,0,0,0,0,0,0,0.8630846856675304
