n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
12,16,12,4,0,0,0,0,0,0,0,0,0.8953275907073871
12,17,12,5,0,0,0,0,0,0,0,0,0.8850308641975309
12,17,12,5,0,0,0,0,0,0,0,0,0.8823605539019024
12,16,12,4,0,0,0,0,0,0,0,0,0.8959175688013564
13,17,12,5,1,0,0,0,0,0,0,0,0.8746622056363402
12,17,12,5,0,0,0,0,0,0,0,0,0.8670266197890507
12,16,12,4,0,0,0,0,0,0,0,0,0.8719175561280824
13,17,13,4,0,0,0,0,0,0,0,0,0.8846581777722834
13,16,13,3,0,0,0,0,0,0,0,0,0.8789708902041309
13,16,13,3,0,0,0,0,0,0,0,0,0.8980458793542906
13,17,13,4,0,0,0,0,0,0,0,0,0.8714911761222315
14,17,13,4,1,0,0,0,0,0,0,0,0.866697310962997
13,18,8,5,0,1,1,2,2,1,1,1,0.836385688295937
13,18,10,4,0,1,0,2,2,1,0,1,0.8523106241067174
13,19,12,7,1,0,0,0,0,0,0,0,0.8200600184672207
14,18,13,5,1,0,0,0,0,0,0,0,0.809702340377187
15,18,12,4,2,1,0,0,0,1,0,0,0.8715249971399154
15,18,13,3,1,1,0,0,0,1,0,0,0.8679350244770806
16,19,13,5,1,0,1,0,0,0,1,0,0.9013817695564965
17,19,15,4,2,0,0,0,0,0,0,0,0.8898305084745762
15,18,15,3,0,0,0,0,0,0,0,0,0.877991703010318
16,18,15,3,1,0,0,0,0,0,0,0,0.9029769665362886
16,17,9,2,1,2,2,0,0,2,2,0,0.8117839607201309
14,17,11,2,0,2,1,0,0,1,1,0,0.8301826337712271
18,17,14,2,2,0,1,0,0,0,1,0,0.877117272629194
14,17,14,3,0,0,0,0,0,0,0,0,0.8699097512656835
11,16,9,6,0,0,1,0,0,0,1,0,0.8169500898658925
12,16,9,6,1,0,1,0,0,0,1,0,0.8409381663113007
12,17,10,7,2,0,0,0,0,0,0,0,0.8442182640655923
10,16,10,6,0,0,0,0,0,0,0,0,0.835063113604488
10,17,10,7,0,0,0,0,0,0,0,0,0.8499717992103779
13,19,10,8,1,0,1,0,0,0,1,0,0.844532100108814
14,19,12,7,2,0,0,0,0,0,0,0,0.8258047767393562
12,19,12,7,0,0,0,0,0,0,0,0,0.8513241027019761
12,18,12,6,0,0,0,0,0,0,0,0,0.8544329342122965
12,18,12,6,0,0,0,0,0,0,0,0,0.8116036505867015
13,19,13,6,0,0,0,0,0,0,0,0,0.8489653319000269
11,20,11,9,0,0,0,0,0,0,0,0,0.8135131453480452
13,20,13,7,0,0,0,0,0,0,0,0,0.8237474262182567
13,21,13,8,0,0,0,0,0,0,0,0,0.8088536335721597
15,22,13,9,2,0,0,0,0,0,0,0,0.845668463257526
13,21,13,8,0,0,0,0,0,0,0,0,0.8026082552544949
14,22,14,8,0,0,0,0,0,0,0,0,0.8154709918902059
14,22,14,8,0,0,0,0,0,0,0,0,0.8133299924830869
14,22,14,8,0,0,0,0,0,0,0,0,0.8237907206317868
15,22,15,7,0,0,0,0,0,0,0,0,0.8486124876114965
15,22,15,7,0,0,0,0,0,0,0,0,0.8303083043262058
18,22,15,6,1,0,1,0,0,0,1,0,0.8402633825143275
15,21,15,6,0,0,0,0,0,0,0,0,0.8454850329151659
16,21,16,5,0,0,0,0,0,0,0,0,0.8645536709174199
16,20,16,4,0,0,0,0,0,0,0,0,0.8476968796433878
16,21,16,5,0,0,0,0,0,0,0,0,0.8473985561364202
16,20,16,4,0,0,0,0,0,0,0,0,0.8508826843620884
18,20,16,3,0,0,1,0,0,0,1,0,0.8261194029850746
19,21,14,5,2,0,0,2,3,0,0,1,0.8334780990197295
19,20,14,4,1,0,2,0,0,0,2,0,0.8319731156985117
12,15,12,3,0,0,0,0,0,0,0,0,0.8673429060729811
12,15,12,3,0,0,0,0,0,0,0,0,0.8829274819373829
16,15,11,2,0,0,3,0,0,0,2,0,0.8855989232839838
14,17,9,4,0,0,0,2,3,0,0,2,0.8603823335530653
15,17,13,4,2,0,0,0,0,0,0,0,0.8681036694893508
16,17,12,3,0,0,2,0,0,0,2,0,0.8881809907684306
16,17,14,2,0,0,1,0,0,0,1,0,0.8549898682877406
14,17,14,3,0,0,0,0,0,0,0,0,0.8766691861929957
18,17,11,3,0,0,4,0,0,0,3,0,0.8737938039614017
15,17,12,4,1,0,1,0,0,0,1,0,0.8530829738645014
16,17,13,3,1,0,1,0,0,0,1,0,0.8811794228356337
18,17,13,2,1,0,2,0,0,0,2,0,0.9018762677484787
16,17,12,3,0,0,2,0,0,0,2,0,0.8745313671582104
15,17,12,4,1,0,1,0,0,0,1,0,0.8651572327044025
17,17,13,3,2,0,1,0,0,0,1,0,0.8787217659137577
13,17,11,5,0,0,1,0,0,0,1,0,0.8477727566171723
13,16,13,3,0,0,0,0,0,0,0,0,0.8845238095238095
15,16,11,3,0,0,2,0,0,0,2,0,0.8908022960886397
13,17,13,4,0,0,0,0,0,0,0,0,0.8557029177718833
15,16,12,3,1,0,1,0,0,0,1,0,0.8896551724137931
16,17,14,2,0,0,1,0,0,0,1,0,0.8826320389561743
15,18,14,4,1,0,0,0,0,0,0,0,0.8539521032386153
15,18,15,3,0,0,0,0,0,0,0,0,0.8564269606614884
16,19,16,3,0,0,0,0,0,0,0,0,0.8802416918429004
16,19,16,3,0,0,0,0,0,0,0,0,0.8605837683910773
15,19,15,4,0,0,0,0,0,0,0,0,0.8627165879074276
15,18,14,4,1,0,0,0,0,0,0,0,0.8797712296406813
16,17,12,3,0,0,2,0,0,0,2,0,0.8656024716786818
14,17,14,3,0,0,0,0,0,0,0,0,0.8984995586937334
14,17,14,3,0,0,0,0,0,0,0,0,0.8812122768717092
10,14,10,4,0,0,0,0,0,0,0,0,0.8703445875391577
10,14,10,4,0,0,0,0,0,0,0,0,0.8686463836764438
11,14,7,5,0,0,2,0,0,0,2,0,0.8641681901279707
10,14,10,4,0,0,0,0,0,0,0,0,0.8454123527311674
10,14,10,4,0,0,0,0,0,0,0,0,0.8771283131472705
11,14,9,5,2,0,0,0,0,0,0,0,0.8755884330867518
9,13,9,4,0,0,0,0,0,0,0,0,0.8357687420584498
9,14,9,5,0,0,0,0,0,0,0,0,0.8878504672897196
9,15,8,5,0,1,0,0,0,1,0,0,0.9001140622453968
8,13,7,4,0,1,0,0,0,1,0,0,0.8499674902470741
8,14,7,5,0,1,0,0,0,1,0,0,0.8733880422039859
8,14,7,5,0,1,0,0,0,1,0,0,0.8750630570035312
8,15,7,6,0,1,0,0,0,1,0,0,0.8411848117220734
8,16,7,7,0,1,0,0,0,1,0,0,0.8654672822798918
8,17,7,8,0,1,0,0,0,1,0,0,0.882919254658385
8,16,7,7,0,1,0,0,0,1,0,0,0.8467301389105666
8,17,7,8,0,1,0,0,0,1,0,0,0.8670650944920045
9,15,8,5,0,1,0,0,0,1,0,0,0.8714968152866241
10,15,9,4,0,1,0,0,0,1,0,0,0.8388152766952455
10,16,9,5,0,1,0,0,0,1,0,0,0.8618481244281794
13,14,10,3,1,0,1,0,0,0,1,0,0.8664409909216803
11,14,10,2,0,1,0,0,0,1,0,0,0.8602974312753493
11,15,9,4,1,1,0,0,0,1,0,0,0.8660125709029588
11,14,9,3,1,1,0,0,0,1,0,0,0.8585204158505348
9,15,7,4,0,2,0,0,0,2,0,0,0.8521513579493439
9,14,7,3,0,2,0,0,0,2,0,0,0.8553693358162632
10,13,9,2,0,1,0,0,0,1,0,0,0.8754197984967216
10,13,9,2,0,1,0,0,0,1,0,0,0.8555893171277786
9,12,7,1,0,2,0,0,0,2,0,0,0.8913543721236029
10,13,9,2,0,1,0,0,0,1,0,0,0.8832454879412235
11,14,11,3,0,0,0,0,0,0,0,0,0.8398721817859045
12,13,12,1,0,0,0,0,0,0,0,0,0.8681706027493832
13,14,11,3,2,0,0,0,0,0,0,0,0.8567639257294429
12,13,12,1,0,0,0,0,0,0,0,0,0.8736805675722443
12,13,12,1,0,0,0,0,0,0,0,0,0.8601895734597157
12,13,12,1,0,0,0,0,0,0,0,0,0.8591146271671436
12,13,12,1,0,0,0,0,0,0,0,0,0.8589367253750816
