n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
11,11,9,2,2,0,0,0,0,0,0,0,0.804743687834736
9,11,9,2,0,0,0,0,0,0,0,0,0.8156965135923822
10,11,8,3,2,0,0,0,0,0,0,0,0.7937443336355394
9,11,9,2,0,0,0,0,0,0,0,0,0.7858234036052552
10,11,9,2,1,0,0,0,0,0,0,0,0.8023273618128923
9,11,9,2,0,0,0,0,0,0,0,0,0.7890164443065467
10,11,10,1,0,0,0,0,0,0,0,0,0.8219743276283619
11,11,10,1,1,0,0,0,0,0,0,0,0.8063385646807862
9,12,9,3,0,0,0,0,0,0,0,0,0.6016591867265062
11,12,11,1,0,0,0,0,0,0,0,0,0.7439656261847593
10,12,9,3,1,0,0,0,0,0,0,0,0.6242927197284044
11,13,9,4,2,0,0,0,0,0,0,0,0.7291585634642811
12,14,10,4,2,0,0,0,0,0,0,0,0.7586590796635329
12,13,11,2,1,0,0,0,0,0,0,0,0.723954642097803
12,14,12,2,0,0,0,0,0,0,0,0,0.7544627024470978
12,14,12,2,0,0,0,0,0,0,0,0,0.7762524932535492
12,15,12,3,0,0,0,0,0,0,0,0,0.7612293144208038
15,16,10,4,1,0,2,0,0,0,2,0,0.7620097470410768
12,16,12,4,0,0,0,0,0,0,0,0,0.7089705546678841
14,16,12,4,2,0,0,0,0,0,0,0,0.7477265072414955
14,16,10,4,0,0,2,0,0,0,2,0,0.7292561983471074
14,16,11,4,1,0,1,0,0,0,1,0,0.7590265987549519
13,16,12,4,1,0,0,0,0,0,0,0,0.7857553130384837
13,16,12,4,1,0,0,0,0,0,0,0,0.7365634710553574
13,16,12,4,1,0,0,0,0,0,0,0,0.7633109109565615
13,16,11,5,2,0,0,0,0,0,0,0,0.7519414743950479
13,16,12,4,1,0,0,0,0,0,0,0,0.7487052465660887
13,15,12,3,1,0,0,0,0,0,0,0,0.7718384820085619
13,15,13,2,0,0,0,0,0,0,0,0,0.7346938775510204
14,15,10,3,0,0,2,0,0,0,2,0,0.7364788413668251
12,15,12,3,0,0,0,0,0,0,0,0,0.7538004343353526
12,15,12,3,0,0,0,0,0,0,0,0,0.7301057957681693
13,15,12,3,1,0,0,0,0,0,0,0,0.7410232339826331
12,15,11,4,1,0,0,0,0,0,0,0,0.6755905511811023
11,15,11,4,0,0,0,0,0,0,0,0,0.7279156039879434
13,13,11,2,2,0,0,0,0,0,0,0,0.7676015361340626
13,13,12,1,1,0,0,0,0,0,0,0,0.7757009345794392
13,14,13,1,0,0,0,0,0,0,0,0,0.7657513956932893
6,6,5,1,1,0,0,0,0,0,0,0,0.7322111706197398
6,6,6,0,0,0,0,0,0,0,0,0,0.7546957175056349
6,6,6,0,0,0,0,0,0,0,0,0,0.7583250249252244
6,6,6,0,0,0,0,0,0,0,0,0,0.7196459495862998
6,6,6,0,0,0,0,0,0,0,0,0,0.7195828505214369
6,6,6,0,0,0,0,0,0,0,0,0,0.7333333333333333
6,6,6,0,0,0,0,0,0,0,0,0,0.7437715599846685
6,7,6,1,0,0,0,0,0,0,0,0,0.7296303108331801
6,7,6,1,0,0,0,0,0,0,0,0,0.7375832540437678
6,7,5,2,1,0,0,0,0,0,0,0,0.7077188278107642
6,7,5,2,1,0,0,0,0,0,0,0,0.6825925925925926
6,7,5,2,1,0,0,0,0,0,0,0,0.6810486073184052
7,7,5,1,0,0,1,0,0,0,1,0,0.733233139207214
6,7,6,1,0,0,0,0,0,0,0,0,0.7442819647544057
6,7,6,1,0,0,0,0,0,0,0,0,0.7873719422956303
6,7,6,1,0,0,0,0,0,0,0,0,0.7730642504118617
6,7,6,1,0,0,0,0,0,0,0,0,0.8097285067873303
6,7,5,2,1,0,0,0,0,0,0,0,0.773624332482006
6,7,6,1,0,0,0,0,0,0,0,0,0.7890295358649789
6,8,5,3,1,0,0,0,0,0,0,0,0.7484247374562427
7,8,7,1,0,0,0,0,0,0,0,0,0.8005354752342704
7,8,7,1,0,0,0,0,0,0,0,0,0.8046448087431693
7,8,6,2,1,0,0,0,0,0,0,0,0.7780214959420926
7,8,7,1,0,0,0,0,0,0,0,0,0.7929543980981197
7,8,7,1,0,0,0,0,0,0,0,0,0.8066225165562914
7,8,7,1,0,0,0,0,0,0,0,0,0.810919906522201
6,8,6,2,0,0,0,0,0,0,0,0,0.8034820457018499
6,8,6,2,0,0,0,0,0,0,0,0,0.7762762762762763
6,8,6,2,0,0,0,0,0,0,0,0,0.7720840480274442
6,8,6,2,0,0,0,0,0,0,0,0,0.7977406039539431
5,6,5,1,0,0,0,0,0,0,0,0,0.7494065785011869
5,6,5,1,0,0,0,0,0,0,0,0,0.7755173623290074
5,6,5,1,0,0,0,0,0,0,0,0,0.7589192933841358
5,6,5,1,0,0,0,0,0,0,0,0,0.7477597079322934
5,6,5,1,0,0,0,0,0,0,0,0,0.7937995674116799
5,6,5,1,0,0,0,0,0,0,0,0,0.7682702901211899
5,6,5,1,0,0,0,0,0,0,0,0,0.7684487951807228
6,6,6,0,0,0,0,0,0,0,0,0,0.7575547064953109
6,6,5,1,1,0,0,0,0,0,0,0,0.7402820777433781
6,6,6,0,0,0,0,0,0,0,0,0,0.7897629680522157
6,6,5,1,1,0,0,0,0,0,0,0,0.7198889274557445
6,6,6,0,0,0,0,0,0,0,0,0,0.827485380116959
6,6,6,0,0,0,0,0,0,0,0,0,0.8173913043478261
5,6,5,1,0,0,0,0,0,0,0,0,0.7131500496853262
6,6,5,1,1,0,0,0,0,0,0,0,0.6796699174793699
5,6,4,2,1,0,0,0,0,0,0,0,0.671488389798249
6,6,4,2,2,0,0,0,0,0,0,0,0.6872630780894617
7,8,5,3,2,0,0,0,0,0,0,0,0.6598373983739837
7,8,5,3,2,0,0,0,0,0,0,0,0.6910462446703838
8,8,8,0,0,0,0,0,0,0,0,0,0.7747395833333334
8,8,8,0,0,0,0,0,0,0,0,0,0.7899455651617034
8,8,7,1,1,0,0,0,0,0,0,0,0.8069228326452842
8,8,7,1,1,0,0,0,0,0,0,0,0.7990240927111925
7,8,7,1,0,0,0,0,0,0,0,0,0.7691614066726781
8,8,7,1,1,0,0,0,0,0,0,0,0.7526395173453997
7,8,7,1,0,0,0,0,0,0,0,0,0.7865625
7,8,7,1,0,0,0,0,0,0,0,0,0.7613636363636364
7,8,6,2,1,0,0,0,0,0,0,0,0.7779237844940867
7,7,7,0,0,0,0,0,0,0,0,0,0.7607518317935649
7,7,7,0,0,0,0,0,0,0,0,0,0.7623033143622363
7,7,5,2,2,0,0,0,0,0,0,0,0.6340410219503418
7,8,5,3,2,0,0,0,0,0,0,0,0.5818576678917474
8,9,6,2,0,0,1,0,0,0,1,0,0.6600109910239971
7,9,7,2,0,0,0,0,0,0,0,0,0.623281859833701
8,9,7,2,1,0,0,0,0,0,0,0,0.6766556291390728
8,9,5,4,3,0,0,0,0,0,0,0,0.674724551882914
7,9,7,2,0,0,0,0,0,0,0,0,0.6371681415929203
7,9,6,3,1,0,0,0,0,0,0,0,0.632818593043207
8,9,5,4,3,0,0,0,0,0,0,0,0.623789764868603
7,9,6,3,1,0,0,0,0,0,0,0,0.6112340425531915
8,9,5,4,3,0,0,0,0,0,0,0,0.6522491349480969
8,9,6,3,2,0,0,0,0,0,0,0,0.6641438032166509
7,9,5,4,2,0,0,0,0,0,0,0,0.6414606560025853
8,9,6,3,2,0,0,0,0,0,0,0,0.6339156916172464
7,9,6,3,1,0,0,0,0,0,0,0,0.6990707648320229
8,9,7,2,1,0,0,0,0,0,0,0,0.7060463495382471
7,9,7,2,0,0,0,0,0,0,0,0,0.7224199288256228
7,9,7,2,0,0,0,0,0,0,0,0,0.7615499254843517
8,9,7,2,1,0,0,0,0,0,0,0,0.7324528301886792
9,9,8,1,1,0,0,0,0,0,0,0,0.7657238556010421
8,9,7,2,1,0,0,0,0,0,0,0,0.7316041206769683
9,9,7,2,2,0,0,0,0,0,0,0,0.7715508853862619
8,9,7,2,1,0,0,0,0,0,0,0,0.7521573349387919
8,8,7,1,1,0,0,0,0,0,0,0,0.7821932681867535
7,8,7,1,0,0,0,0,0,0,0,0,0.7657756354075372
7,9,6,3,1,0,0,0,0,0,0,0,0.7299895506792059
8,9,7,2,1,0,0,0,0,0,0,0,0.7727939635296583
7,9,7,2,0,0,0,0,0,0,0,0,0.7198751300728408
8,9,7,2,1,0,0,0,0,0,0,0,0.7714745524039429
8,8,8,0,0,0,0,0,0,0,0,0,0.7739973389089527
9,9,7,0,0,0,0,2,2,0,0,1,0.8239382239382239
10,9,7,1,1,0,1,0,0,0,1,0,0.8231811808692943
8,9,8,1,0,0,0,0,0,0,0,0,0.7959183673469388
9,9,7,0,0,0,0,2,2,0,0,1,0.8111854684512428
11,9,7,1,1,0,2,0,0,0,1,0,0.8316800991940484
10,9,7,1,1,0,1,0,0,0,1,0,0.81859375
8,9,6,2,0,0,1,0,0,0,1,0,0.7900204627734928
7,9,7,2,0,0,0,0,0,0,0,0,0.8251647115539129
7,9,7,2,0,0,0,0,0,0,0,0,0.8242542153047989
7,9,7,2,0,0,0,0,0,0,0,0,0.7974940738232306
7,9,6,3,1,0,0,0,0,0,0,0,0.6695286490275101
7,9,6,3,1,0,0,0,0,0,0,0,0.6470588235294118
7,8,7,1,0,0,0,0,0,0,0,0,0.8310051107325384
9,8,6,1,0,0,2,0,0,0,1,0,0.7913580246913581
7,8,7,1,0,0,0,0,0,0,0,0,0.7584738243123337
8,8,7,1,1,0,0,0,0,0,0,0,0.8009605122732124
8,8,7,1,1,0,0,0,0,0,0,0,0.8085217391304348
9,8,7,1,2,0,0,0,0,0,0,0,0.8135563380281691
9,8,7,1,2,0,0,0,0,0,0,0,0.8083517229672381
9,8,7,1,2,0,0,0,0,0,0,0,0.8033373063170441
8,8,8,0,0,0,0,0,0,0,0,0,0.7745466985973315
11,8,5,1,1,0,3,0,0,0,2,0,0.8501706484641638
9,8,6,1,0,0,2,0,0,0,1,0,0.8124782759819256
10,8,5,1,1,0,2,0,0,0,2,0,0.81821409550861
11,8,5,1,1,0,3,0,0,0,2,0,0.8318296643810899
9,8,7,1,2,0,0,0,0,0,0,0,0.8257897653796415
9,8,6,1,1,0,1,0,0,0,1,0,0.7881417208966016
8,8,6,0,0,0,0,2,2,0,0,1,0.7757241869557491
9,8,6,1,1,0,1,0,0,0,1,0,0.7879004832647217
10,8,6,1,1,0,2,0,0,0,1,0,0.8120769504809405
8,10,8,2,0,0,0,0,0,0,0,0,0.7335340609710199
8,10,8,2,0,0,0,0,0,0,0,0,0.7640406363810619
8,10,8,2,0,0,0,0,0,0,0,0,0.7475896644812958
8,10,8,2,0,0,0,0,0,0,0,0,0.7723196881091617
8,10,8,2,0,0,0,0,0,0,0,0,0.7861685214626392
8,10,8,2,0,0,0,0,0,0,0,0,0.7505137690094533
8,10,7,3,1,0,0,0,0,0,0,0,0.7644041041831097
8,10,7,3,1,0,0,0,0,0,0,0,0.7710032626427407
8,10,6,4,2,0,0,0,0,0,0,0,0.6952095808383234
8,9,8,1,0,0,0,0,0,0,0,0,0.7869798924945252
8,9,8,1,0,0,0,0,0,0,0,0,0.8102421595871377
8,9,8,1,0,0,0,0,0,0,0,0,0.7457593294751547
8,9,8,1,0,0,0,0,0,0,0,0,0.7338996444093244
8,9,7,2,1,0,0,0,0,0,0,0,0.7203456402199528
8,9,6,3,2,0,0,0,0,0,0,0,0.7105210620882412
8,9,8,1,0,0,0,0,0,0,0,0,0.7420395002015316
8,9,8,1,0,0,0,0,0,0,0,0,0.7546554041082741
8,9,8,1,0,0,0,0,0,0,0,0,0.7154534838458544
8,9,8,1,0,0,0,0,0,0,0,0,0.7033406681336267
8,9,5,4,3,0,0,0,0,0,0,0,0.6762902906861776
8,9,7,2,1,0,0,0,0,0,0,0,0.7240266290094816
7,9,6,3,1,0,0,0,0,0,0,0,0.7113853503184714
5,7,5,2,0,0,0,0,0,0,0,0,0.687156738487537
6,7,5,2,1,0,0,0,0,0,0,0,0.7312312312312312
6,7,5,2,1,0,0,0,0,0,0,0,0.6758265349935595
6,7,5,2,1,0,0,0,0,0,0,0,0.6972972972972973
6,7,6,1,0,0,0,0,0,0,0,0,0.7511787398199743
6,7,5,2,1,0,0,0,0,0,0,0,0.6788685524126455
5,7,5,2,0,0,0,0,0,0,0,0,0.6923741628861525
6,7,5,2,1,0,0,0,0,0,0,0,0.7184100418410042
8,11,8,3,0,0,0,0,0,0,0,0,0.7676262713325289
8,10,8,2,0,0,0,0,0,0,0,0,0.7463045720178756
8,11,8,3,0,0,0,0,0,0,0,0,0.7472199170124482
8,11,8,3,0,0,0,0,0,0,0,0,0.7370617696160268
9,11,9,2,0,0,0,0,0,0,0,0,0.7704149933065596
10,10,9,1,1,0,0,0,0,0,0,0,0.7399967336273069
10,10,9,1,1,0,0,0,0,0,0,0,0.7392941176470588
9,10,9,1,0,0,0,0,0,0,0,0,0.7893041237113402
10,10,9,1,1,0,0,0,0,0,0,0,0.7638333333333334
11,10,7,1,1,0,0,2,3,0,0,1,0.7669631093544137
11,10,8,1,1,0,1,0,0,0,1,0,0.7800663292023041
12,11,7,2,1,0,2,0,0,0,2,0,0.7491576819407008
10,11,9,2,1,0,0,0,0,0,0,0,0.7134433962264151
11,11,9,2,2,0,0,0,0,0,0,0,0.7036912186077869
11,11,8,2,1,0,1,0,0,0,1,0,0.7735204173412484
10,11,10,1,0,0,0,0,0,0,0,0,0.7643487858719646
10,11,10,1,0,0,0,0,0,0,0,0,0.7629985754985755
10,12,10,2,0,0,0,0,0,0,0,0,0.7741164418644357
10,12,10,2,0,0,0,0,0,0,0,0,0.770650112088291
11,13,9,4,2,0,0,0,0,0,0,0,0.7305821170944472
12,13,9,3,1,0,1,0,0,0,1,0,0.7213576158940397
12,13,11,2,1,0,0,0,0,0,0,0,0.7568607764390897
12,13,9,3,1,0,1,0,0,0,1,0,0.7518121651433974
14,13,7,3,1,0,3,0,0,0,3,0,0.7613240418118467
15,13,9,2,2,0,2,0,0,0,2,0,0.741080680977054
10,13,9,2,0,1,0,0,0,1,0,0,0.7286585365853658
