n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
24,27,23,4,1,0,0,0,0,0,0,0,0.8368520496180071
24,25,22,2,0,0,1,0,0,0,1,0,0.8557434695244475
23,25,23,2,0,0,0,0,0,0,0,0,0.8498332384283739
24,27,24,3,0,0,0,0,0,0,0,0,0.8392508143322476
25,25,24,1,1,0,0,0,0,0,0,0,0.8555154892640551
26,27,23,3,1,0,1,0,0,0,1,0,0.8404912900377298
26,26,22,2,0,0,2,0,0,0,2,0,0.8514949345193971
25,27,23,3,0,0,1,0,0,0,1,0,0.8471915624233505
24,27,23,4,1,0,0,0,0,0,0,0,0.8286523674625658
25,29,25,4,0,0,0,0,0,0,0,0,0.8288176383821132
27,28,23,3,0,0,2,0,0,0,2,0,0.8335309461702632
28,29,26,2,0,0,1,0,0,0,1,0,0.8258858576356225
27,31,25,5,0,0,1,0,0,0,1,0,0.8173229536694128
29,31,29,2,0,0,0,0,0,0,0,0,0.8354193209922806
30,32,26,4,0,0,2,0,0,0,2,0,0.8235119489386967
30,32,29,3,1,0,0,0,0,0,0,0,0.8273036030714708
30,33,30,3,0,0,0,0,0,0,0,0,0.8215648854961832
28,32,27,5,1,0,0,0,0,0,0,0,0.8034987504462692
30,31,25,4,1,0,2,0,0,0,2,0,0.8091242419968975
30,33,25,5,1,0,1,2,2,0,1,1,0.8090376927470018
17,16,15,1,2,0,0,0,0,0,0,0,0.7863269747791576
15,17,15,2,0,0,0,0,0,0,0,0,0.8154731457800511
16,17,12,3,0,0,2,0,0,0,2,0,0.7993458296641087
16,17,14,3,2,0,0,0,0,0,0,0,0.8140845070422535
17,17,16,1,1,0,0,0,0,0,0,0,0.8224389069459492
16,17,15,2,1,0,0,0,0,0,0,0,0.8076038261290713
16,17,15,2,1,0,0,0,0,0,0,0,0.8036153467781604
16,17,16,1,0,0,0,0,0,0,0,0,0.8161892901618929
15,17,14,3,1,0,0,0,0,0,0,0,0.8016066212268744
16,17,15,2,1,0,0,0,0,0,0,0,0.8299120234604106
17,16,14,1,1,0,1,0,0,0,1,0,0.8454601605929586
16,16,14,1,0,0,1,0,0,0,1,0,0.8300988648846577
16,16,13,2,1,0,1,0,0,0,1,0,0.8354780517137703
15,16,15,1,0,0,0,0,0,0,0,0,0.8380273177807325
16,16,15,1,1,0,0,0,0,0,0,0,0.8504718122429228
16,16,15,1,1,0,0,0,0,0,0,0,0.8482012639766651
18,16,14,1,2,0,1,0,0,0,1,0,0.8227194492254734
16,16,14,1,0,0,1,0,0,0,1,0,0.8407871198568873
14,16,14,2,0,0,0,0,0,0,0,0,0.8435975207701437
14,15,14,1,0,0,0,0,0,0,0,0,0.8369351669941061
16,15,12,1,0,0,2,0,0,0,2,0,0.8337953795379538
13,15,13,2,0,0,0,0,0,0,0,0,0.8119646857293451
13,15,13,2,0,0,0,0,0,0,0,0,0.832215647600263
14,16,14,2,0,0,0,0,0,0,0,0,0.8259556022592933
15,15,14,1,1,0,0,0,0,0,0,0,0.823304805793285
14,15,14,1,0,0,0,0,0,0,0,0,0.8398605150214592
13,14,13,1,0,0,0,0,0,0,0,0,0.8575197889182058
13,14,13,1,0,0,0,0,0,0,0,0,0.850354314297624
14,14,13,1,1,0,0,0,0,0,0,0,0.8336473755047107
15,14,12,1,1,0,1,0,0,0,1,0,0.8514932496931679
5,6,5,1,0,0,0,0,0,0,0,0,0.7251638930912758
6,6,6,0,0,0,0,0,0,0,0,0,0.8265977443609023
6,6,6,0,0,0,0,0,0,0,0,0,0.8541947061462539
6,6,6,0,0,0,0,0,0,0,0,0,0.8139435414884517
6,6,6,0,0,0,0,0,0,0,0,0,0.8223887174966946
7,6,5,0,0,0,1,0,0,0,1,0,0.8334029227557411
6,6,6,0,0,0,0,0,0,0,0,0,0.8182989690721649
6,6,6,0,0,0,0,0,0,0,0,0,0.8242074927953891
6,6,6,0,0,0,0,0,0,0,0,0,0.8399296394019349
6,6,5,1,1,0,0,0,0,0,0,0,0.8266431407146008
6,6,6,0,0,0,0,0,0,0,0,0,0.8182555780933063
5,6,5,1,0,0,0,0,0,0,0,0,0.8110165696372593
5,6,5,1,0,0,0,0,0,0,0,0,0.8268821777966823
5,6,5,1,0,0,0,0,0,0,0,0,0.8053287494628276
5,6,5,1,0,0,0,0,0,0,0,0,0.8255004351610096
6,6,5,1,1,0,0,0,0,0,0,0,0.8176567656765676
5,6,5,1,0,0,0,0,0,0,0,0,0.8037267080745342
5,6,5,1,0,0,0,0,0,0,0,0,0.7804027885360186
6,6,5,1,1,0,0,0,0,0,0,0,0.8284451586982724
5,6,5,1,0,0,0,0,0,0,0,0,0.817524115755627
5,6,5,1,0,0,0,0,0,0,0,0,0.8069129916567342
6,7,4,3,2,0,0,0,0,0,0,0,0.7823179791976226
5,7,5,2,0,0,0,0,0,0,0,0,0.776595744680851
5,7,5,2,0,0,0,0,0,0,0,0,0.7920415224913495
5,7,5,2,0,0,0,0,0,0,0,0,0.8112026359143328
6,7,6,1,0,0,0,0,0,0,0,0,0.8442567567567567
6,7,6,1,0,0,0,0,0,0,0,0,0.8261858349577648
6,8,6,2,0,0,0,0,0,0,0,0,0.8036175710594315
6,8,6,2,0,0,0,0,0,0,0,0,0.827252179528576
6,8,6,2,0,0,0,0,0,0,0,0,0.8369876072449952
15,17,14,3,1,0,0,0,0,0,0,0,0.8298223350253807
15,16,15,1,0,0,0,0,0,0,0,0,0.8441915718394398
14,18,14,4,0,0,0,0,0,0,0,0,0.8074534161490683
13,16,13,3,0,0,0,0,0,0,0,0,0.833157478237932
13,17,13,4,0,0,0,0,0,0,0,0,0.8204306588054345
13,17,13,4,0,0,0,0,0,0,0,0,0.8112845445240532
15,17,15,2,0,0,0,0,0,0,0,0,0.8207361963190184
15,17,15,2,0,0,0,0,0,0,0,0,0.8127532777115614
14,16,14,2,0,0,0,0,0,0,0,0,0.814480198019802
15,17,15,2,0,0,0,0,0,0,0,0,0.8284192269573836
15,16,15,1,0,0,0,0,0,0,0,0,0.8271727036716529
15,16,15,1,0,0,0,0,0,0,0,0,0.8256276410638826
17,17,17,0,0,0,0,0,0,0,0,0,0.8297053517739026
16,18,16,2,0,0,0,0,0,0,0,0,0.8226933554423783
16,17,16,1,0,0,0,0,0,0,0,0,0.8282840378397797
17,17,17,0,0,0,0,0,0,0,0,0,0.8620526750915318
16,17,16,1,0,0,0,0,0,0,0,0,0.8307532347504621
17,18,17,1,0,0,0,0,0,0,0,0,0.8311246628356984
18,19,18,1,0,0,0,0,0,0,0,0,0.8482111436950147
17,18,17,1,0,0,0,0,0,0,0,0,0.8269230769230769
17,19,16,3,1,0,0,0,0,0,0,0,0.7991251295038564
16,19,16,3,0,0,0,0,0,0,0,0,0.8250203464713406
17,20,17,3,0,0,0,0,0,0,0,0,0.8204834459846488
17,20,17,3,0,0,0,0,0,0,0,0,0.8194590797330523
17,19,17,2,0,0,0,0,0,0,0,0,0.8226164079822617
16,19,16,3,0,0,0,0,0,0,0,0,0.8275902484763245
16,20,16,4,0,0,0,0,0,0,0,0,0.8107088100011793
16,21,16,5,0,0,0,0,0,0,0,0,0.8186206896551724
17,22,17,5,0,0,0,0,0,0,0,0,0.8234738457905302
17,22,17,5,0,0,0,0,0,0,0,0,0.8292883104701606
7,6,5,0,0,0,1,0,0,0,1,0,0.8378953771289538
6,6,6,0,0,0,0,0,0,0,0,0,0.8601003764115432
7,6,5,0,0,0,1,0,0,0,1,0,0.8356079404466501
6,6,6,0,0,0,0,0,0,0,0,0,0.864411852738701
6,6,6,0,0,0,0,0,0,0,0,0,0.8535577206967818
7,6,5,0,0,0,1,0,0,0,1,0,0.8370873187287874
7,6,5,0,0,0,1,0,0,0,1,0,0.8352755905511811
7,6,5,0,0,0,1,0,0,0,1,0,0.8285157518674895
8,6,4,0,0,0,2,0,0,0,2,0,0.852165725047081
7,6,5,0,0,0,1,0,0,0,1,0,0.8461538461538461
7,6,5,0,0,0,1,0,0,0,1,0,0.8663594470046083
8,6,4,0,0,0,2,0,0,0,2,0,0.8446254071661238
6,6,6,0,0,0,0,0,0,0,0,0,0.8721005154639175
6,6,6,0,0,0,0,0,0,0,0,0,0.8664736164736164
8,6,5,0,1,0,1,0,0,0,1,0,0.8766447368421053
8,6,5,0,1,0,1,0,0,0,1,0,0.8372165268716993
8,7,4,1,0,0,2,0,0,0,2,0,0.8526754690757471
6,7,6,1,0,0,0,0,0,0,0,0,0.8152717572524175
5,7,5,2,0,0,0,0,0,0,0,0,0.7910299003322259
8,7,6,1,2,0,0,0,0,0,0,0,0.8587970408491477
7,7,4,2,1,0,1,0,0,0,1,0,0.8008285532186106
6,7,5,2,1,0,0,0,0,0,0,0,0.8208293763849319
5,7,5,2,0,0,0,0,0,0,0,0,0.8435329143235197
5,7,5,2,0,0,0,0,0,0,0,0,0.8177993527508091
5,7,5,2,0,0,0,0,0,0,0,0,0.803843605036448
6,7,3,3,1,0,1,0,0,0,1,0,0.7800546448087432
5,6,5,1,0,0,0,0,0,0,0,0,0.8526452450503084
5,6,5,1,0,0,0,0,0,0,0,0,0.8186242699545749
5,6,5,1,0,0,0,0,0,0,0,0,0.8664072632944229
5,6,5,1,0,0,0,0,0,0,0,0,0.8129564941251191
6,6,6,0,0,0,0,0,0,0,0,0,0.8450153588383134
6,6,6,0,0,0,0,0,0,0,0,0,0.8638864755285259
6,6,6,0,0,0,0,0,0,0,0,0,0.8701223063482819
6,6,6,0,0,0,0,0,0,0,0,0,0.8732758620689656
6,6,6,0,0,0,0,0,0,0,0,0,0.8744831659775546
6,7,6,1,0,0,0,0,0,0,0,0,0.8552669140736512
6,7,6,1,0,0,0,0,0,0,0,0,0.8660662405578152
6,7,6,1,0,0,0,0,0,0,0,0,0.867547534643893
6,7,5,2,1,0,0,0,0,0,0,0,0.8348682121308352
5,7,5,2,0,0,0,0,0,0,0,0,0.8202357563850687
5,7,5,2,0,0,0,0,0,0,0,0,0.8121943267036191
7,7,5,2,2,0,0,0,0,0,0,0,0.8264360716491661
7,7,5,2,2,0,0,0,0,0,0,0,0.8207158694963573
5,7,5,2,0,0,0,0,0,0,0,0,0.8168595041322314
6,6,6,0,0,0,0,0,0,0,0,0,0.827543805717799
6,6,6,0,0,0,0,0,0,0,0,0,0.8558669541114875
6,7,6,1,0,0,0,0,0,0,0,0,0.8310063990692262
6,6,6,0,0,0,0,0,0,0,0,0,0.8358989253557944
6,6,6,0,0,0,0,0,0,0,0,0,0.8562165210036651
6,6,6,0,0,0,0,0,0,0,0,0,0.8620969926849092
6,6,6,0,0,0,0,0,0,0,0,0,0.8181578252837161
6,8,6,2,0,0,0,0,0,0,0,0,0.8562057202833901
6,8,6,2,0,0,0,0,0,0,0,0,0.8499214248297537
6,8,6,2,0,0,0,0,0,0,0,0,0.8245704026673506
6,8,6,2,0,0,0,0,0,0,0,0,0.8478091781177081
6,8,6,2,0,0,0,0,0,0,0,0,0.8314952551936394
6,7,6,1,0,0,0,0,0,0,0,0,0.813911704312115
7,7,6,1,1,0,0,0,0,0,0,0,0.8327393075356415
6,7,6,1,0,0,0,0,0,0,0,0,0.8206638115631691
6,8,6,2,0,0,0,0,0,0,0,0,0.8026990553306342
4,5,4,1,0,0,0,0,0,0,0,0,0.7602776294714362
3,5,3,2,0,0,0,0,0,0,0,0,0.6928345626975764
3,5,3,2,0,0,0,0,0,0,0,0,0.70372312532774
4,5,4,1,0,0,0,0,0,0,0,0,0.744765702891326
4,6,4,2,0,0,0,0,0,0,0,0,0.7608178792201616
4,6,4,2,0,0,0,0,0,0,0,0,0.7602017423200367
5,6,5,1,0,0,0,0,0,0,0,0,0.7877716018191006
5,6,5,1,0,0,0,0,0,0,0,0,0.783732057416268
4,6,4,2,0,0,0,0,0,0,0,0,0.7344199424736337
5,6,5,1,0,0,0,0,0,0,0,0,0.7390053431976983
6,6,5,1,1,0,0,0,0,0,0,0,0.7900441589723003
5,6,5,1,0,0,0,0,0,0,0,0,0.7953367875647669
5,6,4,2,1,0,0,0,0,0,0,0,0.7627494456762749
5,6,5,1,0,0,0,0,0,0,0,0,0.7810004203446826
5,6,5,1,0,0,0,0,0,0,0,0,0.7751454696591854
5,6,5,1,0,0,0,0,0,0,0,0,0.7840129188534517
6,5,4,1,2,0,0,0,0,0,0,0,0.7705607476635514
5,5,4,1,1,0,0,0,0,0,0,0,0.8089492207139266
4,5,4,1,0,0,0,0,0,0,0,0,0.8384656942193409
5,5,4,1,1,0,0,0,0,0,0,0,0.7770460959548448
4,5,4,1,0,0,0,0,0,0,0,0,0.8089330024813896
5,6,3,3,2,0,0,0,0,0,0,0,0.7899671823722456
5,6,4,2,1,0,0,0,0,0,0,0,0.779707495429616
5,6,5,1,0,0,0,0,0,0,0,0,0.8114578879863189
7,6,4,1,1,0,1,0,0,0,1,0,0.8197056418642682
6,6,5,1,1,0,0,0,0,0,0,0,0.7918156535558204
5,6,5,1,0,0,0,0,0,0,0,0,0.8097381342062193
5,6,4,2,1,0,0,0,0,0,0,0,0.8466036887089519
5,5,4,1,1,0,0,0,0,0,0,0,0.820577164366374
4,5,4,1,0,0,0,0,0,0,0,0,0.8479697828139755
9,12,9,3,0,0,0,0,0,0,0,0,0.7918815877999551
8,10,8,2,0,0,0,0,0,0,0,0,0.798593785438875
8,10,7,3,1,0,0,0,0,0,0,0,0.8047240411599625
9,11,8,3,1,0,0,0,0,0,0,0,0.7661524703778225
9,10,8,2,1,0,0,0,0,0,0,0,0.8044232437120555
10,11,7,3,1,0,1,0,0,0,1,0,0.8018299022665835
11,11,7,3,2,0,1,0,0,0,1,0,0.7922443238898935
9,11,8,3,1,0,0,0,0,0,0,0,0.8083178917026972
9,12,9,3,0,0,0,0,0,0,0,0,0.8166125101543461
9,10,8,2,1,0,0,0,0,0,0,0,0.8227244453659548
11,11,10,1,1,0,0,0,0,0,0,0,0.8323165095211684
11,12,10,2,1,0,0,0,0,0,0,0,0.8144180134374432
10,11,10,1,0,0,0,0,0,0,0,0,0.8276830867203596
10,11,9,2,1,0,0,0,0,0,0,0,0.7971150243536905
12,11,11,0,1,0,0,0,0,0,0,0,0.839775242635791
13,12,9,1,0,0,2,0,0,0,2,0,0.836520871445202
11,12,11,1,0,0,0,0,0,0,0,0,0.8428327645051195
11,12,10,2,1,0,0,0,0,0,0,0,0.8438491364117024
13,12,8,2,1,0,2,0,0,0,2,0,0.8144565599718607
11,12,11,1,0,0,0,0,0,0,0,0,0.8564031756989989
11,11,11,0,0,0,0,0,0,0,0,0,0.8358791581805839
11,12,11,1,0,0,0,0,0,0,0,0,0.8139223560910308
10,12,10,2,0,0,0,0,0,0,0,0,0.812433011789925
11,12,11,1,0,0,0,0,0,0,0,0,0.8201648085312652
10,12,10,2,0,0,0,0,0,0,0,0,0.800760582010582
10,12,10,2,0,0,0,0,0,0,0,0,0.823020025257081
10,11,9,2,1,0,0,0,0,0,0,0,0.8156862745098039
10,11,10,1,0,0,0,0,0,0,0,0,0.8267482841773326
11,12,10,2,1,0,0,0,0,0,0,0,0.7939102012730088
10,12,9,3,1,0,0,0,0,0,0,0,0.8035201149425287
10,8,6,0,0,0,2,0,0,0,2,0,0.8053996257685111
9,8,6,2,3,0,0,0,0,0,0,0,0.8048914536960704
8,8,7,1,1,0,0,0,0,0,0,0,0.8326661329063251
9,8,7,1,2,0,0,0,0,0,0,0,0.8134580410496233
9,8,7,0,0,0,1,0,0,0,1,0,0.8343134748146254
9,8,7,0,0,0,1,0,0,0,1,0,0.8442110527631908
7,8,7,1,0,0,0,0,0,0,0,0,0.8351962568234989
7,8,7,1,0,0,0,0,0,0,0,0,0.8490616621983914
8,8,5,1,0,0,0,2,3,0,0,1,0.8137203166226913
8,8,6,1,0,0,1,0,0,0,1,0,0.837424122459752
7,7,7,0,0,0,0,0,0,0,0,0,0.856911883589329
8,8,7,1,1,0,0,0,0,0,0,0,0.8390628978864273
8,7,7,0,1,0,0,0,0,0,0,0,0.8338852097130243
8,8,8,0,0,0,0,0,0,0,0,0,0.8274743104380746
9,9,8,1,1,0,0,0,0,0,0,0,0.8139064475347662
8,8,8,0,0,0,0,0,0,0,0,0,0.8451019393336648
10,8,5,0,0,0,1,2,3,0,1,1,0.8236887466141345
10,8,6,0,0,0,2,0,0,0,2,0,0.8467355684396269
9,8,8,0,1,0,0,0,0,0,0,0,0.8398684543384771
11,9,7,0,0,0,2,0,0,0,2,0,0.8522615535889873
9,9,9,0,0,0,0,0,0,0,0,0,0.8549713431348118
8,9,8,1,0,0,0,0,0,0,0,0,0.8275209516085429
7,8,7,1,0,0,0,0,0,0,0,0,0.8458200752097194
7,9,7,2,0,0,0,0,0,0,0,0,0.799826439109054
8,9,7,2,1,0,0,0,0,0,0,0,0.818970341354225
8,8,7,1,1,0,0,0,0,0,0,0,0.834619625137817
9,8,5,1,0,0,2,0,0,0,2,0,0.8368259290304554
12,9,7,1,3,0,1,0,0,0,1,0,0.8373243102550755
10,9,6,2,2,0,1,0,0,0,1,0,0.8157254796001081
9,9,8,1,1,0,0,0,0,0,0,0,0.839045443005839
10,11,10,1,0,0,0,0,0,0,0,0,0.7806761268781303
10,11,9,2,1,0,0,0,0,0,0,0,0.8205450733752621
11,12,9,2,0,0,1,0,0,0,1,0,0.7974314068884997
11,12,11,1,0,0,0,0,0,0,0,0,0.7721121788585997
12,12,12,0,0,0,0,0,0,0,0,0,0.8229107981220657
11,12,11,1,0,0,0,0,0,0,0,0,0.8160342261904762
12,12,11,1,1,0,0,0,0,0,0,0,0.8156482603427384
12,12,12,0,0,0,0,0,0,0,0,0,0.8336738168198843
12,12,12,0,0,0,0,0,0,0,0,0,0.8318890814558059
12,12,11,1,1,0,0,0,0,0,0,0,0.8381000167252048
12,12,12,0,0,0,0,0,0,0,0,0,0.8330575777630708
12,12,12,0,0,0,0,0,0,0,0,0,0.8489006447346669
12,13,11,2,1,0,0,0,0,0,0,0,0.8290584415584416
12,12,12,0,0,0,0,0,0,0,0,0,0.8454183266932271
12,12,12,0,0,0,0,0,0,0,0,0,0.838450409901945
12,12,12,0,0,0,0,0,0,0,0,0,0.8478937879036224
12,12,12,0,0,0,0,0,0,0,0,0,0.8335347953721292
12,12,12,0,0,0,0,0,0,0,0,0,0.833921667507144
12,12,12,0,0,0,0,0,0,0,0,0,0.823020625415835
12,12,12,0,0,0,0,0,0,0,0,0,0.8298312090940406
11,12,11,1,0,0,0,0,0,0,0,0,0.8373263888888889
12,12,12,0,0,0,0,0,0,0,0,0,0.8331959782429537
12,12,12,0,0,0,0,0,0,0,0,0,0.8369618595514814
12,12,12,0,0,0,0,0,0,0,0,0,0.8424232527759634
12,12,12,0,0,0,0,0,0,0,0,0,0.8259009379628106
12,12,12,0,0,0,0,0,0,0,0,0,0.8292167695807605
12,12,12,0,0,0,0,0,0,0,0,0,0.8352668213457076
11,13,11,2,0,0,0,0,0,0,0,0,0.8279085294608579
11,13,11,2,0,0,0,0,0,0,0,0,0.8342413736173023
12,12,11,1,1,0,0,0,0,0,0,0,0.838777490297542
19,24,19,5,0,0,0,0,0,0,0,0,0.8308560269068026
21,21,19,1,0,0,1,0,0,0,1,0,0.8228277522433793
21,22,19,3,2,0,0,0,0,0,0,0,0.8268817204301075
23,22,18,2,1,0,2,0,0,0,2,0,0.841199916089784
21,23,19,3,0,0,1,0,0,0,1,0,0.8383740883740883
19,23,19,4,0,0,0,0,0,0,0,0,0.8349921424829754
22,24,17,5,1,0,2,0,0,0,2,0,0.8133455396195708
19,23,19,4,0,0,0,0,0,0,0,0,0.8353558206499383
20,23,20,3,0,0,0,0,0,0,0,0,0.8465961597699969
20,24,20,4,0,0,0,0,0,0,0,0,0.8376676147907355
19,23,19,4,0,0,0,0,0,0,0,0,0.842670448789383
20,22,19,3,1,0,0,0,0,0,0,0,0.8409871915026554
20,22,20,2,0,0,0,0,0,0,0,0,0.8547353184449958
19,23,19,4,0,0,0,0,0,0,0,0,0.8319497874063576
22,23,22,1,0,0,0,0,0,0,0,0,0.8384226301985762
20,25,20,5,0,0,0,0,0,0,0,0,0.834466477809254
22,23,19,3,1,0,1,0,0,0,1,0,0.8456657646729495
20,23,20,3,0,0,0,0,0,0,0,0,0.8375217475352793
22,24,19,4,1,0,1,0,0,0,1,0,0.8385298563869993
21,25,20,5,1,0,0,0,0,0,0,0,0.8286773090079818
20,24,18,6,2,0,0,0,0,0,0,0,0.8209567654123299
20,23,16,5,0,0,2,0,0,0,2,0,0.8350211385311179
18,24,18,6,0,0,0,0,0,0,0,0,0.8227884894874528
18,25,18,7,0,0,0,0,0,0,0,0,0.7995100440960313
22,25,16,6,1,0,1,2,3,0,1,1,0.808898066453914
21,25,20,5,1,0,0,0,0,0,0,0,0.8130327713582118
21,26,21,5,0,0,0,0,0,0,0,0,0.8290872434017595
20,25,20,5,0,0,0,0,0,0,0,0,0.8201826045170592
20,25,20,5,0,0,0,0,0,0,0,0,0.8168391345249294
20,25,20,5,0,0,0,0,0,0,0,0,0.8055632310951459
6,7,6,1,0,0,0,0,0,0,0,0,0.8365217391304348
6,7,6,1,0,0,0,0,0,0,0,0,0.8445009895391575
6,7,6,1,0,0,0,0,0,0,0,0,0.8376736111111112
6,7,6,1,0,0,0,0,0,0,0,0,0.8483129292326067
10,8,7,0,1,0,1,0,0,0,1,0,0.8319573901464714
8,9,8,1,0,0,0,0,0,0,0,0,0.8268974700399467
8,8,8,0,0,0,0,0,0,0,0,0,0.8484848484848485
10,9,7,1,1,0,1,0,0,0,1,0,0.8508682328907048
8,9,8,1,0,0,0,0,0,0,0,0,0.8516914749661705
10,9,6,1,0,0,2,0,0,0,2,0,0.8375728669846317
10,9,8,0,0,0,1,0,0,0,1,0,0.8443160934628512
8,9,8,1,0,0,0,0,0,0,0,0,0.8019879675647398
8,9,8,1,0,0,0,0,0,0,0,0,0.8325446898002103
8,10,8,2,0,0,0,0,0,0,0,0,0.8255242039865389
8,10,8,2,0,0,0,0,0,0,0,0,0.8349896001848855
9,10,9,1,0,0,0,0,0,0,0,0,0.8381101656963726
9,10,9,1,0,0,0,0,0,0,0,0,0.849509020324275
8,11,8,3,0,0,0,0,0,0,0,0,0.8179982046678635
8,10,8,2,0,0,0,0,0,0,0,0,0.8192386596763164
8,9,8,1,0,0,0,0,0,0,0,0,0.8447831184056273
8,8,8,0,0,0,0,0,0,0,0,0,0.8494967978042086
8,9,8,1,0,0,0,0,0,0,0,0,0.8462591240875912
8,9,8,1,0,0,0,0,0,0,0,0,0.8377460964019009
9,10,9,1,0,0,0,0,0,0,0,0,0.844167610419026
9,9,9,0,0,0,0,0,0,0,0,0,0.8588746569075938
9,9,9,0,0,0,0,0,0,0,0,0,0.8439447907390917
8,9,8,1,0,0,0,0,0,0,0,0,0.8186482266339504
9,10,9,1,0,0,0,0,0,0,0,0,0.8476553735696657
9,11,9,2,0,0,0,0,0,0,0,0,0.8415710503089144
9,12,9,3,0,0,0,0,0,0,0,0,0.8344842468709538
