n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
12,16,12,4,0,0,0,0,0,0,0,0,0.8730471314165682
12,17,12,5,0,0,0,0,0,0,0,0,0.850032154340836
13,17,12,5,1,0,0,0,0,0,0,0,0.8530756170824082
12,16,12,4,0,0,0,0,0,0,0,0,0.8659538401356109
12,17,10,5,0,0,0,2,2,0,0,1,0.8625715773034878
12,17,12,5,0,0,0,0,0,0,0,0,0.846183254747037
13,16,13,3,0,0,0,0,0,0,0,0,0.8548783484885721
12,17,12,5,0,0,0,0,0,0,0,0,0.8367321715486343
15,16,11,3,0,0,2,0,0,0,2,0,0.8713090551181102
13,16,13,3,0,0,0,0,0,0,0,0,0.8826337045649247
13,17,13,4,0,0,0,0,0,0,0,0,0.8698499642772088
13,17,13,4,0,0,0,0,0,0,0,0,0.8388681010289991
13,18,9,7,3,1,0,0,0,1,0,0,0.8139813263107494
13,18,9,6,1,1,1,0,0,1,1,0,0.8077611940298507
14,19,10,6,1,1,1,0,0,1,1,0,0.7867664250642974
13,18,13,5,0,0,0,0,0,0,0,0,0.7909256725946192
14,18,14,4,0,0,0,0,0,0,0,0,0.8526857142857143
14,18,13,3,0,1,0,0,0,1,0,0,0.8382649630127774
15,19,14,5,1,0,0,0,0,0,0,0,0.8533809417540728
15,19,15,4,0,0,0,0,0,0,0,0,0.8674380165289256
17,18,14,3,1,0,1,0,0,0,1,0,0.8802679922195807
15,18,15,3,0,0,0,0,0,0,0,0,0.8252551020408163
18,17,12,3,2,0,2,0,0,0,2,0,0.8410739417559814
16,17,12,2,1,1,1,0,0,1,1,0,0.8528384279475982
17,17,14,2,1,0,1,0,0,0,1,0,0.8593227890398752
15,17,15,2,0,0,0,0,0,0,0,0,0.8733924611973393
10,16,10,6,0,0,0,0,0,0,0,0,0.7977961432506887
10,16,10,6,0,0,0,0,0,0,0,0,0.8199031890660592
10,17,10,7,0,0,0,0,0,0,0,0,0.825488267528453
11,16,10,6,1,0,0,0,0,0,0,0,0.8330965909090909
10,17,10,7,0,0,0,0,0,0,0,0,0.8390951771233461
14,19,11,7,1,0,1,0,0,0,1,0,0.8213674087735476
