n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
7,8,7,1,0,0,0,0,0,0,0,0,0.819044502617801
7,9,7,2,0,0,0,0,0,0,0,0,0.814290312198262
7,9,7,2,0,0,0,0,0,0,0,0,0.7537154989384289
8,9,7,2,1,0,0,0,0,0,0,0,0.7867625899280576
7,9,7,2,0,0,0,0,0,0,0,0,0.7673671920607122
7,8,6,2,1,0,0,0,0,0,0,0,0.8008821676118463
6,8,6,2,0,0,0,0,0,0,0,0,0.8179218303145853
7,9,7,2,0,0,0,0,0,0,0,0,0.7731743666169896
7,10,7,3,0,0,0,0,0,0,0,0,0.7576407506702413
7,10,7,3,0,0,0,0,0,0,0,0,0.7803826461870116
8,9,8,1,0,0,0,0,0,0,0,0,0.7758486654573724
8,10,8,2,0,0,0,0,0,0,0,0,0.7640392848149081
8,9,8,1,0,0,0,0,0,0,0,0,0.8048121777559538
8,9,8,1,0,0,0,0,0,0,0,0,0.8064677864126347
8,9,8,1,0,0,0,0,0,0,0,0,0.7784049079754601
8,9,8,1,0,0,0,0,0,0,0,0,0.8146530810286269
7,9,7,2,0,0,0,0,0,0,0,0,0.7880515617253346
8,9,8,1,0,0,0,0,0,0,0,0,0.7883867832847424
8,9,8,1,0,0,0,0,0,0,0,0,0.8147456836210919
8,9,8,1,0,0,0,0,0,0,0,0,0.7973070449627314
8,9,8,1,0,0,0,0,0,0,0,0,0.7598627787307033
8,10,8,2,0,0,0,0,0,0,0,0,0.7921604375569735
9,11,9,2,0,0,0,0,0,0,0,0,0.7603046594982079
9,11,9,2,0,0,0,0,0,0,0,0,0.7680590814678052
9,10,9,1,0,0,0,0,0,0,0,0,0.8048559110506013
9,10,9,1,0,0,0,0,0,0,0,0,0.8065899345520199
9,10,9,1,0,0,0,0,0,0,0,0,0.8347806215722121
9,11,9,2,0,0,0,0,0,0,0,0,0.8266456266907124
10,11,10,1,0,0,0,0,0,0,0,0,0.8234663234663234
10,11,10,1,0,0,0,0,0,0,0,0,0.8142334981724361
26,28,25,3,1,0,0,0,0,0,0,0,0.8395912740248155
24,28,24,4,0,0,0,0,0,0,0,0,0.824303468442856
24,26,24,2,0,0,0,0,0,0,0,0,0.8056194125159643
24,26,23,3,1,0,0,0,0,0,0,0,0.8177507902179338
24,26,24,2,0,0,0,0,0,0,0,0,0.8357763975155279
24,26,24,2,0,0,0,0,0,0,0,0,0.8330855632639577
23,26,23,3,0,0,0,0,0,0,0,0,0.8470719560364074
23,27,21,5,0,0,1,0,0,0,1,0,0.825578395114819
24,27,22,4,0,0,1,0,0,0,1,0,0.8314509122502172
25,26,22,3,1,0,1,0,0,0,1,0,0.8414108094392286
25,27,24,3,1,0,0,0,0,0,0,0,0.848167107001321
23,25,23,2,0,0,0,0,0,0,0,0,0.8421140939597316
23,25,23,2,0,0,0,0,0,0,0,0,0.8530867202076742
24,27,24,3,0,0,0,0,0,0,0,0,0.8468856724670678
24,25,24,1,0,0,0,0,0,0,0,0,0.8373710918317236
24,27,24,3,0,0,0,0,0,0,0,0,0.8413221811162941
25,26,24,2,1,0,0,0,0,0,0,0,0.8450437077354445
25,27,24,3,1,0,0,0,0,0,0,0,0.8310055865921788
24,27,24,3,0,0,0,0,0,0,0,0,0.8302562017080114
25,29,25,4,0,0,0,0,0,0,0,0,0.8265909444530886
27,28,24,3,1,0,1,0,0,0,1,0,0.8109992867897615
27,29,26,3,1,0,0,0,0,0,0,0,0.8303201064412616
26,31,26,5,0,0,0,0,0,0,0,0,0.8192176224838588
31,31,26,3,1,0,2,0,0,0,2,0,0.8003461770018061
