n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
8,10,8,2,0,0,0,0,0,0,0,0,0.773841961852861
7,10,7,3,0,0,0,0,0,0,0,0,0.6697247706422018
8,9,8,1,0,0,0,0,0,0,0,0,0.7736023694927805
7,9,7,2,0,0,0,0,0,0,0,0,0.6522614905694928
8,9,8,1,0,0,0,0,0,0,0,0,0.745685740236149
8,9,8,1,0,0,0,0,0,0,0,0,0.7736724842183439
7,9,7,2,0,0,0,0,0,0,0,0,0.6680497925311203
8,9,8,1,0,0,0,0,0,0,0,0,0.7727613338328962
8,9,8,1,0,0,0,0,0,0,0,0,0.7850413382041915
8,9,8,1,0,0,0,0,0,0,0,0,0.7839518165921896
8,8,8,0,0,0,0,0,0,0,0,0,0.7844440101622044
8,9,8,1,0,0,0,0,0,0,0,0,0.7916259049109763
8,9,8,1,0,0,0,0,0,0,0,0,0.7983355912521772
8,9,8,1,0,0,0,0,0,0,0,0,0.7636047857969895
8,8,8,0,0,0,0,0,0,0,0,0,0.7841880341880342
8,9,8,1,0,0,0,0,0,0,0,0,0.7806576402321083
7,9,7,2,0,0,0,0,0,0,0,0,0.6713080996273779
8,8,8,0,0,0,0,0,0,0,0,0,0.7804878048780488
7,8,7,1,0,0,0,0,0,0,0,0,0.6782626181379449
8,8,8,0,0,0,0,0,0,0,0,0,0.7841740469772814
8,8,8,0,0,0,0,0,0,0,0,0,0.7898977987421384
8,9,8,1,0,0,0,0,0,0,0,0,0.7694697999611575
8,9,8,1,0,0,0,0,0,0,0,0,0.785617103984451
8,9,8,1,0,0,0,0,0,0,0,0,0.7562851782363977
8,9,8,1,0,0,0,0,0,0,0,0,0.7767387492694331
8,9,8,1,0,0,0,0,0,0,0,0,0.7864287115120612
8,9,8,1,0,0,0,0,0,0,0,0,0.7790284360189573
8,9,8,1,0,0,0,0,0,0,0,0,0.7707563678786701
8,9,8,1,0,0,0,0,0,0,0,0,0.7575173477255205
8,9,6,3,2,0,0,0,0,0,0,0,0.7335766423357665
8,8,7,1,1,0,0,0,0,0,0,0,0.7480810864003149
7,8,6,2,1,0,0,0,0,0,0,0,0.6595571805809466
8,9,8,1,0,0,0,0,0,0,0,0,0.7416938736316497
8,9,8,1,0,0,0,0,0,0,0,0,0.7435456110154905
8,9,8,1,0,0,0,0,0,0,0,0,0.756213959037582
7,9,5,4,2,0,0,0,0,0,0,0,0.5656702025072324
7,9,6,3,1,0,0,0,0,0,0,0,0.6134118141685937
6,9,6,3,0,0,0,0,0,0,0,0,0.519911947168301
7,9,6,3,1,0,0,0,0,0,0,0,0.5552927261975162
8,9,6,3,2,0,0,0,0,0,0,0,0.5742424242424242
12,11,11,0,1,0,0,0,0,0,0,0,0.7473289383950898
12,12,12,0,0,0,0,0,0,0,0,0,0.8171188557157453
12,12,12,0,0,0,0,0,0,0,0,0,0.7806575988004713
12,12,12,0,0,0,0,0,0,0,0,0,0.7489281606190527
12,12,12,0,0,0,0,0,0,0,0,0,0.7943772474664923
12,12,12,0,0,0,0,0,0,0,0,0,0.7831805929919138
12,12,12,0,0,0,0,0,0,0,0,0,0.78958153580673
12,12,12,0,0,0,0,0,0,0,0,0,0.7738693467336684
12,12,12,0,0,0,0,0,0,0,0,0,0.793173550181896
12,12,11,1,1,0,0,0,0,0,0,0,0.7632453771036776
12,12,12,0,0,0,0,0,0,0,0,0,0.7852112676056338
12,12,12,0,0,0,0,0,0,0,0,0,0.7931439555745408
12,12,12,0,0,0,0,0,0,0,0,0,0.8132582322357019
12,12,12,0,0,0,0,0,0,0,0,0,0.7832131284624229
12,12,12,0,0,0,0,0,0,0,0,0,0.769262591788189
12,12,12,0,0,0,0,0,0,0,0,0,0.7945647646813827
12,12,12,0,0,0,0,0,0,0,0,0,0.8036593194949712
12,12,11,1,1,0,0,0,0,0,0,0,0.7668591462157146
12,12,12,0,0,0,0,0,0,0,0,0,0.7849699398797595
12,12,11,1,1,0,0,0,0,0,0,0,0.7598127116955569
12,12,11,1,1,0,0,0,0,0,0,0,0.7722669973134946
12,12,11,1,1,0,0,0,0,0,0,0,0.7993779160186625
12,12,10,2,2,0,0,0,0,0,0,0,0.7679586038961039
13,13,12,1,1,0,0,0,0,0,0,0,0.7759838546922301
13,13,12,1,1,0,0,0,0,0,0,0,0.781180960032135
13,13,13,0,0,0,0,0,0,0,0,0,0.8146356214091321
13,13,13,0,0,0,0,0,0,0,0,0,0.834049959049959
13,13,13,0,0,0,0,0,0,0,0,0,0.8032222109636235
13,13,12,1,1,0,0,0,0,0,0,0,0.7702930948832588
15,13,11,0,0,0,2,0,0,0,2,0,0.7759281678773204
13,13,11,2,2,0,0,0,0,0,0,0,0.7765317565501071
15,13,11,0,0,0,2,0,0,0,2,0,0.8072163876468753
15,13,11,0,0,0,2,0,0,0,2,0,0.7744535106275814
14,13,10,2,2,0,1,0,0,0,1,0,0.759550338241146
14,13,11,1,1,0,1,0,0,0,1,0,0.7845309482671003
14,13,11,1,1,0,1,0,0,0,1,0,0.7867050241446625
14,13,12,0,0,0,1,0,0,0,1,0,0.7986111111111112
15,13,11,0,0,0,2,0,0,0,2,0,0.8362808429524515
13,13,13,0,0,0,0,0,0,0,0,0,0.7965413063860819
13,13,13,0,0,0,0,0,0,0,0,0,0.7970083324967373
7,6,6,0,1,0,0,0,0,0,0,0,0.8010766470135863
8,6,6,0,2,0,0,0,0,0,0,0,0.7076813655761024
5,6,5,1,0,0,0,0,0,0,0,0,0.7861617312072893
6,7,5,2,1,0,0,0,0,0,0,0,0.7523721360796112
7,7,7,0,0,0,0,0,0,0,0,0,0.7946695095948827
9,7,5,2,4,0,0,0,0,0,0,0,0.6799772899318698
9,8,4,0,1,1,0,2,3,1,0,1,0.7319461444308446
7,8,7,1,0,0,0,0,0,0,0,0,0.7604815276048152
7,8,7,1,0,0,0,0,0,0,0,0,0.7445137910207369
7,8,6,2,1,0,0,0,0,0,0,0,0.7613336043911364
10,8,7,1,3,0,0,0,0,0,0,0,0.6932100959829364
