n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
19,20,12,2,0,1,0,2,3,1,0,2,0.8706114398422091
18,20,16,2,1,1,0,0,0,1,0,0,0.8784676354029062
20,20,12,3,1,0,1,2,3,0,1,2,0.872017132367938
18,20,14,3,1,1,1,0,0,1,1,0,0.8604025508170586
18,21,13,5,2,1,1,0,0,1,1,0,0.8371877890841813
18,21,15,4,2,1,0,0,0,1,0,0,0.8824314611356402
19,21,14,4,1,0,1,2,2,0,1,1,0.8697058526230668
18,21,16,5,2,0,0,0,0,0,0,0,0.8718050326926887
20,22,17,4,1,0,1,0,0,0,1,0,0.8769471931027726
20,23,15,6,1,0,2,0,0,0,2,0,0.8665756363991027
20,23,16,6,2,0,1,0,0,0,1,0,0.8704683519498334
18,22,17,5,1,0,0,0,0,0,0,0,0.8804606830818109
17,20,17,3,0,0,0,0,0,0,0,0,0.8783136065734128
17,18,17,1,0,0,0,0,0,0,0,0,0.8912343809163196
17,18,17,1,0,0,0,0,0,0,0,0,0.8770220414341122
16,17,14,1,1,1,0,0,0,1,0,0,0.8672827743902439
17,18,16,2,1,0,0,0,0,0,0,0,0.8902251298826246
17,19,16,3,1,0,0,0,0,0,0,0,0.8863940378368049
15,18,14,2,0,1,0,0,0,1,0,0,0.8816015252621544
16,20,15,3,0,1,0,0,0,1,0,0,0.8973218510457084
15,20,14,4,0,1,0,0,0,1,0,0,0.8675401683244071
18,22,15,6,1,0,1,0,0,0,1,0,0.8607388973966309
16,24,16,8,0,0,0,0,0,0,0,0,0.8719107606500625
16,24,16,8,0,0,0,0,0,0,0,0,0.8253447777027678
19,23,15,7,2,0,1,0,0,0,1,0,0.8309899845916795
16,24,14,8,1,1,0,0,0,1,0,0,0.8626188875012009
18,24,15,7,1,0,0,2,2,0,0,1,0.8479640660091788
17,25,14,9,1,0,0,2,2,0,0,1,0.7960653920753671
18,25,14,8,1,1,1,0,0,1,1,0,0.8219828373197006
17,24,15,7,1,1,0,0,0,1,0,0,0.8227060653188181
16,21,15,6,1,0,0,0,0,0,0,0,0.839580571290828
18,21,16,5,2,0,0,0,0,0,0,0,0.8564066526118529
17,20,16,4,1,0,0,0,0,0,0,0,0.859740560574473
17,21,16,5,1,0,0,0,0,0,0,0,0.8537430683918669
17,21,13,6,0,0,2,0,0,0,2,0,0.8147177899499881
21,21,15,4,2,0,2,0,0,0,2,0,0.8784427658338175
17,21,17,4,0,0,0,0,0,0,0,0,0.8650462962962963
16,20,16,4,0,0,0,0,0,0,0,0,0.818975552968568
17,20,16,4,1,0,0,0,0,0,0,0,0.8659205116491548
15,20,15,5,0,0,0,0,0,0,0,0,0.8023877202956226
16,21,15,6,1,0,0,0,0,0,0,0,0.8577586206896551
15,22,15,7,0,0,0,0,0,0,0,0,0.8242457487657707
16,23,16,7,0,0,0,0,0,0,0,0,0.8578290105667628
18,24,17,5,0,1,0,0,0,1,0,0,0.8626437387910117
18,23,18,5,0,0,0,0,0,0,0,0,0.8696917439103256
18,23,17,4,0,1,0,0,0,1,0,0,0.8518866938434201
16,23,16,7,0,0,0,0,0,0,0,0,0.812221514958625
20,23,15,5,2,1,1,0,0,1,1,0,0.8662649328681679
18,23,17,4,0,1,0,0,0,1,0,0,0.855613850996852
19,22,16,4,2,1,0,0,0,1,0,0,0.8319875776397515
18,23,15,5,0,1,1,0,0,1,1,0,0.8409824123217816
17,23,15,4,0,2,0,0,0,2,0,0,0.8398760330578512
18,24,12,6,1,2,0,2,3,2,0,1,0.8407489218470601
17,24,14,8,2,1,0,0,0,1,0,0,0.850845996335812
19,22,15,5,2,0,0,2,2,0,0,1,0.8398646435978605
20,21,14,2,0,0,0,2,3,0,0,2,0.8624604300840519
22,21,14,2,1,0,0,2,3,0,0,2,0.8742391304347826
19,21,15,2,0,0,1,3,2,0,1,1,0.8531931041960317
20,21,15,2,0,1,2,0,0,1,2,0,0.8592704511115907
20,23,18,3,1,1,0,0,0,1,0,0,0.8730888484978082
16,16,15,1,1,0,0,0,0,0,0,0,0.8760594276597866
16,16,15,1,1,0,0,0,0,0,0,0,0.8868954758190327
20,17,15,2,5,0,0,0,0,0,0,0,0.8969655576153771
16,17,15,2,1,0,0,0,0,0,0,0,0.8873918174665618
16,18,16,2,0,0,0,0,0,0,0,0,0.8872065165309057
18,18,17,1,1,0,0,0,0,0,0,0,0.891866998249977
18,19,18,1,0,0,0,0,0,0,0,0,0.8899090747013728
19,18,18,0,1,0,0,0,0,0,0,0,0.8926906500131938
18,19,18,1,0,0,0,0,0,0,0,0,0.8979080994099767
18,19,18,1,0,0,0,0,0,0,0,0,0.8829721362229103
18,18,18,0,0,0,0,0,0,0,0,0,0.9035294117647059
20,18,15,1,1,0,2,0,0,0,2,0,0.8841248303934871
18,18,17,1,1,0,0,0,0,0,0,0,0.8829012784090909
18,19,18,1,0,0,0,0,0,0,0,0,0.9013098053483718
19,19,17,2,2,0,0,0,0,0,0,0,0.8893019038984588
17,19,17,2,0,0,0,0,0,0,0,0,0.8976876491099284
19,18,17,1,2,0,0,0,0,0,0,0,0.8958314330019156
17,18,17,1,0,0,0,0,0,0,0,0,0.8964658115714681
17,19,17,2,0,0,0,0,0,0,0,0,0.8941881918819188
17,19,17,2,0,0,0,0,0,0,0,0,0.8952772073921971
19,18,17,1,2,0,0,0,0,0,0,0,0.902352501867065
17,18,17,1,0,0,0,0,0,0,0,0,0.8930324773413897
17,18,17,1,0,0,0,0,0,0,0,0,0.9016315237095697
17,17,17,0,0,0,0,0,0,0,0,0,0.9023555859642264
16,18,16,2,0,0,0,0,0,0,0,0,0.8829951690821256
16,18,16,2,0,0,0,0,0,0,0,0,0.9077789858653751
16,17,16,1,0,0,0,0,0,0,0,0,0.9080560420315237
16,18,16,2,0,0,0,0,0,0,0,0,0.8939248754311997
16,18,16,2,0,0,0,0,0,0,0,0,0.8974672818002072
18,18,18,0,0,0,0,0,0,0,0,0,0.9150604686318972
11,14,9,3,1,1,0,0,0,1,0,0,0.8756651524983777
11,14,10,4,1,0,0,0,0,0,0,0,0.8925727711786973
12,14,11,3,1,0,0,0,0,0,0,0,0.900988827533068
12,16,12,4,0,0,0,0,0,0,0,0,0.8836498024722824
12,16,12,4,0,0,0,0,0,0,0,0,0.8873167622689612
12,17,12,5,0,0,0,0,0,0,0,0,0.8778491373882382
12,17,12,5,0,0,0,0,0,0,0,0,0.8747305692912387
12,16,12,4,0,0,0,0,0,0,0,0,0.8921405750798722
12,17,12,5,0,0,0,0,0,0,0,0,0.8894218631658672
12,17,12,5,0,0,0,0,0,0,0,0,0.8635912698412699
12,16,12,4,0,0,0,0,0,0,0,0,0.8772502114292619
13,17,13,4,0,0,0,0,0,0,0,0,0.8869004139274409
13,16,13,3,0,0,0,0,0,0,0,0,0.8796185935637664
13,16,13,3,0,0,0,0,0,0,0,0,0.8877891724302409
13,17,13,4,0,0,0,0,0,0,0,0,0.884574780058651
13,17,13,4,0,0,0,0,0,0,0,0,0.8669962064605127
12,18,10,6,1,1,0,0,0,1,0,0,0.830490277943457
