n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
22,18,15,1,3,0,2,0,0,0,2,0,0.8818678773278977
20,18,16,0,2,0,0,2,2,0,0,1,0.8703162127581795
19,19,18,1,1,0,0,0,0,0,0,0,0.8774500653350756
17,19,17,2,0,0,0,0,0,0,0,0,0.8710188116967778
18,19,17,2,1,0,0,0,0,0,0,0,0.869333582577811
17,18,17,1,0,0,0,0,0,0,0,0,0.8822372119168072
17,18,17,1,0,0,0,0,0,0,0,0,0.896171192783802
18,19,16,3,2,0,0,0,0,0,0,0,0.8646842947209937
17,19,17,2,0,0,0,0,0,0,0,0,0.879644665202025
22,18,13,1,2,0,2,2,3,0,2,1,0.8834792648898296
18,18,16,1,0,0,1,0,0,0,1,0,0.8646390049557866
19,18,17,1,2,0,0,0,0,0,0,0,0.8910581803982819
20,17,15,0,0,0,0,2,5,0,0,1,0.8874785937342601
18,18,15,2,1,0,1,0,0,0,1,0,0.8629200118941421
18,18,16,2,2,0,0,0,0,0,0,0,0.8739191634828072
16,17,16,1,0,0,0,0,0,0,0,0,0.8997601439136518
20,18,13,2,0,0,4,0,0,0,3,0,0.8781766043706121
16,18,16,2,0,0,0,0,0,0,0,0,0.8836060811465092
18,18,17,1,1,0,0,0,0,0,0,0,0.8808930624760445
11,14,9,3,1,1,0,0,0,1,0,0,0.8661646188400053
11,14,10,4,1,0,0,0,0,0,0,0,0.8936708860759494
11,14,11,3,0,0,0,0,0,0,0,0,0.8894654903995849
12,16,12,4,0,0,0,0,0,0,0,0,0.8643113159242192
12,16,12,4,0,0,0,0,0,0,0,0,0.8873184138201806
12,17,12,5,0,0,0,0,0,0,0,0,0.8722500964878426
14,17,11,5,1,0,1,0,0,0,1,0,0.8726920593931569
12,16,12,4,0,0,0,0,0,0,0,0,0.877513948358635
14,17,11,5,1,0,1,0,0,0,1,0,0.8620777565328235
12,17,12,5,0,0,0,0,0,0,0,0,0.857124730364167
12,16,12,4,0,0,0,0,0,0,0,0,0.8688968146599434
12,17,12,5,0,0,0,0,0,0,0,0,0.8564934267108981
14,16,12,3,0,0,1,0,0,0,1,0,0.8558493299529156
13,16,13,3,0,0,0,0,0,0,0,0,0.8797209526100553
13,17,13,4,0,0,0,0,0,0,0,0,0.8763192221036404
14,17,13,4,1,0,0,0,0,0,0,0,0.8529752257467006
13,18,11,5,1,1,0,0,0,1,0,0,0.8172289156626507
13,18,10,4,0,1,0,2,2,1,0,1,0.8605535099180425
16,19,13,5,1,0,1,0,0,0,1,0,0.8400367731555964
13,18,13,5,0,0,0,0,0,0,0,0,0.7882487164860239
15,18,14,4,1,0,0,0,0,0,0,0,0.8773777173913043
15,18,13,5,2,0,0,0,0,0,0,0,0.7904464981627881
15,19,12,6,1,0,1,0,0,0,1,0,0.7970340858787074
16,19,14,4,0,0,1,0,0,0,1,0,0.8872105843439911
16,18,14,4,2,0,0,0,0,0,0,0,0.8485957172064995
15,18,15,3,0,0,0,0,0,0,0,0,0.8727647122575052
17,17,14,1,2,1,0,0,0,1,0,0,0.8786963090869847
16,17,12,2,1,1,1,0,0,1,1,0,0.8509356850935685
14,17,14,3,0,0,0,0,0,0,0,0,0.7877992784519514
15,17,14,3,1,0,0,0,0,0,0,0,0.8562458691341706
11,16,10,6,1,0,0,0,0,0,0,0,0.8036792970895112
12,16,10,6,2,0,0,0,0,0,0,0,0.8349103234006496
10,17,10,7,0,0,0,0,0,0,0,0,0.8463370219918757
10,16,10,6,0,0,0,0,0,0,0,0,0.8200282087447108
12,17,10,7,2,0,0,0,0,0,0,0,0.8437057991513437
11,19,11,8,0,0,0,0,0,0,0,0,0.8218936516549105
12,19,12,7,0,0,0,0,0,0,0,0,0.8211297071129707
12,19,12,7,0,0,0,0,0,0,0,0,0.8429997302400863
12,18,12,6,0,0,0,0,0,0,0,0,0.8407813754348408
12,18,11,7,1,0,0,0,0,0,0,0,0.8252145214521452
14,19,14,5,0,0,0,0,0,0,0,0,0.8496091162051146
11,20,11,9,0,0,0,0,0,0,0,0,0.8044745762711865
12,20,12,8,0,0,0,0,0,0,0,0,0.8084556824361065
13,21,13,8,0,0,0,0,0,0,0,0,0.8109560988096762
14,22,13,9,1,0,0,0,0,0,0,0,0.8097769709543569
13,21,13,8,0,0,0,0,0,0,0,0,0.7996941896024465
14,22,14,8,0,0,0,0,0,0,0,0,0.8101345404249969
14,22,14,8,0,0,0,0,0,0,0,0,0.8266649943559513
14,22,14,8,0,0,0,0,0,0,0,0,0.8134734239802225
15,22,15,7,0,0,0,0,0,0,0,0,0.837857847976308
15,22,15,7,0,0,0,0,0,0,0,0,0.8485220164356678
15,22,15,7,0,0,0,0,0,0,0,0,0.8232848232848233
15,21,15,6,0,0,0,0,0,0,0,0,0.8448702101359703
16,21,16,5,0,0,0,0,0,0,0,0,0.8562115621156211
16,20,16,4,0,0,0,0,0,0,0,0,0.8422496570644719
16,21,16,5,0,0,0,0,0,0,0,0,0.8461059190031153
16,20,16,4,0,0,0,0,0,0,0,0,0.8444025157232704
18,20,17,3,1,0,0,0,0,0,0,0,0.8203465902007231
17,21,15,6,2,0,0,0,0,0,0,0,0.8131131255432757
17,20,14,4,0,0,0,2,3,0,0,1,0.8310966025873534
13,15,11,2,0,0,0,2,2,0,0,1,0.8708198489751888
12,15,12,3,0,0,0,0,0,0,0,0,0.8897532188841202
13,15,13,2,0,0,0,0,0,0,0,0,0.8807559222784136
15,17,12,4,1,0,1,0,0,0,1,0,0.8627032791255665
16,17,12,4,2,0,1,0,0,0,1,0,0.8710008993961198
15,17,10,4,1,0,1,2,2,0,1,1,0.8577892695539754
15,17,13,3,0,0,1,0,0,0,1,0,0.8433781190019194
15,17,14,3,1,0,0,0,0,0,0,0,0.8697547005354253
16,17,12,3,0,0,2,0,0,0,2,0,0.8755060728744939
16,17,10,4,0,0,1,2,4,0,1,1,0.845938018109935
17,17,9,4,1,0,2,2,3,0,2,1,0.8456273764258555
16,17,13,2,0,0,0,2,3,0,0,1,0.88029512784633
15,17,12,4,1,0,1,0,0,0,1,0,0.8597461354781953
15,17,12,3,1,0,0,2,2,0,0,1,0.8747651847213526
16,17,13,3,1,0,1,0,0,0,1,0,0.8665063899784892
15,17,11,4,1,0,0,2,3,0,0,1,0.8545103092783505
13,16,13,3,0,0,0,0,0,0,0,0,0.8797865243495664
13,16,13,3,0,0,0,0,0,0,0,0,0.8721176782401272
13,17,13,4,0,0,0,0,0,0,0,0,0.849708686440678
14,16,14,2,0,0,0,0,0,0,0,0,0.8829800899165061
18,17,15,2,3,0,0,0,0,0,0,0,0.8648478752828765
15,18,14,4,1,0,0,0,0,0,0,0,0.8500188418540384
15,18,15,3,0,0,0,0,0,0,0,0,0.8669420453123045
16,19,15,4,1,0,0,0,0,0,0,0,0.8630750605326877
16,19,15,4,1,0,0,0,0,0,0,0,0.8421489563567363
16,19,15,4,1,0,0,0,0,0,0,0,0.8624120359136132
15,18,14,4,1,0,0,0,0,0,0,0,0.8691930001258971
16,17,13,3,1,0,1,0,0,0,1,0,0.8558744048385021
14,17,14,3,0,0,0,0,0,0,0,0,0.8909483305827092
14,17,14,3,0,0,0,0,0,0,0,0,0.8573446327683616
10,14,10,4,0,0,0,0,0,0,0,0,0.863588667366212
10,14,10,4,0,0,0,0,0,0,0,0,0.8650430324116463
9,14,9,5,0,0,0,0,0,0,0,0,0.8582116788321168
9,14,9,5,0,0,0,0,0,0,0,0,0.8372302158273381
10,14,10,4,0,0,0,0,0,0,0,0,0.8766062312973069
9,14,9,5,0,0,0,0,0,0,0,0,0.8833898305084745
9,13,9,4,0,0,0,0,0,0,0,0,0.8560630427790287
9,14,9,5,0,0,0,0,0,0,0,0,0.8771620755925689
9,15,8,5,0,1,0,0,0,1,0,0,0.8933614672942705
8,13,7,4,0,1,0,0,0,1,0,0,0.8415761310199449
8,14,8,6,0,0,0,0,0,0,0,0,0.8666105971404542
8,14,7,5,0,1,0,0,0,1,0,0,0.8690256582257253
8,15,7,6,0,1,0,0,0,1,0,0,0.8401278976818545
8,16,7,7,0,1,0,0,0,1,0,0,0.8579778830963665
8,17,7,8,0,1,0,0,0,1,0,0,0.8645720476706392
8,16,7,7,0,1,0,0,0,1,0,0,0.8442430870176535
8,17,7,8,0,1,0,0,0,1,0,0,0.8378077839555202
8,15,7,6,0,1,0,0,0,1,0,0,0.8579881656804734
9,15,8,5,0,1,0,0,0,1,0,0,0.8322306238185255
11,16,8,6,2,1,0,0,0,1,0,0,0.8568824065633546
11,14,8,4,2,1,0,0,0,1,0,0,0.8801659241050853
11,14,10,2,0,1,0,0,0,1,0,0,0.8644301470588235
11,15,9,4,1,1,0,0,0,1,0,0,0.8572516758074344
10,14,9,3,0,1,0,0,0,1,0,0,0.8380239520958084
10,15,9,4,0,1,0,0,0,1,0,0,0.8373797526339899
9,14,8,4,0,1,0,0,0,1,0,0,0.8196515460681212
10,13,9,2,0,1,0,0,0,1,0,0,0.8664
9,13,8,3,0,1,0,0,0,1,0,0,0.7846952010376135
9,12,8,2,0,1,0,0,0,1,0,0,0.8056105610561056
10,13,7,2,0,1,0,2,2,1,0,1,0.8654980079681275
11,14,11,3,0,0,0,0,0,0,0,0,0.8327980014275518
13,13,12,1,1,0,0,0,0,0,0,0,0.875967596759676
11,14,11,3,0,0,0,0,0,0,0,0,0.8521214273033907
12,13,12,1,0,0,0,0,0,0,0,0,0.8614016736401674
12,13,12,1,0,0,0,0,0,0,0,0,0.8718701433258504
12,13,12,1,0,0,0,0,0,0,0,0,0.8694392364070224
12,13,12,1,0,0,0,0,0,0,0,0,0.8671888018663556
12,15,12,3,0,0,0,0,0,0,0,0,0.8709624258404747
13,15,11,4,2,0,0,0,0,0,0,0,0.8601330520850236
13,16,13,3,0,0,0,0,0,0,0,0,0.8780171715535396
14,15,14,1,0,0,0,0,0,0,0,0,0.8802395209580839
14,15,14,1,0,0,0,0,0,0,0,0,0.881422305764411
14,14,14,0,0,0,0,0,0,0,0,0,0.8776636516940058
14,14,14,0,0,0,0,0,0,0,0,0,0.9013349700782569
15,14,14,0,1,0,0,0,0,0,0,0,0.8770685579196218
16,15,12,1,0,0,2,0,0,0,2,0,0.867553865652725
14,15,14,1,0,0,0,0,0,0,0,0,0.8711891460494813
15,15,14,1,1,0,0,0,0,0,0,0,0.885691573926868
14,15,14,1,0,0,0,0,0,0,0,0,0.8724937343358395
14,15,14,1,0,0,0,0,0,0,0,0,0.8783354510800508
16,15,14,1,2,0,0,0,0,0,0,0,0.8635922330097088
14,15,14,1,0,0,0,0,0,0,0,0,0.8378506145603529
13,15,12,1,0,1,0,0,0,1,0,0,0.8852431986809564
14,15,14,1,0,0,0,0,0,0,0,0,0.8705437818301298
13,15,12,1,0,1,0,0,0,1,0,0,0.8486962298621491
12,15,11,2,0,1,0,0,0,1,0,0,0.8529510961214165
15,17,13,2,0,0,0,2,2,0,0,1,0.8733530961791831
13,16,12,2,0,1,0,0,0,1,0,0,0.8293008509928249
14,17,11,3,0,1,1,0,0,1,1,0,0.8571909733917144
15,16,15,1,0,0,0,0,0,0,0,0,0.8575033647375505
20,21,16,4,2,0,1,0,0,0,1,0,0.8571742474181498
17,21,16,5,1,0,0,0,0,0,0,0,0.8615556799104644
19,22,14,4,0,1,2,0,0,1,2,0,0.8542437492992488
17,22,16,6,1,0,0,0,0,0,0,0,0.8365406384423817
19,22,14,6,1,0,2,0,0,0,2,0,0.8589642333295724
17,22,15,5,1,1,0,0,0,1,0,0,0.8593576965669989
19,22,13,5,1,1,2,0,0,1,2,0,0.8503737906772207
16,22,15,5,0,1,0,0,0,1,0,0,0.8653443526170799
16,22,15,7,1,0,0,0,0,0,0,0,0.8458965209634255
16,23,15,8,1,0,0,0,0,0,0,0,0.862130908274391
16,23,15,6,0,1,0,0,0,1,0,0,0.8630991464215364
17,21,16,3,0,1,0,0,0,1,0,0,0.871431660899654
18,21,15,3,0,1,1,0,0,1,1,0,0.86187547210532
18,21,14,4,1,1,1,0,0,1,1,0,0.8678685280861823
17,20,15,4,0,0,1,0,0,0,1,0,0.8585448392554992
17,21,15,5,0,0,1,0,0,0,1,0,0.8502905320724621
17,20,15,5,2,0,0,0,0,0,0,0,0.8558240255299749
17,20,17,3,0,0,0,0,0,0,0,0,0.8624569460390356
17,20,17,3,0,0,0,0,0,0,0,0,0.8552447552447553
17,21,16,5,1,0,0,0,0,0,0,0,0.8752640225299225
17,20,17,3,0,0,0,0,0,0,0,0,0.8898155761776108
17,19,17,2,0,0,0,0,0,0,0,0,0.874
17,20,17,3,0,0,0,0,0,0,0,0,0.8744236835719486
17,21,17,4,0,0,0,0,0,0,0,0,0.8726075825917348
21,22,18,3,1,0,1,0,0,0,1,0,0.8512434933487565
18,22,18,4,0,0,0,0,0,0,0,0,0.8575945661084436
18,21,18,3,0,0,0,0,0,0,0,0,0.8652406417112299
19,21,18,3,1,0,0,0,0,0,0,0,0.8538434205851001
19,21,19,2,0,0,0,0,0,0,0,0,0.8752099832013439
21,22,18,3,1,0,1,0,0,0,1,0,0.8746931618936294
13,17,13,4,0,0,0,0,0,0,0,0,0.8423451943776118
13,17,12,5,1,0,0,0,0,0,0,0,0.8468694996228313
12,18,12,6,0,0,0,0,0,0,0,0,0.839176332594813
12,18,12,6,0,0,0,0,0,0,0,0,0.8253223915592028
11,19,11,8,0,0,0,0,0,0,0,0,0.8169831223628692
14,19,11,7,1,0,1,0,0,0,1,0,0.8351119208745446
14,18,12,6,2,0,0,0,0,0,0,0,0.8276632076710889
13,18,10,7,1,0,1,0,0,0,1,0,0.8328518907563025
13,19,11,6,0,0,0,2,2,0,0,1,0.8433385992627699
14,19,14,5,0,0,0,0,0,0,0,0,0.8556314450247757
15,19,12,5,1,0,0,2,2,0,0,1,0.8563317047405256
16,19,13,6,3,0,0,0,0,0,0,0,0.8873501997336884
14,18,13,5,1,0,0,0,0,0,0,0,0.8333546981156262
13,18,12,6,1,0,0,0,0,0,0,0,0.8285158781594297
12,18,12,6,0,0,0,0,0,0,0,0,0.8523834606268106
14,17,11,5,1,0,1,0,0,0,1,0,0.855606967882417
13,18,12,6,1,0,0,0,0,0,0,0,0.8430517711171662
15,18,12,5,1,0,1,0,0,0,1,0,0.8806464981351015
14,18,11,6,1,0,1,0,0,0,1,0,0.8261333333333334
15,17,11,5,2,0,1,0,0,0,1,0,0.8654678204434829
13,17,9,5,0,0,1,2,2,0,1,1,0.8522416621104428
12,17,10,7,2,0,0,0,0,0,0,0,0.8294681294264685
12,17,9,6,1,0,0,2,2,0,0,1,0.8558011049723757
12,17,10,7,2,0,0,0,0,0,0,0,0.8316076294277929
11,15,11,4,0,0,0,0,0,0,0,0,0.8581421376608842
11,15,11,4,0,0,0,0,0,0,0,0,0.8750354609929079
11,16,11,5,0,0,0,0,0,0,0,0,0.8557418988061398
10,17,10,7,0,0,0,0,0,0,0,0,0.8030536489704441
10,15,10,5,0,0,0,0,0,0,0,0,0.8423021582733813
13,16,9,5,0,0,2,0,0,0,2,0,0.8588965915655691
17,17,13,2,0,0,2,0,0,0,2,0,0.861536465092136
17,16,14,1,0,0,2,0,0,0,1,0,0.8803664921465969
17,16,14,1,1,0,1,0,0,0,1,0,0.8775169937155316
18,16,14,1,2,0,1,0,0,0,1,0,0.8592287532759266
16,16,14,1,0,0,1,0,0,0,1,0,0.8729534204848332
16,16,15,1,1,0,0,0,0,0,0,0,0.8938369273956871
19,16,11,1,0,0,4,0,0,0,4,0,0.868059849140596
16,17,12,3,0,0,2,0,0,0,2,0,0.8584745762711864
15,16,15,1,0,0,0,0,0,0,0,0,0.8818964471929186
16,16,14,1,0,0,1,0,0,0,1,0,0.8621514897690559
17,16,14,1,1,0,1,0,0,0,1,0,0.8678223185265439
17,16,16,0,1,0,0,0,0,0,0,0,0.8663710450623202
16,17,13,3,1,0,1,0,0,0,1,0,0.8452664129400571
15,17,15,2,0,0,0,0,0,0,0,0,0.8679625459286476
17,17,12,2,0,0,1,2,3,0,1,1,0.8689655172413793
17,16,14,1,1,0,1,0,0,0,1,0,0.8592796458059112
16,17,14,2,0,0,1,0,0,0,1,0,0.8794343532853834
15,17,14,3,1,0,0,0,0,0,0,0,0.8612695715499454
15,17,13,3,0,0,1,0,0,0,1,0,0.8479646885728298
15,17,13,4,2,0,0,0,0,0,0,0,0.8607133885958302
16,17,11,4,1,0,2,0,0,0,2,0,0.8685844633126346
15,17,12,4,1,0,1,0,0,0,1,0,0.857016210739615
14,17,14,3,0,0,0,0,0,0,0,0,0.8518610114999382
17,17,12,3,1,0,2,0,0,0,2,0,0.8609406952965235
16,17,15,2,1,0,0,0,0,0,0,0,0.8501770956316411
16,17,14,2,0,0,1,0,0,0,1,0,0.8638963464456636
16,21,15,6,1,0,0,0,0,0,0,0,0.8604370397199083
15,20,12,6,2,1,0,0,0,1,0,0,0.8365119196988707
13,20,12,6,0,1,0,0,0,1,0,0,0.8440707308025226
13,20,12,6,0,1,0,0,0,1,0,0,0.86259162628898
13,16,13,3,0,0,0,0,0,0,0,0,0.8740211099761661
14,17,13,4,1,0,0,0,0,0,0,0,0.8810792033348772
13,16,13,3,0,0,0,0,0,0,0,0,0.8936046511627908
15,15,12,2,1,0,1,0,0,0,1,0,0.8685700802265219
13,14,13,1,0,0,0,0,0,0,0,0,0.8878450475527719
15,14,14,0,1,0,0,0,0,0,0,0,0.8874542961608776
14,14,12,0,0,0,0,2,2,0,0,1,0.8710191082802548
14,14,13,1,1,0,0,0,0,0,0,0,0.8872318458185156
11,15,11,4,0,0,0,0,0,0,0,0,0.8611272515979081
12,16,10,4,0,0,0,2,2,0,0,1,0.8536873156342183
13,16,9,5,0,0,2,0,0,0,2,0,0.8692262256349675
13,16,10,5,1,0,1,0,0,0,1,0,0.8742316784869977
13,16,11,5,2,0,0,0,0,0,0,0,0.8628137769994162
13,16,12,4,1,0,0,0,0,0,0,0,0.8707108560721396
13,16,12,4,1,0,0,0,0,0,0,0,0.8639416396479852
15,16,10,3,0,0,1,2,3,0,1,1,0.8547941917676707
13,16,10,5,1,0,1,0,0,0,1,0,0.8589867310012063
12,16,12,4,0,0,0,0,0,0,0,0,0.8839824789866225
14,16,13,3,1,0,0,0,0,0,0,0,0.8609924026590693
14,16,11,4,1,0,1,0,0,0,1,0,0.8764139590854392
13,16,11,4,0,0,1,0,0,0,1,0,0.8731001206272617
14,15,12,3,2,0,0,0,0,0,0,0,0.8766051118992295
12,16,11,3,0,1,0,0,0,1,0,0,0.899593106749641
13,16,11,3,0,0,0,2,2,0,0,1,0.8996264610193999
12,15,12,3,0,0,0,0,0,0,0,0,0.8685234736073948
12,15,12,3,0,0,0,0,0,0,0,0,0.8858311640014875
14,14,10,2,0,0,2,0,0,0,2,0,0.8935242839352429
14,14,10,2,0,0,2,0,0,0,2,0,0.8806853975053547
12,14,11,3,1,0,0,0,0,0,0,0,0.8671346202055653
13,14,11,3,2,0,0,0,0,0,0,0,0.8941447200204551
13,14,13,1,0,0,0,0,0,0,0,0,0.8422015949797359
15,14,12,1,1,0,1,0,0,0,1,0,0.8505249343832021
14,14,14,0,0,0,0,0,0,0,0,0,0.8746014877789585
14,14,14,0,0,0,0,0,0,0,0,0,0.8628336210330634
15,14,11,1,0,0,2,0,0,0,2,0,0.8716599190283401
12,14,12,2,0,0,0,0,0,0,0,0,0.8634602538410153
11,14,11,3,0,0,0,0,0,0,0,0,0.8611928323081037
11,14,11,3,0,0,0,0,0,0,0,0,0.8795547899827746
12,14,12,2,0,0,0,0,0,0,0,0,0.8686440677966102
14,14,10,1,0,0,1,2,2,0,1,1,0.841478855406432
14,14,12,2,2,0,0,0,0,0,0,0,0.8608597285067874
14,14,13,1,1,0,0,0,0,0,0,0,0.8727919684839243
14,14,13,1,1,0,0,0,0,0,0,0,0.8382708200890019
14,14,12,2,2,0,0,0,0,0,0,0,0.8682519280205655
12,14,12,2,0,0,0,0,0,0,0,0,0.8681688681688682
12,14,12,2,0,0,0,0,0,0,0,0,0.8651038178164769
12,13,12,1,0,0,0,0,0,0,0,0,0.8846659652814308
14,15,13,2,1,0,0,0,0,0,0,0,0.8667266418198175
18,15,10,1,0,0,4,0,0,0,4,0,0.856289707750953
16,15,11,2,1,0,2,0,0,0,2,0,0.8494584398198856
14,15,13,2,1,0,0,0,0,0,0,0,0.8655913978494624
14,15,14,1,0,0,0,0,0,0,0,0,0.86125434704401
14,15,13,2,1,0,0,0,0,0,0,0,0.86590826576304
16,15,14,1,2,0,0,0,0,0,0,0,0.8741340847716332
18,15,11,1,1,0,3,0,0,0,3,0,0.840060486216122
16,15,13,1,1,0,1,0,0,0,1,0,0.865661004869937
17,15,11,1,0,0,3,0,0,0,3,0,0.8928830791575889
16,15,14,0,0,0,1,0,0,0,1,0,0.8816077953714981
15,15,12,1,1,0,0,2,2,0,0,1,0.8862179487179487
15,15,14,1,1,0,0,0,0,0,0,0,0.879462619728822
15,18,15,3,0,0,0,0,0,0,0,0,0.8576789064593943
17,17,14,2,1,0,1,0,0,0,1,0,0.8745709004489042
17,17,15,1,0,0,1,0,0,0,1,0,0.8831082870002648
18,17,14,0,0,0,1,2,2,0,1,1,0.8728218465539662
16,18,16,2,0,0,0,0,0,0,0,0,0.8736586612161472
19,19,16,2,1,0,1,0,0,0,1,0,0.8927886919022521
20,19,16,2,2,0,1,0,0,0,1,0,0.8544219202494988
22,21,17,2,1,0,2,0,0,0,2,0,0.8720026278331326
22,21,18,2,2,0,1,0,0,0,1,0,0.8497468223623024
21,20,18,1,1,0,1,0,0,0,1,0,0.8579193390585933
18,20,17,1,0,1,0,0,0,1,0,0,0.8660134442292355
19,20,19,1,0,0,0,0,0,0,0,0,0.8676213761788334
17,19,17,2,0,0,0,0,0,0,0,0,0.8618359739049394
17,19,17,2,0,0,0,0,0,0,0,0,0.8718008106543138
19,19,14,1,0,1,2,0,0,1,2,0,0.8673006745549043
19,19,17,1,0,0,1,0,0,0,1,0,0.8605790161079669
19,21,19,2,0,0,0,0,0,0,0,0,0.8718902827982139
19,21,19,2,0,0,0,0,0,0,0,0,0.8781748213304014
19,21,19,2,0,0,0,0,0,0,0,0,0.8622686499375497
19,21,17,3,0,0,1,0,0,0,1,0,0.8617495711835335
20,21,17,3,1,0,1,0,0,0,1,0,0.8443813847900113
20,20,20,0,0,0,0,0,0,0,0,0,0.8692734844979176
19,20,19,1,0,0,0,0,0,0,0,0,0.8588539220291217
20,20,18,2,2,0,0,0,0,0,0,0,0.8742679574518943
17,18,17,1,0,0,0,0,0,0,0,0,0.8377507163323782
18,19,17,2,1,0,0,0,0,0,0,0,0.853350485323354
18,19,17,2,1,0,0,0,0,0,0,0,0.8595794392523365
17,19,17,2,0,0,0,0,0,0,0,0,0.8435398655139289
17,20,17,3,0,0,0,0,0,0,0,0,0.8533616920713695
18,20,16,3,0,0,1,0,0,0,1,0,0.8717917675544794
