n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
7,6,3,0,0,0,1,2,2,0,1,1,0.7913669064748201
7,6,4,1,1,0,1,0,0,0,1,0,0.7800446286260758
7,6,4,0,0,0,0,2,3,0,0,1,0.7914191419141914
9,6,4,0,1,0,2,0,0,0,2,0,0.793512164691204
6,6,5,1,1,0,0,0,0,0,0,0,0.7431309904153355
8,6,4,0,0,0,2,0,0,0,2,0,0.8055832502492523
6,6,6,0,0,0,0,0,0,0,0,0,0.8291037584323804
6,6,6,0,0,0,0,0,0,0,0,0,0.8400770712909441
7,6,6,0,1,0,0,0,0,0,0,0,0.8369987063389392
8,6,5,0,1,0,1,0,0,0,1,0,0.8548701298701299
6,6,6,0,0,0,0,0,0,0,0,0,0.8374844333748444
5,7,5,2,0,0,0,0,0,0,0,0,0.715472481827622
6,7,4,2,0,0,1,0,0,0,1,0,0.6655278442090878
6,7,6,1,0,0,0,0,0,0,0,0,0.8078545926647193
6,7,5,2,1,0,0,0,0,0,0,0,0.8135433070866142
6,7,5,2,1,0,0,0,0,0,0,0,0.818295739348371
6,7,5,2,1,0,0,0,0,0,0,0,0.818326439707286
5,7,5,2,0,0,0,0,0,0,0,0,0.7833170413815576
5,7,5,2,0,0,0,0,0,0,0,0,0.7864109232769831
6,7,5,2,1,0,0,0,0,0,0,0,0.7542932628797886
5,7,4,3,1,0,0,0,0,0,0,0,0.8141809290953546
5,6,5,1,0,0,0,0,0,0,0,0,0.8178294573643411
6,6,3,2,1,0,1,0,0,0,1,0,0.6510089315249752
5,6,5,1,0,0,0,0,0,0,0,0,0.8476345840130506
8,6,2,1,0,0,3,0,0,0,3,0,0.7621159328476401
6,6,6,0,0,0,0,0,0,0,0,0,0.8558456299659478
6,6,6,0,0,0,0,0,0,0,0,0,0.8548339700264472
6,6,6,0,0,0,0,0,0,0,0,0,0.8445535972262352
6,6,6,0,0,0,0,0,0,0,0,0,0.8303596714811668
6,6,6,0,0,0,0,0,0,0,0,0,0.8208826074415921
6,7,6,1,0,0,0,0,0,0,0,0,0.8718984420080784
6,7,6,1,0,0,0,0,0,0,0,0,0.8479906814210832
6,7,5,2,1,0,0,0,0,0,0,0,0.8252645078550818
