n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
6,6,6,0,0,0,0,0,0,0,0,0,0.8488372093023255
5,6,5,1,0,0,0,0,0,0,0,0,0.7763726095003084
5,6,5,1,0,0,0,0,0,0,0,0,0.7968346253229974
5,6,5,1,0,0,0,0,0,0,0,0,0.8343156516044532
5,6,5,1,0,0,0,0,0,0,0,0,0.8233757753836108
5,6,5,1,0,0,0,0,0,0,0,0,0.7938178230845117
5,6,4,2,1,0,0,0,0,0,0,0,0.820109439124487
6,6,6,0,0,0,0,0,0,0,0,0,0.8278867102396514
6,6,5,1,1,0,0,0,0,0,0,0,0.7990196078431373
6,7,6,1,0,0,0,0,0,0,0,0,0.8115755627009646
5,6,5,1,0,0,0,0,0,0,0,0,0.7863275039745627
6,7,6,1,0,0,0,0,0,0,0,0,0.8110889774236387
4,7,4,3,0,0,0,0,0,0,0,0,0.7899131596526386
5,7,5,2,0,0,0,0,0,0,0,0,0.7462064861648319
6,7,6,1,0,0,0,0,0,0,0,0,0.7643097643097643
6,7,5,2,1,0,0,0,0,0,0,0,0.7788461538461539
6,7,6,1,0,0,0,0,0,0,0,0,0.7921364556230124
5,7,5,2,0,0,0,0,0,0,0,0,0.76214160327677
7,7,6,1,1,0,0,0,0,0,0,0,0.8239977253340915
6,7,6,1,0,0,0,0,0,0,0,0,0.8121958202118523
7,7,6,1,1,0,0,0,0,0,0,0,0.765085602020769
6,7,6,1,0,0,0,0,0,0,0,0,0.8082033506643559
6,7,6,1,0,0,0,0,0,0,0,0,0.8112201963534362
7,7,5,2,2,0,0,0,0,0,0,0,0.7676630434782609
5,7,5,2,0,0,0,0,0,0,0,0,0.7707979626485568
6,6,6,0,0,0,0,0,0,0,0,0,0.8299912816041848
8,9,8,1,0,0,0,0,0,0,0,0,0.7864460204885737
9,9,9,0,0,0,0,0,0,0,0,0,0.81
8,9,8,1,0,0,0,0,0,0,0,0,0.7977476087627275
8,9,8,1,0,0,0,0,0,0,0,0,0.8008941401884081
9,9,9,0,0,0,0,0,0,0,0,0,0.8262785208497246
8,9,8,1,0,0,0,0,0,0,0,0,0.8103636647416887
9,9,9,0,0,0,0,0,0,0,0,0,0.8093770279039585
9,9,9,0,0,0,0,0,0,0,0,0,0.8191437408432362
9,9,9,0,0,0,0,0,0,0,0,0,0.809433962264151
9,9,9,0,0,0,0,0,0,0,0,0,0.797087057265806
8,9,8,1,0,0,0,0,0,0,0,0,0.8038897893030794
8,9,8,1,0,0,0,0,0,0,0,0,0.80282131661442
8,9,8,1,0,0,0,0,0,0,0,0,0.7973448496481126
8,9,8,1,0,0,0,0,0,0,0,0,0.8015314892952023
9,9,9,0,0,0,0,0,0,0,0,0,0.8086504661470274
8,9,8,1,0,0,0,0,0,0,0,0,0.7856462369006033
8,10,8,2,0,0,0,0,0,0,0,0,0.8020667726550079
9,10,9,1,0,0,0,0,0,0,0,0,0.8019559902200489
10,10,10,0,0,0,0,0,0,0,0,0,0.8206572769953052
10,10,10,0,0,0,0,0,0,0,0,0,0.8188570562376838
9,11,9,2,0,0,0,0,0,0,0,0,0.7949821852731591
10,11,9,2,1,0,0,0,0,0,0,0,0.7698236253149547
9,11,9,2,0,0,0,0,0,0,0,0,0.7943981831945496
9,11,9,2,0,0,0,0,0,0,0,0,0.7976647945610404
9,11,8,3,1,0,0,0,0,0,0,0,0.7822878228782287
9,11,9,2,0,0,0,0,0,0,0,0,0.8067567567567567
9,11,9,2,0,0,0,0,0,0,0,0,0.8052260099113981
9,11,9,2,0,0,0,0,0,0,0,0,0.7853673821087263
10,11,10,1,0,0,0,0,0,0,0,0,0.8278065104958929
11,11,10,1,1,0,0,0,0,0,0,0,0.8042463484414998
10,12,9,3,1,0,0,0,0,0,0,0,0.6929325751421609
9,12,9,3,0,0,0,0,0,0,0,0,0.6283563362609786
9,12,9,3,0,0,0,0,0,0,0,0,0.6302887008461922
10,13,10,3,0,0,0,0,0,0,0,0,0.7396994039906711
11,14,11,3,0,0,0,0,0,0,0,0,0.7334894036471168
11,13,11,2,0,0,0,0,0,0,0,0,0.7307115672932765
12,14,12,2,0,0,0,0,0,0,0,0,0.7545454545454545
12,14,12,2,0,0,0,0,0,0,0,0,0.7821588688354983
12,15,12,3,0,0,0,0,0,0,0,0,0.7881142857142858
12,16,12,4,0,0,0,0,0,0,0,0,0.748580039411151
12,16,12,4,0,0,0,0,0,0,0,0,0.766296420958151
13,16,12,4,1,0,0,0,0,0,0,0,0.7878621597892889
14,16,12,4,2,0,0,0,0,0,0,0,0.7255971207329044
13,16,11,4,0,0,1,0,0,0,1,0,0.7548286256559116
14,16,10,4,0,0,2,0,0,0,2,0,0.7776783717289197
12,16,12,4,0,0,0,0,0,0,0,0,0.7197013210798392
13,16,12,4,1,0,0,0,0,0,0,0,0.7549186853178664
13,16,12,4,1,0,0,0,0,0,0,0,0.7570739197192367
14,16,13,3,1,0,0,0,0,0,0,0,0.7522004062288422
12,15,11,4,1,0,0,0,0,0,0,0,0.7623148467102997
12,15,12,3,0,0,0,0,0,0,0,0,0.7599506671151475
12,15,12,3,0,0,0,0,0,0,0,0,0.72111098411247
12,15,11,4,1,0,0,0,0,0,0,0,0.7539116428900138
11,15,11,4,0,0,0,0,0,0,0,0,0.7700534759358288
12,15,12,3,0,0,0,0,0,0,0,0,0.7259553581862802
12,15,12,3,0,0,0,0,0,0,0,0,0.7358744394618834
12,15,11,4,1,0,0,0,0,0,0,0,0.7678612716763006
13,13,11,2,2,0,0,0,0,0,0,0,0.7606898180959131
13,13,11,2,2,0,0,0,0,0,0,0,0.7735937317272834
12,14,10,4,2,0,0,0,0,0,0,0,0.7028757582565716
6,6,5,1,1,0,0,0,0,0,0,0,0.6988461538461539
6,6,6,0,0,0,0,0,0,0,0,0,0.713288033220083
6,6,6,0,0,0,0,0,0,0,0,0,0.7579311670832533
6,6,6,0,0,0,0,0,0,0,0,0,0.7217710750193349
6,6,6,0,0,0,0,0,0,0,0,0,0.7493282149712092
6,6,6,0,0,0,0,0,0,0,0,0,0.7619774766176751
6,6,6,0,0,0,0,0,0,0,0,0,0.7254939574141569
5,7,5,2,0,0,0,0,0,0,0,0,0.665017408832692
5,7,5,2,0,0,0,0,0,0,0,0,0.7068142775338805
6,7,6,1,0,0,0,0,0,0,0,0,0.7135197242435848
5,7,5,2,0,0,0,0,0,0,0,0,0.6438635520949203
5,7,5,2,0,0,0,0,0,0,0,0,0.6537070524412296
7,7,7,0,0,0,0,0,0,0,0,0,0.72163021125444
6,7,6,1,0,0,0,0,0,0,0,0,0.7155705452501405
7,7,7,0,0,0,0,0,0,0,0,0,0.7988249594813615
7,7,7,0,0,0,0,0,0,0,0,0,0.7908510199876365
6,7,6,1,0,0,0,0,0,0,0,0,0.7837717342844405
7,7,6,1,1,0,0,0,0,0,0,0,0.7785038305543037
6,7,6,1,0,0,0,0,0,0,0,0,0.7894120402904662
7,8,6,2,1,0,0,0,0,0,0,0,0.7822740268308775
7,8,6,2,1,0,0,0,0,0,0,0,0.7618647627047459
7,8,7,1,0,0,0,0,0,0,0,0,0.7854609929078015
7,8,7,1,0,0,0,0,0,0,0,0,0.7642328042328043
6,8,6,2,0,0,0,0,0,0,0,0,0.6952501050861707
6,8,6,2,0,0,0,0,0,0,0,0,0.7669817542316992
5,8,5,3,0,0,0,0,0,0,0,0,0.7203193948308468
5,8,5,3,0,0,0,0,0,0,0,0,0.7239418825015793
6,8,6,2,0,0,0,0,0,0,0,0,0.7596318493150684
5,8,5,3,0,0,0,0,0,0,0,0,0.7337883959044369
6,8,6,2,0,0,0,0,0,0,0,0,0.7273109243697479
5,6,5,1,0,0,0,0,0,0,0,0,0.7628689087165408
5,6,5,1,0,0,0,0,0,0,0,0,0.763836369886559
5,6,5,1,0,0,0,0,0,0,0,0,0.7522033898305085
5,6,5,1,0,0,0,0,0,0,0,0,0.794583186774534
5,6,5,1,0,0,0,0,0,0,0,0,0.7652802893309223
5,6,5,1,0,0,0,0,0,0,0,0,0.7430187345351714
6,6,6,0,0,0,0,0,0,0,0,0,0.7576994434137291
6,6,6,0,0,0,0,0,0,0,0,0,0.7988338192419825
6,6,6,0,0,0,0,0,0,0,0,0,0.7597030037124536
5,6,5,1,0,0,0,0,0,0,0,0,0.7680084745762712
6,6,6,0,0,0,0,0,0,0,0,0,0.793127386324193
6,6,6,0,0,0,0,0,0,0,0,0,0.7829065993508835
6,6,5,1,1,0,0,0,0,0,0,0,0.8042328042328042
6,6,6,0,0,0,0,0,0,0,0,0,0.7958291288261016
6,6,5,1,1,0,0,0,0,0,0,0,0.6151960784313726
5,6,4,2,1,0,0,0,0,0,0,0,0.6652542372881356
5,6,4,2,1,0,0,0,0,0,0,0,0.6398510242085661
6,8,5,3,1,0,0,0,0,0,0,0,0.6738137082601054
6,8,5,3,1,0,0,0,0,0,0,0,0.6780889621087315
8,8,7,1,1,0,0,0,0,0,0,0,0.8184168012924071
8,8,8,0,0,0,0,0,0,0,0,0,0.741442542787286
7,8,7,1,0,0,0,0,0,0,0,0,0.7854393842206543
7,8,7,1,0,0,0,0,0,0,0,0,0.775761304214088
7,8,7,1,0,0,0,0,0,0,0,0,0.749034749034749
7,8,7,1,0,0,0,0,0,0,0,0,0.742713882795362
7,8,7,1,0,0,0,0,0,0,0,0,0.7729559748427673
7,8,7,1,0,0,0,0,0,0,0,0,0.744078745001538
7,8,7,1,0,0,0,0,0,0,0,0,0.7820815089255642
7,7,7,0,0,0,0,0,0,0,0,0,0.7818061964403428
7,7,7,0,0,0,0,0,0,0,0,0,0.7807679684936003
6,7,5,2,1,0,0,0,0,0,0,0,0.5809954751131222
7,8,4,4,3,0,0,0,0,0,0,0,0.5978224455611391
7,9,7,2,0,0,0,0,0,0,0,0,0.6694568121104185
7,9,6,3,1,0,0,0,0,0,0,0,0.6371711650153741
7,9,7,2,0,0,0,0,0,0,0,0,0.6506144138160079
8,9,7,2,1,0,0,0,0,0,0,0,0.6870364398581102
8,9,5,4,3,0,0,0,0,0,0,0,0.6301193163495646
8,9,6,3,2,0,0,0,0,0,0,0,0.6434970651838122
8,9,6,3,2,0,0,0,0,0,0,0,0.646862179000152
8,9,5,4,3,0,0,0,0,0,0,0,0.6359297767172319
8,9,6,3,2,0,0,0,0,0,0,0,0.6555763823805061
8,9,6,3,2,0,0,0,0,0,0,0,0.6703605431559232
8,9,7,2,1,0,0,0,0,0,0,0,0.6473820297349709
8,9,6,3,2,0,0,0,0,0,0,0,0.6809455814691416
8,9,7,2,1,0,0,0,0,0,0,0,0.7128384279475982
8,9,8,1,0,0,0,0,0,0,0,0,0.6955005231949773
8,9,8,1,0,0,0,0,0,0,0,0,0.78125
8,9,8,1,0,0,0,0,0,0,0,0,0.759077088177428
8,9,8,1,0,0,0,0,0,0,0,0,0.7578390630902909
8,9,8,1,0,0,0,0,0,0,0,0,0.7677909562638991
8,9,8,1,0,0,0,0,0,0,0,0,0.7644664661121925
8,9,8,1,0,0,0,0,0,0,0,0,0.7405247813411079
9,9,9,0,0,0,0,0,0,0,0,0,0.7897874031392808
8,8,8,0,0,0,0,0,0,0,0,0,0.758497691984893
7,8,6,2,1,0,0,0,0,0,0,0,0.7394939493949395
7,9,6,3,1,0,0,0,0,0,0,0,0.7395184723951848
9,9,7,1,0,0,1,0,0,0,1,0,0.7404202719406675
8,9,7,2,1,0,0,0,0,0,0,0,0.7276507276507277
8,9,7,2,1,0,0,0,0,0,0,0,0.7637020678578599
8,8,7,1,1,0,0,0,0,0,0,0,0.7625885863483775
9,9,9,0,0,0,0,0,0,0,0,0,0.8146456692913386
9,9,9,0,0,0,0,0,0,0,0,0,0.8345086976962859
9,9,9,0,0,0,0,0,0,0,0,0,0.8252888115208102
9,9,9,0,0,0,0,0,0,0,0,0,0.8252600780234071
9,9,9,0,0,0,0,0,0,0,0,0,0.8212093308778392
8,9,7,2,1,0,0,0,0,0,0,0,0.8057644110275689
8,9,7,2,1,0,0,0,0,0,0,0,0.8034821860390133
8,9,8,1,0,0,0,0,0,0,0,0,0.8307124518613607
7,9,7,2,0,0,0,0,0,0,0,0,0.8064464400256575
8,9,8,1,0,0,0,0,0,0,0,0,0.7805841924398625
7,9,7,2,0,0,0,0,0,0,0,0,0.6679204728640515
7,9,7,2,0,0,0,0,0,0,0,0,0.7738114821516697
7,8,7,1,0,0,0,0,0,0,0,0,0.8028266115132713
8,8,8,0,0,0,0,0,0,0,0,0,0.8364083640836408
7,8,7,1,0,0,0,0,0,0,0,0,0.761026878015162
10,8,7,0,0,0,2,0,0,0,1,0,0.8169934640522876
9,8,8,0,1,0,0,0,0,0,0,0,0.828421052631579
9,8,7,0,0,0,1,0,0,0,1,0,0.814470284237726
9,8,7,0,0,0,1,0,0,0,1,0,0.8034470752089137
9,8,7,0,0,0,1,0,0,0,1,0,0.8090040927694406
8,8,7,1,1,0,0,0,0,0,0,0,0.7655885295098366
10,8,7,0,0,0,2,0,0,0,1,0,0.813632441760138
8,8,8,0,0,0,0,0,0,0,0,0,0.8143392188336008
9,8,7,0,0,0,1,0,0,0,1,0,0.8094146685472496
10,8,7,0,0,0,2,0,0,0,1,0,0.7859103385178408
10,8,7,0,0,0,2,0,0,0,1,0,0.8253291303541628
9,8,6,1,0,0,2,0,0,0,1,0,0.7767400881057269
10,8,7,0,0,0,2,0,0,0,1,0,0.7825544059935783
8,8,8,0,0,0,0,0,0,0,0,0,0.7983117816091954
7,8,7,1,0,0,0,0,0,0,0,0,0.7714383914761986
9,10,9,1,0,0,0,0,0,0,0,0,0.7625967163615777
8,10,8,2,0,0,0,0,0,0,0,0,0.7607267104754541
8,10,8,2,0,0,0,0,0,0,0,0,0.7584475767522688
8,10,8,2,0,0,0,0,0,0,0,0,0.7465591820684231
8,10,8,2,0,0,0,0,0,0,0,0,0.7640290674202664
8,10,8,2,0,0,0,0,0,0,0,0,0.7249949484744392
7,10,7,3,0,0,0,0,0,0,0,0,0.7421105527638191
8,10,7,3,1,0,0,0,0,0,0,0,0.7881530234471411
8,10,8,2,0,0,0,0,0,0,0,0,0.7770041774418142
8,9,8,1,0,0,0,0,0,0,0,0,0.7589102826710364
8,9,8,1,0,0,0,0,0,0,0,0,0.7756788665879575
8,9,8,1,0,0,0,0,0,0,0,0,0.7808709484987075
8,9,8,1,0,0,0,0,0,0,0,0,0.751188589540412
8,9,8,1,0,0,0,0,0,0,0,0,0.7945529899348727
8,9,7,2,1,0,0,0,0,0,0,0,0.7527910685805422
9,9,9,0,0,0,0,0,0,0,0,0,0.7887775551102204
8,9,7,2,1,0,0,0,0,0,0,0,0.7543657647284591
9,9,9,0,0,0,0,0,0,0,0,0,0.7721002525743151
9,9,9,0,0,0,0,0,0,0,0,0,0.7830264211369096
8,9,8,1,0,0,0,0,0,0,0,0,0.7729449321628092
9,9,8,1,1,0,0,0,0,0,0,0,0.779583746283449
7,9,7,2,0,0,0,0,0,0,0,0,0.7246062992125984
7,7,6,1,1,0,0,0,0,0,0,0,0.7467837451500919
7,7,6,1,1,0,0,0,0,0,0,0,0.7787073833925957
6,7,6,1,0,0,0,0,0,0,0,0,0.7675933970460469
6,7,5,2,1,0,0,0,0,0,0,0,0.7381992098149304
7,7,6,1,1,0,0,0,0,0,0,0,0.8296970980724423
5,7,5,2,0,0,0,0,0,0,0,0,0.7440677966101695
5,7,5,2,0,0,0,0,0,0,0,0,0.7539357343109769
6,7,5,2,1,0,0,0,0,0,0,0,0.7470127729707458
8,11,8,3,0,0,0,0,0,0,0,0,0.7489281426856457
8,10,8,2,0,0,0,0,0,0,0,0,0.7189399054692776
8,11,7,4,1,0,0,0,0,0,0,0,0.6887900920927279
8,11,8,3,0,0,0,0,0,0,0,0,0.715469146238377
8,11,8,3,0,0,0,0,0,0,0,0,0.7365308804204993
9,10,9,1,0,0,0,0,0,0,0,0,0.6930862659607598
9,10,9,1,0,0,0,0,0,0,0,0,0.7379354426334293
9,10,9,1,0,0,0,0,0,0,0,0,0.7361286254728878
9,10,9,1,0,0,0,0,0,0,0,0,0.7121136173767753
9,10,7,1,0,0,0,2,2,0,0,1,0.7200887523468169
9,10,8,2,1,0,0,0,0,0,0,0,0.7266792647311459
10,11,7,3,1,0,1,0,0,0,1,0,0.6888926401080351
10,11,9,2,1,0,0,0,0,0,0,0,0.6958161865569273
10,11,9,2,1,0,0,0,0,0,0,0,0.699181446111869
10,11,8,2,0,0,1,0,0,0,1,0,0.7100106875667973
11,11,8,3,3,0,0,0,0,0,0,0,0.7215838783807672
9,11,9,2,0,0,0,0,0,0,0,0,0.7067906650289525
10,12,10,2,0,0,0,0,0,0,0,0,0.6767234387672344
12,12,9,2,1,0,1,0,0,0,1,0,0.7145528731723904
10,13,9,4,1,0,0,0,0,0,0,0,0.6987106251020075
10,13,9,4,1,0,0,0,0,0,0,0,0.6674487720944783
11,13,11,2,0,0,0,0,0,0,0,0,0.7213658213160948
12,13,8,4,2,0,1,0,0,0,1,0,0.7202024850437183
12,13,9,3,1,0,1,0,0,0,1,0,0.6813696172248804
10,13,9,2,0,1,0,0,0,1,0,0,0.7102169981916817
12,13,9,3,1,0,1,0,0,0,1,0,0.7026482440990213
12,13,9,2,0,0,0,2,3,0,0,1,0.6655280387133504
10,13,8,3,1,1,0,0,0,1,0,0,0.6556154822335025
10,13,8,3,1,1,0,0,0,1,0,0,0.6418385922330098
10,13,8,3,1,1,0,0,0,1,0,0,0.5944096666181394
10,10,10,0,0,0,0,0,0,0,0,0,0.7726012933878844
10,10,10,0,0,0,0,0,0,0,0,0,0.8083515916999613
10,10,10,0,0,0,0,0,0,0,0,0,0.7734799646062445
10,10,10,0,0,0,0,0,0,0,0,0,0.7807971014492754
10,10,10,0,0,0,0,0,0,0,0,0,0.7772001014455998
10,10,10,0,0,0,0,0,0,0,0,0,0.7686114207853338
10,10,10,0,0,0,0,0,0,0,0,0,0.7668312971146348
10,10,10,0,0,0,0,0,0,0,0,0,0.7825151311365165
10,10,9,1,1,0,0,0,0,0,0,0,0.7374615487494984
10,11,9,2,1,0,0,0,0,0,0,0,0.7209366772897325
10,11,9,2,1,0,0,0,0,0,0,0,0.7614529682840878
11,11,11,0,0,0,0,0,0,0,0,0,0.7479013990672885
11,11,10,1,1,0,0,0,0,0,0,0,0.7335277740951875
11,11,10,1,1,0,0,0,0,0,0,0,0.7659574468085106
10,11,9,2,1,0,0,0,0,0,0,0,0.7005354752342704
10,10,9,1,1,0,0,0,0,0,0,0,0.7118786857624263
10,11,8,3,2,0,0,0,0,0,0,0,0.7075572112825971
11,11,10,1,1,0,0,0,0,0,0,0,0.7098925527973323
12,12,10,2,2,0,0,0,0,0,0,0,0.69252324544644
11,12,9,3,2,0,0,0,0,0,0,0,0.7211975745325923
11,12,11,1,0,0,0,0,0,0,0,0,0.7616745132968571
12,12,12,0,0,0,0,0,0,0,0,0,0.7362382521664835
12,12,12,0,0,0,0,0,0,0,0,0,0.7889078915221109
12,12,12,0,0,0,0,0,0,0,0,0,0.7656288007783995
12,12,11,1,1,0,0,0,0,0,0,0,0.7443407085305026
12,12,12,0,0,0,0,0,0,0,0,0,0.7879611650485437
12,12,12,0,0,0,0,0,0,0,0,0,0.7728138088589923
12,12,12,0,0,0,0,0,0,0,0,0,0.7497706121378949
11,12,11,1,0,0,0,0,0,0,0,0,0.7693939795783052
11,12,11,1,0,0,0,0,0,0,0,0,0.7465950268649256
9,9,7,2,2,0,0,0,0,0,0,0,0.7441603825639139
9,9,8,1,1,0,0,0,0,0,0,0,0.7802473561570173
9,9,7,2,2,0,0,0,0,0,0,0,0.7492318197336975
9,9,9,0,0,0,0,0,0,0,0,0,0.807960381511372
9,9,9,0,0,0,0,0,0,0,0,0,0.7974683544303798
9,9,8,1,1,0,0,0,0,0,0,0,0.7536153289949385
8,9,7,2,1,0,0,0,0,0,0,0,0.7534493101379725
9,9,8,1,1,0,0,0,0,0,0,0,0.77888050813815
8,9,7,2,1,0,0,0,0,0,0,0,0.7334022750775595
8,9,7,2,1,0,0,0,0,0,0,0,0.7722016146628846
8,9,5,4,3,0,0,0,0,0,0,0,0.6999370937303417
8,8,6,2,2,0,0,0,0,0,0,0,0.6810292015519706
8,8,6,2,2,0,0,0,0,0,0,0,0.7119278169014085
8,8,6,2,2,0,0,0,0,0,0,0,0.6774665551839465
8,8,5,3,3,0,0,0,0,0,0,0,0.6434234600528562
8,8,6,2,2,0,0,0,0,0,0,0,0.710929079543005
10,9,5,2,2,0,0,2,3,0,0,1,0.6725842243292314
9,9,6,3,3,0,0,0,0,0,0,0,0.6696105981533521
9,9,7,2,2,0,0,0,0,0,0,0,0.7359012555862949
9,9,7,2,2,0,0,0,0,0,0,0,0.7065439672801636
9,9,7,2,2,0,0,0,0,0,0,0,0.6513543191800878
9,9,8,1,1,0,0,0,0,0,0,0,0.7569039284325165
10,10,9,1,1,0,0,0,0,0,0,0,0.754888019907572
10,11,10,1,0,0,0,0,0,0,0,0,0.7087362171331637
9,11,8,3,1,0,0,0,0,0,0,0,0.747304951580486
9,11,8,3,1,0,0,0,0,0,0,0,0.7138922361852298
9,10,8,2,1,0,0,0,0,0,0,0,0.7018747907599598
9,10,9,1,0,0,0,0,0,0,0,0,0.7585888437384558
9,10,9,1,0,0,0,0,0,0,0,0,0.7634328358208955
9,10,8,2,1,0,0,0,0,0,0,0,0.701779359430605
10,12,9,3,1,0,0,0,0,0,0,0,0.7933951965065502
10,12,10,2,0,0,0,0,0,0,0,0,0.820215410107705
10,12,10,2,0,0,0,0,0,0,0,0,0.8053646043941232
10,12,9,3,1,0,0,0,0,0,0,0,0.8015673103834313
10,12,9,3,1,0,0,0,0,0,0,0,0.8224564248074584
10,12,10,2,0,0,0,0,0,0,0,0,0.7970156933367636
11,12,10,2,1,0,0,0,0,0,0,0,0.8095491421731613
11,12,11,1,0,0,0,0,0,0,0,0,0.8265333333333333
11,12,11,1,0,0,0,0,0,0,0,0,0.8004428813338543
10,12,9,3,1,0,0,0,0,0,0,0,0.8061420345489443
10,12,10,2,0,0,0,0,0,0,0,0,0.8330825010261321
10,11,9,2,1,0,0,0,0,0,0,0,0.8179517911839126
10,11,9,2,1,0,0,0,0,0,0,0,0.8297101449275363
9,11,9,2,0,0,0,0,0,0,0,0,0.8178694158075601
10,11,9,2,1,0,0,0,0,0,0,0,0.7907829274679236
8,11,8,3,0,0,0,0,0,0,0,0,0.7901030927835051
8,11,8,3,0,0,0,0,0,0,0,0,0.8112488083889419
9,10,8,2,1,0,0,0,0,0,0,0,0.7931593889414628
9,12,8,4,1,0,0,0,0,0,0,0,0.8160245672808487
8,11,8,3,0,0,0,0,0,0,0,0,0.8218754393364263
8,12,8,4,0,0,0,0,0,0,0,0,0.8120237087214225
8,12,8,4,0,0,0,0,0,0,0,0,0.8197443807844865
8,11,8,3,0,0,0,0,0,0,0,0,0.8292256088668514
8,13,8,5,0,0,0,0,0,0,0,0,0.8055994256999283
8,13,8,5,0,0,0,0,0,0,0,0,0.8145173511138051
8,14,8,6,0,0,0,0,0,0,0,0,0.8434297769740807
8,14,8,6,0,0,0,0,0,0,0,0,0.8266745005875441
8,14,8,6,0,0,0,0,0,0,0,0,0.8281440781440782
8,14,8,6,0,0,0,0,0,0,0,0,0.8278713168971737
9,14,8,6,1,0,0,0,0,0,0,0,0.8004304160688666
11,13,11,2,0,0,0,0,0,0,0,0,0.7454361054766734
10,13,10,3,0,0,0,0,0,0,0,0,0.7227830408448517
11,13,9,4,2,0,0,0,0,0,0,0,0.6912328767123288
11,11,10,1,1,0,0,0,0,0,0,0,0.7279136690647482
10,11,10,1,0,0,0,0,0,0,0,0,0.7584956955142728
11,11,9,2,2,0,0,0,0,0,0,0,0.7055851427010787
10,12,9,3,1,0,0,0,0,0,0,0,0.6814031018988259
10,12,7,5,3,0,0,0,0,0,0,0,0.6767804466919511
10,11,8,3,2,0,0,0,0,0,0,0,0.6903162608452281
10,11,9,2,1,0,0,0,0,0,0,0,0.7033935654473337
9,10,9,1,0,0,0,0,0,0,0,0,0.7212794713921009
10,10,9,1,1,0,0,0,0,0,0,0,0.7001232370258798
10,10,8,2,2,0,0,0,0,0,0,0,0.7108910891089109
10,12,9,3,1,0,0,0,0,0,0,0,0.7400487408610885
10,12,8,4,2,0,0,0,0,0,0,0,0.6999725877192983
10,12,9,3,1,0,0,0,0,0,0,0,0.6786188579017264
11,12,10,2,1,0,0,0,0,0,0,0,0.7336956521739131
10,12,8,4,2,0,0,0,0,0,0,0,0.6869788325849904
10,12,9,3,1,0,0,0,0,0,0,0,0.7055907463508675
11,12,10,2,1,0,0,0,0,0,0,0,0.7394105551747773
10,12,9,3,1,0,0,0,0,0,0,0,0.6863780359028511
11,12,11,1,0,0,0,0,0,0,0,0,0.7265784808400382
11,13,10,3,1,0,0,0,0,0,0,0,0.7208267922553637
10,13,9,4,1,0,0,0,0,0,0,0,0.6683970625474803
10,13,9,4,1,0,0,0,0,0,0,0,0.7139499516106733
10,13,10,3,0,0,0,0,0,0,0,0,0.719616060565094
10,13,9,4,1,0,0,0,0,0,0,0,0.7076140773451091
10,12,9,3,1,0,0,0,0,0,0,0,0.7136952328465141
10,12,9,3,1,0,0,0,0,0,0,0,0.7173611111111111
10,12,9,3,1,0,0,0,0,0,0,0,0.7143054214374397
