n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
24,27,24,3,0,0,0,0,0,0,0,0,0.818197008939761
23,26,23,3,0,0,0,0,0,0,0,0,0.7990821009688934
24,27,24,3,0,0,0,0,0,0,0,0,0.8155570096515622
23,25,23,2,0,0,0,0,0,0,0,0,0.8156715223307187
24,25,22,2,0,0,1,0,0,0,1,0,0.7998851800213237
25,27,24,3,1,0,0,0,0,0,0,0,0.8086105041676782
28,25,21,1,1,0,3,0,0,0,3,0,0.8093669098611438
24,27,24,3,0,0,0,0,0,0,0,0,0.8063885267275098
24,26,24,2,0,0,0,0,0,0,0,0,0.8420406157877498
24,27,24,3,0,0,0,0,0,0,0,0,0.808836291913215
26,27,23,3,1,0,1,0,0,0,1,0,0.7922839003744099
25,29,25,4,0,0,0,0,0,0,0,0,0.801602588797288
27,28,24,3,1,0,1,0,0,0,1,0,0.7928451307139581
28,29,26,2,0,0,1,0,0,0,1,0,0.7909635704147611
28,31,23,5,0,0,1,2,3,0,1,1,0.809556057185854
27,31,26,5,1,0,0,0,0,0,0,0,0.7860779749781787
28,32,28,4,0,0,0,0,0,0,0,0,0.7863653483992467
31,32,27,3,0,0,2,0,0,0,2,0,0.7835294117647059
29,33,29,4,0,0,0,0,0,0,0,0,0.7835485481914818
28,32,25,6,1,0,1,0,0,0,1,0,0.7760184252195192
27,31,25,5,0,0,1,0,0,0,1,0,0.7847874399598538
31,33,26,4,1,0,1,2,2,0,1,1,0.7899958660603555
15,16,14,2,1,0,0,0,0,0,0,0,0.7612979506043089
14,17,14,3,0,0,0,0,0,0,0,0,0.7807648617947747
13,17,13,4,0,0,0,0,0,0,0,0,0.7330322265625
14,17,14,3,0,0,0,0,0,0,0,0,0.7733519979638585
15,17,15,2,0,0,0,0,0,0,0,0,0.7885885885885886
16,17,16,1,0,0,0,0,0,0,0,0,0.7877604166666666
15,17,15,2,0,0,0,0,0,0,0,0,0.7430529595015576
16,17,14,3,2,0,0,0,0,0,0,0,0.7999511181718196
14,17,14,3,0,0,0,0,0,0,0,0,0.780947833353229
15,17,15,2,0,0,0,0,0,0,0,0,0.784104824883664
15,16,13,1,1,1,0,0,0,1,0,0,0.810380707552944
15,16,14,2,1,0,0,0,0,0,0,0,0.8017539810754674
14,16,14,2,0,0,0,0,0,0,0,0,0.787383460467369
15,16,15,1,0,0,0,0,0,0,0,0,0.8086625416468348
15,16,15,1,0,0,0,0,0,0,0,0,0.819384291232588
16,16,16,0,0,0,0,0,0,0,0,0,0.7963008329250367
15,16,15,1,0,0,0,0,0,0,0,0,0.8204121687929342
15,16,15,1,0,0,0,0,0,0,0,0,0.8147962382445141
14,16,12,3,0,0,1,0,0,0,1,0,0.7628083491461101
14,15,14,1,0,0,0,0,0,0,0,0,0.820901320901321
15,15,12,2,1,0,1,0,0,0,1,0,0.7914849961528597
13,15,13,2,0,0,0,0,0,0,0,0,0.773804740859783
13,15,13,2,0,0,0,0,0,0,0,0,0.8143642072213501
14,16,14,2,0,0,0,0,0,0,0,0,0.8122041703978509
14,15,14,1,0,0,0,0,0,0,0,0,0.8120705914050923
14,15,14,1,0,0,0,0,0,0,0,0,0.8258306538049304
13,14,13,1,0,0,0,0,0,0,0,0,0.8008053691275168
13,14,13,1,0,0,0,0,0,0,0,0,0.7887304250559284
13,14,13,1,0,0,0,0,0,0,0,0,0.8240983833080006
13,14,13,1,0,0,0,0,0,0,0,0,0.8218816067653277
5,6,5,1,0,0,0,0,0,0,0,0,0.7660550458715596
6,6,6,0,0,0,0,0,0,0,0,0,0.8299256505576208
6,6,6,0,0,0,0,0,0,0,0,0,0.8375387339530765
6,6,6,0,0,0,0,0,0,0,0,0,0.8136645962732919
