n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
15,21,13,7,0,0,1,0,0,0,1,0,0.8199483625492594
18,15,10,1,1,0,2,2,3,0,2,1,0.8431078272916186
15,16,15,1,0,0,0,0,0,0,0,0,0.8642434095923819
15,16,15,1,0,0,0,0,0,0,0,0,0.8580294802172227
15,16,15,1,0,0,0,0,0,0,0,0,0.8787362200250028
15,17,15,2,0,0,0,0,0,0,0,0,0.8683762623397254
18,15,10,1,0,0,4,0,0,0,4,0,0.8658896034297964
17,16,10,2,1,0,2,2,2,0,2,1,0.8627683392598446
15,17,13,3,0,0,1,0,0,0,1,0,0.8539686975964226
15,17,13,3,0,0,1,0,0,0,1,0,0.8469272160860946
17,18,13,4,2,0,1,0,0,0,1,0,0.863021115322144
14,15,14,1,0,0,0,0,0,0,0,0,0.8656354611566432
16,18,11,5,1,0,2,0,0,0,2,0,0.8585625144441876
15,18,11,4,1,1,1,0,0,1,1,0,0.8664487508755545
15,18,11,4,1,1,1,0,0,1,1,0,0.8760225832469178
15,19,12,4,0,1,1,0,0,1,1,0,0.8543777752476375
16,15,13,1,1,0,1,0,0,0,1,0,0.8632765329397558
15,15,14,1,1,0,0,0,0,0,0,0,0.8598666666666667
15,15,13,2,2,0,0,0,0,0,0,0,0.8647530040053405
14,15,14,1,0,0,0,0,0,0,0,0,0.8769313448878141
15,15,15,0,0,0,0,0,0,0,0,0,0.8831897676846776
10,12,6,2,0,1,0,2,3,1,0,1,0.848164988632673
8,12,5,3,1,2,0,0,0,2,0,0,0.8512316857188859
8,12,6,2,0,2,0,0,0,2,0,0,0.8616710013003901
8,14,6,4,0,2,0,0,0,2,0,0,0.8645987198424422
8,14,6,4,0,2,0,0,0,2,0,0,0.8609093779602147
17,18,10,5,1,0,3,0,0,0,3,0,0.8082975679542204
16,18,14,4,2,0,0,0,0,0,0,0,0.843437387007352
14,17,14,3,0,0,0,0,0,0,0,0,0.8567664670658682
14,17,14,3,0,0,0,0,0,0,0,0,0.8796820426351921
15,17,15,2,0,0,0,0,0,0,0,0,0.8946624248851184
22,25,15,8,3,0,2,0,0,0,2,0,0.7985119047619048
24,25,14,7,5,0,1,3,3,0,1,1,0.8094294770206022
20,25,14,8,2,0,1,2,2,0,1,1,0.8383838383838383
21,25,17,8,4,0,0,0,0,0,0,0,0.8286876301954171
18,24,17,7,1,0,0,0,0,0,0,0,0.8042718834214991
