n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
9,9,8,1,1,0,0,0,0,0,0,0,0.8324973127911143
9,9,9,0,0,0,0,0,0,0,0,0,0.7972261235955056
10,12,10,2,0,0,0,0,0,0,0,0,0.8249099879983998
10,12,9,3,1,0,0,0,0,0,0,0,0.8133849853059043
11,12,9,3,2,0,0,0,0,0,0,0,0.8137561994257374
10,12,9,3,1,0,0,0,0,0,0,0,0.7831981922105543
11,12,9,3,2,0,0,0,0,0,0,0,0.7952715654952077
12,13,11,2,1,0,0,0,0,0,0,0,0.7657038698822209
12,13,11,2,1,0,0,0,0,0,0,0,0.7407730310956118
12,13,11,2,1,0,0,0,0,0,0,0,0.7431917595597572
13,11,10,0,1,0,1,0,0,0,1,0,0.746629213483146
12,11,10,1,2,0,0,0,0,0,0,0,0.7456582633053221
5,6,4,2,1,0,0,0,0,0,0,0,0.7068434032059187
5,6,5,1,0,0,0,0,0,0,0,0,0.6945904173106646
5,6,4,2,1,0,0,0,0,0,0,0,0.691167574107683
5,6,5,1,0,0,0,0,0,0,0,0,0.7213582989527134
5,5,5,0,0,0,0,0,0,0,0,0,0.7335815842924848
6,7,6,1,0,0,0,0,0,0,0,0,0.8770828824929668
6,7,6,1,0,0,0,0,0,0,0,0,0.8523461041756349
6,7,6,1,0,0,0,0,0,0,0,0,0.8448275862068966
6,7,6,1,0,0,0,0,0,0,0,0,0.8400167961368885
6,7,5,2,1,0,0,0,0,0,0,0,0.7910353535353535
11,11,11,0,0,0,0,0,0,0,0,0,0.8704490291262136
11,12,11,1,0,0,0,0,0,0,0,0,0.8550286922379946
10,12,10,2,0,0,0,0,0,0,0,0,0.8183158826131839
10,12,10,2,0,0,0,0,0,0,0,0,0.8121212121212121
11,12,11,1,0,0,0,0,0,0,0,0,0.8168085690744301
6,7,6,1,0,0,0,0,0,0,0,0,0.8381679389312977
7,7,7,0,0,0,0,0,0,0,0,0,0.8401195367949197
7,7,7,0,0,0,0,0,0,0,0,0,0.8072018004501126
7,7,7,0,0,0,0,0,0,0,0,0,0.8395571401763933
7,7,6,1,1,0,0,0,0,0,0,0,0.8055006291569297
15,15,14,1,1,0,0,0,0,0,0,0,0.8523714094856379
14,15,13,2,1,0,0,0,0,0,0,0,0.843289458881764
15,15,12,2,1,0,1,0,0,0,1,0,0.835832246849196
13,14,13,1,0,0,0,0,0,0,0,0,0.827481247961735
14,14,14,0,0,0,0,0,0,0,0,0,0.8281073301120592
9,7,6,0,1,0,1,0,0,0,1,0,0.8311867525298988
8,7,5,2,3,0,0,0,0,0,0,0,0.7887721097154575
7,7,5,2,2,0,0,0,0,0,0,0,0.7237067908801177
7,7,5,2,2,0,0,0,0,0,0,0,0.7423173803526448
8,7,6,1,2,0,0,0,0,0,0,0,0.738450604122246
10,13,10,3,0,0,0,0,0,0,0,0,0.829645390070922
12,13,9,3,1,0,1,0,0,0,1,0,0.8008522727272728
11,13,8,4,1,0,1,0,0,0,1,0,0.7855623315841724
10,14,9,5,1,0,0,0,0,0,0,0,0.7778554452677199
10,14,10,4,0,0,0,0,0,0,0,0,0.7627619904847628
7,7,7,0,0,0,0,0,0,0,0,0,0.8133333333333334
6,7,6,1,0,0,0,0,0,0,0,0,0.779124149659864
6,8,6,2,0,0,0,0,0,0,0,0,0.8165137614678899
6,7,6,1,0,0,0,0,0,0,0,0,0.7604764943629015
6,7,6,1,0,0,0,0,0,0,0,0,0.7943125935428693
7,8,5,3,2,0,0,0,0,0,0,0,0.7730978260869565
7,8,5,3,2,0,0,0,0,0,0,0,0.7325925925925926
8,8,5,3,3,0,0,0,0,0,0,0,0.726036866359447
7,8,5,3,2,0,0,0,0,0,0,0,0.7139138665404638
7,8,5,3,2,0,0,0,0,0,0,0,0.7101694915254237
12,11,8,3,4,0,0,0,0,0,0,0,0.757679180887372
13,12,8,3,3,0,1,0,0,0,1,0,0.7405397686705698
13,12,10,2,3,0,0,0,0,0,0,0,0.7496549820590671
11,12,7,5,4,0,0,0,0,0,0,0,0.7434890149861778
12,10,8,1,2,0,1,0,0,0,1,0,0.7423897581792319
