n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
12,12,12,0,0,0,0,0,0,0,0,0,0.7765670298910327
13,13,13,0,0,0,0,0,0,0,0,0,0.7746365914786968
13,13,13,0,0,0,0,0,0,0,0,0,0.7495367209597191
13,13,13,0,0,0,0,0,0,0,0,0,0.8021280749707146
13,13,13,0,0,0,0,0,0,0,0,0,0.8228719688653827
13,13,12,1,1,0,0,0,0,0,0,0,0.7697635302265756
13,13,12,1,1,0,0,0,0,0,0,0,0.7634886869077547
15,13,11,0,0,0,2,0,0,0,2,0,0.7594478167221461
13,13,13,0,0,0,0,0,0,0,0,0,0.7784377784377784
13,13,13,0,0,0,0,0,0,0,0,0,0.7743743743743744
13,13,13,0,0,0,0,0,0,0,0,0,0.7766072659249779
13,13,13,0,0,0,0,0,0,0,0,0,0.7672229769066563
14,13,11,1,1,0,1,0,0,0,1,0,0.7805218084047003
13,13,13,0,0,0,0,0,0,0,0,0,0.7970785629688116
13,13,13,0,0,0,0,0,0,0,0,0,0.798146450758733
13,13,13,0,0,0,0,0,0,0,0,0,0.8087027914614121
13,13,13,0,0,0,0,0,0,0,0,0,0.7803497422419893
13,13,13,0,0,0,0,0,0,0,0,0,0.7841939298383918
6,6,6,0,0,0,0,0,0,0,0,0,0.8030139935414424
6,6,6,0,0,0,0,0,0,0,0,0,0.7785657998423956
5,6,5,1,0,0,0,0,0,0,0,0,0.7637083097795364
6,7,5,2,1,0,0,0,0,0,0,0,0.7471948706205633
7,7,5,1,0,0,1,0,0,0,1,0,0.7594000844951415
6,7,6,1,0,0,0,0,0,0,0,0,0.7575363261765343
8,8,6,2,2,0,0,0,0,0,0,0,0.7585474623062222
7,8,7,1,0,0,0,0,0,0,0,0,0.7472324723247232
7,8,7,1,0,0,0,0,0,0,0,0,0.7543929712460063
8,8,5,2,1,0,1,0,0,0,1,0,0.7267968592711899
7,8,7,1,0,0,0,0,0,0,0,0,0.7644818600922029
7,7,7,0,0,0,0,0,0,0,0,0,0.7843601895734598
7,8,7,1,0,0,0,0,0,0,0,0,0.772755546340452
8,8,8,0,0,0,0,0,0,0,0,0,0.7458673571001793
8,8,6,2,2,0,0,0,0,0,0,0,0.7424149867644064
8,8,7,1,1,0,0,0,0,0,0,0,0.8312670729144779
8,8,8,0,0,0,0,0,0,0,0,0,0.761778502957373
8,8,8,0,0,0,0,0,0,0,0,0,0.7723731311855128
8,8,6,0,0,0,0,2,2,0,0,1,0.758728831277441
8,8,6,2,2,0,0,0,0,0,0,0,0.7743391360412637
8,8,5,1,0,0,0,2,3,0,0,1,0.8048182020968102
6,7,6,1,0,0,0,0,0,0,0,0,0.7794930875576037
6,8,6,2,0,0,0,0,0,0,0,0,0.7517825311942959
8,8,6,2,2,0,0,0,0,0,0,0,0.7487869430966034
6,8,5,1,0,1,0,0,0,1,0,0,0.7431906614785992
6,8,5,1,0,1,0,0,0,1,0,0,0.7464507542147294
6,8,6,2,0,0,0,0,0,0,0,0,0.7416520210896309
6,8,6,2,0,0,0,0,0,0,0,0,0.7321006235218233
8,8,6,2,2,0,0,0,0,0,0,0,0.7147999153080669
6,8,6,2,0,0,0,0,0,0,0,0,0.7348703170028819
8,8,5,1,0,0,0,2,3,0,0,1,0.7799202127659575
8,8,5,2,1,0,1,0,0,0,1,0,0.7607791639308382
6,8,6,2,0,0,0,0,0,0,0,0,0.7413982029366645
7,8,6,2,1,0,0,0,0,0,0,0,0.7254028837998303
7,8,6,2,1,0,0,0,0,0,0,0,0.7712344280860702
6,8,5,1,0,1,0,0,0,1,0,0,0.7303943287549844
6,8,5,1,0,1,0,0,0,1,0,0,0.7747378020975833
6,8,6,2,0,0,0,0,0,0,0,0,0.6878599911386797
7,8,6,2,1,0,0,0,0,0,0,0,0.7572423085560297
7,8,4,2,1,0,0,2,2,0,0,1,0.7716814159292036
8,10,7,3,1,0,0,0,0,0,0,0,0.7550981146594844
8,10,8,2,0,0,0,0,0,0,0,0,0.7693628386112171
8,10,8,2,0,0,0,0,0,0,0,0,0.7385844748858448
8,10,7,3,1,0,0,0,0,0,0,0,0.7411598302687411
8,10,7,3,1,0,0,0,0,0,0,0,0.7201933404940923
8,10,7,3,1,0,0,0,0,0,0,0,0.7414941494149415
8,10,7,3,1,0,0,0,0,0,0,0,0.743621326764033
8,10,8,2,0,0,0,0,0,0,0,0,0.7548068442406068
8,10,7,3,1,0,0,0,0,0,0,0,0.7281518624641834
9,9,7,2,2,0,0,0,0,0,0,0,0.7104904632152589
8,10,7,3,1,0,0,0,0,0,0,0,0.7095703807195249
8,10,7,3,1,0,0,0,0,0,0,0,0.715732495198184
8,10,7,3,1,0,0,0,0,0,0,0,0.7072836332476435
8,10,7,3,1,0,0,0,0,0,0,0,0.7189282627484874
