n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
5,6,5,1,0,0,0,0,0,0,0,0,0.68684447108181
7,6,4,1,1,0,1,0,0,0,1,0,0.6897081413210445
5,6,5,1,0,0,0,0,0,0,0,0,0.6945145018915511
5,6,5,1,0,0,0,0,0,0,0,0,0.674802110817942
5,6,5,1,0,0,0,0,0,0,0,0,0.6916771752837326
6,6,6,0,0,0,0,0,0,0,0,0,0.8463541666666666
5,6,5,1,0,0,0,0,0,0,0,0,0.7087378640776699
6,6,6,0,0,0,0,0,0,0,0,0,0.8507170795306388
7,6,6,0,1,0,0,0,0,0,0,0,0.8698016634676904
6,6,6,0,0,0,0,0,0,0,0,0,0.8690127077223851
7,6,3,0,0,0,1,2,2,0,1,1,0.8850424559111691
6,6,6,0,0,0,0,0,0,0,0,0,0.8496590204587725
5,7,5,2,0,0,0,0,0,0,0,0,0.7140912185159973
7,7,4,2,1,0,1,0,0,0,1,0,0.6863984037246424
6,7,6,1,0,0,0,0,0,0,0,0,0.871137409598948
6,7,6,1,0,0,0,0,0,0,0,0,0.8381283591527031
6,7,6,1,0,0,0,0,0,0,0,0,0.8559077809798271
6,7,5,2,1,0,0,0,0,0,0,0,0.8515822784810126
5,7,5,2,0,0,0,0,0,0,0,0,0.8352477847062685
4,7,4,3,0,0,0,0,0,0,0,0,0.6597938144329897
4,7,4,3,0,0,0,0,0,0,0,0,0.7023849512932482
4,7,4,3,0,0,0,0,0,0,0,0,0.7033080634045485
4,6,4,2,0,0,0,0,0,0,0,0,0.6610770719122864
6,6,3,2,1,0,1,0,0,0,1,0,0.6504539559014267
4,6,4,2,0,0,0,0,0,0,0,0,0.6585932315859323
4,6,4,2,0,0,0,0,0,0,0,0,0.6680977542932629
6,6,6,0,0,0,0,0,0,0,0,0,0.8600445186421815
7,6,6,0,1,0,0,0,0,0,0,0,0.8580459770114942
6,6,6,0,0,0,0,0,0,0,0,0,0.8347949080622348
6,6,6,0,0,0,0,0,0,0,0,0,0.8723037100949094
6,6,6,0,0,0,0,0,0,0,0,0,0.8571833380561066
6,7,6,1,0,0,0,0,0,0,0,0,0.8421636615811373
6,7,6,1,0,0,0,0,0,0,0,0,0.8392347230154198
6,7,6,1,0,0,0,0,0,0,0,0,0.8620472440944882
6,7,6,1,0,0,0,0,0,0,0,0,0.8286066584463625
5,7,5,2,0,0,0,0,0,0,0,0,0.8263707571801566
6,7,4,2,0,0,1,0,0,0,1,0,0.8015898251192369
5,7,5,2,0,0,0,0,0,0,0,0,0.7517220724767895
6,7,4,3,2,0,0,0,0,0,0,0,0.7858705845576742
6,7,4,3,2,0,0,0,0,0,0,0,0.833981841763943
5,6,5,1,0,0,0,0,0,0,0,0,0.7187594098163204
6,6,6,0,0,0,0,0,0,0,0,0,0.8521919431279621
7,7,5,1,0,0,1,0,0,0,1,0,0.8578752492167474
6,6,5,1,1,0,0,0,0,0,0,0,0.7266348582655066
5,6,5,1,0,0,0,0,0,0,0,0,0.7960694958701224
6,6,6,0,0,0,0,0,0,0,0,0,0.8567305169246917
6,6,6,0,0,0,0,0,0,0,0,0,0.8352728213085079
6,8,6,2,0,0,0,0,0,0,0,0,0.8742871954380508
6,8,6,2,0,0,0,0,0,0,0,0,0.8291624106230848
5,8,5,3,0,0,0,0,0,0,0,0,0.717762167586553
6,8,6,2,0,0,0,0,0,0,0,0,0.8621827411167513
6,8,6,2,0,0,0,0,0,0,0,0,0.8353059682699572
6,7,6,1,0,0,0,0,0,0,0,0,0.8260542168674698
7,7,6,1,1,0,0,0,0,0,0,0,0.8614083105250062
5,7,5,2,0,0,0,0,0,0,0,0,0.6996595967530768
6,8,6,2,0,0,0,0,0,0,0,0,0.7846437023402577
3,5,2,3,1,0,0,0,0,0,0,0,0.6222826086956522
3,5,2,3,1,0,0,0,0,0,0,0,0.6896367521367521
3,5,2,3,1,0,0,0,0,0,0,0,0.6298666666666667
4,5,2,3,2,0,0,0,0,0,0,0,0.6646825396825397
3,6,1,3,1,1,0,0,0,1,0,0,0.6346704871060171
3,6,2,4,1,0,0,0,0,0,0,0,0.5926092834610185
4,6,3,3,1,0,0,0,0,0,0,0,0.6419191919191919
5,6,3,3,2,0,0,0,0,0,0,0,0.6466535433070866
3,6,2,4,1,0,0,0,0,0,0,0,0.5487347703842549
5,6,3,3,2,0,0,0,0,0,0,0,0.5890466531440163
5,6,3,3,2,0,0,0,0,0,0,0,0.6042502004811547
4,6,3,1,0,1,0,0,0,1,0,0,0.5971344289928361
5,6,3,2,0,0,1,0,0,0,1,0,0.6549682875264271
5,6,3,2,0,0,1,0,0,0,1,0,0.6873697373905794
6,6,3,2,1,0,1,0,0,0,1,0,0.6686070686070686
6,6,3,2,1,0,1,0,0,0,1,0,0.6588573777229757
4,5,3,0,0,1,0,0,0,1,0,0,0.6910528917449332
5,5,4,1,1,0,0,0,0,0,0,0,0.7766548762001011
4,5,4,1,0,0,0,0,0,0,0,0,0.8020116463737427
3,5,3,2,0,0,0,0,0,0,0,0,0.7214105793450881
3,5,3,2,0,0,0,0,0,0,0,0,0.7189672293942403
4,6,3,3,1,0,0,0,0,0,0,0,0.7712541099107563
3,6,3,3,0,0,0,0,0,0,0,0,0.7340876944837341
5,6,4,2,1,0,0,0,0,0,0,0,0.7324312527280663
6,6,5,1,1,0,0,0,0,0,0,0,0.7975288959744918
7,6,5,1,2,0,0,0,0,0,0,0,0.7755921316740265
4,6,4,2,0,0,0,0,0,0,0,0,0.7877869207449112
4,6,4,2,0,0,0,0,0,0,0,0,0.7948833034111311
4,5,4,1,0,0,0,0,0,0,0,0,0.8067885117493473
4,5,4,1,0,0,0,0,0,0,0,0,0.8334905660377359
9,12,9,3,0,0,0,0,0,0,0,0,0.778675645342312
8,10,8,2,0,0,0,0,0,0,0,0,0.7900315741993685
8,10,7,3,1,0,0,0,0,0,0,0,0.7722043258168431
9,11,8,3,1,0,0,0,0,0,0,0,0.7773972602739726
9,10,8,2,1,0,0,0,0,0,0,0,0.809153713298791
11,11,6,2,1,0,1,2,2,0,1,1,0.7888751033912325
11,11,8,2,1,0,1,0,0,0,1,0,0.7814383286460426
9,11,8,3,1,0,0,0,0,0,0,0,0.8130957314546208
9,12,9,3,0,0,0,0,0,0,0,0,0.8142741281427412
9,10,8,2,1,0,0,0,0,0,0,0,0.8303219106957425
11,11,10,1,1,0,0,0,0,0,0,0,0.8353726362625139
11,12,10,2,1,0,0,0,0,0,0,0,0.8197892480800143
11,11,11,0,0,0,0,0,0,0,0,0,0.8392523364485981
11,11,10,1,1,0,0,0,0,0,0,0,0.828458942632171
12,11,11,0,1,0,0,0,0,0,0,0,0.830949948927477
13,12,10,1,1,0,1,0,0,0,1,0,0.8534957450358752
11,12,11,1,0,0,0,0,0,0,0,0,0.8253001860307796
12,12,11,1,1,0,0,0,0,0,0,0,0.8212290502793296
12,12,10,2,2,0,0,0,0,0,0,0,0.8197664284469235
11,12,11,1,0,0,0,0,0,0,0,0,0.8408246029063873
11,11,11,0,0,0,0,0,0,0,0,0,0.8326366828289584
12,12,10,1,0,0,1,0,0,0,1,0,0.827257525083612
10,12,10,2,0,0,0,0,0,0,0,0,0.797154899894626
11,12,11,1,0,0,0,0,0,0,0,0,0.8104024176872913
12,12,11,1,1,0,0,0,0,0,0,0,0.831319399085565
10,12,10,2,0,0,0,0,0,0,0,0,0.8347254309578817
10,11,9,2,1,0,0,0,0,0,0,0,0.8011029411764706
10,11,10,1,0,0,0,0,0,0,0,0,0.817947774917249
11,12,10,2,1,0,0,0,0,0,0,0,0.8058035714285714
10,12,10,2,0,0,0,0,0,0,0,0,0.7854500616522812
8,8,7,1,1,0,0,0,0,0,0,0,0.8002148227712137
8,8,7,1,1,0,0,0,0,0,0,0,0.8294213973799127
7,8,7,1,0,0,0,0,0,0,0,0,0.8074880509824748
8,8,7,1,1,0,0,0,0,0,0,0,0.844551282051282
8,8,7,1,1,0,0,0,0,0,0,0,0.819672131147541
9,8,7,0,0,0,1,0,0,0,1,0,0.8418190805734058
8,8,5,2,1,0,1,0,0,0,1,0,0.8316232570376216
7,8,7,1,0,0,0,0,0,0,0,0,0.8525198938992042
7,8,7,1,0,0,0,0,0,0,0,0,0.8105885376509895
7,8,7,1,0,0,0,0,0,0,0,0,0.8484928609201481
7,7,7,0,0,0,0,0,0,0,0,0,0.8605277329025309
7,8,7,1,0,0,0,0,0,0,0,0,0.7983107243409265
7,7,7,0,0,0,0,0,0,0,0,0,0.836233084783209
8,8,8,0,0,0,0,0,0,0,0,0,0.8256160303276469
9,9,8,1,1,0,0,0,0,0,0,0,0.8174263409720474
8,8,8,0,0,0,0,0,0,0,0,0,0.8508245877061469
8,8,8,0,0,0,0,0,0,0,0,0,0.8265980896399706
10,8,8,0,2,0,0,0,0,0,0,0,0.8364038319823139
8,8,8,0,0,0,0,0,0,0,0,0,0.8563394683026585
9,9,8,1,1,0,0,0,0,0,0,0,0.8319843021829777
9,9,8,1,1,0,0,0,0,0,0,0,0.8133365782428815
9,9,7,1,0,0,1,0,0,0,1,0,0.837742980561555
7,8,7,1,0,0,0,0,0,0,0,0,0.8300653594771242
7,9,7,2,0,0,0,0,0,0,0,0,0.8354178510517339
7,9,7,2,0,0,0,0,0,0,0,0,0.8401015228426396
8,8,8,0,0,0,0,0,0,0,0,0,0.8336074561403509
7,8,7,1,0,0,0,0,0,0,0,0,0.8060064935064936
8,9,8,1,0,0,0,0,0,0,0,0,0.839025681758009
9,9,8,1,1,0,0,0,0,0,0,0,0.834115373999448
8,9,8,1,0,0,0,0,0,0,0,0,0.8391537088962528
10,11,9,2,1,0,0,0,0,0,0,0,0.7627829002514669
10,11,9,2,1,0,0,0,0,0,0,0,0.8007177538526493
11,12,11,1,0,0,0,0,0,0,0,0,0.7894637104415387
12,12,11,1,1,0,0,0,0,0,0,0,0.7998039215686275
12,12,12,0,0,0,0,0,0,0,0,0,0.8095952023988006
12,12,12,0,0,0,0,0,0,0,0,0,0.793865254701479
12,12,12,0,0,0,0,0,0,0,0,0,0.8366568406450494
12,12,12,0,0,0,0,0,0,0,0,0,0.8126707650273224
12,12,12,0,0,0,0,0,0,0,0,0,0.8178060960909247
12,12,11,1,1,0,0,0,0,0,0,0,0.8373069173942244
12,12,11,1,1,0,0,0,0,0,0,0,0.8246336242384324
12,12,11,1,1,0,0,0,0,0,0,0,0.8200884810748812
12,13,11,2,1,0,0,0,0,0,0,0,0.8346558704453442
13,12,11,0,0,0,1,0,0,0,1,0,0.8457178841309824
12,12,11,1,1,0,0,0,0,0,0,0,0.829895271342431
12,12,11,1,1,0,0,0,0,0,0,0,0.849602911978822
12,12,11,1,1,0,0,0,0,0,0,0,0.8185925282363162
12,12,11,1,1,0,0,0,0,0,0,0,0.8056848404255319
12,12,11,1,1,0,0,0,0,0,0,0,0.8402366863905325
12,12,11,1,1,0,0,0,0,0,0,0,0.8071550255536627
11,12,10,2,1,0,0,0,0,0,0,0,0.8094265781861494
12,12,11,1,1,0,0,0,0,0,0,0,0.8325642715886619
12,12,11,1,1,0,0,0,0,0,0,0,0.8116036505867015
12,12,11,1,1,0,0,0,0,0,0,0,0.8024868483978957
12,12,11,1,1,0,0,0,0,0,0,0,0.8422791081750619
11,12,11,1,0,0,0,0,0,0,0,0,0.7863234111021722
12,12,11,1,1,0,0,0,0,0,0,0,0.8073512816379171
11,13,11,2,0,0,0,0,0,0,0,0,0.840589417280643
10,13,10,3,0,0,0,0,0,0,0,0,0.781474233529028
12,12,10,2,2,0,0,0,0,0,0,0,0.8166056942898043
19,24,19,5,0,0,0,0,0,0,0,0,0.8231924781152059
20,21,20,1,0,0,0,0,0,0,0,0,0.8361852861035423
21,22,17,2,1,1,1,0,0,1,1,0,0.8254308038103393
21,22,18,3,1,0,1,0,0,0,1,0,0.8383742911153119
20,23,20,3,0,0,0,0,0,0,0,0,0.8404255319148937
20,23,20,3,0,0,0,0,0,0,0,0,0.8389900662251656
22,24,16,5,1,0,1,2,3,0,1,1,0.8454628968051444
21,23,19,3,0,0,1,0,0,0,1,0,0.830032336297494
23,23,21,2,2,0,0,0,0,0,0,0,0.8470516593930782
22,24,22,2,0,0,0,0,0,0,0,0,0.8531972380666466
21,23,18,4,1,0,1,0,0,0,1,0,0.8431884348960947
19,22,19,3,0,0,0,0,0,0,0,0,0.8406021239303021
20,22,20,2,0,0,0,0,0,0,0,0,0.8495893223819302
21,23,20,3,1,0,0,0,0,0,0,0,0.8469509764846552
22,23,22,1,0,0,0,0,0,0,0,0,0.854045037531276
20,25,20,5,0,0,0,0,0,0,0,0,0.847780925401322
20,23,20,3,0,0,0,0,0,0,0,0,0.8343689140313456
20,23,20,3,0,0,0,0,0,0,0,0,0.8342102745623267
22,24,19,4,1,0,1,0,0,0,1,0,0.8415403446003201
20,25,20,5,0,0,0,0,0,0,0,0,0.838601084720404
18,24,18,6,0,0,0,0,0,0,0,0,0.8165534888298396
18,23,18,5,0,0,0,0,0,0,0,0,0.8168641660953874
19,24,17,6,0,0,1,0,0,0,1,0,0.800937888793186
18,25,18,7,0,0,0,0,0,0,0,0,0.8026251823043267
21,25,18,6,1,0,1,0,0,0,1,0,0.8129982181374847
21,25,20,5,1,0,0,0,0,0,0,0,0.8213180838098809
21,26,21,5,0,0,0,0,0,0,0,0,0.8237413311717554
22,25,21,4,1,0,0,0,0,0,0,0,0.844879803142154
20,25,20,5,0,0,0,0,0,0,0,0,0.8089898140360714
21,25,21,4,0,0,0,0,0,0,0,0,0.8194558194558195
6,7,6,1,0,0,0,0,0,0,0,0,0.8657233612474733
6,7,6,1,0,0,0,0,0,0,0,0,0.8422406401829095
6,7,6,1,0,0,0,0,0,0,0,0,0.8015441807263368
6,7,6,1,0,0,0,0,0,0,0,0,0.8504953467427199
9,8,8,0,1,0,0,0,0,0,0,0,0.807064490232807
8,9,8,1,0,0,0,0,0,0,0,0,0.7983550013266119
8,8,8,0,0,0,0,0,0,0,0,0,0.8522395326192794
10,9,6,1,0,0,2,0,0,0,2,0,0.8455637944259781
8,9,8,1,0,0,0,0,0,0,0,0,0.7970739636954755
8,9,8,1,0,0,0,0,0,0,0,0,0.8430858042508528
10,9,8,0,0,0,1,0,0,0,1,0,0.8311586638830898
9,9,9,0,0,0,0,0,0,0,0,0,0.8043308113749021
10,9,7,1,1,0,1,0,0,0,1,0,0.8573288206196303
8,10,8,2,0,0,0,0,0,0,0,0,0.8631525595539787
8,10,8,2,0,0,0,0,0,0,0,0,0.8325022665457842
9,10,9,1,0,0,0,0,0,0,0,0,0.8586738111185532
9,10,9,1,0,0,0,0,0,0,0,0,0.8488372093023255
8,11,8,3,0,0,0,0,0,0,0,0,0.8084308099757228
8,10,8,2,0,0,0,0,0,0,0,0,0.8439411098527746
8,9,8,1,0,0,0,0,0,0,0,0,0.8536191793453204
8,8,8,0,0,0,0,0,0,0,0,0,0.8162583518930958
8,9,8,1,0,0,0,0,0,0,0,0,0.8661233993015134
8,9,8,1,0,0,0,0,0,0,0,0,0.8381270903010033
9,10,9,1,0,0,0,0,0,0,0,0,0.8201486013986014
9,9,9,0,0,0,0,0,0,0,0,0,0.8553105310531053
9,9,9,0,0,0,0,0,0,0,0,0,0.8521096128751631
8,9,8,1,0,0,0,0,0,0,0,0,0.814661735914727
9,10,9,1,0,0,0,0,0,0,0,0,0.8662790697674418
9,11,9,2,0,0,0,0,0,0,0,0,0.8512954495972131
9,12,9,3,0,0,0,0,0,0,0,0,0.8343703068011157
